line,16794,total,0.10825,total0,0.0895962,false,0.0192572,over,0.10825,false0,0.0159388,over0,0.0895962,overaggr,0.101058,overcuckoo,0.00719204,over_uai,0.0466027,over_uai,0.0820171,over_utai,0.0466027,over_utai,0.0820171,over_ai,0.0991581,over_ai,0.156154,countIP,2.85327e+07,countIP0,2.80524e+07,keysum,2.57457e+07,pktSum,1.70469e+08,aggrSum,2.6018e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33299,total,0.135854,total0,0.0610434,false,0.0223619,over,0.135854,false0,0.0100479,over0,0.0610434,overaggr,0.129349,overcuckoo,0.0065047,over_uai,0.0516087,over_uai,0.0900764,over_utai,0.0516087,over_utai,0.0900764,over_ai,0.119151,over_ai,0.22967,countIP,2.80601e+07,countIP0,2.6212e+07,keysum,2.4704e+07,pktSum,1.74786e+08,aggrSum,3.19544e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49936,total,0.100374,total0,0.0629592,false,0.0197067,over,0.100374,false0,0.0123609,over0,0.0629592,overaggr,0.0953311,overcuckoo,0.00504344,over_uai,0.0479396,over_uai,0.0715089,over_utai,0.0479396,over_utai,0.0715089,over_ai,0.102082,over_ai,0.088022,countIP,3.17084e+07,countIP0,3.06303e+07,keysum,2.8816e+07,pktSum,1.75588e+08,aggrSum,2.74706e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66514,total,0.140239,total0,0.0644927,false,0.0264259,over,0.140239,false0,0.0121527,over0,0.0644927,overaggr,0.134926,overcuckoo,0.00531226,over_uai,0.0735035,over_uai,0.0576199,over_utai,0.0735035,over_utai,0.0576199,over_ai,0.146948,over_ai,0.09582,countIP,3.07622e+07,countIP0,2.87187e+07,keysum,2.69787e+07,pktSum,1.70152e+08,aggrSum,3.64015e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82947,total,0.114624,total0,0.0693625,false,0.0227589,over,0.114624,false0,0.0137721,over0,0.0693625,overaggr,0.106789,overcuckoo,0.00783508,over_uai,0.0579278,over_uai,0.0730792,over_utai,0.0579278,over_utai,0.0730792,over_ai,0.117964,over_ai,0.0958716,countIP,3.06071e+07,countIP0,2.93642e+07,keysum,2.74596e+07,pktSum,1.65759e+08,aggrSum,2.93238e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99432,total,0.0475621,total0,0.0829706,false,0.00808753,over,0.0475621,false0,0.0141084,over0,0.0829706,overaggr,0.0462641,overcuckoo,0.00129795,over_uai,0.0213709,over_uai,0.0126189,over_utai,0.0213709,over_utai,0.0126189,over_ai,0.0453473,over_ai,0.0600221,countIP,2.55968e+07,countIP0,2.6462e+07,keysum,2.44347e+07,pktSum,1.68133e+08,aggrSum,1.13045e+06,blackkey_num,2511665,feedback,55,feedsumportion,0.940496,finger0,11,finger,15,time,276782,runTime,6.00002
line,115991,total,0.0362635,total0,0.078752,false,0.00735313,over,0.0362635,false0,0.0159685,over0,0.078752,overaggr,0.0351524,overcuckoo,0.00111108,over_uai,0.0190975,over_uai,0.00694719,over_utai,0.0190975,over_utai,0.00694719,over_ai,0.0372546,over_ai,0.0302518,countIP,2.91458e+07,countIP0,3.03408e+07,keysum,2.81258e+07,pktSum,1.66834e+08,aggrSum,988690,blackkey_num,2372556,feedback,55,feedsumportion,0.940496,finger0,11,finger,15,time,276782,runTime,7.00002
line,131980,total,0.0241245,total0,0.0771489,false,0.00472655,over,0.0241245,false0,0.0151152,over0,0.0771489,overaggr,0.0234169,overcuckoo,0.000707695,over_uai,0.0111225,over_uai,0.00762161,over_utai,0.0111225,over_utai,0.00762161,over_ai,0.0196781,over_ai,0.0530827,countIP,2.98224e+07,countIP0,3.13664e+07,keysum,2.91199e+07,pktSum,1.77749e+08,aggrSum,681896,blackkey_num,2092603,feedback,55,feedsumportion,0.940496,finger0,11,finger,15,time,276782,runTime,8.00002
line,147761,total,0.0335599,total0,0.085984,false,0.00733615,over,0.0335599,false0,0.018796,over0,0.085984,overaggr,0.033087,overcuckoo,0.000472955,over_uai,0.0170552,over_uai,0.0055897,over_utai,0.0170552,over_utai,0.0055897,over_ai,0.0343054,over_ai,0.0293795,countIP,3.27077e+07,countIP0,3.43667e+07,keysum,3.16456e+07,pktSum,1.76412e+08,aggrSum,1.04706e+06,blackkey_num,1771532,feedback,55,feedsumportion,0.940496,finger0,11,finger,15,time,276782,runTime,9.00002
line,164011,total,0.0423013,total0,0.129678,false,0.00820252,over,0.0423013,false0,0.0251455,over0,0.129678,overaggr,0.0412057,overcuckoo,0.00109569,over_uai,0.0212342,over_uai,0.00778005,over_utai,0.0212342,over_utai,0.00778005,over_ai,0.0452607,over_ai,0.028809,countIP,2.89721e+07,countIP0,3.14009e+07,keysum,2.77963e+07,pktSum,1.71145e+08,aggrSum,1.14536e+06,blackkey_num,2276085,feedback,55,feedsumportion,0.940496,finger0,11,finger,15,time,276782,runTime,10
line,180427,total,0.0657806,total0,0.0991059,false,0.0125789,over,0.0657806,false0,0.0189516,over0,0.0991059,overaggr,0.062246,overcuckoo,0.00353464,over_uai,0.0460388,over_uai,0.0105397,over_utai,0.0336653,over_utai,0.00909188,over_ai,0.0714121,over_ai,0.0410588,countIP,5.79066e+07,countIP0,5.97173e+07,keysum,5.43326e+07,pktSum,3.38461e+08,aggrSum,3.38198e+06,blackkey_num,2543933,feedback,51,feedsumportion,0.860204,finger0,11,finger,15,time,279523,runTime,11
