line,16803,total,0.0238761,total0,0.0390391,false,0.00749195,over,0.0238761,false0,0.0122499,over0,0.0390391,overaggr,0.0195398,overcuckoo,0.0043363,over_uai,0.0735535,over_uai,0.0453667,over_utai,0.0735535,over_utai,0.0453667,over_ai,0.0695154,over_ai,0.010518,countIP,4.17684e+07,countIP0,4.2387e+07,keysum,4.07944e+07,pktSum,1.70802e+08,aggrSum,797115,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33323,total,0.0217475,total0,0.0399968,false,0.00691074,over,0.0217475,false0,0.0127099,over0,0.0399968,overaggr,0.017531,overcuckoo,0.00421647,over_uai,0.0645101,over_uai,0.0506283,over_utai,0.0645101,over_utai,0.0506283,over_ai,0.0697949,over_ai,0.00923998,countIP,4.30901e+07,countIP0,4.38597e+07,keysum,4.2173e+07,pktSum,1.74887e+08,aggrSum,739334,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49930,total,0.0221982,total0,0.0353573,false,0.00717377,over,0.0221982,false0,0.0114264,over0,0.0353573,overaggr,0.01776,overcuckoo,0.00443824,over_uai,0.0761894,over_uai,0.0473538,over_utai,0.0761894,over_utai,0.0473538,over_ai,0.076534,over_ai,0.00700309,countIP,4.37057e+07,countIP0,4.42683e+07,keysum,4.27566e+07,pktSum,1.75061e+08,aggrSum,759355,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66516,total,0.0259003,total0,0.0371318,false,0.00692716,over,0.0259003,false0,0.00993108,over0,0.0371318,overaggr,0.0211091,overcuckoo,0.00479117,over_uai,0.086856,over_uai,0.0726434,over_utai,0.086856,over_utai,0.0726434,over_ai,0.0747896,over_ai,0.00968468,countIP,3.68549e+07,countIP0,3.72584e+07,keysum,3.59244e+07,pktSum,1.70244e+08,aggrSum,758333,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82934,total,0.023858,total0,0.0499112,false,0.00688624,over,0.023858,false0,0.0144061,over0,0.0499112,overaggr,0.0191572,overcuckoo,0.00470085,over_uai,0.0835693,over_uai,0.0564112,over_utai,0.0835693,over_utai,0.0564112,over_ai,0.0731356,over_ai,0.00911028,countIP,3.79366e+07,countIP0,3.8902e+07,keysum,3.70526e+07,pktSum,1.65425e+08,aggrSum,709823,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99404,total,0.00487851,total0,0.0429167,false,0.00132066,over,0.00487851,false0,0.0116179,over0,0.0429167,overaggr,0.0045139,overcuckoo,0.000364612,over_uai,0.0052742,over_uai,0.0235502,over_utai,0.0052742,over_utai,0.0235502,over_ai,0.00828989,over_ai,0.00383391,countIP,3.59661e+07,countIP0,3.73275e+07,keysum,3.57915e+07,pktSum,1.68005e+08,aggrSum,161559,blackkey_num,696521,feedback,55,feedsumportion,0.91358,finger0,11,finger,15,time,315076,runTime,6.00002
line,115945,total,0.00476772,total0,0.0772781,false,0.00127031,over,0.00476772,false0,0.02059,over0,0.0772781,overaggr,0.00418425,overcuckoo,0.000583467,over_uai,0.00965255,over_uai,0.0240466,over_utai,0.00965255,over_utai,0.0240466,over_ai,0.00876249,over_ai,0.0034787,countIP,3.52524e+07,countIP0,3.77964e+07,keysum,3.50851e+07,pktSum,1.66766e+08,aggrSum,146805,blackkey_num,749325,feedback,55,feedsumportion,0.91358,finger0,11,finger,15,time,315076,runTime,7.00003
line,131931,total,0.00544159,total0,0.0610441,false,0.00138341,over,0.00544159,false0,0.0155192,over0,0.0610441,overaggr,0.00507176,overcuckoo,0.000369829,over_uai,0.00759419,over_uai,0.0146916,over_utai,0.00759419,over_utai,0.0146916,over_ai,0.0101264,over_ai,0.00382855,countIP,3.61419e+07,countIP0,3.81406e+07,keysum,3.59463e+07,pktSum,1.7734e+08,aggrSum,182311,blackkey_num,683348,feedback,55,feedsumportion,0.91358,finger0,11,finger,15,time,315076,runTime,8.00003
line,147711,total,0.00448658,total0,0.0307496,false,0.00136009,over,0.00448658,false0,0.00932162,over0,0.0307496,overaggr,0.00418113,overcuckoo,0.000305457,over_uai,0.00656859,over_uai,0.0198618,over_utai,0.00656859,over_utai,0.0198618,over_ai,0.00999394,over_ai,0.0026918,countIP,4.12507e+07,countIP0,4.23292e+07,keysum,4.10664e+07,pktSum,1.76534e+08,aggrSum,171704,blackkey_num,647318,feedback,55,feedsumportion,0.91358,finger0,11,finger,15,time,315076,runTime,9.00003
line,163943,total,0.00473633,total0,0.0354196,false,0.00140841,over,0.00473633,false0,0.0105325,over0,0.0354196,overaggr,0.00383298,overcuckoo,0.000903343,over_uai,0.00812632,over_uai,0.0241937,over_utai,0.00812632,over_utai,0.0241937,over_ai,0.00954478,over_ai,0.00302602,countIP,3.94457e+07,countIP0,4.06503e+07,keysum,3.92597e+07,pktSum,1.71286e+08,aggrSum,150482,blackkey_num,664012,feedback,55,feedsumportion,0.91358,finger0,11,finger,15,time,315076,runTime,10
