159,0.017302,0.0109264,0.0145017,0.0105133
160,0.0172305,0.0109522,0.0143753,0.0106971
161,0.0172305,0.0109522,0.0143753,0.0106971
162,0.0171544,0.0107319,0.0142545,0.0107066
163,0.017022,0.0111036,0.0141368,0.0106261
165,0.0169088,0.0110573,0.0141158,0.0105593
166,0.0167044,0.0112271,0.0140753,0.0104714
167,0.016635,0.0113539,0.0139376,0.0104899
168,0.0165764,0.0111116,0.0143201,0.010524
169,0.0164967,0.0113085,0.0145229,0.0104533
170,0.016435,0.0112569,0.0145374,0.0103739
171,0.0164539,0.0112729,0.0145205,0.0103282
173,0.0162662,0.0112459,0.0145014,0.0103164
174,0.0162158,0.0112314,0.014381,0.01033
175,0.0161645,0.0110333,0.0142581,0.0103016
176,0.0161619,0.0110239,0.0142462,0.0102857
177,0.0160749,0.0110053,0.014203,0.010246
178,0.0160056,0.0109651,0.0142366,0.0101989
179,0.015896,0.011009,0.0142019,0.0101103
181,0.0158972,0.0110594,0.0140771,0.0101398
182,0.0158557,0.0109046,0.0140155,0.0101133
183,0.0158281,0.010895,0.0140084,0.0100798
184,0.0157362,0.0108538,0.0139331,0.00998665
185,0.0156757,0.0108084,0.0139399,0.00992343
186,0.0155007,0.0107823,0.0139252,0.00986241
187,0.0154507,0.0107475,0.0138054,0.00997153
188,0.0153742,0.0105964,0.0136846,0.00990339
190,0.0152765,0.010546,0.0135599,0.00982632
191,0.0152247,0.0104925,0.0135135,0.00973728
192,0.0150732,0.0104939,0.0134969,0.00972212
193,0.0150363,0.0104924,0.0134692,0.00971208
194,0.0150262,0.0104939,0.0134718,0.00976348
195,0.0149937,0.0103213,0.01363,0.00972273
196,0.0148869,0.0102684,0.0136281,0.00964749
198,0.0148335,0.0102418,0.013633,0.0096037
199,0.0146679,0.0102029,0.013605,0.00956688
200,0.0146237,0.010161,0.0135795,0.00959785
201,0.0146253,0.0101608,0.0135929,0.00959667
202,0.0145786,0.0100271,0.0136968,0.00953337
203,0.0144724,0.00997785,0.013759,0.00947414
204,0.0144284,0.00995052,0.0137785,0.00942585
206,0.0142894,0.00991257,0.0137496,0.00938444
207,0.014251,0.0099846,0.0136618,0.00943893
208,0.0146792,0.00997713,0.0136626,0.00943635
209,0.0146324,0.00984692,0.013545,0.00938308
210,0.0145466,0.0105345,0.0138603,0.00931585
211,0.0144982,0.0105382,0.013825,0.00927425
212,0.014384,0.0107003,0.0137926,0.00923041
214,0.0144226,0.0105548,0.0141123,0.00924402
215,0.0143653,0.0105379,0.0148671,0.0091828
216,0.0143145,0.0105198,0.0149124,0.0091301
217,0.0143117,0.0105458,0.0149107,0.00909238
218,0.0144301,0.0106379,0.0148798,0.00906767
219,0.01443,0.0106497,0.0148796,0.00906503
220,0.0143874,0.0106853,0.0147739,0.00911178
222,0.0143334,0.0105461,0.0146247,0.00912332
223,0.0142911,0.010507,0.0145291,0.00907386
224,0.0142871,0.010506,0.0145255,0.00907064
225,0.014241,0.010475,0.0145005,0.0090063
226,0.014106,0.0116232,0.0144765,0.00897983
227,0.014046,0.0114579,0.0144048,0.00898237
228,0.0139802,0.0114403,0.0142847,0.00892932
229,0.0139279,0.0113948,0.0141974,0.00926364
231,0.0138907,0.0113662,0.0141772,0.00924342
232,0.0138873,0.0113234,0.0141574,0.00921413
233,0.0137598,0.0112929,0.0141393,0.00917906
234,0.013732,0.0111325,0.0140581,0.009184
235,0.0137137,0.0111224,0.0139476,0.00917054
236,0.0136848,0.0111157,0.0139361,0.00913844
237,0.0136408,0.0116667,0.0138648,0.00923186
239,0.0136246,0.0116405,0.0138376,0.00917631
240,0.0135885,0.0116339,0.0138085,0.00914852
241,0.0136447,0.0115438,0.0137283,0.00915327
242,0.0136441,0.0115323,0.0138032,0.00911575
243,0.013629,0.011531,0.0138017,0.00911152
244,0.0136465,0.0121213,0.014726,0.0093733
245,0.013635,0.0120917,0.0147367,0.00931636
247,0.0139459,0.0124487,0.014701,0.00929927
248,0.0139371,0.0125208,0.0146632,0.00929769
249,0.0147764,0.0123752,0.0147125,0.00929918
250,0.0147276,0.0123582,0.0150086,0.0096597
251,0.0148023,0.0123399,0.0150062,0.00962793
252,0.0147635,0.0123175,0.0150086,0.00970298
253,0.0145936,0.012292,0.0149797,0.00967164
255,0.0146039,0.0122991,0.0148901,0.00965098
256,0.0145596,0.0121765,0.0147814,0.00976157
257,0.0145557,0.0121706,0.0147685,0.00983917
258,0.0144851,0.0121349,0.0146797,0.00979383
259,0.0144469,0.0121049,0.0146683,0.0101084
260,0.0142904,0.0120433,0.0146371,0.0100706
261,0.0143501,0.0120133,0.014528,0.0101137
262,0.0143384,0.0120049,0.0145152,0.0101451
264,0.0143194,0.0118932,0.0144065,0.0101264
265,0.0142651,0.0118677,0.0143048,0.0100932
266,0.0142359,0.011839,0.0143481,0.0100997
267,0.0141537,0.0118765,0.0143272,0.0100573
268,0.0141808,0.0118603,0.0142695,0.0100495
269,0.0141542,0.0117285,0.0141546,0.0101093
270,0.0141071,0.0117038,0.014034,0.0100675
272,0.0140633,0.011689,0.0140279,0.0100357
273,0.0140654,0.011647,0.0140012,0.00997833
274,0.0140622,0.0116393,0.0139982,0.00997785
275,0.0139479,0.0116257,0.0139516,0.0100727
276,0.013919,0.0115012,0.013777,0.0101028
277,0.013902,0.0114949,0.0137527,0.0100918
278,0.0138626,0.0114825,0.0136917,0.0100651
280,0.0138205,0.0114533,0.0136714,0.0100906
281,0.0137788,0.0114257,0.0136384,0.0100349
282,0.0136878,0.0114697,0.0136031,0.0100117
283,0.0136556,0.0113135,0.0134993,0.0100267
284,0.0136513,0.0113127,0.0134098,0.0100291
285,0.0136196,0.0113004,0.0139435,0.0100358
286,0.0135804,0.0112638,0.0138916,0.0100559
288,0.0135246,0.0112478,0.0138811,0.0100179
289,0.0134181,0.0112624,0.0138707,0.00999425
290,0.0133935,0.0111877,0.0139757,0.0100065
291,0.0133533,0.011176,0.0140733,0.00997747
292,0.0133233,0.0114827,0.0140329,0.00996488
293,0.0133173,0.011475,0.0140267,0.00999214
294,0.0132539,0.0114536,0.0140186,0.00995331
296,0.0133765,0.0117952,0.0140039,0.00993434
297,0.0133636,0.0117712,0.0139362,0.00993097
298,0.0133617,0.011769,0.013934,0.00994271
299,0.0133402,0.0118182,0.013914,0.00999404
300,0.0133828,0.0117114,0.0138316,0.0100401
301,0.0133873,0.0117001,0.0137874,0.0100083
302,0.0133876,0.0116823,0.013824,0.0101292
303,0.0134027,0.0116781,0.0138299,0.0101271
305,0.0134149,0.0117163,0.0138117,0.0100502
306,0.0136232,0.0117149,0.0138066,0.0100704
307,0.0135975,0.0115982,0.0137157,0.0100904
308,0.0135463,0.0115701,0.0136592,0.0100655
309,0.0135194,0.0115528,0.013654,0.0100998
310,0.0135192,0.0115527,0.0136411,0.0100982
311,0.0135452,0.0115394,0.0136253,0.00990609
313,0.0134851,0.0115223,0.0135674,0.0100879
314,0.0134443,0.0114178,0.013481,0.0100826
315,0.0134132,0.0113916,0.0134197,0.010048
316,0.0133811,0.0113782,0.0134227,0.0100785
317,0.013355,0.0113653,0.0133941,0.00998047
318,0.0132693,0.0113499,0.0133742,0.00997115
319,0.0132693,0.0113499,0.0133742,0.00997115
321,0.013228,0.0112311,0.0133682,0.00997961
322,0.0131987,0.0112138,0.0138118,0.0101157
323,0.013165,0.0111853,0.0138132,0.0101857
324,0.0131381,0.0111694,0.0138155,0.0104494
325,0.0130435,0.0111587,0.0138008,0.0104639
326,0.0130395,0.0111519,0.0137998,0.0104801
327,0.013007,0.0110375,0.0137175,0.0104985
329,0.0129831,0.0110381,0.0136572,0.0105019
330,0.0129522,0.0110219,0.0136443,0.010568
331,0.0129342,0.0110045,0.013615,0.0105421
332,0.012861,0.0110091,0.0135962,0.0105331
333,0.01286,0.0110085,0.0135951,0.0105227
334,0.0128433,0.0109183,0.0135292,0.010533
335,0.0128205,0.0109066,0.0134436,0.010525
337,0.0128129,0.0109051,0.0133992,0.0105217
338,0.0127909,0.0108817,0.0133868,0.0105622
339,0.0127604,0.0108512,0.0133634,0.0105093
340,0.0126872,0.01085,0.0133359,0.0104759
341,0.0126712,0.0108375,0.0132784,0.0104955
342,0.012639,0.010738,0.0132078,0.0106023
343,0.0125994,0.010716,0.0131452,0.0105525
344,0.0125789,0.0106964,0.0131255,0.0105429
346,0.0124834,0.0106702,0.0130995,0.0105148
347,0.0124843,0.010671,0.0130923,0.0105128
348,0.012502,0.0106761,0.0130353,0.0105391
349,0.0124694,0.0105631,0.0130518,0.0105252
350,0.0124487,0.010562,0.0130956,0.0105122
351,0.0124245,0.0107492,0.0135231,0.0104783
352,0.0125087,0.0107363,0.0135189,0.0104531
354,0.0134685,0.0109588,0.0134945,0.0104965
355,0.0134661,0.0110137,0.0134599,0.0105077
356,0.0134081,0.0109026,0.0135974,0.0104764
357,0.0133781,0.010884,0.0137506,0.0104468
358,0.0133677,0.0108733,0.0137783,0.0104308
359,0.0133528,0.01087,0.0137676,0.0104216
360,0.013292,0.0110189,0.013744,0.0103855
362,0.0132789,0.0110187,0.0136866,0.0103773
363,0.0132572,0.0109269,0.0136056,0.0104075
364,0.013209,0.0109118,0.0135591,0.0103755
365,0.0132028,0.0109058,0.0135522,0.0103705
366,0.0131833,0.0108846,0.013551,0.0103905
367,0.0131682,0.01088,0.0135278,0.0103645
368,0.0131,0.0108646,0.0135143,0.0103664
370,0.0130751,0.010778,0.0134232,0.0104236
371,0.0130631,0.0107775,0.0133624,0.0104223
372,0.0130394,0.0107778,0.0133108,0.0103805
373,0.0130189,0.0107595,0.0133099,0.0103502
374,0.0129939,0.0107491,0.0133161,0.0103213
375,0.0130226,0.0107301,0.0133019,0.0103005
376,0.0129871,0.0107295,0.0132482,0.0103375
377,0.0129404,0.0106511,0.0131856,0.0104312
379,0.01289,0.0106378,0.0131302,0.0103965
380,0.012889,0.0106373,0.0131343,0.0103904
381,0.0128727,0.0106183,0.0131289,0.010517
382,0.012795,0.0112247,0.0131118,0.0105773
383,0.0127718,0.0112952,0.0130504,0.0106261
384,0.0127547,0.0112016,0.0129888,0.0106054
385,0.0127479,0.0111803,0.0129328,0.0105493
387,0.0127297,0.0111679,0.0129176,0.0105353
388,0.0126616,0.0111603,0.0129035,0.0105088
389,0.0126615,0.0111601,0.0129007,0.0105068
390,0.0126508,0.0111463,0.0128537,0.0104817
391,0.0126246,0.0110613,0.0128122,0.0105095
392,0.0125922,0.0110619,0.0129457,0.0104673
393,0.012575,0.0110099,0.0129497,0.0104624
395,0.0124868,0.0110216,0.0129322,0.0104095
396,0.0124801,0.0110217,0.0129346,0.0103987
397,0.0124709,0.0110186,0.0129003,0.0103951
398,0.0124911,0.0109444,0.0128713,0.0104092
399,0.0124831,0.0110963,0.0129668,0.0103783
400,0.0124728,0.0110908,0.0129646,0.0103643
401,0.0124985,0.0110731,0.0130082,0.0103762
403,0.0125563,0.0112868,0.0129723,0.0103436
404,0.0126565,0.0115063,0.0129644,0.0103273
405,0.0126474,0.011498,0.0129257,0.0103244
406,0.0126184,0.0114287,0.0128725,0.0103387
407,0.0125982,0.0114161,0.0128142,0.0102788
408,0.0125711,0.011394,0.0128052,0.0102138
409,0.0126071,0.0113823,0.0127704,0.010189
411,0.0125236,0.011395,0.0127587,0.010171
412,0.0124919,0.0113171,0.012715,0.0101728
413,0.0124734,0.011297,0.0126477,0.0101257
414,0.0124507,0.0112693,0.0126055,0.0100942
415,0.0124431,0.0112535,0.0125909,0.0100724
416,0.012442,0.0112476,0.0125844,0.010055
417,0.0123647,0.011237,0.0125715,0.010029
418,0.012348,0.0111658,0.0125743,0.0100314
420,0.0123367,0.0111625,0.0125198,0.0100294
421,0.0123218,0.011164,0.0125042,0.0100089
422,0.012299,0.0111378,0.0124697,0.00999424
423,0.0123023,0.0111366,0.0124534,0.00992696
424,0.0123168,0.0114057,0.01244,0.00992096
425,0.0123003,0.0113917,0.0123827,0.00991839
426,0.0122902,0.0113859,0.0123289,0.00991128
428,0.0122684,0.0113768,0.0125482,0.009895
429,0.0122478,0.0113497,0.0125399,0.00987055
430,0.0122288,0.0113327,0.0126186,0.00976514
431,0.0121694,0.0113499,0.0126064,0.00975401
432,0.0121488,0.0113444,0.0125686,0.00976263
433,0.0121371,0.0112817,0.0125147,0.00975831
434,0.0121302,0.0112956,0.0124991,0.00972827
436,0.0120984,0.0112797,0.0124933,0.00973479
437,0.0121038,0.0112592,0.0124815,0.00965008
438,0.0120437,0.0112536,0.0124765,0.00963997
439,0.0120568,0.011237,0.0124667,0.00965724
440,0.0120529,0.0112342,0.0124646,0.00965608
441,0.0120276,0.0111626,0.0124002,0.00963249
442,0.0119904,0.0111451,0.0123526,0.00960997
444,0.0119756,0.0111287,0.0123432,0.00957133
445,0.0119073,0.0111044,0.0123349,0.00954271
446,0.0118865,0.0110834,0.0122984,0.00954364
447,0.0118676,0.0110268,0.0122454,0.00953537
448,0.0118674,0.0110208,0.0122373,0.00952278
449,0.0118363,0.0111507,0.0121916,0.00949637
450,0.0118203,0.0111322,0.0121775,0.00946901
451,0.0117576,0.01126,0.0121621,0.00944091
453,0.0117407,0.0112984,0.0121428,0.00945181
454,0.011723,0.0112334,0.0121808,0.0095153
455,0.0116898,0.0112093,0.0125413,0.00949986
456,0.0116739,0.0111996,0.0125786,0.00969803
457,0.0116708,0.0111946,0.0125777,0.00969492
458,0.011607,0.0111853,0.0125713,0.00984226
459,0.0115934,0.0111744,0.0125387,0.00986295
461,0.0116224,0.0111157,0.0125411,0.00987262
462,0.0116213,0.0111141,0.0125395,0.00987045
463,0.0116022,0.0112446,0.0124986,0.00985665
464,0.0116343,0.0112279,0.012483,0.00983567
465,0.0116061,0.0112444,0.0124684,0.00980337
466,0.0117674,0.0114071,0.0124276,0.00980494
467,0.0117461,0.0113331,0.0123863,0.00986949
469,0.0117271,0.0113116,0.0123406,0.0098477
470,0.011706,0.0112908,0.0123342,0.00982663
471,0.0117183,0.0112792,0.0123199,0.00979218
472,0.0116556,0.0112707,0.012312,0.0097851
473,0.0116554,0.0112693,0.0122787,0.00978958
474,0.0116539,0.0112235,0.0122343,0.00979739
475,0.0116469,0.0112149,0.0122244,0.00976537
477,0.0116387,0.0111988,0.0121972,0.00976043
478,0.0116202,0.011184,0.0121928,0.00973528
479,0.0116157,0.0111744,0.0121798,0.00969347
480,0.0115424,0.0111731,0.012172,0.00967972
481,0.0115286,0.011155,0.0121373,0.00967923
482,0.0115456,0.0110973,0.012127,0.00971617
483,0.0115368,0.0110901,0.0120788,0.00969448
485,0.0115691,0.0110592,0.0120447,0.00965026
486,0.0115746,0.0110493,0.0120296,0.00962638
487,0.0116283,0.0110496,0.0120203,0.00955875
488,0.0116163,0.0110391,0.0119874,0.00960014
489,0.011611,0.0109758,0.0119447,0.00958558
490,0.0115946,0.0111562,0.0119085,0.00954582
491,0.0115945,0.0111555,0.0119083,0.00954511
492,0.0115792,0.0111345,0.0118918,0.00951768
494,0.0115056,0.0111309,0.0118796,0.00948378
495,0.0114995,0.0111205,0.0118246,0.00950881
496,0.0114855,0.0110586,0.0117883,0.00949395
497,0.0114844,0.0110658,0.0118669,0.00949024
498,0.0114542,0.0110359,0.0118608,0.00946739
499,0.0114414,0.0110134,0.0118781,0.00943986
500,0.0113716,0.0109968,0.0118757,0.00941752
502,0.0113936,0.0109871,0.0118665,0.00943513
503,0.0113764,0.0109231,0.0118246,0.00941849
504,0.0113513,0.0109018,0.0117822,0.00940432
505,0.01134,0.0108869,0.0117742,0.00938832
506,0.0112641,0.0108666,0.0117598,0.00935552
507,0.0112674,0.0108617,0.0117551,0.00933548
508,0.0112661,0.0108525,0.0117224,0.00933485
510,0.0112553,0.0107816,0.0116793,0.00935815
511,0.0112168,0.0107649,0.0116406,0.00934269
512,0.011213,0.0107588,0.0116365,0.00933466
513,0.0112057,0.0107545,0.0116312,0.0093281
514,0.0112868,0.0107431,0.0116128,0.00930823
515,0.0112812,0.0107352,0.0116061,0.00928476
516,0.0112708,0.0106651,0.0115406,0.00931351
518,0.0112769,0.0106495,0.0115115,0.00930295
519,0.0112549,0.0106367,0.0115036,0.00929751
520,0.0112501,0.0106265,0.0114844,0.00942084
521,0.0111779,0.0106149,0.0114782,0.00940559
522,0.0111777,0.0106139,0.011476,0.0094015
523,0.0111692,0.010541,0.0114094,0.00941919
524,0.011169,0.01054,0.0114092,0.00941857
525,0.011137,0.0105275,0.0113715,0.00939717
527,0.0111181,0.0105136,0.0113638,0.00938271
528,0.0111084,0.0105075,0.0113444,0.00936225
529,0.0110391,0.0105037,0.0113351,0.00932989
530,0.011105,0.0105098,0.0112759,0.00934984
531,0.0110776,0.0104831,0.0112452,0.00934005
532,0.0110846,0.0106035,0.0112077,0.00932053
533,0.0110841,0.0105941,0.0111982,0.00930322
535,0.0111244,0.01062,0.0111958,0.00929787
536,0.0112064,0.0107098,0.0111876,0.00928697
537,0.0112,0.0107576,0.0111868,0.00926733
538,0.0111899,0.0107066,0.0112284,0.00925551
539,0.0111603,0.0108169,0.0112125,0.00922981
540,0.0111525,0.0108052,0.0112223,0.00934918
541,0.0111006,0.0109126,0.0112127,0.00933234
543,0.0111002,0.0109158,0.0112123,0.00933148
544,0.0111007,0.0109931,0.0111794,0.00933138
545,0.0111124,0.0109423,0.0111483,0.00931687
546,0.0111733,0.0109292,0.0111433,0.00928955
547,0.0112557,0.0109159,0.0111534,0.00927153
548,0.0113603,0.0109171,0.0111404,0.00923848
549,0.0113726,0.0109851,0.0111367,0.00923719
551,0.0113942,0.0110234,0.0111087,0.00921447
552,0.0113701,0.0109748,0.0110753,0.00927831
553,0.0113713,0.0109681,0.0110472,0.00925644
554,0.0113701,0.0109647,0.0110421,0.00925122
555,0.0113613,0.0109549,0.0110319,0.00925923
556,0.0113096,0.0109473,0.0110261,0.00934563
557,0.011314,0.0109383,0.0110004,0.00933994
559,0.0115555,0.0108712,0.0109481,0.00936672
560,0.0115314,0.0108592,0.0109198,0.00934233
561,0.0115136,0.0108381,0.0109168,0.00931915
562,0.0114569,0.0108346,0.0109006,0.00929845
563,0.0114568,0.0108344,0.0109005,0.00929805
564,0.0114619,0.0108333,0.0109001,0.0092768
565,0.011451,0.0107834,0.0108627,0.00929505
566,0.0114244,0.0107785,0.0108376,0.00926842
568,0.0114166,0.0107672,0.0108185,0.00925472
569,0.0113747,0.010764,0.0108097,0.00924694
570,0.0113721,0.0107629,0.0108095,0.00924619
571,0.0113813,0.0107475,0.0107737,0.00921752
572,0.0113742,0.0106891,0.0107387,0.00921788
573,0.0113413,0.0107017,0.0107124,0.00935627
574,0.0113309,0.0106892,0.010707,0.00934169
576,0.011279,0.0106894,0.0106991,0.00933142
577,0.0112734,0.0106785,0.0106655,0.00930523
578,0.0112719,0.0106783,0.0106655,0.00930528
579,0.0112616,0.0106257,0.0106502,0.00931547
580,0.0112362,0.0106222,0.0110387,0.00930956
581,0.011225,0.0106181,0.0110182,0.00929365
582,0.0112143,0.0106097,0.0110385,0.00927455
584,0.011153,0.0106035,0.0110226,0.00923558
585,0.0111532,0.0105942,0.0110143,0.00922415
586,0.0111797,0.0105366,0.010959,0.00930699
587,0.0112102,0.0105265,0.0109297,0.00928599
588,0.011215,0.0105198,0.0109206,0.00927328
589,0.0112106,0.0105148,0.0109186,0.00925817
590,0.0112264,0.0106623,0.010908,0.00922064
592,0.0112814,0.010653,0.0108991,0.00921267
593,0.0112738,0.0105904,0.0108458,0.0092552
594,0.0112541,0.0105889,0.0108442,0.00925243
595,0.011247,0.0105835,0.0108161,0.00923463
596,0.0112302,0.0105747,0.0108148,0.00921916
597,0.0112156,0.0105637,0.0108007,0.0092029
598,0.0111613,0.0105569,0.0107937,0.00917105
599,0.0111561,0.0105498,0.0107622,0.00919041
601,0.0111702,0.0104968,0.0107406,0.00922103
602,0.0111459,0.0104884,0.0107169,0.00921125
603,0.0111319,0.0104824,0.0107207,0.00919774
604,0.0111233,0.0104708,0.0107164,0.00917979
605,0.0110565,0.0104657,0.0107109,0.00923653
606,0.0110494,0.0104593,0.0106804,0.0092362
607,0.0110475,0.0104592,0.0106804,0.00923625
609,0.0110395,0.0104415,0.0106503,0.00931992
610,0.0110192,0.0104353,0.0106228,0.00929164
611,0.0110064,0.0104283,0.0106003,0.00926677
612,0.0110064,0.0104182,0.0105879,0.00942163
613,0.010958,0.0104144,0.010585,0.00941744
614,0.0109594,0.0104138,0.010581,0.00939615
615,0.010949,0.0103572,0.0105828,0.00941945
617,0.0109239,0.0103496,0.0107112,0.00939683
618,0.0109094,0.010342,0.010693,0.00938264
619,0.010896,0.0103283,0.0106937,0.00936402
620,0.0108504,0.0103385,0.0106916,0.00936795
