line,16794,total,0.0239307,total0,0.0390642,false,0.00750535,over,0.0239307,false0,0.0122516,over0,0.0390642,overaggr,0.0195755,overcuckoo,0.00435525,over_uai,0.0753957,over_uai,0.0462397,over_utai,0.0753957,over_utai,0.0462397,over_ai,0.0699558,over_ai,0.0105304,countIP,4.16788e+07,countIP0,4.22948e+07,keysum,4.07047e+07,pktSum,1.70491e+08,aggrSum,796815,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33297,total,0.0217488,total0,0.0401784,false,0.00692002,over,0.0217488,false0,0.0127839,over0,0.0401784,overaggr,0.0175327,overcuckoo,0.0042161,over_uai,0.0661701,over_uai,0.0515961,over_utai,0.0661701,over_utai,0.0515961,over_ai,0.0695526,over_ai,0.00924474,countIP,4.30959e+07,countIP0,4.38733e+07,keysum,4.21786e+07,pktSum,1.74741e+08,aggrSum,739505,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49939,total,0.0222113,total0,0.0352587,false,0.00717017,over,0.0222113,false0,0.0113821,over0,0.0352587,overaggr,0.0177141,overcuckoo,0.0044972,over_uai,0.077905,over_uai,0.047933,over_utai,0.077905,over_utai,0.047933,over_ai,0.0765009,over_ai,0.00703149,countIP,4.38315e+07,countIP0,4.4391e+07,keysum,4.28791e+07,pktSum,1.75707e+08,aggrSum,759564,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66538,total,0.0259099,total0,0.0368452,false,0.0069388,over,0.0259099,false0,0.00986732,over0,0.0368452,overaggr,0.0211167,overcuckoo,0.00479316,over_uai,0.0900558,over_uai,0.0786972,over_utai,0.0900558,over_utai,0.0786972,over_ai,0.0747072,over_ai,0.0097267,countIP,3.69508e+07,countIP0,3.73446e+07,keysum,3.60176e+07,pktSum,1.70509e+08,aggrSum,760573,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,83017,total,0.0237004,total0,0.0495226,false,0.00683988,over,0.0237004,false0,0.0142921,over0,0.0495226,overaggr,0.0189835,overcuckoo,0.00471697,over_uai,0.0863804,over_uai,0.057891,over_utai,0.0863804,over_utai,0.057891,over_ai,0.0729002,over_ai,0.00899097,countIP,3.82092e+07,countIP0,3.9173e+07,keysum,3.73246e+07,pktSum,1.66656e+08,aggrSum,708550,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99493,total,0.00424882,total0,0.0431366,false,0.00115303,over,0.00424882,false0,0.0117063,over0,0.0431366,overaggr,0.00385454,overcuckoo,0.000394281,over_uai,0.00535389,over_uai,0.0103403,over_utai,0.00535389,over_utai,0.0103403,over_ai,0.00835293,over_ai,0.00299161,countIP,3.60533e+07,countIP0,3.74494e+07,keysum,3.59008e+07,pktSum,1.68192e+08,aggrSum,138381,blackkey_num,725464,feedback,55,feedsumportion,0.914125,finger0,11,finger,15,time,30690,runTime,6.00003
line,116046,total,0.00382405,total0,0.0768845,false,0.00101712,over,0.00382405,false0,0.0204497,over0,0.0768845,overaggr,0.00324021,overcuckoo,0.000583842,over_uai,0.00965332,over_uai,0.0104428,over_utai,0.00965332,over_utai,0.0104428,over_ai,0.00849791,over_ai,0.00230897,countIP,3.52001e+07,countIP0,3.7762e+07,keysum,3.5066e+07,pktSum,1.66903e+08,aggrSum,113621,blackkey_num,783824,feedback,55,feedsumportion,0.914125,finger0,11,finger,15,time,30690,runTime,7.00003
line,132046,total,0.00458941,total0,0.0618386,false,0.00116567,over,0.00458941,false0,0.0157065,over0,0.0618386,overaggr,0.00422031,overcuckoo,0.0003691,over_uai,0.00767612,over_uai,0.00526393,over_utai,0.00767612,over_utai,0.00526393,over_ai,0.00985227,over_ai,0.00277415,countIP,3.61744e+07,countIP0,3.82359e+07,keysum,3.60092e+07,pktSum,1.77782e+08,aggrSum,151970,blackkey_num,743294,feedback,55,feedsumportion,0.914125,finger0,11,finger,15,time,30690,runTime,8.00003
line,147805,total,0.00388291,total0,0.0304882,false,0.00119025,over,0.00388291,false0,0.00934575,over0,0.0304882,overaggr,0.00357718,overcuckoo,0.000305734,over_uai,0.00648557,over_uai,0.00656059,over_utai,0.00648557,over_utai,0.00656059,over_ai,0.00986103,over_ai,0.00191077,countIP,4.14642e+07,countIP0,4.25631e+07,keysum,4.13038e+07,pktSum,1.76047e+08,aggrSum,147751,blackkey_num,636263,feedback,55,feedsumportion,0.914125,finger0,11,finger,15,time,30690,runTime,9.00003
line,164068,total,0.00404499,total0,0.0353582,false,0.00118559,over,0.00404499,false0,0.0103635,over0,0.0353582,overaggr,0.00309748,overcuckoo,0.000947509,over_uai,0.00823572,over_uai,0.0114958,over_utai,0.00823572,over_utai,0.0114958,over_ai,0.0100554,over_ai,0.00194196,countIP,3.89205e+07,countIP0,4.01344e+07,keysum,3.87637e+07,pktSum,1.71018e+08,aggrSum,120070,blackkey_num,695707,feedback,55,feedsumportion,0.914125,finger0,11,finger,15,time,30690,runTime,10
line,180492,total,0.00304012,total0,0.0344037,false,0.000925473,over,0.00304012,false0,0.0104731,over0,0.0344037,overaggr,0.00235714,overcuckoo,0.000682977,over_uai,0.00338497,over_uai,0.00399855,over_utai,0.00579318,over_utai,0.00773201,over_ai,0.00709267,over_ai,0.00168474,countIP,7.92208e+07,countIP0,8.1698e+07,keysum,7.89807e+07,pktSum,3.38428e+08,aggrSum,186169,blackkey_num,1497015,feedback,51,feedsumportion,0.695458,finger0,11,finger,15,time,31517,runTime,11
line,196893,total,0.00349772,total0,0.034976,false,0.00102435,over,0.00349772,false0,0.0102431,over0,0.034976,overaggr,0.0027381,overcuckoo,0.000759625,over_uai,0.00816894,over_uai,0.00394816,over_utai,0.00656678,over_utai,0.00647063,over_ai,0.00897246,over_ai,0.00177293,countIP,1.1504e+08,countIP0,1.18649e+08,keysum,1.1464e+08,pktSum,5.06086e+08,aggrSum,313894,blackkey_num,2343049,feedback,51,feedsumportion,0.695458,finger0,11,finger,15,time,31517,runTime,12
line,213006,total,0.00330028,total0,0.034006,false,0.000962062,over,0.00330028,false0,0.00991307,over0,0.034006,overaggr,0.00258535,overcuckoo,0.000714924,over_uai,0.00483122,over_uai,0.00543288,over_utai,0.006141,over_utai,0.00620322,over_ai,0.00874235,over_ai,0.00168567,countIP,1.53558e+08,countIP0,1.58257e+08,keysum,1.53053e+08,pktSum,6.78087e+08,aggrSum,395695,blackkey_num,3111380,feedback,51,feedsumportion,0.695458,finger0,11,finger,15,time,31517,runTime,13
line,229314,total,0.00310139,total0,0.0347093,false,0.000893539,over,0.00310139,false0,0.0100001,over0,0.0347093,overaggr,0.00241192,overcuckoo,0.000689461,over_uai,0.0140104,over_uai,0.0090945,over_utai,0.00776543,over_utai,0.00676312,over_ai,0.00810551,over_ai,0.00163738,countIP,1.90462e+08,countIP0,1.96463e+08,keysum,1.89873e+08,pktSum,8.48903e+08,aggrSum,457959,blackkey_num,4073606,feedback,51,feedsumportion,0.695458,finger0,11,finger,15,time,31517,runTime,14.0001
line,245561,total,0.00309546,total0,0.0337113,false,0.000886317,over,0.00309546,false0,0.0096525,over0,0.0337113,overaggr,0.00234539,overcuckoo,0.000750072,over_uai,0.0107751,over_uai,0.00557349,over_utai,0.00829161,over_utai,0.00657258,over_ai,0.00818368,over_ai,0.00163021,countIP,2.27892e+08,countIP0,2.34848e+08,keysum,2.27189e+08,pktSum,1.02065e+09,aggrSum,532846,blackkey_num,4962565,feedback,51,feedsumportion,0.695458,finger0,11,finger,15,time,31517,runTime,15.0001
line,261927,total,0.00297307,total0,0.0339776,false,0.000844344,over,0.00297307,false0,0.00964956,over0,0.0339776,overaggr,0.00223663,overcuckoo,0.000736438,over_uai,0.00444581,over_uai,0.00278749,over_utai,0.00774944,over_utai,0.00604387,over_ai,0.0079321,over_ai,0.00155746,countIP,2.64898e+08,countIP0,2.73087e+08,keysum,2.64113e+08,pktSum,1.1941e+09,aggrSum,590723,blackkey_num,5802986,feedback,46,feedsumportion,0.643986,finger0,11,finger,15,time,32527,runTime,16.0001
line,278114,total,0.00283091,total0,0.0348806,false,0.000804084,over,0.00283091,false0,0.00990739,over0,0.0348806,overaggr,0.00214523,overcuckoo,0.000685686,over_uai,0.00307186,over_uai,0.00897434,over_utai,0.00713337,over_utai,0.00642592,over_ai,0.00760768,over_ai,0.00147193,countIP,3.04101e+08,countIP0,3.13819e+08,keysum,3.03242e+08,pktSum,1.37086e+09,aggrSum,650523,blackkey_num,6593952,feedback,46,feedsumportion,0.643986,finger0,11,finger,15,time,32527,runTime,17.0001
