line,16786,total,0.0723904,total0,0.0900959,false,0.0188611,over,0.0723904,false0,0.0234742,over0,0.0900959,overaggr,0.0675391,overcuckoo,0.00485129,over_uai,0.0820235,over_uai,0.0754934,over_avg_utai,0.0820235,over_avg_utai,0.0754934,over_slid_utai,0,over_slid_utai,0,over_ai,0.0683211,over_ai,0.0793005,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.77483e+07,countIP0,3.83715e+07,keysum,3.52001e+07,pktSum,1.70301e+08,aggrSum,2.37738e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33286,total,0.0639689,total0,0.141043,false,0.0169608,over,0.0639689,false0,0.0373966,over0,0.141043,overaggr,0.060041,overcuckoo,0.00392791,over_uai,0.0856434,over_uai,0.0703135,over_avg_utai,0.0895094,over_avg_utai,0.0656202,over_slid_utai,0,over_slid_utai,0,over_ai,0.06434,over_ai,0.0634776,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.89585e+07,countIP0,4.17807e+07,keysum,3.66162e+07,pktSum,1.74716e+08,aggrSum,2.19847e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49927,total,0.0735316,total0,0.139741,false,0.0175028,over,0.0735316,false0,0.0332627,over0,0.139741,overaggr,0.0693226,overcuckoo,0.00420898,over_uai,0.0813064,over_uai,0.0729392,over_avg_utai,0.0721483,over_avg_utai,0.0783716,over_slid_utai,0,over_slid_utai,0,over_ai,0.0694737,over_ai,0.0798502,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.62717e+07,countIP0,3.85088e+07,keysum,3.37873e+07,pktSum,1.75732e+08,aggrSum,2.34222e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66485,total,0.0698513,total0,0.135822,false,0.019198,over,0.0698513,false0,0.0373296,over0,0.135822,overaggr,0.06483,overcuckoo,0.00502125,over_uai,0.0750931,over_uai,0.0772203,over_avg_utai,0.0573187,over_avg_utai,0.0901914,over_slid_utai,0,over_slid_utai,0,over_ai,0.0512967,over_ai,0.0999754,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.91723e+07,countIP0,4.15878e+07,keysum,3.66147e+07,pktSum,1.69836e+08,aggrSum,2.37374e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4
line,82950,total,0.0783786,total0,0.0944912,false,0.0201872,over,0.0783786,false0,0.0243372,over0,0.0944911,overaggr,0.073876,overcuckoo,0.0045026,over_uai,0.0747433,over_uai,0.0787678,over_avg_utai,0.0733191,over_avg_utai,0.0852629,over_slid_utai,0,over_slid_utai,0,over_ai,0.0688377,over_ai,0.0931373,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.67198e+07,countIP0,3.72684e+07,keysum,3.40509e+07,pktSum,1.66257e+08,aggrSum,2.51555e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99430,total,0.00352796,total0,0.0852597,false,0.000896319,over,0.00352796,false0,0.0216612,over0,0.0852597,overaggr,0.0021379,overcuckoo,0.00139005,over_uai,0.0125578,over_uai,0.00529158,over_avg_utai,0.0125578,over_avg_utai,0.00529158,over_slid_utai,0.0809719,over_slid_utai,0.0853318,over_ai,0.00350878,over_ai,0.00355338,reward,0,reward,0,reward,0,reward,0,countIP,3.41778e+07,countIP0,3.69614e+07,keysum,3.40577e+07,pktSum,1.6811e+08,aggrSum,72812,blackkey_num,2471430,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,281908,runTime,6.00002
line,115984,total,0.0056532,total0,0.0886964,false,0.001519,over,0.0056532,false0,0.0238325,over0,0.0886964,overaggr,0.00401432,overcuckoo,0.00163888,over_uai,0.00961026,over_uai,0.00746333,over_avg_utai,0.00690104,over_avg_utai,0.00966976,over_slid_utai,0.0809719,over_slid_utai,0.0853318,over_ai,0.00250841,over_ai,0.0103523,reward,0,reward,0,reward,0,reward,0,countIP,3.5514e+07,countIP0,3.84466e+07,keysum,3.53144e+07,pktSum,1.66742e+08,aggrSum,141763,blackkey_num,2262978,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,281908,runTime,7.00002
line,131963,total,0.00294322,total0,0.0569155,false,0.000928088,over,0.00294322,false0,0.0179472,over0,0.0569155,overaggr,0.00214803,overcuckoo,0.000795184,over_uai,0.00882834,over_uai,0.0075357,over_avg_utai,0.00762245,over_avg_utai,0.0076711,over_slid_utai,0.0809719,over_slid_utai,0.0853318,over_ai,0.00118765,over_ai,0.00612164,reward,0,reward,0,reward,0,reward,0,countIP,4.2694e+07,countIP0,4.49916e+07,keysum,4.25687e+07,pktSum,1.77566e+08,aggrSum,91439,blackkey_num,2259497,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,281908,runTime,8.00002
line,147770,total,0.00262432,total0,0.0771736,false,0.000875062,over,0.00262432,false0,0.025733,over0,0.0771736,overaggr,0.0020736,overcuckoo,0.000550724,over_uai,0.00788822,over_uai,0.00730703,over_avg_utai,0.00555246,over_avg_utai,0.00672113,over_slid_utai,0.0809719,over_slid_utai,0.0853318,over_ai,0.00135751,over_ai,0.00464858,reward,0,reward,0,reward,0,reward,0,countIP,4.43324e+07,countIP0,4.76287e+07,keysum,4.42164e+07,pktSum,1.76822e+08,aggrSum,91687,blackkey_num,2221668,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,281908,runTime,9.00003
line,163992,total,0.00472943,total0,0.0732116,false,0.00137444,over,0.00472943,false0,0.0212764,over0,0.0732116,overaggr,0.00393775,overcuckoo,0.000791675,over_uai,0.00782137,over_uai,0.00748857,over_avg_utai,0.00757694,over_avg_utai,0.00825735,over_slid_utai,0.0809719,over_slid_utai,0.0853318,over_ai,0.00362636,over_ai,0.00691231,reward,0,reward,0,reward,0,reward,0,countIP,3.8632e+07,countIP0,4.12651e+07,keysum,3.84501e+07,pktSum,1.70756e+08,aggrSum,151407,blackkey_num,2341476,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,281908,runTime,10
