line,16798,total,0.10743,total0,0.089831,false,0.0191017,over,0.10743,false0,0.0159724,over0,0.089831,overaggr,0.100991,overcuckoo,0.00643913,over_uai,0.0462014,over_uai,0.0818291,over_avg_utai,0.0462014,over_avg_utai,0.0818291,over_slid_utai,0,over_slid_utai,0,over_ai,0.0982053,over_ai,0.156022,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.85325e+07,countIP0,2.80791e+07,keysum,2.57646e+07,pktSum,1.70668e+08,aggrSum,2.602e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33314,total,0.135798,total0,0.0611827,false,0.0223534,over,0.135798,false0,0.0100712,over0,0.0611827,overaggr,0.129337,overcuckoo,0.00646111,over_uai,0.0489293,over_uai,0.0858646,over_avg_utai,0.0515976,over_avg_utai,0.0901831,over_slid_utai,0,over_slid_utai,0,over_ai,0.119085,over_ai,0.229518,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.80728e+07,countIP0,2.62286e+07,keysum,2.47164e+07,pktSum,1.74869e+08,aggrSum,3.19673e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49942,total,0.100346,total0,0.0629832,false,0.019709,over,0.100346,false0,0.0123706,over0,0.0629832,overaggr,0.095337,overcuckoo,0.00500891,over_uai,0.0485706,over_uai,0.081294,over_avg_utai,0.0479156,over_avg_utai,0.0715902,over_slid_utai,0,over_slid_utai,0,over_ai,0.102055,over_ai,0.0879418,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.16916e+07,countIP0,3.06155e+07,keysum,2.88015e+07,pktSum,1.75441e+08,aggrSum,2.74585e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00002
line,66520,total,0.140278,total0,0.0645751,false,0.0264465,over,0.140278,false0,0.0121743,over0,0.0645751,overaggr,0.134951,overcuckoo,0.0053263,over_uai,0.0543833,over_uai,0.0751748,over_avg_utai,0.0735752,over_avg_utai,0.0577146,over_slid_utai,0,over_slid_utai,0,over_ai,0.146995,over_ai,0.0958133,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.07681e+07,countIP0,2.87254e+07,keysum,2.6983e+07,pktSum,1.70106e+08,aggrSum,3.64139e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82945,total,0.114721,total0,0.0695299,false,0.0227663,over,0.114721,false0,0.0137981,over0,0.0695299,overaggr,0.106916,overcuckoo,0.00780462,over_uai,0.055086,over_uai,0.0747455,over_avg_utai,0.0580223,over_avg_utai,0.0729902,over_slid_utai,0,over_slid_utai,0,over_ai,0.118123,over_ai,0.0956497,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.05548e+07,countIP0,2.93161e+07,keysum,2.74103e+07,pktSum,1.65533e+08,aggrSum,2.9306e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99425,total,0.0280407,total0,0.0829918,false,0.00477129,over,0.0280407,false0,0.0141216,over0,0.0829917,overaggr,0.0274148,overcuckoo,0.000625888,over_uai,0.011498,over_uai,0.0124391,over_avg_utai,0.011498,over_avg_utai,0.0124391,over_slid_utai,0.0596765,over_slid_utai,0.0809743,over_ai,0.0224557,over_ai,0.0594742,reward,0,reward,0,reward,0,reward,0,countIP,2.51324e+07,countIP0,2.64758e+07,keysum,2.44469e+07,pktSum,1.6812e+08,aggrSum,670206,blackkey_num,2986474,feedback,55,feedsumportion,0.940678,finger0,11,finger,15,time,279805,runTime,6.00003
line,115992,total,0.0221155,total0,0.0788064,false,0.00448259,over,0.0221155,false0,0.0159733,over0,0.0788064,overaggr,0.0216759,overcuckoo,0.000439553,over_uai,0.0113725,over_uai,0.00955281,over_avg_utai,0.0112535,over_avg_utai,0.00690192,over_slid_utai,0.0596765,over_slid_utai,0.0809743,over_ai,0.0207765,over_ai,0.0302403,reward,0,reward,0,reward,0,reward,0,countIP,2.87692e+07,countIP0,3.03648e+07,keysum,2.81467e+07,pktSum,1.67012e+08,aggrSum,610105,blackkey_num,2770516,feedback,55,feedsumportion,0.940678,finger0,11,finger,15,time,279805,runTime,7.00003
line,131966,total,0.0152981,total0,0.0772142,false,0.0029976,over,0.0152981,false0,0.0151298,over0,0.0772142,overaggr,0.0149171,overcuckoo,0.000381057,over_uai,0.00958269,over_uai,0.00879959,over_avg_utai,0.00617082,over_avg_utai,0.0076352,over_slid_utai,0.0596765,over_slid_utai,0.0809743,over_ai,0.00947784,over_ai,0.0533444,reward,0,reward,0,reward,0,reward,0,countIP,2.95085e+07,countIP0,3.1308e+07,keysum,2.90639e+07,pktSum,1.7739e+08,aggrSum,433548,blackkey_num,2340780,feedback,55,feedsumportion,0.940678,finger0,11,finger,15,time,279805,runTime,8.00003
line,147702,total,0.0155699,total0,0.0860718,false,0.00341748,over,0.0155699,false0,0.0188921,over0,0.0860718,overaggr,0.0153358,overcuckoo,0.000234095,over_uai,0.00893531,over_uai,0.00786843,over_avg_utai,0.00724332,over_avg_utai,0.00555466,over_slid_utai,0.0596765,over_slid_utai,0.0809743,over_ai,0.0131134,over_ai,0.0293148,reward,0,reward,0,reward,0,reward,0,countIP,3.21337e+07,countIP0,3.43645e+07,keysum,3.16411e+07,pktSum,1.75797e+08,aggrSum,485242,blackkey_num,2293562,feedback,55,feedsumportion,0.940678,finger0,11,finger,15,time,279805,runTime,9.00004
line,163895,total,0.0254843,total0,0.130711,false,0.00491848,over,0.0254843,false0,0.0252273,over0,0.130711,overaggr,0.0250985,overcuckoo,0.000385758,over_uai,0.00958913,over_uai,0.00780366,over_avg_utai,0.0122451,over_avg_utai,0.0075659,over_slid_utai,0.0596765,over_slid_utai,0.0809743,over_ai,0.0250192,over_ai,0.0275829,reward,0,reward,0,reward,0,reward,0,countIP,2.82663e+07,countIP0,3.11668e+07,keysum,2.75639e+07,pktSum,1.70381e+08,aggrSum,691812,blackkey_num,2745150,feedback,55,feedsumportion,0.940678,finger0,11,finger,15,time,279805,runTime,10
