line,212875,total,0.128788,total0,0.694614,false,0.0358047,over,0.128788,false0,0.193111,over0,0.694614,overaggr,0.122942,overcuckoo,0.00584646,over_uai,0.076262,over_uai,0.213852,over_ai,0.0996829,over_ai,0.17511,countIP,5.46072e+08,countIP0,8.19801e+08,keysum,4.83769e+08,pktSum,2.22387e+09,aggrSum,5.94753e+07,blackkey_num,0,feedback,145,feedsumportion,0.961364,finger0,9,finger,14,time,5,runTime,13.0001
line,229170,total,0.12924,total0,0.69413,false,0.036087,over,0.12924,false0,0.193818,over0,0.69413,overaggr,0.123361,overcuckoo,0.00587977,over_uai,0.076262,over_uai,0.213852,over_ai,0.0995301,over_ai,0.176188,countIP,5.90014e+08,countIP0,8.85161e+08,keysum,5.22487e+08,pktSum,2.3937e+09,aggrSum,6.44544e+07,blackkey_num,0,feedback,145,feedsumportion,0.961364,finger0,9,finger,14,time,5,runTime,14.0001
line,245379,total,0.128938,total0,0.692001,false,0.036242,over,0.128938,false0,0.194508,over0,0.692001,overaggr,0.123044,overcuckoo,0.00589403,over_uai,0.076262,over_uai,0.213852,over_ai,0.0993937,over_ai,0.175277,countIP,6.35314e+08,countIP0,9.5218e+08,keysum,5.62754e+08,pktSum,2.56486e+09,aggrSum,6.92434e+07,blackkey_num,0,feedback,145,feedsumportion,0.961364,finger0,9,finger,14,time,5,runTime,15.0001
line,261727,total,0.127804,total0,0.68656,false,0.0360623,over,0.127804,false0,0.193725,over0,0.68656,overaggr,0.121735,overcuckoo,0.00606948,over_uai,0.086952,over_uai,0.206158,over_ai,0.098414,over_ai,0.174136,countIP,6.79456e+08,countIP0,1.01608e+09,keysum,6.02459e+08,pktSum,2.73757e+09,aggrSum,7.33402e+07,blackkey_num,0,feedback,144,feedsumportion,0.965499,finger0,9,finger,14,time,15,runTime,16.0001
line,277923,total,0.12797,total0,0.679827,false,0.0363886,over,0.12797,false0,0.193311,over0,0.679827,overaggr,0.121912,overcuckoo,0.00605761,over_uai,0.086952,over_uai,0.206158,over_ai,0.0977725,over_ai,0.175676,countIP,7.27802e+08,countIP0,1.08388e+09,keysum,6.45232e+08,pktSum,2.91436e+09,aggrSum,7.86617e+07,blackkey_num,0,feedback,144,feedsumportion,0.965499,finger0,9,finger,14,time,15,runTime,17.0001
line,294498,total,0.130353,total0,0.682837,false,0.0369676,over,0.130353,false0,0.19365,over0,0.682837,overaggr,0.124321,overcuckoo,0.00603207,over_uai,0.086952,over_uai,0.206158,over_ai,0.0978296,over_ai,0.181567,countIP,7.70675e+08,countIP0,1.14736e+09,keysum,6.818e+08,pktSum,3.08592e+09,aggrSum,8.4762e+07,blackkey_num,0,feedback,144,feedsumportion,0.965499,finger0,9,finger,14,time,15,runTime,18.0001
line,310926,total,0.131138,total0,0.685786,false,0.0372287,over,0.131138,false0,0.194687,over0,0.685786,overaggr,0.125125,overcuckoo,0.00601293,over_uai,0.086952,over_uai,0.206158,over_ai,0.0980536,over_ai,0.182777,countIP,8.13993e+08,countIP0,1.21313e+09,keysum,7.19623e+08,pktSum,3.25449e+09,aggrSum,9.00429e+07,blackkey_num,0,feedback,144,feedsumportion,0.965499,finger0,9,finger,14,time,15,runTime,19.0001
line,327387,total,0.131344,total0,0.687159,false,0.0372576,over,0.131344,false0,0.194923,over0,0.687159,overaggr,0.125328,overcuckoo,0.00601582,over_uai,0.086952,over_uai,0.206158,over_ai,0.0978404,over_ai,0.183812,countIP,8.56232e+08,countIP0,1.27689e+09,keysum,7.56827e+08,pktSum,3.42485e+09,aggrSum,9.48514e+07,blackkey_num,0,feedback,144,feedsumportion,0.965499,finger0,9,finger,14,time,15,runTime,20.0001
line,343625,total,0.130922,total0,0.689614,false,0.037176,over,0.130922,false0,0.19582,over0,0.689614,overaggr,0.124916,overcuckoo,0.00600623,over_uai,0.0862186,over_uai,0.223134,over_ai,0.0980368,over_ai,0.18163,countIP,8.99246e+08,countIP0,1.34349e+09,keysum,7.95145e+08,pktSum,3.59539e+09,aggrSum,9.9326e+07,blackkey_num,0,feedback,147,feedsumportion,0.968182,finger0,9,finger,14,time,34,runTime,21.0001
line,360374,total,0.132653,total0,0.692541,false,0.0375853,over,0.132653,false0,0.196221,over0,0.692541,overaggr,0.126588,overcuckoo,0.00606577,over_uai,0.0862186,over_uai,0.223134,over_ai,0.102031,over_ai,0.179819,countIP,9.40415e+08,countIP0,1.40528e+09,keysum,8.30276e+08,pktSum,3.76064e+09,aggrSum,1.05103e+08,blackkey_num,0,feedback,147,feedsumportion,0.968182,finger0,9,finger,14,time,34,runTime,22.0001
line,376788,total,0.135485,total0,0.697538,false,0.0383359,over,0.135485,false0,0.19737,over0,0.697538,overaggr,0.129398,overcuckoo,0.00608695,over_uai,0.0862186,over_uai,0.223134,over_ai,0.107432,over_ai,0.178462,countIP,9.85418e+08,countIP0,1.47319e+09,keysum,8.67839e+08,pktSum,3.93492e+09,aggrSum,1.12297e+08,blackkey_num,0,feedback,147,feedsumportion,0.968182,finger0,9,finger,14,time,34,runTime,23.0001
line,393183,total,0.135621,total0,0.699718,false,0.0383326,over,0.135621,false0,0.197772,over0,0.699718,overaggr,0.129507,overcuckoo,0.0061139,over_uai,0.0862186,over_uai,0.223134,over_ai,0.10895,over_ai,0.176462,countIP,1.02685e+09,countIP0,1.53691e+09,keysum,9.04216e+08,pktSum,4.10333e+09,aggrSum,1.17103e+08,blackkey_num,0,feedback,147,feedsumportion,0.968182,finger0,9,finger,14,time,34,runTime,24.0001
line,409419,total,0.135661,total0,0.70377,false,0.0382762,over,0.135661,false0,0.198566,over0,0.703769,overaggr,0.129411,overcuckoo,0.00624973,over_uai,0.0862186,over_uai,0.223134,over_ai,0.108598,over_ai,0.177275,countIP,1.06911e+09,countIP0,1.60392e+09,keysum,9.41397e+08,pktSum,4.27795e+09,aggrSum,1.21827e+08,blackkey_num,0,feedback,147,feedsumportion,0.968182,finger0,9,finger,14,time,34,runTime,25.0001
line,425717,total,0.136797,total0,0.705648,false,0.0385436,over,0.136797,false0,0.198822,over0,0.705648,overaggr,0.130453,overcuckoo,0.00634377,over_uai,0.0967627,over_uai,0.199722,over_ai,0.111258,over_ai,0.175862,countIP,1.11189e+09,countIP0,1.66827e+09,keysum,9.78086e+08,pktSum,4.44945e+09,aggrSum,1.27594e+08,blackkey_num,0,feedback,148,feedsumportion,0.970323,finger0,9,finger,14,time,5,runTime,26.0001
line,441908,total,0.136378,total0,0.70189,false,0.0386095,over,0.136378,false0,0.19871,over0,0.70189,overaggr,0.129904,overcuckoo,0.00647327,over_uai,0.0967627,over_uai,0.199722,over_ai,0.111727,over_ai,0.173809,countIP,1.15891e+09,countIP0,1.73564e+09,keysum,1.01983e+09,pktSum,4.62211e+09,aggrSum,1.3248e+08,blackkey_num,0,feedback,148,feedsumportion,0.970323,finger0,9,finger,14,time,5,runTime,27.0001
line,458415,total,0.135924,total0,0.701485,false,0.0386038,over,0.135924,false0,0.199228,over0,0.701485,overaggr,0.129299,overcuckoo,0.00662488,over_uai,0.0967627,over_uai,0.199722,over_ai,0.111339,over_ai,0.17286,countIP,1.20477e+09,countIP0,1.8046e+09,keysum,1.0606e+09,pktSum,4.795e+09,aggrSum,1.37136e+08,blackkey_num,0,feedback,148,feedsumportion,0.970323,finger0,9,finger,14,time,5,runTime,28.0001
line,474525,total,0.135241,total0,0.701274,false,0.0385149,over,0.135241,false0,0.199714,over0,0.701274,overaggr,0.128529,overcuckoo,0.00671199,over_uai,0.0967627,over_uai,0.199722,over_ai,0.111097,over_ai,0.171009,countIP,1.25172e+09,countIP0,1.87583e+09,keysum,1.1026e+09,pktSum,4.97428e+09,aggrSum,1.41716e+08,blackkey_num,0,feedback,148,feedsumportion,0.970323,finger0,9,finger,14,time,5,runTime,29.0001
line,490534,total,0.134342,total0,0.702179,false,0.0381591,over,0.134342,false0,0.199451,over0,0.702179,overaggr,0.127585,overcuckoo,0.00675704,over_uai,0.0967627,over_uai,0.199722,over_ai,0.110515,over_ai,0.169455,countIP,1.29294e+09,countIP0,1.94017e+09,keysum,1.13982e+09,pktSum,5.15261e+09,aggrSum,1.45423e+08,blackkey_num,0,feedback,148,feedsumportion,0.970323,finger0,9,finger,14,time,5,runTime,30.0001
line,506568,total,0.13478,total0,0.699648,false,0.0383318,over,0.13478,false0,0.198982,over0,0.699648,overaggr,0.127981,overcuckoo,0.00679904,over_uai,0.082729,over_uai,0.250121,over_ai,0.110769,over_ai,0.169762,countIP,1.33784e+09,countIP0,2.00378e+09,keysum,1.17894e+09,pktSum,5.32426e+09,aggrSum,1.50882e+08,blackkey_num,0,feedback,144,feedsumportion,0.968276,finger0,9,finger,14,time,5,runTime,31.0001
line,522617,total,0.133301,total0,0.694542,false,0.0381724,over,0.133301,false0,0.198891,over0,0.694542,overaggr,0.126446,overcuckoo,0.00685482,over_uai,0.082729,over_uai,0.250121,over_ai,0.109364,over_ai,0.168289,countIP,1.38863e+09,countIP0,2.07632e+09,keysum,1.2253e+09,pktSum,5.50413e+09,aggrSum,1.54934e+08,blackkey_num,0,feedback,144,feedsumportion,0.968276,finger0,9,finger,14,time,5,runTime,32.0001
line,538873,total,0.132281,total0,0.691035,false,0.0380365,over,0.132281,false0,0.198702,over0,0.691035,overaggr,0.12528,overcuckoo,0.00700106,over_uai,0.082729,over_uai,0.250121,over_ai,0.108716,over_ai,0.166696,countIP,1.43643e+09,countIP0,2.14527e+09,keysum,1.26861e+09,pktSum,5.68053e+09,aggrSum,1.58932e+08,blackkey_num,0,feedback,144,feedsumportion,0.968276,finger0,9,finger,14,time,5,runTime,33.0001
line,555094,total,0.132035,total0,0.694395,false,0.0378544,over,0.132035,false0,0.199082,over0,0.694395,overaggr,0.124913,overcuckoo,0.00712237,over_uai,0.082729,over_uai,0.250121,over_ai,0.108388,over_ai,0.1666,countIP,1.47654e+09,countIP0,2.21004e+09,keysum,1.30432e+09,pktSum,5.85376e+09,aggrSum,1.62927e+08,blackkey_num,0,feedback,144,feedsumportion,0.968276,finger0,9,finger,14,time,5,runTime,34.0001
line,571436,total,0.132515,total0,0.696096,false,0.0379901,over,0.132515,false0,0.199561,over0,0.696096,overaggr,0.124497,overcuckoo,0.00801754,over_uai,0.082729,over_uai,0.250121,over_ai,0.108046,over_ai,0.168269,countIP,1.5199e+09,countIP0,2.27626e+09,keysum,1.34206e+09,pktSum,6.02334e+09,aggrSum,1.67083e+08,blackkey_num,0,feedback,144,feedsumportion,0.968276,finger0,9,finger,14,time,5,runTime,35.0001
line,587372,total,0.132302,total0,0.695504,false,0.0380489,over,0.132302,false0,0.200021,over0,0.695504,overaggr,0.123437,overcuckoo,0.00886504,over_uai,0.0861594,over_uai,0.25867,over_ai,0.107053,over_ai,0.169437,countIP,1.56847e+09,countIP0,2.34863e+09,keysum,1.38521e+09,pktSum,6.20179e+09,aggrSum,1.70986e+08,blackkey_num,0,feedback,147,feedsumportion,0.963875,finger0,9,finger,14,time,8,runTime,36.0001
line,603783,total,0.131771,total0,0.693564,false,0.0379711,over,0.131771,false0,0.199857,over0,0.693564,overaggr,0.122856,overcuckoo,0.00891455,over_uai,0.0861594,over_uai,0.25867,over_ai,0.106208,over_ai,0.169578,countIP,1.61392e+09,countIP0,2.41504e+09,keysum,1.42601e+09,pktSum,6.37468e+09,aggrSum,1.75195e+08,blackkey_num,0,feedback,147,feedsumportion,0.963875,finger0,9,finger,14,time,8,runTime,37.0001
line,620184,total,0.131985,total0,0.695714,false,0.0378866,over,0.131985,false0,0.199706,over0,0.695714,overaggr,0.122884,overcuckoo,0.00910101,over_uai,0.0861594,over_uai,0.25867,over_ai,0.106447,over_ai,0.169773,countIP,1.65159e+09,countIP0,2.47408e+09,keysum,1.45902e+09,pktSum,6.5418e+09,aggrSum,1.79296e+08,blackkey_num,0,feedback,147,feedsumportion,0.963875,finger0,9,finger,14,time,8,runTime,38.0001
line,636514,total,0.131953,total0,0.698518,false,0.0377994,over,0.131953,false0,0.200098,over0,0.698518,overaggr,0.12277,overcuckoo,0.00918339,over_uai,0.0861594,over_uai,0.25867,over_ai,0.106355,over_ai,0.169915,countIP,1.69246e+09,countIP0,2.53957e+09,keysum,1.49517e+09,pktSum,6.71461e+09,aggrSum,1.83561e+08,blackkey_num,0,feedback,147,feedsumportion,0.963875,finger0,9,finger,14,time,8,runTime,39.0002
line,652886,total,0.132477,total0,0.699905,false,0.0378318,over,0.132477,false0,0.199874,over0,0.699905,overaggr,0.122953,overcuckoo,0.00952438,over_uai,0.0861594,over_uai,0.25867,over_ai,0.106365,over_ai,0.171257,countIP,1.73134e+09,countIP0,2.59883e+09,keysum,1.52881e+09,pktSum,6.8823e+09,aggrSum,1.87971e+08,blackkey_num,0,feedback,147,feedsumportion,0.963875,finger0,9,finger,14,time,8,runTime,40.0002
line,669399,total,0.133645,total0,0.702101,false,0.0381204,over,0.133645,false0,0.200265,over0,0.702101,overaggr,0.123251,overcuckoo,0.0103939,over_uai,0.0911403,over_uai,0.237651,over_ai,0.105991,over_ai,0.174607,countIP,1.77547e+09,countIP0,2.66576e+09,keysum,1.56616e+09,pktSum,7.05689e+09,aggrSum,1.9303e+08,blackkey_num,0,feedback,143,feedsumportion,0.964864,finger0,9,finger,14,time,8,runTime,41.0002
line,685676,total,0.134572,total0,0.70206,false,0.0384357,over,0.134572,false0,0.200518,over0,0.70206,overaggr,0.123365,overcuckoo,0.0112073,over_uai,0.0911403,over_uai,0.237651,over_ai,0.105686,over_ai,0.177093,countIP,1.82174e+09,countIP0,2.73293e+09,keysum,1.60566e+09,pktSum,7.22744e+09,aggrSum,1.98082e+08,blackkey_num,0,feedback,143,feedsumportion,0.964864,finger0,9,finger,14,time,8,runTime,42.0002
line,701819,total,0.135697,total0,0.703175,false,0.0387729,over,0.135697,false0,0.200919,over0,0.703175,overaggr,0.123735,overcuckoo,0.0119616,over_uai,0.0911403,over_uai,0.237651,over_ai,0.10592,over_ai,0.179358,countIP,1.86782e+09,countIP0,2.80112e+09,keysum,1.64464e+09,pktSum,7.40055e+09,aggrSum,2.03501e+08,blackkey_num,0,feedback,143,feedsumportion,0.964864,finger0,9,finger,14,time,8,runTime,43.0002
line,717929,total,0.137119,total0,0.701799,false,0.0392224,over,0.137119,false0,0.200747,over0,0.701799,overaggr,0.125247,overcuckoo,0.0118722,over_uai,0.0911403,over_uai,0.237651,over_ai,0.105902,over_ai,0.182736,countIP,1.91516e+09,countIP0,2.86621e+09,keysum,1.68422e+09,pktSum,7.57217e+09,aggrSum,2.10945e+08,blackkey_num,0,feedback,143,feedsumportion,0.964864,finger0,9,finger,14,time,8,runTime,44.0002
line,734315,total,0.136759,total0,0.701251,false,0.0391199,over,0.136759,false0,0.200593,over0,0.701251,overaggr,0.124923,overcuckoo,0.011836,over_uai,0.0911403,over_uai,0.237651,over_ai,0.105732,over_ai,0.181919,countIP,1.95732e+09,countIP0,2.92929e+09,keysum,1.72184e+09,pktSum,7.74122e+09,aggrSum,2.15098e+08,blackkey_num,0,feedback,143,feedsumportion,0.964864,finger0,9,finger,14,time,8,runTime,45.0002
line,750680,total,0.136548,total0,0.698848,false,0.0391477,over,0.136548,false0,0.200357,over0,0.698848,overaggr,0.124753,overcuckoo,0.0117946,over_uai,0.0883634,over_uai,0.136133,over_ai,0.105608,over_ai,0.181552,countIP,2.00347e+09,countIP0,2.99468e+09,keysum,1.76277e+09,pktSum,7.91134e+09,aggrSum,2.19911e+08,blackkey_num,0,feedback,144,feedsumportion,0.968842,finger0,9,finger,14,time,8,runTime,46.0002
line,766705,total,0.13662,total0,0.699646,false,0.0391323,over,0.13662,false0,0.200401,over0,0.699646,overaggr,0.124816,overcuckoo,0.0118034,over_uai,0.0883634,over_uai,0.136133,over_ai,0.105627,over_ai,0.181584,countIP,2.04552e+09,countIP0,3.05878e+09,keysum,1.79966e+09,pktSum,8.08266e+09,aggrSum,2.24627e+08,blackkey_num,0,feedback,144,feedsumportion,0.968842,finger0,9,finger,14,time,8,runTime,47.0002
line,782923,total,0.136693,total0,0.700472,false,0.0391016,over,0.136693,false0,0.200372,over0,0.700472,overaggr,0.124876,overcuckoo,0.0118169,over_uai,0.0883634,over_uai,0.136133,over_ai,0.105551,over_ai,0.181879,countIP,2.08557e+09,countIP0,3.11998e+09,keysum,1.83477e+09,pktSum,8.24885e+09,aggrSum,2.2912e+08,blackkey_num,0,feedback,144,feedsumportion,0.968842,finger0,9,finger,14,time,8,runTime,48.0002
line,799166,total,0.136684,total0,0.700781,false,0.0390728,over,0.136684,false0,0.200327,over0,0.700781,overaggr,0.124858,overcuckoo,0.0118256,over_uai,0.0883634,over_uai,0.136133,over_ai,0.105743,over_ai,0.181507,countIP,2.12688e+09,countIP0,3.18237e+09,keysum,1.87112e+09,pktSum,8.41666e+09,aggrSum,2.33625e+08,blackkey_num,0,feedback,144,feedsumportion,0.968842,finger0,9,finger,14,time,8,runTime,49.0002
line,815781,total,0.13712,total0,0.700272,false,0.0391606,over,0.13712,false0,0.199992,over0,0.700272,overaggr,0.125341,overcuckoo,0.0117797,over_uai,0.0883634,over_uai,0.136133,over_ai,0.105671,over_ai,0.182446,countIP,2.17122e+09,countIP0,3.24651e+09,keysum,1.90941e+09,pktSum,8.59518e+09,aggrSum,2.39328e+08,blackkey_num,0,feedback,144,feedsumportion,0.968842,finger0,9,finger,14,time,8,runTime,50.0002
line,832380,total,0.13666,total0,0.696474,false,0.0391594,over,0.13666,false0,0.199572,over0,0.696474,overaggr,0.124968,overcuckoo,0.0116921,over_uai,0.0910373,over_uai,0.225136,over_ai,0.105213,over_ai,0.181787,countIP,2.22071e+09,countIP0,3.31443e+09,keysum,1.95372e+09,pktSum,8.77187e+09,aggrSum,2.44152e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,51.0002
line,848979,total,0.136402,total0,0.696343,false,0.0390412,over,0.136402,false0,0.199308,over0,0.696343,overaggr,0.124751,overcuckoo,0.0116516,over_uai,0.0910373,over_uai,0.225136,over_ai,0.105378,over_ai,0.180625,countIP,2.26384e+09,countIP0,3.37931e+09,keysum,1.99211e+09,pktSum,8.95217e+09,aggrSum,2.48518e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,52.0002
line,865961,total,0.136227,total0,0.697461,false,0.0389773,over,0.136227,false0,0.199557,over0,0.697461,overaggr,0.124533,overcuckoo,0.0116946,over_uai,0.0910373,over_uai,0.225136,over_ai,0.105542,over_ai,0.179884,countIP,2.30771e+09,countIP0,3.44759e+09,keysum,2.03103e+09,pktSum,9.12956e+09,aggrSum,2.52931e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,53.0002
line,882637,total,0.135796,total0,0.696034,false,0.0388954,over,0.135796,false0,0.199361,over0,0.696034,overaggr,0.124068,overcuckoo,0.0117276,over_uai,0.0910373,over_uai,0.225136,over_ai,0.105343,over_ai,0.179017,countIP,2.35349e+09,countIP0,3.51437e+09,keysum,2.07211e+09,pktSum,9.30649e+09,aggrSum,2.57083e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,54.0002
line,899257,total,0.135593,total0,0.694759,false,0.0389047,over,0.135593,false0,0.199342,over0,0.694759,overaggr,0.123909,overcuckoo,0.0116842,over_uai,0.0910373,over_uai,0.225136,over_ai,0.105229,over_ai,0.178513,countIP,2.4013e+09,countIP0,3.58369e+09,keysum,2.11457e+09,pktSum,9.48443e+09,aggrSum,2.62015e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,55.0002
line,915970,total,0.135458,total0,0.694957,false,0.0388936,over,0.135458,false0,0.19954,over0,0.694957,overaggr,0.123775,overcuckoo,0.0116834,over_uai,0.0856072,over_uai,0.179563,over_ai,0.105091,over_ai,0.178173,countIP,2.44631e+09,countIP0,3.65173e+09,keysum,2.15447e+09,pktSum,9.65802e+09,aggrSum,2.66669e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,56.0002
line,932606,total,0.135664,total0,0.694622,false,0.0389068,over,0.135664,false0,0.199209,over0,0.694622,overaggr,0.12401,overcuckoo,0.0116545,over_uai,0.0856072,over_uai,0.179563,over_ai,0.105196,over_ai,0.178427,countIP,2.48981e+09,countIP0,3.71525e+09,keysum,2.19238e+09,pktSum,9.837e+09,aggrSum,2.71876e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,57.0002
line,949019,total,0.13697,total0,0.695076,false,0.0392055,over,0.13697,false0,0.198955,over0,0.695076,overaggr,0.125332,overcuckoo,0.0116373,over_uai,0.0856072,over_uai,0.179563,over_ai,0.107597,over_ai,0.178135,countIP,2.53449e+09,countIP0,3.7786e+09,keysum,2.22916e+09,pktSum,1.0017e+10,aggrSum,2.79386e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,58.0002
line,965316,total,0.137839,total0,0.694105,false,0.0394821,over,0.137839,false0,0.198816,over0,0.694105,overaggr,0.126293,overcuckoo,0.0115464,over_uai,0.0856072,over_uai,0.179563,over_ai,0.109146,over_ai,0.178104,countIP,2.58226e+09,countIP0,3.84467e+09,keysum,2.26944e+09,pktSum,1.01925e+10,aggrSum,2.86614e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,59.0002
line,981982,total,0.138747,total0,0.694637,false,0.039659,over,0.138747,false0,0.198553,over0,0.694637,overaggr,0.127261,overcuckoo,0.0114864,over_uai,0.0856072,over_uai,0.179563,over_ai,0.11027,over_ai,0.178806,countIP,2.62525e+09,countIP0,3.90679e+09,keysum,2.30539e+09,pktSum,1.03708e+10,aggrSum,2.93385e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,60.0002
line,998589,total,0.138564,total0,0.694084,false,0.0396488,over,0.138564,false0,0.198605,over0,0.694084,overaggr,0.127158,overcuckoo,0.0114069,over_uai,0.151971,over_uai,0.174395,over_ai,0.109685,over_ai,0.179173,countIP,2.67154e+09,countIP0,3.97502e+09,keysum,2.34641e+09,pktSum,1.05466e+10,aggrSum,2.98364e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,61.0002
