line,865961,total,0.159863,total0,0.472958,false,0.0286718,over,0.159863,false0,0.0848263,over0,0.472958,overaggr,0.143051,overcuckoo,0.0168117,over_uai,0.0908333,over_uai,0.0910373,over_ai,0.181629,over_ai,0.0337083,countIP,1.61035e+09,countIP0,2.04505e+09,keysum,1.3884e+09,pktSum,9.12956e+09,aggrSum,1.98639e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,53.0002
line,882637,total,0.159755,total0,0.471709,false,0.0286593,over,0.159755,false0,0.0846224,over0,0.471709,overaggr,0.142979,overcuckoo,0.0167763,over_uai,0.0908333,over_uai,0.0910373,over_ai,0.181622,over_ai,0.0336163,countIP,1.64174e+09,countIP0,2.08334e+09,keysum,1.41559e+09,pktSum,9.30649e+09,aggrSum,2.024e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,54.0002
line,899257,total,0.159689,total0,0.471852,false,0.0286267,over,0.159689,false0,0.0845865,over0,0.471852,overaggr,0.142964,overcuckoo,0.0167249,over_uai,0.0908333,over_uai,0.0910373,over_ai,0.181719,over_ai,0.0333708,countIP,1.672e+09,countIP0,2.12207e+09,keysum,1.44177e+09,pktSum,9.48443e+09,aggrSum,2.06126e+08,blackkey_num,0,feedback,147,feedsumportion,0.962831,finger0,9,finger,14,time,5,runTime,55.0002
line,915970,total,0.15968,total0,0.471821,false,0.0286082,over,0.15968,false0,0.0845309,over0,0.471821,overaggr,0.142404,overcuckoo,0.017276,over_uai,0.117267,over_uai,0.0856072,over_ai,0.181841,over_ai,0.0331961,countIP,1.70174e+09,countIP0,2.15978e+09,keysum,1.46742e+09,pktSum,9.65802e+09,aggrSum,2.09009e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,56.0002
line,932606,total,0.159468,total0,0.47178,false,0.0285973,over,0.159468,false0,0.0846039,over0,0.47178,overaggr,0.141858,overcuckoo,0.0176102,over_uai,0.117267,over_uai,0.0856072,over_ai,0.18174,over_ai,0.0329694,countIP,1.73435e+09,countIP0,2.20151e+09,keysum,1.49582e+09,pktSum,9.837e+09,aggrSum,2.12193e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,57.0002
line,949019,total,0.158718,total0,0.469938,false,0.0285427,over,0.158718,false0,0.0845104,over0,0.469938,overaggr,0.141225,overcuckoo,0.0174929,over_uai,0.117267,over_uai,0.0856072,over_ai,0.180966,over_ai,0.0325959,countIP,1.76916e+09,countIP0,2.24434e+09,keysum,1.52682e+09,pktSum,1.0017e+10,aggrSum,2.15626e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,58.0002
line,965316,total,0.157862,total0,0.467819,false,0.0284378,over,0.157862,false0,0.0842742,over0,0.467819,overaggr,0.140476,overcuckoo,0.0173862,over_uai,0.117267,over_uai,0.0856072,over_ai,0.179778,over_ai,0.033182,countIP,1.80144e+09,countIP0,2.28368e+09,keysum,1.55583e+09,pktSum,1.01925e+10,aggrSum,2.18561e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,59.0002
line,981982,total,0.157599,total0,0.46558,false,0.0284356,over,0.157599,false0,0.0840044,over0,0.46558,overaggr,0.140272,overcuckoo,0.0173267,over_uai,0.117267,over_uai,0.0856072,over_ai,0.179666,over_ai,0.0331356,countIP,1.835e+09,countIP0,2.32321e+09,keysum,1.58518e+09,pktSum,1.03708e+10,aggrSum,2.22382e+08,blackkey_num,0,feedback,147,feedsumportion,0.961236,finger0,9,finger,14,time,6,runTime,60.0002
line,998589,total,0.157073,total0,0.463807,false,0.0283373,over,0.157073,false0,0.0836745,over0,0.463807,overaggr,0.139833,overcuckoo,0.0172404,over_uai,0.10879,over_uai,0.151971,over_ai,0.179153,over_ai,0.033042,countIP,1.86508e+09,countIP0,2.35951e+09,keysum,1.6119e+09,pktSum,1.05466e+10,aggrSum,2.25403e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,61.0002
line,1015055,total,0.156565,total0,0.462613,false,0.0282103,over,0.156565,false0,0.0833549,over0,0.462613,overaggr,0.139316,overcuckoo,0.0172492,over_uai,0.10879,over_uai,0.151971,over_ai,0.178627,over_ai,0.0328406,countIP,1.89308e+09,countIP0,2.39402e+09,keysum,1.63681e+09,pktSum,1.0721e+10,aggrSum,2.28035e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,62.0002
line,1031415,total,0.156992,total0,0.463029,false,0.0282495,over,0.156992,false0,0.0833183,over0,0.463029,overaggr,0.139792,overcuckoo,0.0172006,over_uai,0.10879,over_uai,0.151971,over_ai,0.179156,over_ai,0.0327381,countIP,1.92248e+09,countIP0,2.43099e+09,keysum,1.66162e+09,pktSum,1.08958e+10,aggrSum,2.32281e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,63.0002
line,1047648,total,0.157237,total0,0.462321,false,0.0283293,over,0.157237,false0,0.083296,over0,0.462321,overaggr,0.140103,overcuckoo,0.0171344,over_uai,0.10879,over_uai,0.151971,over_ai,0.179487,over_ai,0.0328676,countIP,1.9558e+09,countIP0,2.47142e+09,keysum,1.69006e+09,pktSum,1.10705e+10,aggrSum,2.3682e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,64.0002
line,1064264,total,0.156831,total0,0.461296,false,0.028269,over,0.156831,false0,0.0831494,over0,0.461296,overaggr,0.139803,overcuckoo,0.0170282,over_uai,0.10879,over_uai,0.151971,over_ai,0.178909,over_ai,0.0332004,countIP,1.98663e+09,countIP0,2.50949e+09,keysum,1.7173e+09,pktSum,1.12446e+10,aggrSum,2.40089e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,65.0002
line,1080353,total,0.156213,total0,0.461014,false,0.0282232,over,0.156213,false0,0.0832923,over0,0.461014,overaggr,0.139239,overcuckoo,0.0169739,over_uai,0.0814159,over_uai,0.087692,over_ai,0.177767,over_ai,0.0353222,countIP,2.01947e+09,countIP0,2.55185e+09,keysum,1.74663e+09,pktSum,1.1414e+10,aggrSum,2.43209e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,66.0002
line,1095950,total,0.155548,total0,0.458942,false,0.0282056,over,0.155548,false0,0.0832203,over0,0.458942,overaggr,0.138719,overcuckoo,0.0168286,over_uai,0.0814159,over_uai,0.087692,over_ai,0.176488,over_ai,0.0375293,countIP,2.05646e+09,countIP0,2.59639e+09,keysum,1.77964e+09,pktSum,1.1594e+10,aggrSum,2.46919e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,67.0002
line,1111818,total,0.155001,total0,0.456683,false,0.0282304,over,0.155001,false0,0.083176,over0,0.456683,overaggr,0.138203,overcuckoo,0.0167981,over_uai,0.0814159,over_uai,0.087692,over_ai,0.175493,over_ai,0.0390741,countIP,2.09403e+09,countIP0,2.64099e+09,keysum,1.81302e+09,pktSum,1.17675e+10,aggrSum,2.50565e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,68.0002
line,1128004,total,0.154741,total0,0.456244,false,0.0281738,over,0.154741,false0,0.0830686,over0,0.456244,overaggr,0.13802,overcuckoo,0.0167211,over_uai,0.0814159,over_uai,0.087692,over_ai,0.175137,over_ai,0.0391388,countIP,2.12353e+09,countIP0,2.67799e+09,keysum,1.83897e+09,pktSum,1.19393e+10,aggrSum,2.53815e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,69.0003
line,1144291,total,0.154643,total0,0.455466,false,0.0281217,over,0.154643,false0,0.082826,over0,0.455466,overaggr,0.13788,overcuckoo,0.0167629,over_uai,0.0814159,over_uai,0.087692,over_ai,0.174855,over_ai,0.0395127,countIP,2.15132e+09,countIP0,2.71181e+09,keysum,1.86319e+09,pktSum,1.2109e+10,aggrSum,2.56903e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,70.0003
line,1160650,total,0.15414,total0,0.455179,false,0.028059,over,0.15414,false0,0.0828588,over0,0.455179,overaggr,0.137494,overcuckoo,0.0166463,over_uai,0.0784519,over_uai,0.0928437,over_ai,0.17426,over_ai,0.0395097,countIP,2.18213e+09,countIP0,2.7513e+09,keysum,1.8907e+09,pktSum,1.22771e+10,aggrSum,2.5996e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,71.0003
line,1176889,total,0.154694,total0,0.456961,false,0.0281441,over,0.154694,false0,0.0831367,over0,0.456961,overaggr,0.138085,overcuckoo,0.0166089,over_uai,0.0784519,over_uai,0.0928437,over_ai,0.17487,over_ai,0.039455,countIP,2.21212e+09,countIP0,2.7912e+09,keysum,1.91577e+09,pktSum,1.24458e+10,aggrSum,2.64539e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,72.0003
line,1192995,total,0.154525,total0,0.457339,false,0.0280694,over,0.154525,false0,0.0830754,over0,0.457339,overaggr,0.137985,overcuckoo,0.0165403,over_uai,0.0784519,over_uai,0.0928437,over_ai,0.174664,over_ai,0.0393133,countIP,2.23893e+09,countIP0,2.82617e+09,keysum,1.93927e+09,pktSum,1.26152e+10,aggrSum,2.69673e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,73.0003
line,1209278,total,0.155573,total0,0.458919,false,0.0282129,over,0.155573,false0,0.0832238,over0,0.458919,overaggr,0.139025,overcuckoo,0.0165489,over_uai,0.0784519,over_uai,0.0928437,over_ai,0.175875,over_ai,0.0392148,countIP,2.26792e+09,countIP0,2.86327e+09,keysum,1.9626e+09,pktSum,1.27849e+10,aggrSum,2.72853e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,74.0003
line,1225213,total,0.155435,total0,0.457714,false,0.0281897,over,0.155435,false0,0.083011,over0,0.457714,overaggr,0.139012,overcuckoo,0.0164228,over_uai,0.0784519,over_uai,0.0928437,over_ai,0.175698,over_ai,0.0395396,countIP,2.29802e+09,countIP0,2.89922e+09,keysum,1.98888e+09,pktSum,1.29554e+10,aggrSum,2.76479e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,75.0003
line,1241175,total,0.15541,total0,0.458607,false,0.0281548,over,0.15541,false0,0.0830834,over0,0.458607,overaggr,0.139014,overcuckoo,0.0163958,over_uai,0.0888692,over_uai,0.099366,over_ai,0.175581,over_ai,0.0398276,countIP,2.32601e+09,countIP0,2.93639e+09,keysum,2.01315e+09,pktSum,1.31254e+10,aggrSum,2.79877e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,76.0003
line,1257266,total,0.155821,total0,0.457608,false,0.0282165,over,0.155821,false0,0.0828648,over0,0.457608,overaggr,0.139029,overcuckoo,0.0167927,over_uai,0.0888692,over_uai,0.099366,over_ai,0.176022,over_ai,0.0399703,countIP,2.35548e+09,countIP0,2.9705e+09,keysum,2.03793e+09,pktSum,1.32921e+10,aggrSum,2.83334e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,77.0003
line,1273398,total,0.156085,total0,0.456396,false,0.0282747,over,0.156085,false0,0.0826761,over0,0.456396,overaggr,0.138967,overcuckoo,0.0171179,over_uai,0.0888692,over_uai,0.099366,over_ai,0.176364,over_ai,0.0398275,countIP,2.38684e+09,countIP0,3.00685e+09,keysum,2.06459e+09,pktSum,1.34617e+10,aggrSum,2.8695e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,78.0003
line,1289362,total,0.156397,total0,0.45575,false,0.0283012,over,0.156397,false0,0.0824712,over0,0.45575,overaggr,0.139363,overcuckoo,0.0170336,over_uai,0.0888692,over_uai,0.099366,over_ai,0.176675,over_ai,0.0397871,countIP,2.41532e+09,countIP0,3.04057e+09,keysum,2.08866e+09,pktSum,1.3631e+10,aggrSum,2.91112e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,79.0003
line,1305298,total,0.156362,total0,0.456344,false,0.0282965,over,0.156362,false0,0.0825838,over0,0.456344,overaggr,0.139363,overcuckoo,0.0169989,over_uai,0.0888692,over_uai,0.099366,over_ai,0.176626,over_ai,0.0396691,countIP,2.44536e+09,countIP0,3.07974e+09,keysum,2.11471e+09,pktSum,1.38002e+10,aggrSum,2.94731e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,80.0003
line,1321283,total,0.156515,total0,0.456453,false,0.0282852,over,0.156515,false0,0.0824899,over0,0.456453,overaggr,0.139571,overcuckoo,0.0169441,over_uai,0.0907487,over_uai,0.0741716,over_ai,0.17683,over_ai,0.0394947,countIP,2.47355e+09,countIP0,3.11506e+09,keysum,2.1388e+09,pktSum,1.39737e+10,aggrSum,2.98513e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,81.0003
line,1337406,total,0.156938,total0,0.456391,false,0.0283896,over,0.156938,false0,0.0825597,over0,0.456391,overaggr,0.140057,overcuckoo,0.0168812,over_uai,0.0907487,over_uai,0.0741716,over_ai,0.177295,over_ai,0.0394228,countIP,2.50609e+09,countIP0,3.15474e+09,keysum,2.16614e+09,pktSum,1.41406e+10,aggrSum,3.03382e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,82.0003
line,1353538,total,0.157575,total0,0.455837,false,0.0284898,over,0.157575,false0,0.0824158,over0,0.455837,overaggr,0.140757,overcuckoo,0.0168186,over_uai,0.0907487,over_uai,0.0741716,over_ai,0.178041,over_ai,0.0394693,countIP,2.53573e+09,countIP0,3.18908e+09,keysum,2.19055e+09,pktSum,1.43064e+10,aggrSum,3.08335e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,83.0003
line,1369648,total,0.157968,total0,0.456191,false,0.0285506,over,0.157968,false0,0.0824506,over0,0.456191,overaggr,0.141132,overcuckoo,0.016836,over_uai,0.0907487,over_uai,0.0741716,over_ai,0.178541,over_ai,0.0394326,countIP,2.56602e+09,countIP0,3.22687e+09,keysum,2.21597e+09,pktSum,1.44767e+10,aggrSum,3.12747e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,84.0003
line,1385700,total,0.158051,total0,0.457468,false,0.0285373,over,0.158051,false0,0.082599,over0,0.457468,overaggr,0.141224,overcuckoo,0.016827,over_uai,0.0907487,over_uai,0.0741716,over_ai,0.178644,over_ai,0.0394582,countIP,2.5944e+09,countIP0,3.26518e+09,keysum,2.24031e+09,pktSum,1.46481e+10,aggrSum,3.16404e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,85.0003
line,1401953,total,0.15838,total0,0.457241,false,0.0285628,over,0.15838,false0,0.0824605,over0,0.457241,overaggr,0.141541,overcuckoo,0.0168383,over_uai,0.103599,over_uai,0.0883703,over_ai,0.178857,over_ai,0.0400071,countIP,2.62265e+09,countIP0,3.29929e+09,keysum,2.26407e+09,pktSum,1.48182e+10,aggrSum,3.20487e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,86.0003
line,1417941,total,0.158157,total0,0.457407,false,0.0285087,over,0.158157,false0,0.0824503,over0,0.457407,overaggr,0.141372,overcuckoo,0.0167845,over_uai,0.103599,over_uai,0.0883703,over_ai,0.17868,over_ai,0.0398272,countIP,2.65157e+09,countIP0,3.33669e+09,keysum,2.28947e+09,pktSum,1.49907e+10,aggrSum,3.23712e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,87.0003
line,1434068,total,0.157936,total0,0.457754,false,0.0284421,over,0.157936,false0,0.082435,over0,0.457754,overaggr,0.141127,overcuckoo,0.0168096,over_uai,0.103599,over_uai,0.0883703,over_ai,0.178439,over_ai,0.0399036,countIP,2.67835e+09,countIP0,3.37184e+09,keysum,2.31304e+09,pktSum,1.51571e+10,aggrSum,3.26455e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,88.0003
line,1450121,total,0.15781,total0,0.457975,false,0.0283697,over,0.15781,false0,0.0823306,over0,0.457975,overaggr,0.14103,overcuckoo,0.0167805,over_uai,0.103599,over_uai,0.0883703,over_ai,0.178265,over_ai,0.0397795,countIP,2.70466e+09,countIP0,3.40584e+09,keysum,2.33601e+09,pktSum,1.53304e+10,aggrSum,3.29454e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,89.0003
line,1466215,total,0.157517,total0,0.458217,false,0.0282955,over,0.157517,false0,0.0823114,over0,0.458217,overaggr,0.140756,overcuckoo,0.0167607,over_uai,0.103599,over_uai,0.0883703,over_ai,0.177992,over_ai,0.0395527,countIP,2.7317e+09,countIP0,3.44134e+09,keysum,2.35996e+09,pktSum,1.54976e+10,aggrSum,3.32181e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,90.0003
line,1482294,total,0.157551,total0,0.458457,false,0.0282666,over,0.157551,false0,0.082253,over0,0.458457,overaggr,0.14084,overcuckoo,0.0167109,over_uai,0.0909827,over_uai,0.0853668,over_ai,0.178059,over_ai,0.0393773,countIP,2.75935e+09,countIP0,3.47665e+09,keysum,2.38379e+09,pktSum,1.56704e+10,aggrSum,3.35933e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,91.0003
line,1498026,total,0.157694,total0,0.458548,false,0.0282509,over,0.157694,false0,0.082149,over0,0.458548,overaggr,0.14102,overcuckoo,0.0166735,over_uai,0.0909827,over_uai,0.0853668,over_ai,0.178239,over_ai,0.0393126,countIP,2.78796e+09,countIP0,3.51248e+09,keysum,2.4082e+09,pktSum,1.58506e+10,aggrSum,3.39606e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,92.0003
line,1513866,total,0.157403,total0,0.458501,false,0.0281755,over,0.157403,false0,0.0820727,over0,0.458501,overaggr,0.140798,overcuckoo,0.0166046,over_uai,0.0909827,over_uai,0.0853668,over_ai,0.17777,over_ai,0.0397883,countIP,2.81574e+09,countIP0,3.54825e+09,keysum,2.43281e+09,pktSum,1.60237e+10,aggrSum,3.42536e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,93.0003
line,1530020,total,0.157002,total0,0.458398,false,0.0280604,over,0.157002,false0,0.0819276,over0,0.458398,overaggr,0.140413,overcuckoo,0.0165894,over_uai,0.0909827,over_uai,0.0853668,over_ai,0.177108,over_ai,0.0409756,countIP,2.84178e+09,countIP0,3.58205e+09,keysum,2.45615e+09,pktSum,1.61987e+10,aggrSum,3.44876e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,94.0003
line,1546066,total,0.15651,total0,0.458335,false,0.0279417,over,0.15651,false0,0.0818262,over0,0.458335,overaggr,0.139963,overcuckoo,0.016547,over_uai,0.0909827,over_uai,0.0853668,over_ai,0.176567,over_ai,0.0409836,countIP,2.86863e+09,countIP0,3.61728e+09,keysum,2.48042e+09,pktSum,1.6374e+10,aggrSum,3.47207e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,95.0003
line,1561884,total,0.15575,total0,0.457522,false,0.0278031,over,0.15575,false0,0.0816729,over0,0.457522,overaggr,0.139257,overcuckoo,0.0164934,over_uai,0.0635385,over_uai,0.120572,over_ai,0.175677,over_ai,0.040895,countIP,2.89824e+09,countIP0,3.65498e+09,keysum,2.50767e+09,pktSum,1.65553e+10,aggrSum,3.49236e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,96.0003
line,1577793,total,0.155141,total0,0.457308,false,0.0277062,over,0.155141,false0,0.0816691,over0,0.457308,overaggr,0.138748,overcuckoo,0.0163929,over_uai,0.0635385,over_uai,0.120572,over_ai,0.174889,over_ai,0.0410912,countIP,2.92962e+09,countIP0,3.69597e+09,keysum,2.53616e+09,pktSum,1.67374e+10,aggrSum,3.51888e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,97.0003
line,1594413,total,0.154649,total0,0.458094,false,0.0276039,over,0.154649,false0,0.0817669,over0,0.458094,overaggr,0.13831,overcuckoo,0.0163387,over_uai,0.0635385,over_uai,0.120572,over_ai,0.174328,over_ai,0.0410914,countIP,2.95682e+09,countIP0,3.73388e+09,keysum,2.5608e+09,pktSum,1.69075e+10,aggrSum,3.54185e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,98.0003
line,1610568,total,0.154281,total0,0.45826,false,0.0275348,over,0.154281,false0,0.0817865,over0,0.45826,overaggr,0.13799,overcuckoo,0.0162906,over_uai,0.0635385,over_uai,0.120572,over_ai,0.173938,over_ai,0.040945,countIP,2.98493e+09,countIP0,3.771e+09,keysum,2.58596e+09,pktSum,1.70754e+10,aggrSum,3.56838e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,99.0004
line,1626471,total,0.153723,total0,0.457799,false,0.0274341,over,0.153723,false0,0.0817006,over0,0.457799,overaggr,0.137497,overcuckoo,0.0162261,over_uai,0.0635385,over_uai,0.120572,over_ai,0.173342,over_ai,0.0408622,countIP,3.01358e+09,countIP0,3.80784e+09,keysum,2.61205e+09,pktSum,1.72483e+10,aggrSum,3.59149e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,100
