220,220,120,220,
320,20,220,120,
320,20,220,120,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,420,220,
120,220,520,20,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,20,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
120,220,320,220,
320,220,120,220,
320,220,220,220,
220,120,420,220,
320,120,220,220,
220,120,220,220,
220,120,220,120,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,220,220,
220,120,20,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,420,
220,120,120,420,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,20,620,
220,120,120,420,
220,120,20,420,
220,120,120,420,
220,120,120,420,
220,20,120,420,
220,220,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,420,
220,120,120,320,
220,120,120,320,
220,120,120,320,
220,120,120,320,
220,120,120,320,
220,120,20,320,
220,120,120,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
220,120,20,320,
