220,220,120,220,
420,120,220,20,
420,120,220,20,
420,120,220,20,
420,120,220,20,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,120,
520,120,220,20,
520,120,20,220,
520,120,120,220,
520,120,220,120,
520,120,20,120,
520,120,220,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
520,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
420,120,20,120,
