item:,0.43.189.72,freq:,16507562,true,16483225,error,24337,over,1138,table,16482087
item:,1.12.100.57,freq:,99159444,true,99144765,error,14679,over,1305,table,99143460
item:,102.37.83.210,freq:,19614932,true,19589534,error,25398,over,999,table,19588535
item:,104.181.149.136,freq:,34330958,true,34306731,error,24227,over,334,table,34306397
item:,107.35.206.182,freq:,50690939,true,50677308,error,13631,over,1362,table,50675946
item:,107.94.41.206,freq:,69029037,true,69012671,error,16366,over,1136,table,69011535
item:,108.174.110.92,freq:,62510128,true,62496796,error,13332,over,1682,table,62495114
item:,109.166.108.73,freq:,42327557,true,42294514,error,33043,over,0,table,42294514
item:,109.213.161.100,freq:,44190272,true,44178373,error,11899,over,1300,table,44177073
item:,109.222.154.205,freq:,60576046,true,60560266,error,15780,over,1534,table,60558732
item:,11.225.93.120,freq:,17145207,true,17131406,error,13801,over,1126,table,17130280
item:,11.37.46.17,freq:,25351198,true,25342589,error,8609,over,0,table,25342589
item:,111.90.144.107,freq:,67747941,true,67731300,error,16641,over,0,table,67731300
item:,112.18.182.51,freq:,18950871,true,18932315,error,18556,over,617,table,18931698
item:,113.102.153.174,freq:,52420412,true,52399332,error,21080,over,433,table,52398899
item:,114.103.17.15,freq:,18061016,true,18049142,error,11874,over,0,table,18049142
item:,114.130.75.175,freq:,16563088,true,16539425,error,23663,over,0,table,16539425
item:,115.80.45.249,freq:,56756583,true,56736383,error,20200,over,767,table,56735616
item:,115.83.123.232,freq:,19010415,true,18991094,error,19321,over,676,table,18990418
item:,115.95.106.24,freq:,17995344,true,17979312,error,16032,over,1092,table,17978220
item:,117.91.228.91,freq:,51242982,true,51237182,error,5800,over,0,table,51237182
item:,118.210.77.255,freq:,105659117,true,105636519,error,22598,over,27,table,105636492
item:,118.220.216.255,freq:,130046843,true,130027775,error,19068,over,806,table,130026969
item:,121.164.114.125,freq:,51830623,true,51807867,error,22756,over,0,table,51807867
item:,121.213.242.57,freq:,36739614,true,36722477,error,17137,over,623,table,36721854
item:,121.223.205.52,freq:,33846512,true,33824017,error,22495,over,949,table,33823068
item:,121.77.150.209,freq:,21002666,true,20987534,error,15132,over,0,table,20987534
item:,123.235.180.164,freq:,36967868,true,36959745,error,8123,over,1221,table,36958524
item:,123.44.155.181,freq:,38940175,true,38921525,error,18650,over,305,table,38921220
item:,123.65.82.224,freq:,36370455,true,36358345,error,12110,over,128,table,36358217
item:,124.91.140.52,freq:,58278113,true,58254280,error,23833,over,0,table,58254280
item:,127.135.160.64,freq:,21639207,true,21621434,error,17773,over,0,table,21621434
item:,128.131.114.59,freq:,62650924,true,62631191,error,19733,over,244,table,62630947
item:,128.160.212.123,freq:,30266002,true,30248779,error,17223,over,99,table,30248680
item:,128.213.228.248,freq:,68244888,true,68228952,error,15936,over,0,table,68228952
item:,129.110.79.155,freq:,38674419,true,38649617,error,24802,over,432,table,38649185
