line,16765,total,0.153624,total0,0.0461376,false,0.313999,over,0.153624,false0,0.0943024,over0,0.0461376,overaggr,0,overcuckoo,0.153624,countIP,1.31047e+08,countIP0,1.18837e+08,keysum,1.13596e+08,pktSum,1.69173e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33286,total,0.162511,total0,0.0475428,false,0.319516,over,0.162511,false0,0.0934748,over0,0.0475428,overaggr,0,overcuckoo,0.162511,countIP,2.65851e+08,countIP0,2.39559e+08,keysum,2.28687e+08,pktSum,3.45e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49884,total,0.168651,total0,0.0489161,false,0.313299,over,0.168651,false0,0.0908699,over0,0.0489161,overaggr,0,overcuckoo,0.168651,countIP,3.94993e+08,countIP0,3.54523e+08,keysum,3.3799e+08,pktSum,5.19933e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66505,total,0.172406,total0,0.0494245,false,0.321937,over,0.172406,false0,0.0922909,over0,0.0494245,overaggr,0,overcuckoo,0.172406,countIP,5.27389e+08,countIP0,4.72068e+08,keysum,4.49835e+08,pktSum,6.90735e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82936,total,0.175969,total0,0.0506048,false,0.323535,over,0.175969,false0,0.0930415,over0,0.0506048,overaggr,0,overcuckoo,0.175969,countIP,6.52135e+08,countIP0,5.82614e+08,keysum,5.54551e+08,pktSum,8.56169e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00002
line,99425,total,0.14802,total0,0.0508711,false,0.27203,over,0.14802,false0,0.0934901,over0,0.0508711,overaggr,0,overcuckoo,0.14802,countIP,7.62062e+08,countIP0,6.97574e+08,keysum,6.63805e+08,pktSum,1.025e+09,aggrSum,0,blackkey_num,17262388,feedback,246,feedsumportion,0.983954,finger0,10,finger,10,time,6.00002
line,115983,total,0.12891,total0,0.0532369,false,0.234251,over,0.12891,false0,0.0967405,over0,0.0532369,overaggr,0,overcuckoo,0.12891,countIP,8.67439e+08,countIP0,8.09293e+08,keysum,7.68386e+08,pktSum,1.19123e+09,aggrSum,0,blackkey_num,36294767,feedback,246,feedsumportion,0.983954,finger0,10,finger,10,time,7.00002
line,132006,total,0.113164,total0,0.0519926,false,0.206909,over,0.113164,false0,0.0950636,over0,0.0519926,overaggr,0,overcuckoo,0.113164,countIP,9.86068e+08,countIP0,9.31881e+08,keysum,8.85825e+08,pktSum,1.3703e+09,aggrSum,0,blackkey_num,53800621,feedback,246,feedsumportion,0.983954,finger0,10,finger,10,time,8.00003
line,147788,total,0.102804,total0,0.0511724,false,0.187357,over,0.102804,false0,0.0932601,over0,0.0511724,overaggr,0,overcuckoo,0.102804,countIP,1.10098e+09,countIP0,1.04944e+09,keysum,9.98348e+08,pktSum,1.54615e+09,aggrSum,0,blackkey_num,71458973,feedback,246,feedsumportion,0.983954,finger0,10,finger,10,time,9.00003
line,164011,total,0.0927769,total0,0.0506118,false,0.170917,over,0.0927769,false0,0.093239,over0,0.0506118,overaggr,0,overcuckoo,0.0927769,countIP,1.21636e+09,countIP0,1.16943e+09,keysum,1.11309e+09,pktSum,1.7173e+09,aggrSum,0,blackkey_num,87561804,feedback,246,feedsumportion,0.983954,finger0,10,finger,10,time,10
line,180429,total,0.0848095,total0,0.0501083,false,0.156396,over,0.0848095,false0,0.0924039,over0,0.0501083,overaggr,0,overcuckoo,0.0848095,countIP,1.32543e+09,countIP0,1.28303e+09,keysum,1.22181e+09,pktSum,1.88437e+09,aggrSum,0,blackkey_num,105436156,feedback,227,feedsumportion,0.839848,finger0,10,finger,10,time,11
