line,16770,total,0.0575545,total0,0.0461442,false,0.117577,over,0.0575545,false0,0.094267,over0,0.0461442,overaggr,0,overcuckoo,0.0575545,countIP,1.20155e+08,countIP0,1.18858e+08,keysum,1.13615e+08,pktSum,1.69231e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33287,total,0.0656265,total0,0.0475396,false,0.129032,over,0.0656265,false0,0.0934704,over0,0.0475396,overaggr,0,overcuckoo,0.0656265,countIP,2.43712e+08,countIP0,2.39576e+08,keysum,2.28703e+08,pktSum,3.45023e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49890,total,0.0666133,total0,0.0489176,false,0.123845,over,0.0666133,false0,0.0909462,over0,0.0489176,overaggr,0,overcuckoo,0.0666133,countIP,3.60489e+08,countIP0,3.54508e+08,keysum,3.37975e+08,pktSum,5.19764e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66507,total,0.0662552,total0,0.0494309,false,0.123717,over,0.0662552,false0,0.0923009,over0,0.0494309,overaggr,0,overcuckoo,0.0662552,countIP,4.79577e+08,countIP0,4.72009e+08,keysum,4.49777e+08,pktSum,6.9065e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82939,total,0.06602,total0,0.0506024,false,0.12132,over,0.06602,false0,0.0929887,over0,0.0506024,overaggr,0,overcuckoo,0.06602,countIP,5.91334e+08,countIP0,5.82782e+08,keysum,5.54712e+08,pktSum,8.56575e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99422,total,0.0561597,total0,0.0508709,false,0.103332,over,0.0561597,false0,0.093601,over0,0.0508709,overaggr,0,overcuckoo,0.0561597,countIP,7.00964e+08,countIP0,6.97453e+08,keysum,6.63691e+08,pktSum,1.0244e+09,aggrSum,0,blackkey_num,4227469,feedback,241,feedsumportion,0.958769,finger0,10,finger,10,time,6.00002
line,115998,total,0.0502243,total0,0.053108,false,0.0915183,over,0.0502242,false0,0.0967731,over0,0.053108,overaggr,0,overcuckoo,0.0502243,countIP,8.06737e+08,countIP0,8.08953e+08,keysum,7.68157e+08,pktSum,1.18971e+09,aggrSum,0,blackkey_num,9136652,feedback,241,feedsumportion,0.958769,finger0,10,finger,10,time,7.00002
line,131990,total,0.0441932,total0,0.052022,false,0.080807,over,0.0441932,false0,0.0951219,over0,0.052022,overaggr,0,overcuckoo,0.0441932,countIP,9.24203e+08,countIP0,9.31132e+08,keysum,8.85088e+08,pktSum,1.36914e+09,aggrSum,0,blackkey_num,14487704,feedback,241,feedsumportion,0.958769,finger0,10,finger,10,time,8.00003
line,147761,total,0.0401209,total0,0.0511771,false,0.0732297,over,0.0401209,false0,0.0934099,over0,0.0511771,overaggr,0,overcuckoo,0.0401209,countIP,1.03815e+09,countIP0,1.04918e+09,keysum,9.98102e+08,pktSum,1.54494e+09,aggrSum,0,blackkey_num,19978596,feedback,241,feedsumportion,0.958769,finger0,10,finger,10,time,9.00003
line,164000,total,0.0365373,total0,0.0506184,false,0.0673086,over,0.0365373,false0,0.0932484,over0,0.0506184,overaggr,0,overcuckoo,0.0365373,countIP,1.15356e+09,countIP0,1.16923e+09,keysum,1.1129e+09,pktSum,1.71702e+09,aggrSum,0,blackkey_num,25243850,feedback,241,feedsumportion,0.958769,finger0,10,finger,10,time,10
line,180395,total,0.0336186,total0,0.0501203,false,0.06197,over,0.0336186,false0,0.092388,over0,0.0501203,overaggr,0,overcuckoo,0.0336186,countIP,1.26225e+09,countIP0,1.2824e+09,keysum,1.22119e+09,pktSum,1.88369e+09,aggrSum,0,blackkey_num,30958951,feedback,219,feedsumportion,0.782991,finger0,10,finger,10,time,11
line,196831,total,0.0314957,total0,0.0507387,false,0.0576058,over,0.0314957,false0,0.0928012,over0,0.0507387,overaggr,0,overcuckoo,0.0314957,countIP,1.36803e+09,countIP0,1.39355e+09,keysum,1.32626e+09,pktSum,2.05138e+09,aggrSum,0,blackkey_num,37738399,feedback,219,feedsumportion,0.782991,finger0,10,finger,10,time,12
line,212940,total,0.0295893,total0,0.0511511,false,0.0543523,over,0.0295893,false0,0.0939589,over0,0.0511511,overaggr,0,overcuckoo,0.0295893,countIP,1.48257e+09,countIP0,1.51362e+09,keysum,1.43996e+09,pktSum,2.22388e+09,aggrSum,0,blackkey_num,43084317,feedback,219,feedsumportion,0.782991,finger0,10,finger,10,time,13
line,229261,total,0.0281637,total0,0.0509506,false,0.0515741,over,0.0281637,false0,0.0933021,over0,0.0509506,overaggr,0,overcuckoo,0.0281637,countIP,1.59235e+09,countIP0,1.62764e+09,keysum,1.54873e+09,pktSum,2.39446e+09,aggrSum,0,blackkey_num,48443836,feedback,219,feedsumportion,0.782991,finger0,10,finger,10,time,14
line,245445,total,0.0266933,total0,0.0511154,false,0.0484474,over,0.0266933,false0,0.0927727,over0,0.0511154,overaggr,0,overcuckoo,0.0266933,countIP,1.69831e+09,countIP0,1.7387e+09,keysum,1.65415e+09,pktSum,2.56555e+09,aggrSum,0,blackkey_num,56356305,feedback,219,feedsumportion,0.782991,finger0,10,finger,10,time,15
line,261812,total,0.0251907,total0,0.0509598,false,0.0454561,over,0.0251907,false0,0.0919559,over0,0.0509598,overaggr,0,overcuckoo,0.0251907,countIP,1.80635e+09,countIP0,1.85176e+09,keysum,1.76197e+09,pktSum,2.73841e+09,aggrSum,0,blackkey_num,61885796,feedback,205,feedsumportion,0.805658,finger0,10,finger,10,time,16
line,277989,total,0.0240339,total0,0.0507447,false,0.0431713,over,0.0240339,false0,0.0911511,over0,0.0507447,overaggr,0,overcuckoo,0.0240339,countIP,1.91732e+09,countIP0,1.96733e+09,keysum,1.87232e+09,pktSum,2.91465e+09,aggrSum,0,blackkey_num,69138257,feedback,205,feedsumportion,0.805658,finger0,10,finger,10,time,17.0001
line,294537,total,0.0229739,total0,0.0507011,false,0.0412561,over,0.0229739,false0,0.0910482,over0,0.0507011,overaggr,0,overcuckoo,0.0229739,countIP,2.02732e+09,countIP0,2.08227e+09,keysum,1.98179e+09,pktSum,3.08537e+09,aggrSum,0,blackkey_num,75591864,feedback,205,feedsumportion,0.805658,finger0,10,finger,10,time,18.0001
line,310964,total,0.0220679,total0,0.0510712,false,0.0395778,over,0.0220679,false0,0.0915939,over0,0.0510712,overaggr,0,overcuckoo,0.0220679,countIP,2.13489e+09,countIP0,2.19547e+09,keysum,2.0888e+09,pktSum,3.25347e+09,aggrSum,0,blackkey_num,84124916,feedback,205,feedsumportion,0.805658,finger0,10,finger,10,time,19.0001
line,327449,total,0.0211463,total0,0.0513296,false,0.037786,over,0.0211463,false0,0.0917201,over0,0.0513296,overaggr,0,overcuckoo,0.0211463,countIP,2.24255e+09,countIP0,2.30884e+09,keysum,2.19611e+09,pktSum,3.42513e+09,aggrSum,0,blackkey_num,90941863,feedback,205,feedsumportion,0.805658,finger0,10,finger,10,time,20.0001
line,343679,total,0.020301,total0,0.052043,false,0.0362461,over,0.020301,false0,0.0929193,over0,0.052043,overaggr,0,overcuckoo,0.020301,countIP,2.35106e+09,countIP0,2.4242e+09,keysum,2.30428e+09,pktSum,3.59488e+09,aggrSum,0,blackkey_num,96144359,feedback,197,feedsumportion,0.75866,finger0,10,finger,10,time,21.0001
line,360367,total,0.0195287,total0,0.0528506,false,0.0348471,over,0.0195287,false0,0.094307,over0,0.0528506,overaggr,0,overcuckoo,0.0195287,countIP,2.45756e+09,countIP0,2.53788e+09,keysum,2.41048e+09,pktSum,3.76134e+09,aggrSum,0,blackkey_num,103985696,feedback,197,feedsumportion,0.75866,finger0,10,finger,10,time,22.0001
line,376806,total,0.0187649,total0,0.0530614,false,0.0335883,over,0.0187649,false0,0.0949772,over0,0.0530614,overaggr,0,overcuckoo,0.0187649,countIP,2.57191e+09,countIP0,2.65849e+09,keysum,2.52454e+09,pktSum,3.93493e+09,aggrSum,0,blackkey_num,111677460,feedback,197,feedsumportion,0.75866,finger0,10,finger,10,time,23.0001
line,393174,total,0.0181064,total0,0.0531759,false,0.0324425,over,0.0181064,false0,0.095279,over0,0.0531759,overaggr,0,overcuckoo,0.0181064,countIP,2.67993e+09,countIP0,2.77224e+09,keysum,2.63227e+09,pktSum,4.10136e+09,aggrSum,0,blackkey_num,116852763,feedback,197,feedsumportion,0.75866,finger0,10,finger,10,time,24.0001
line,409401,total,0.0174104,total0,0.0531737,false,0.0314277,over,0.0174103,false0,0.0959846,over0,0.0531737,overaggr,0,overcuckoo,0.0174104,countIP,2.79987e+09,countIP0,2.89829e+09,keysum,2.75196e+09,pktSum,4.27649e+09,aggrSum,0,blackkey_num,121973468,feedback,197,feedsumportion,0.75866,finger0,10,finger,10,time,25.0001
line,425677,total,0.0168584,total0,0.0534388,false,0.0302727,over,0.0168584,false0,0.0959604,over0,0.0534388,overaggr,0,overcuckoo,0.0168584,countIP,2.90522e+09,countIP0,3.00973e+09,keysum,2.85706e+09,pktSum,4.4481e+09,aggrSum,0,blackkey_num,128968989,feedback,191,feedsumportion,0.65145,finger0,10,finger,10,time,26.0001
line,441884,total,0.0163225,total0,0.0546981,false,0.029183,over,0.0163225,false0,0.0977947,over0,0.0546981,overaggr,0,overcuckoo,0.0163225,countIP,3.0113e+09,countIP0,3.125e+09,keysum,2.96294e+09,pktSum,4.62015e+09,aggrSum,0,blackkey_num,135314886,feedback,191,feedsumportion,0.65145,finger0,10,finger,10,time,27.0001
