line,16801,total,0.0384212,total0,0.0460268,false,0.0782481,over,0.0384212,false0,0.0937377,over0,0.0460268,overaggr,0,overcuckoo,0.0384212,countIP,1.18917e+08,countIP0,1.19788e+08,keysum,1.14517e+08,pktSum,1.70747e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33339,total,0.0387233,total0,0.0468108,false,0.0761626,over,0.0387233,false0,0.0920695,over0,0.0468108,overaggr,0,overcuckoo,0.0387233,countIP,2.37919e+08,countIP0,2.39771e+08,keysum,2.29049e+08,pktSum,3.45505e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49965,total,0.0411679,total0,0.0483524,false,0.0764489,over,0.0411679,false0,0.0897905,over0,0.0483524,overaggr,0,overcuckoo,0.0411679,countIP,3.5273e+08,countIP0,3.55164e+08,keysum,3.38783e+08,pktSum,5.21219e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66550,total,0.0414067,total0,0.0488617,false,0.0772627,over,0.0414067,false0,0.0911734,over0,0.0488617,overaggr,0,overcuckoo,0.0414067,countIP,4.68669e+08,countIP0,4.72024e+08,keysum,4.50034e+08,pktSum,6.91217e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82956,total,0.0448289,total0,0.0502817,false,0.0824667,over,0.0448289,false0,0.0924975,over0,0.0502817,overaggr,0,overcuckoo,0.0448289,countIP,5.79882e+08,countIP0,5.82909e+08,keysum,5.55002e+08,pktSum,8.56702e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99424,total,0.0380684,total0,0.0505532,false,0.070037,over,0.0380684,false0,0.0930063,over0,0.0505532,overaggr,0,overcuckoo,0.0380684,countIP,6.89361e+08,countIP0,6.97652e+08,keysum,6.6408e+08,pktSum,1.02504e+09,aggrSum,0,blackkey_num,4390077,feedback,186,feedsumportion,0.952298,finger0,10,finger,10,time,6.00001
line,116005,total,0.0345092,total0,0.0530209,false,0.0627209,over,0.0345092,false0,0.096366,over0,0.0530209,overaggr,0,overcuckoo,0.0345092,countIP,7.95776e+08,countIP0,8.10016e+08,keysum,7.6923e+08,pktSum,1.19246e+09,aggrSum,0,blackkey_num,8678411,feedback,186,feedsumportion,0.952298,finger0,10,finger,10,time,7.00001
line,131997,total,0.0314922,total0,0.0518017,false,0.0576575,over,0.0314922,false0,0.0948411,over0,0.0518017,overaggr,0,overcuckoo,0.0314922,countIP,9.13096e+08,countIP0,9.31074e+08,keysum,8.85218e+08,pktSum,1.36872e+09,aggrSum,0,blackkey_num,14272918,feedback,186,feedsumportion,0.952298,finger0,10,finger,10,time,8.00002
line,147789,total,0.0301422,total0,0.0509604,false,0.0549222,over,0.0301422,false0,0.092855,over0,0.0509604,overaggr,0,overcuckoo,0.0301422,countIP,1.02856e+09,countIP0,1.04935e+09,keysum,9.98464e+08,pktSum,1.54644e+09,aggrSum,0,blackkey_num,19008117,feedback,186,feedsumportion,0.952298,finger0,10,finger,10,time,9.00002
line,164040,total,0.0274848,total0,0.0504502,false,0.0506353,over,0.0274848,false0,0.0929444,over0,0.0504502,overaggr,0,overcuckoo,0.0274848,countIP,1.14399e+09,countIP0,1.16956e+09,keysum,1.11339e+09,pktSum,1.71773e+09,aggrSum,0,blackkey_num,24316732,feedback,186,feedsumportion,0.952298,finger0,10,finger,10,time,10
