line,16800,total,0.0238866,total0,0.0391311,false,0.00749622,over,0.0238866,false0,0.0122803,over0,0.0391311,overaggr,0.0195484,overcuckoo,0.00433822,over_uai,0.0752453,over_uai,0.0463668,over_utai,0.0752453,over_utai,0.0463668,over_ai,0.0696489,over_ai,0.0105179,countIP,4.17504e+07,countIP0,4.23721e+07,keysum,4.07764e+07,pktSum,1.7071e+08,aggrSum,797115,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33295,total,0.0217874,total0,0.0403237,false,0.00692895,over,0.0217874,false0,0.012824,over0,0.0403237,overaggr,0.0175616,overcuckoo,0.00422572,over_uai,0.0662721,over_uai,0.0518302,over_utai,0.0662721,over_utai,0.0518302,over_ai,0.0698677,over_ai,0.0092578,countIP,4.30091e+07,countIP0,4.37893e+07,keysum,4.2092e+07,pktSum,1.74446e+08,aggrSum,739205,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49912,total,0.0221681,total0,0.0353255,false,0.00716428,over,0.0221681,false0,0.0114165,over0,0.0353255,overaggr,0.0177371,overcuckoo,0.004431,over_uai,0.0779216,over_uai,0.0481181,over_utai,0.0779216,over_utai,0.0481181,over_ai,0.0763896,over_ai,0.00699449,countIP,4.37645e+07,countIP0,4.43278e+07,keysum,4.28154e+07,pktSum,1.75297e+08,aggrSum,759420,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66519,total,0.0258933,total0,0.0371594,false,0.00691943,over,0.0258933,false0,0.00993004,over0,0.0371594,overaggr,0.0211096,overcuckoo,0.00478372,over_uai,0.0900376,over_uai,0.0733797,over_utai,0.0900376,over_utai,0.0733797,over_ai,0.0746893,over_ai,0.00970903,countIP,3.69084e+07,countIP0,3.73137e+07,keysum,3.59768e+07,pktSum,1.70606e+08,aggrSum,759456,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82945,total,0.023815,total0,0.0497716,false,0.00688745,over,0.023815,false0,0.0143943,over0,0.0497716,overaggr,0.0190832,overcuckoo,0.00473177,over_uai,0.0852295,over_uai,0.0580186,over_utai,0.0852295,over_utai,0.0580186,over_ai,0.0731686,over_ai,0.00905244,countIP,3.80355e+07,countIP0,3.89998e+07,keysum,3.71508e+07,pktSum,1.65608e+08,aggrSum,708956,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99432,total,0.00362968,total0,0.0430057,false,0.000981431,over,0.00362968,false0,0.0116283,over0,0.0430057,overaggr,0.00334546,overcuckoo,0.000284228,over_uai,0.00742447,over_uai,0.00771893,over_utai,0.00742447,over_utai,0.00771893,over_ai,0.00969327,over_ai,0.00176783,countIP,3.59251e+07,countIP0,3.73345e+07,keysum,3.57951e+07,pktSum,1.68178e+08,aggrSum,119751,blackkey_num,740831,feedback,55,feedsumportion,0.913234,finger0,11,finger,15,time,38906,runTime,6.00002
line,116001,total,0.00406284,total0,0.0770694,false,0.00108566,over,0.00406284,false0,0.0205943,over0,0.0770694,overaggr,0.00344949,overcuckoo,0.000613349,over_uai,0.012562,over_uai,0.00849322,over_utai,0.012562,over_utai,0.00849322,over_ai,0.0112642,over_ai,0.0017509,countIP,3.53628e+07,countIP0,3.79341e+07,keysum,3.52197e+07,pktSum,1.67021e+08,aggrSum,121490,blackkey_num,777873,feedback,55,feedsumportion,0.913234,finger0,11,finger,15,time,38906,runTime,7.00003
line,131975,total,0.00497575,total0,0.0623501,false,0.00125831,over,0.00497575,false0,0.0157676,over0,0.0623501,overaggr,0.0045741,overcuckoo,0.000401645,over_uai,0.00989292,over_uai,0.00427693,over_utai,0.00989292,over_utai,0.00427693,over_ai,0.0123738,over_ai,0.00242302,countIP,3.60034e+07,countIP0,3.80589e+07,keysum,3.58252e+07,pktSum,1.77489e+08,aggrSum,163868,blackkey_num,697801,feedback,55,feedsumportion,0.913234,finger0,11,finger,15,time,38906,runTime,8.00003
line,147749,total,0.00416847,total0,0.0302733,false,0.00126903,over,0.00416847,false0,0.00921624,over0,0.0302733,overaggr,0.00384618,overcuckoo,0.000322293,over_uai,0.00834096,over_uai,0.00565139,over_utai,0.00834096,over_utai,0.00565139,over_ai,0.0116726,over_ai,0.00171805,countIP,4.12768e+07,countIP0,4.23499e+07,keysum,4.11055e+07,pktSum,1.76128e+08,aggrSum,158099,blackkey_num,658221,feedback,55,feedsumportion,0.913234,finger0,11,finger,15,time,38906,runTime,9.00003
line,163994,total,0.00429387,total0,0.0355806,false,0.00127232,over,0.00429387,false0,0.0105429,over0,0.0355806,overaggr,0.00328367,overcuckoo,0.0010102,over_uai,0.0103307,over_uai,0.0103021,over_utai,0.0103307,over_utai,0.0103021,over_ai,0.0119804,over_ai,0.00156119,countIP,3.93485e+07,countIP0,4.05743e+07,keysum,3.91803e+07,pktSum,1.71407e+08,aggrSum,128655,blackkey_num,682453,feedback,55,feedsumportion,0.913234,finger0,11,finger,15,time,38906,runTime,10
