line,16797,total,0.0239894,total0,0.0390696,false,0.00752518,over,0.0239894,false0,0.0122557,over0,0.0390696,overaggr,0.0195549,overcuckoo,0.00443443,over_uai,0.0755142,over_uai,0.0456534,over_avg_utai,0.0755142,over_avg_utai,0.0456534,over_slid_utai,0,over_slid_utai,0,over_ai,0.0702471,over_ai,0.0105181,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.1725e+07,countIP0,4.23395e+07,keysum,4.07475e+07,pktSum,1.70646e+08,aggrSum,796815,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33294,total,0.0218015,total0,0.0402734,false,0.00693701,over,0.0218015,false0,0.0128145,over0,0.0402734,overaggr,0.0175598,overcuckoo,0.00424176,over_uai,0.0706362,over_uai,0.0482446,over_avg_utai,0.0661987,over_avg_utai,0.0507826,over_slid_utai,0,over_slid_utai,0,over_ai,0.0697779,over_ai,0.00925916,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.30317e+07,countIP0,4.38096e+07,keysum,4.21136e+07,pktSum,1.74468e+08,aggrSum,739505,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49931,total,0.0221442,total0,0.0353451,false,0.0071484,over,0.0221442,false0,0.0114098,over0,0.0353451,overaggr,0.0177205,overcuckoo,0.00442374,over_uai,0.0730054,over_uai,0.0479118,over_avg_utai,0.077907,over_avg_utai,0.0473012,over_slid_utai,0,over_slid_utai,0,over_ai,0.0762969,over_ai,0.00698999,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.38105e+07,countIP0,4.43764e+07,keysum,4.28614e+07,pktSum,1.75637e+08,aggrSum,759524,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66529,total,0.0259503,total0,0.0371387,false,0.0069436,over,0.0259503,false0,0.00993734,over0,0.0371387,overaggr,0.0211175,overcuckoo,0.00483277,over_uai,0.0772578,over_uai,0.0536623,over_avg_utai,0.0901075,over_avg_utai,0.0725964,over_slid_utai,0,over_slid_utai,0,over_ai,0.0749293,over_ai,0.0097121,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.69064e+07,countIP0,3.73089e+07,keysum,3.59729e+07,pktSum,1.70414e+08,aggrSum,759659,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82970,total,0.0237314,total0,0.049735,false,0.00686587,over,0.0237314,false0,0.0143891,over0,0.049735,overaggr,0.0190467,overcuckoo,0.00468469,over_uai,0.0788346,over_uai,0.0541492,over_avg_utai,0.0854666,over_avg_utai,0.0561787,over_slid_utai,0,over_slid_utai,0,over_ai,0.072919,over_ai,0.00903336,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.81002e+07,countIP0,3.90679e+07,keysum,3.7217e+07,pktSum,1.65855e+08,aggrSum,708862,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99465,total,0.00420411,total0,0.042915,false,0.00113541,over,0.00420411,false0,0.0115901,over0,0.042915,overaggr,0.00382953,overcuckoo,0.000374577,over_uai,0.00528649,over_uai,0.0102546,over_avg_utai,0.00528649,over_avg_utai,0.0102546,over_slid_utai,0.0854042,over_slid_utai,0.0586617,over_ai,0.0083107,over_ai,0.00294138,reward,0,reward,0,reward,0,reward,0,countIP,3.59803e+07,countIP0,3.73673e+07,keysum,3.58297e+07,pktSum,1.68497e+08,aggrSum,137211,blackkey_num,724737,feedback,55,feedsumportion,0.912116,finger0,11,finger,15,time,313989,runTime,6.00004
line,116027,total,0.00387302,total0,0.0772582,false,0.00103473,over,0.00387302,false0,0.0206406,over0,0.0772582,overaggr,0.00330011,overcuckoo,0.000572908,over_uai,0.00750188,over_uai,0.0103167,over_avg_utai,0.00975686,over_avg_utai,0.0103754,over_slid_utai,0.0854042,over_slid_utai,0.0586617,over_ai,0.00870842,over_ai,0.00231376,reward,0,reward,0,reward,0,reward,0,countIP,3.52743e+07,countIP0,3.7853e+07,keysum,3.51383e+07,pktSum,1.66662e+08,aggrSum,115960,blackkey_num,781117,feedback,55,feedsumportion,0.912116,finger0,11,finger,15,time,313989,runTime,7.00004
line,132041,total,0.004709,total0,0.0618301,false,0.00119358,over,0.004709,false0,0.015672,over0,0.0618302,overaggr,0.00430743,overcuckoo,0.000401565,over_uai,0.00755211,over_uai,0.00855815,over_avg_utai,0.0076469,over_avg_utai,0.00522379,over_slid_utai,0.0854042,over_slid_utai,0.0586617,over_ai,0.0102264,over_ai,0.00280914,reward,0,reward,0,reward,0,reward,0,countIP,3.62137e+07,countIP0,3.82726e+07,keysum,3.6044e+07,pktSum,1.78247e+08,aggrSum,155257,blackkey_num,741975,feedback,55,feedsumportion,0.912116,finger0,11,finger,15,time,313989,runTime,8.00004
line,147838,total,0.00386597,total0,0.0304747,false,0.00118588,over,0.00386597,false0,0.00934806,over0,0.0304747,overaggr,0.00356717,overcuckoo,0.000298794,over_uai,0.0072808,over_uai,0.00798857,over_avg_utai,0.00658398,over_avg_utai,0.00650776,over_slid_utai,0.0854042,over_slid_utai,0.0586617,over_ai,0.00978051,over_ai,0.00191039,reward,0,reward,0,reward,0,reward,0,countIP,4.16203e+07,countIP0,4.27235e+07,keysum,4.146e+07,pktSum,1.7662e+08,aggrSum,147895,blackkey_num,637058,feedback,55,feedsumportion,0.912116,finger0,11,finger,15,time,313989,runTime,9.00004
line,164067,total,0.0040259,total0,0.0354467,false,0.00118147,over,0.0040259,false0,0.0104024,over0,0.0354467,overaggr,0.00306246,overcuckoo,0.000963439,over_uai,0.00746121,over_uai,0.00868831,over_avg_utai,0.00821914,over_avg_utai,0.0115394,over_slid_utai,0.0854042,over_slid_utai,0.0586617,over_ai,0.00997715,over_ai,0.00194232,reward,0,reward,0,reward,0,reward,0,countIP,3.8862e+07,countIP0,4.00782e+07,keysum,3.87062e+07,pktSum,1.70599e+08,aggrSum,118536,blackkey_num,694318,feedback,55,feedsumportion,0.912116,finger0,11,finger,15,time,313989,runTime,10
line,180511,total,0.00305584,total0,0.0345217,false,0.000929413,over,0.00305584,false0,0.0104995,over0,0.0345217,overaggr,0.00234762,overcuckoo,0.000708227,over_uai,0.00346674,over_uai,0.00405998,over_avg_utai,0.00582409,over_avg_utai,0.00778005,over_slid_utai,0.0735086,over_slid_utai,0.0510848,over_ai,0.00715427,over_ai,0.00168571,reward,0,reward,0,reward,0,reward,0,countIP,7.91155e+07,countIP0,8.15973e+07,keysum,7.88744e+07,pktSum,3.38208e+08,aggrSum,185167,blackkey_num,1497937,feedback,51,feedsumportion,0.694497,finger0,11,finger,15,time,308372,runTime,11.0001
