line,16797,total,0.106312,total0,0.0897759,false,0.0189049,over,0.106312,false0,0.0159644,over0,0.0897759,overaggr,0.100993,overcuckoo,0.00531875,over_uai,0.0456534,over_uai,0.0818787,over_avg_utai,0.0456534,over_avg_utai,0.0818787,over_slid_utai,0,over_slid_utai,0,over_ai,0.0968589,over_ai,0.156116,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.85025e+07,countIP0,2.80765e+07,keysum,2.57636e+07,pktSum,1.70646e+08,aggrSum,2.60194e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33294,total,0.134047,total0,0.060877,false,0.0220812,over,0.134047,false0,0.0100281,over0,0.060877,overaggr,0.12944,overcuckoo,0.00460772,over_uai,0.0482446,over_uai,0.0856743,over_avg_utai,0.0507826,over_avg_utai,0.0897468,over_slid_utai,0,over_slid_utai,0,over_ai,0.116942,over_ai,0.230374,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.79825e+07,countIP0,2.6177e+07,keysum,2.46749e+07,pktSum,1.74468e+08,aggrSum,3.19391e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49931,total,0.099106,total0,0.0630834,false,0.0194375,over,0.099106,false0,0.0123725,over0,0.0630834,overaggr,0.0954297,overcuckoo,0.0036763,over_uai,0.0479118,over_uai,0.0813358,over_avg_utai,0.0473012,over_avg_utai,0.0721704,over_slid_utai,0,over_slid_utai,0,over_ai,0.10068,over_ai,0.0877561,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.16532e+07,countIP0,3.06158e+07,keysum,2.87991e+07,pktSum,1.75637e+08,aggrSum,2.74829e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66529,total,0.138442,total0,0.0644597,false,0.0261166,over,0.138442,false0,0.0121601,over0,0.0644597,overaggr,0.13466,overcuckoo,0.00378174,over_uai,0.0536623,over_uai,0.0751927,over_avg_utai,0.0725964,over_avg_utai,0.0576787,over_slid_utai,0,over_slid_utai,0,over_ai,0.144889,over_ai,0.0957106,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.07903e+07,countIP0,2.87893e+07,keysum,2.7046e+07,pktSum,1.70414e+08,aggrSum,3.64202e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82970,total,0.111311,total0,0.0691382,false,0.0220936,over,0.111311,false0,0.0137229,over0,0.0691382,overaggr,0.106723,overcuckoo,0.0045884,over_uai,0.0541492,over_uai,0.0747425,over_avg_utai,0.0561787,over_avg_utai,0.0729025,over_slid_utai,0,over_slid_utai,0,over_ai,0.114138,over_ai,0.0954739,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.05252e+07,countIP0,2.93668e+07,keysum,2.74678e+07,pktSum,1.65855e+08,aggrSum,2.93144e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99465,total,0.0259806,total0,0.0830153,false,0.00441202,over,0.0259806,false0,0.0140977,over0,0.0830153,overaggr,0.0255323,overcuckoo,0.000448234,over_uai,0.0102546,over_uai,0.0126249,over_avg_utai,0.0102546,over_avg_utai,0.0126249,over_slid_utai,0.0586617,over_slid_utai,0.080971,over_ai,0.0198982,over_ai,0.0603496,reward,0,reward,0,reward,0,reward,0,countIP,2.50959e+07,countIP0,2.6491e+07,keysum,2.44604e+07,pktSum,1.68497e+08,aggrSum,624530,blackkey_num,2995958,feedback,55,feedsumportion,0.940114,finger0,11,finger,15,time,313989,runTime,6.00004
line,116027,total,0.0208111,total0,0.0785983,false,0.00423065,over,0.0208111,false0,0.0159781,over0,0.0785983,overaggr,0.0205178,overcuckoo,0.000293326,over_uai,0.0103167,over_uai,0.00968557,over_avg_utai,0.0103754,over_avg_utai,0.0069752,over_slid_utai,0.0586617,over_slid_utai,0.080971,over_ai,0.0192388,over_ai,0.0303338,reward,0,reward,0,reward,0,reward,0,countIP,2.87424e+07,countIP0,3.03695e+07,keysum,2.81564e+07,pktSum,1.66662e+08,aggrSum,577708,blackkey_num,2734678,feedback,55,feedsumportion,0.940114,finger0,11,finger,15,time,313989,runTime,7.00004
line,132041,total,0.0137601,total0,0.0768164,false,0.00270111,over,0.0137601,false0,0.015079,over0,0.0768164,overaggr,0.0134801,overcuckoo,0.000280085,over_uai,0.00855815,over_uai,0.00884695,over_avg_utai,0.00522379,over_avg_utai,0.00756221,over_slid_utai,0.0586617,over_slid_utai,0.080971,over_ai,0.00777938,over_ai,0.0524845,reward,0,reward,0,reward,0,reward,0,countIP,2.96508e+07,countIP0,3.14951e+07,keysum,2.92483e+07,pktSum,1.78247e+08,aggrSum,394269,blackkey_num,2356748,feedback,55,feedsumportion,0.940114,finger0,11,finger,15,time,313989,runTime,8.00004
line,147838,total,0.0144881,total0,0.0859461,false,0.00316313,over,0.0144881,false0,0.0187643,over0,0.0859461,overaggr,0.0142071,overcuckoo,0.000281038,over_uai,0.00798857,over_uai,0.00793833,over_avg_utai,0.00650776,over_avg_utai,0.00566862,over_slid_utai,0.0586617,over_slid_utai,0.080971,over_ai,0.0118437,over_ai,0.029263,reward,0,reward,0,reward,0,reward,0,countIP,3.21091e+07,countIP0,3.43708e+07,keysum,3.16505e+07,pktSum,1.7662e+08,aggrSum,449662,blackkey_num,2400618,feedback,55,feedsumportion,0.940114,finger0,11,finger,15,time,313989,runTime,9.00004
line,164067,total,0.02446,total0,0.130469,false,0.00472443,over,0.02446,false0,0.0252,over0,0.130469,overaggr,0.023922,overcuckoo,0.000538005,over_uai,0.00868831,over_uai,0.00787436,over_avg_utai,0.0115394,over_avg_utai,0.00763962,over_slid_utai,0.0586617,over_slid_utai,0.080971,over_ai,0.023676,over_ai,0.0280526,reward,0,reward,0,reward,0,reward,0,countIP,2.82924e+07,countIP0,3.12201e+07,keysum,2.76169e+07,pktSum,1.70599e+08,aggrSum,660652,blackkey_num,2652534,feedback,55,feedsumportion,0.940114,finger0,11,finger,15,time,313989,runTime,10
