line,16806,total,0.105573,total0,0.0900536,false,0.0187863,over,0.105573,false0,0.0160247,over0,0.0900536,overaggr,0.101025,overcuckoo,0.00454745,over_uai,0.0453508,over_uai,0.0816976,over_utai,0.0453508,over_utai,0.0816976,over_ai,0.0960152,over_ai,0.155988,countIP,2.85357e+07,countIP0,2.81351e+07,keysum,2.58108e+07,pktSum,1.70859e+08,aggrSum,2.60754e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33349,total,0.133886,total0,0.0604317,false,0.0219827,over,0.133886,false0,0.00992228,over0,0.0604317,overaggr,0.129312,overcuckoo,0.00457372,over_uai,0.050741,over_uai,0.0903058,over_utai,0.050741,over_utai,0.0903058,over_ai,0.116863,over_ai,0.229478,countIP,2.80675e+07,countIP0,2.62493e+07,keysum,2.47534e+07,pktSum,1.75514e+08,aggrSum,3.20092e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49950,total,0.098957,total0,0.0630918,false,0.0194879,over,0.098957,false0,0.0124249,over0,0.0630918,overaggr,0.0951817,overcuckoo,0.00377533,over_uai,0.0472344,over_uai,0.0716823,over_utai,0.0472344,over_utai,0.0716823,over_ai,0.100428,over_ai,0.0882786,countIP,3.16536e+07,countIP0,3.06206e+07,keysum,2.88033e+07,pktSum,1.75063e+08,aggrSum,2.74155e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66513,total,0.138711,total0,0.0645594,false,0.026135,over,0.138711,false0,0.0121639,over0,0.0645594,overaggr,0.13496,overcuckoo,0.00375091,over_uai,0.0727852,over_uai,0.0575571,over_utai,0.0727852,over_utai,0.0575571,over_ai,0.145289,over_ai,0.09533,countIP,3.06821e+07,countIP0,2.86841e+07,keysum,2.69446e+07,pktSum,1.69952e+08,aggrSum,3.63644e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82976,total,0.111401,total0,0.0689694,false,0.0221389,over,0.111401,false0,0.0137064,over0,0.0689694,overaggr,0.106702,overcuckoo,0.00469892,over_uai,0.0562317,over_uai,0.0729682,over_utai,0.0562317,over_utai,0.0729682,over_ai,0.114222,over_ai,0.0956039,countIP,3.06612e+07,countIP0,2.94906e+07,keysum,2.75879e+07,pktSum,1.66408e+08,aggrSum,2.94368e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99438,total,0.0295652,total0,0.0833596,false,0.00501163,over,0.0295652,false0,0.0141304,over0,0.0833596,overaggr,0.029153,overcuckoo,0.000412224,over_uai,0.0102847,over_uai,0.0172541,over_utai,0.0102847,over_utai,0.0172541,over_ai,0.0199886,over_ai,0.0837626,countIP,2.50308e+07,countIP0,2.63386e+07,keysum,2.4312e+07,pktSum,1.67736e+08,aggrSum,708766,blackkey_num,2896133,feedback,56,feedsumportion,0.939926,finger0,11,finger,15,time,46313,runTime,6.00003
line,116026,total,0.0245084,total0,0.0782825,false,0.00499841,over,0.0245084,false0,0.0159655,over0,0.0782825,overaggr,0.0242199,overcuckoo,0.000288492,over_uai,0.0103442,over_uai,0.0119919,over_utai,0.0103442,over_utai,0.0119919,over_ai,0.0191246,over_ai,0.0572626,countIP,2.90031e+07,countIP0,3.05254e+07,keysum,2.83093e+07,pktSum,1.67117e+08,aggrSum,685648,blackkey_num,2647758,feedback,56,feedsumportion,0.939926,finger0,11,finger,15,time,46313,runTime,7.00004
line,132030,total,0.0159505,total0,0.0769172,false,0.00312357,over,0.0159505,false0,0.0150626,over0,0.0769172,overaggr,0.0156626,overcuckoo,0.000287898,over_uai,0.00523386,over_uai,0.0106874,over_utai,0.00523386,over_utai,0.0106874,over_ai,0.00783237,over_ai,0.0680868,countIP,2.96248e+07,countIP0,3.14026e+07,keysum,2.91597e+07,pktSum,1.78063e+08,aggrSum,456716,blackkey_num,2275149,feedback,56,feedsumportion,0.939926,finger0,11,finger,15,time,46313,runTime,8.00005
line,147819,total,0.0165318,total0,0.0861001,false,0.00360423,over,0.0165318,false0,0.0187714,over0,0.0861001,overaggr,0.0163539,overcuckoo,0.000177925,over_uai,0.00644556,over_uai,0.00830166,over_utai,0.00644556,over_utai,0.00830166,over_ai,0.0117153,over_ai,0.043517,countIP,3.21256e+07,countIP0,3.43242e+07,keysum,3.16031e+07,pktSum,1.7656e+08,aggrSum,516834,blackkey_num,2331713,feedback,56,feedsumportion,0.939926,finger0,11,finger,15,time,46313,runTime,9.00005
line,164069,total,0.0286797,total0,0.130437,false,0.00554371,over,0.0286797,false0,0.0252131,over0,0.130437,overaggr,0.0281546,overcuckoo,0.000525104,over_uai,0.0114231,over_uai,0.0124285,over_utai,0.0114231,over_utai,0.0124285,over_ai,0.0233976,over_ai,0.0529388,countIP,2.84388e+07,countIP0,3.1252e+07,keysum,2.7646e+07,pktSum,1.70669e+08,aggrSum,778360,blackkey_num,2539872,feedback,56,feedsumportion,0.939926,finger0,11,finger,15,time,46313,runTime,10
line,180481,total,0.0183793,total0,0.0994383,false,0.00350673,over,0.0183793,false0,0.0189727,over0,0.0994383,overaggr,0.0179304,overcuckoo,0.000448892,over_uai,0.00405746,over_uai,0.00213375,over_utai,0.00772496,over_utai,0.00751054,over_ai,0.0158072,over_ai,0.0296888,countIP,5.51373e+07,countIP0,5.95261e+07,keysum,5.41422e+07,pktSum,3.37909e+08,aggrSum,970790,blackkey_num,4943060,feedback,52,feedsumportion,0.844058,finger0,11,finger,15,time,52245,runTime,11
line,196896,total,0.0144656,total0,0.0971252,false,0.00279583,over,0.0144656,false0,0.0187719,over0,0.0971252,overaggr,0.0140223,overcuckoo,0.000443309,over_uai,0.00392261,over_uai,0.00238902,over_utai,0.00645425,over_utai,0.00586616,over_ai,0.0124676,over_ai,0.0240414,countIP,8.31214e+07,countIP0,8.98942e+07,keysum,8.19361e+07,pktSum,5.05871e+08,aggrSum,1.14893e+06,blackkey_num,7523946,feedback,52,feedsumportion,0.844058,finger0,11,finger,15,time,52245,runTime,12.0001
line,212998,total,0.0135406,total0,0.103297,false,0.0025782,over,0.0135406,false0,0.0196683,over0,0.103297,overaggr,0.0131162,overcuckoo,0.000424344,over_uai,0.00546381,over_uai,0.00250505,over_utai,0.00619911,over_utai,0.00506334,over_ai,0.0120705,over_ai,0.0210368,countIP,1.09866e+08,countIP0,1.19595e+08,keysum,1.08398e+08,pktSum,6.77698e+08,aggrSum,1.42177e+06,blackkey_num,10172576,feedback,52,feedsumportion,0.844058,finger0,11,finger,15,time,52245,runTime,13.0001
line,229295,total,0.01235,total0,0.114929,false,0.00231844,over,0.01235,false0,0.0215754,over0,0.114929,overaggr,0.0119293,overcuckoo,0.000420699,over_uai,0.00376404,over_uai,0.00394957,over_utai,0.005728,over_utai,0.00484636,over_ai,0.0110878,over_ai,0.0187265,countIP,1.35699e+08,countIP0,1.49449e+08,keysum,1.34044e+08,pktSum,8.48072e+08,aggrSum,1.59904e+06,blackkey_num,13380602,feedback,52,feedsumportion,0.844058,finger0,11,finger,15,time,52245,runTime,14.0001
line,245549,total,0.0121037,total0,0.112331,false,0.00221293,over,0.0121037,false0,0.0205376,over0,0.112331,overaggr,0.0116608,overcuckoo,0.000442871,over_uai,0.00558779,over_uai,0.00179698,over_utai,0.00570559,over_utai,0.00433611,over_ai,0.0111583,over_ai,0.0168841,countIP,1.5958e+08,countIP0,1.75383e+08,keysum,1.57671e+08,pktSum,1.02006e+09,aggrSum,1.83857e+06,blackkey_num,16546195,feedback,52,feedsumportion,0.844058,finger0,11,finger,15,time,52245,runTime,15.0001
line,261922,total,0.0112098,total0,0.122484,false,0.00202439,over,0.0112098,false0,0.0221196,over0,0.122484,overaggr,0.0107757,overcuckoo,0.0004341,over_uai,0.00287331,over_uai,0.0344552,over_utai,0.00531015,over_utai,0.00869828,over_ai,0.010354,over_ai,0.0155552,countIP,1.84559e+08,countIP0,2.04868e+08,keysum,1.82513e+08,pktSum,1.19315e+09,aggrSum,1.9667e+06,blackkey_num,19660786,feedback,46,feedsumportion,0.63495,finger0,11,finger,15,time,60127,runTime,16.0001
line,278131,total,0.0124761,total0,0.11863,false,0.00225612,over,0.0124761,false0,0.0214527,over0,0.11863,overaggr,0.0120507,overcuckoo,0.000425315,over_uai,0.00899404,over_uai,0.0495255,over_utai,0.00579168,over_utai,0.0142378,over_ai,0.0115881,over_ai,0.017029,countIP,2.12488e+08,countIP0,2.34767e+08,keysum,2.0987e+08,pktSum,1.37042e+09,aggrSum,2.52909e+06,blackkey_num,22673787,feedback,46,feedsumportion,0.63495,finger0,11,finger,15,time,60127,runTime,17.0001
line,294653,total,0.012376,total0,0.125097,false,0.00221706,over,0.012376,false0,0.0224101,over0,0.125097,overaggr,0.0119643,overcuckoo,0.000411665,over_uai,0.00505976,over_uai,0.0502694,over_utai,0.00570943,over_utai,0.0179195,over_ai,0.0115642,over_ai,0.0165635,countIP,2.37096e+08,countIP0,2.63495e+08,keysum,2.34198e+08,pktSum,1.54153e+09,aggrSum,2.80202e+06,blackkey_num,25407557,feedback,46,feedsumportion,0.63495,finger0,11,finger,15,time,60127,runTime,18.0001
line,311092,total,0.0119951,total0,0.120604,false,0.00215032,over,0.0119951,false0,0.0216202,over0,0.120604,overaggr,0.0115961,overcuckoo,0.000398959,over_uai,0.00450276,over_uai,0.0471989,over_utai,0.00558488,over_utai,0.0205303,over_ai,0.0112666,over_ai,0.0158364,countIP,2.63164e+08,countIP0,2.91407e+08,keysum,2.60044e+08,pktSum,1.71065e+09,aggrSum,3.01551e+06,blackkey_num,27886128,feedback,46,feedsumportion,0.63495,finger0,11,finger,15,time,60127,runTime,19.0001
line,327588,total,0.0129014,total0,0.116028,false,0.00231825,over,0.0129014,false0,0.020849,over0,0.116028,overaggr,0.0125059,overcuckoo,0.000395589,over_uai,0.0118293,over_uai,0.0466524,over_utai,0.00616124,over_utai,0.0228611,over_ai,0.0124239,over_ai,0.0154566,countIP,2.90293e+08,countIP0,3.19849e+08,keysum,2.86596e+08,pktSum,1.88155e+09,aggrSum,3.58413e+06,blackkey_num,31050793,feedback,46,feedsumportion,0.63495,finger0,11,finger,15,time,60127,runTime,20.0001
line,343793,total,0.0181791,total0,0.110935,false,0.00329878,over,0.0181791,false0,0.0201302,over0,0.110935,overaggr,0.0177142,overcuckoo,0.000464855,over_uai,0.0375389,over_uai,0.00146182,over_utai,0.0089017,over_utai,0.0212784,over_ai,0.0188647,over_ai,0.0144966,countIP,3.20704e+08,countIP0,3.4992e+08,keysum,3.14978e+08,pktSum,2.05078e+09,aggrSum,5.5796e+06,blackkey_num,31909961,feedback,48,feedsumportion,0.823731,finger0,11,finger,15,time,108758,runTime,21.0001
