line,16820,total,0.060462,total0,0.0471433,false,0.124169,over,0.060462,false0,0.0968169,over0,0.0471433,overaggr,0,overcuckoo,0.060462,countIP,1.21783e+08,countIP0,1.20254e+08,keysum,1.1484e+08,pktSum,1.70759e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33326,total,0.0713497,total0,0.0479442,false,0.140341,over,0.0713497,false0,0.0943038,over0,0.0479442,overaggr,0,overcuckoo,0.0713497,countIP,2.45226e+08,countIP0,2.39869e+08,keysum,2.28895e+08,pktSum,3.45265e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2
line,49954,total,0.0731934,total0,0.0492898,false,0.136,over,0.0731934,false0,0.0915851,over0,0.0492898,overaggr,0,overcuckoo,0.0731934,countIP,3.6351e+08,countIP0,3.55414e+08,keysum,3.38718e+08,pktSum,5.21012e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3
line,66544,total,0.0712557,total0,0.0500427,false,0.133205,over,0.0712557,false0,0.0935499,over0,0.0500427,overaggr,0,overcuckoo,0.0712557,countIP,4.82393e+08,countIP0,4.72841e+08,keysum,4.50306e+08,pktSum,6.91189e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82982,total,0.0704872,total0,0.0516081,false,0.129643,over,0.0704872,false0,0.0949194,over0,0.0516081,overaggr,0,overcuckoo,0.0704872,countIP,5.94485e+08,countIP0,5.84001e+08,keysum,5.55341e+08,pktSum,8.57282e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99447,total,0.0599039,total0,0.0518797,false,0.110093,over,0.0599039,false0,0.0953457,over0,0.0518797,overaggr,0,overcuckoo,0.0599039,countIP,7.04288e+08,countIP0,6.98956e+08,keysum,6.64483e+08,pktSum,1.02604e+09,aggrSum,0,blackkey_num,4707635,feedback,264,feedsumportion,0.958301,finger0,10,finger,10,time,6.00001
line,115994,total,0.0535184,total0,0.0543975,false,0.0972404,over,0.0535184,false0,0.0988376,over0,0.0543975,overaggr,0,overcuckoo,0.0535184,countIP,8.09942e+08,countIP0,8.10617e+08,keysum,7.68797e+08,pktSum,1.19192e+09,aggrSum,0,blackkey_num,10644634,feedback,264,feedsumportion,0.958301,finger0,10,finger,10,time,7.00001
line,132041,total,0.0472032,total0,0.0529481,false,0.086348,over,0.0472032,false0,0.096857,over0,0.0529481,overaggr,0,overcuckoo,0.0472032,countIP,9.28353e+08,countIP0,9.33446e+08,keysum,8.86507e+08,pktSum,1.37113e+09,aggrSum,0,blackkey_num,17059592,feedback,264,feedsumportion,0.958301,finger0,10,finger,10,time,8.00001
line,147818,total,0.0429742,total0,0.0519942,false,0.0783509,over,0.0429742,false0,0.0947962,over0,0.0519942,overaggr,0,overcuckoo,0.0429742,countIP,1.04246e+09,countIP0,1.05147e+09,keysum,9.99505e+08,pktSum,1.54772e+09,aggrSum,0,blackkey_num,22723980,feedback,264,feedsumportion,0.958301,finger0,10,finger,10,time,9.00001
line,164052,total,0.0393575,total0,0.0513901,false,0.0725299,over,0.0393575,false0,0.0947041,over0,0.0513901,overaggr,0,overcuckoo,0.0393575,countIP,1.15758e+09,countIP0,1.17098e+09,keysum,1.11374e+09,pktSum,1.7181e+09,aggrSum,0,blackkey_num,27845451,feedback,264,feedsumportion,0.958301,finger0,10,finger,10,time,10
