line,16801,total,0.160008,total0,0.0463974,false,0.325868,over,0.160008,false0,0.0944914,over0,0.0463974,overaggr,0,overcuckoo,0.160008,countIP,1.3284e+08,countIP0,1.19829e+08,keysum,1.14516e+08,pktSum,1.70746e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33327,total,0.168698,total0,0.0475654,false,0.331805,over,0.168698,false0,0.0935542,over0,0.0475654,overaggr,0,overcuckoo,0.168698,countIP,2.67481e+08,countIP0,2.39757e+08,keysum,2.28871e+08,pktSum,3.45235e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2
line,49953,total,0.174481,total0,0.0494061,false,0.324502,over,0.174481,false0,0.091886,over0,0.0494061,overaggr,0,overcuckoo,0.174481,countIP,3.97718e+08,countIP0,3.55363e+08,keysum,3.38632e+08,pktSum,5.20711e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66542,total,0.17871,total0,0.0499746,false,0.334136,over,0.17871,false0,0.0934379,over0,0.0499746,overaggr,0,overcuckoo,0.17871,countIP,5.307e+08,countIP0,4.72738e+08,keysum,4.50238e+08,pktSum,6.91044e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82974,total,0.182384,total0,0.0514856,false,0.335464,over,0.182384,false0,0.0946989,over0,0.0514856,overaggr,0,overcuckoo,0.182384,countIP,6.5627e+08,countIP0,5.83616e+08,keysum,5.5504e+08,pktSum,8.56802e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99450,total,0.153523,total0,0.0516869,false,0.282404,over,0.153523,false0,0.0950774,over0,0.0516869,overaggr,0,overcuckoo,0.153523,countIP,7.6592e+08,countIP0,6.98302e+08,keysum,6.63983e+08,pktSum,1.02494e+09,aggrSum,0,blackkey_num,17892416,feedback,273,feedsumportion,0.981978,finger0,10,finger,10,time,6.00001
line,116007,total,0.133604,total0,0.0539919,false,0.242856,over,0.133604,false0,0.0981432,over0,0.0539919,overaggr,0,overcuckoo,0.133604,countIP,8.71728e+08,countIP0,8.10507e+08,keysum,7.68988e+08,pktSum,1.19203e+09,aggrSum,0,blackkey_num,37443345,feedback,273,feedsumportion,0.981978,finger0,10,finger,10,time,7.00001
line,131993,total,0.117513,total0,0.0525381,false,0.215194,over,0.117513,false0,0.0962099,over0,0.0525381,overaggr,0,overcuckoo,0.117513,countIP,9.89135e+08,countIP0,9.31625e+08,keysum,8.85122e+08,pktSum,1.36847e+09,aggrSum,0,blackkey_num,55424023,feedback,273,feedsumportion,0.981978,finger0,10,finger,10,time,8.00002
line,147749,total,0.106877,total0,0.0517312,false,0.195085,over,0.106877,false0,0.0944261,over0,0.0517312,overaggr,0,overcuckoo,0.106877,countIP,1.10469e+09,countIP0,1.04965e+09,keysum,9.98021e+08,pktSum,1.54478e+09,aggrSum,0,blackkey_num,73837971,feedback,273,feedsumportion,0.981978,finger0,10,finger,10,time,9.00002
line,163981,total,0.0964847,total0,0.0510754,false,0.177762,over,0.0964847,false0,0.0941007,over0,0.0510754,overaggr,0,overcuckoo,0.0964847,countIP,1.21978e+09,countIP0,1.16926e+09,keysum,1.11245e+09,pktSum,1.71625e+09,aggrSum,0,blackkey_num,90610805,feedback,273,feedsumportion,0.981978,finger0,10,finger,10,time,10
