line,16799,total,0.105973,total0,0.0456447,false,0.216822,over,0.105973,false0,0.09339,over0,0.0456447,overaggr,0,overcuckoo,0.105973,countIP,1.25824e+08,countIP0,1.1896e+08,keysum,1.13768e+08,pktSum,1.69372e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33322,total,0.115149,total0,0.0475583,false,0.226487,over,0.115149,false0,0.0935422,over0,0.0475583,overaggr,0,overcuckoo,0.115149,countIP,2.5512e+08,countIP0,2.39657e+08,keysum,2.28777e+08,pktSum,3.4509e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2
line,49948,total,0.117069,total0,0.0494003,false,0.217752,over,0.117069,false0,0.0918861,over0,0.0494003,overaggr,0,overcuckoo,0.117069,countIP,3.78173e+08,countIP0,3.55265e+08,keysum,3.38541e+08,pktSum,5.20549e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66542,total,0.117292,total0,0.0499716,false,0.219305,over,0.117292,false0,0.0934335,over0,0.0499716,overaggr,0,overcuckoo,0.117292,countIP,5.03026e+08,countIP0,4.72717e+08,keysum,4.50219e+08,pktSum,6.91012e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82976,total,0.118548,total0,0.0514508,false,0.218085,over,0.118548,false0,0.094651,over0,0.0514508,overaggr,0,overcuckoo,0.118548,countIP,6.20811e+08,countIP0,5.83572e+08,keysum,5.55016e+08,pktSum,8.56713e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00003
line,99452,total,0.100325,total0,0.0516897,false,0.184532,over,0.100325,false0,0.0950753,over0,0.0516897,overaggr,0,overcuckoo,0.100325,countIP,7.30502e+08,countIP0,6.98213e+08,keysum,6.63896e+08,pktSum,1.02484e+09,aggrSum,0,blackkey_num,10430836,feedback,341,feedsumportion,0.966463,finger0,10,finger,10,time,6.00003
line,116008,total,0.0885774,total0,0.0539945,false,0.161006,over,0.0885774,false0,0.0981454,over0,0.0539945,overaggr,0,overcuckoo,0.0885774,countIP,8.37059e+08,countIP0,8.10466e+08,keysum,7.68947e+08,pktSum,1.19198e+09,aggrSum,0,blackkey_num,20940458,feedback,341,feedsumportion,0.966463,finger0,10,finger,10,time,7.00003
line,131993,total,0.0779538,total0,0.0525484,false,0.142727,over,0.0779538,false0,0.096212,over0,0.0525484,overaggr,0,overcuckoo,0.0779538,countIP,9.53896e+08,countIP0,9.31415e+08,keysum,8.84914e+08,pktSum,1.36823e+09,aggrSum,0,blackkey_num,31445581,feedback,341,feedsumportion,0.966463,finger0,10,finger,10,time,8.00003
line,147749,total,0.0703475,total0,0.0517345,false,0.128405,over,0.0703475,false0,0.0944306,over0,0.0517345,overaggr,0,overcuckoo,0.0703475,countIP,1.06815e+09,countIP0,1.04957e+09,keysum,9.97946e+08,pktSum,1.54468e+09,aggrSum,0,blackkey_num,42074572,feedback,341,feedsumportion,0.966463,finger0,10,finger,10,time,9.00004
line,163975,total,0.063994,total0,0.0510732,false,0.1179,over,0.063994,false0,0.0940952,over0,0.0510732,overaggr,0,overcuckoo,0.063994,countIP,1.18358e+09,countIP0,1.1692e+09,keysum,1.11239e+09,pktSum,1.71618e+09,aggrSum,0,blackkey_num,52428836,feedback,341,feedsumportion,0.966463,finger0,10,finger,10,time,10
line,180388,total,0.0587571,total0,0.0504444,false,0.108336,over,0.0587571,false0,0.0930095,over0,0.0504444,overaggr,0,overcuckoo,0.0587571,countIP,1.29263e+09,countIP0,1.28248e+09,keysum,1.22089e+09,pktSum,1.88305e+09,aggrSum,0,blackkey_num,63739391,feedback,311,feedsumportion,0.767399,finger0,10,finger,10,time,11
line,196787,total,0.0547566,total0,0.0509599,false,0.100142,over,0.0547566,false0,0.0931985,over0,0.0509599,overaggr,0,overcuckoo,0.0547566,countIP,1.39783e+09,countIP0,1.3928e+09,keysum,1.32527e+09,pktSum,2.04991e+09,aggrSum,0,blackkey_num,75913541,feedback,311,feedsumportion,0.767399,finger0,10,finger,10,time,12
line,212878,total,0.0511444,total0,0.0514553,false,0.0939805,over,0.0511444,false0,0.0945517,over0,0.0514553,overaggr,0,overcuckoo,0.0511444,countIP,1.51269e+09,countIP0,1.51314e+09,keysum,1.43909e+09,pktSum,2.22225e+09,aggrSum,0,blackkey_num,85892241,feedback,311,feedsumportion,0.767399,finger0,10,finger,10,time,13
line,229184,total,0.0483169,total0,0.0513043,false,0.0885127,over,0.0483169,false0,0.0939854,over0,0.0513043,overaggr,0,overcuckoo,0.0483169,countIP,1.62241e+09,countIP0,1.62703e+09,keysum,1.54763e+09,pktSum,2.39244e+09,aggrSum,0,blackkey_num,98124033,feedback,311,feedsumportion,0.767399,finger0,10,finger,10,time,14
line,245352,total,0.0456954,total0,0.0511974,false,0.0829501,over,0.0456954,false0,0.0929377,over0,0.0511974,overaggr,0,overcuckoo,0.0456954,countIP,1.72846e+09,countIP0,1.73756e+09,keysum,1.65293e+09,pktSum,2.56349e+09,aggrSum,0,blackkey_num,111983436,feedback,311,feedsumportion,0.767399,finger0,10,finger,10,time,15.0001
line,261707,total,0.0431174,total0,0.0510752,false,0.0778244,over,0.0431174,false0,0.0921878,over0,0.0510752,overaggr,0,overcuckoo,0.0431174,countIP,1.83618e+09,countIP0,1.85019e+09,keysum,1.76029e+09,pktSum,2.73554e+09,aggrSum,0,blackkey_num,125275309,feedback,290,feedsumportion,0.772544,finger0,10,finger,10,time,16.0001
line,277973,total,0.0409332,total0,0.0508046,false,0.073543,over,0.0409332,false0,0.0912784,over0,0.0508046,overaggr,0,overcuckoo,0.0409332,countIP,1.94762e+09,countIP0,1.96609e+09,keysum,1.87104e+09,pktSum,2.91244e+09,aggrSum,0,blackkey_num,141431287,feedback,290,feedsumportion,0.772544,finger0,10,finger,10,time,17.0001
line,294504,total,0.0390623,total0,0.0507535,false,0.070144,over,0.0390623,false0,0.0911377,over0,0.0507535,overaggr,0,overcuckoo,0.0390623,countIP,2.05803e+09,countIP0,2.08119e+09,keysum,1.98066e+09,pktSum,3.08367e+09,aggrSum,0,blackkey_num,153554063,feedback,290,feedsumportion,0.772544,finger0,10,finger,10,time,18.0001
line,310912,total,0.0372712,total0,0.0511649,false,0.0668755,over,0.0372712,false0,0.091805,over0,0.0511649,overaggr,0,overcuckoo,0.0372712,countIP,2.1664e+09,countIP0,2.19542e+09,keysum,2.08856e+09,pktSum,3.25256e+09,aggrSum,0,blackkey_num,166590481,feedback,290,feedsumportion,0.772544,finger0,10,finger,10,time,19.0001
line,327384,total,0.0357132,total0,0.0512773,false,0.0638252,over,0.0357132,false0,0.0916407,over0,0.0512773,overaggr,0,overcuckoo,0.0357132,countIP,2.27307e+09,countIP0,2.30722e+09,keysum,2.19469e+09,pktSum,3.42272e+09,aggrSum,0,blackkey_num,178844943,feedback,290,feedsumportion,0.772544,finger0,10,finger,10,time,20.0001
line,343633,total,0.0342077,total0,0.0518127,false,0.0610945,over,0.0342077,false0,0.092537,over0,0.0518127,overaggr,0,overcuckoo,0.0342077,countIP,2.38238e+09,countIP0,2.42293e+09,keysum,2.30358e+09,pktSum,3.59338e+09,aggrSum,0,blackkey_num,189575130,feedback,279,feedsumportion,0.716758,finger0,10,finger,10,time,21.0001
line,360309,total,0.032859,total0,0.0526468,false,0.0586575,over,0.032859,false0,0.0939811,over0,0.0526468,overaggr,0,overcuckoo,0.032859,countIP,2.48896e+09,countIP0,2.53664e+09,keysum,2.40977e+09,pktSum,3.75969e+09,aggrSum,0,blackkey_num,203754057,feedback,279,feedsumportion,0.716758,finger0,10,finger,10,time,22.0001
line,376751,total,0.0315382,total0,0.0527907,false,0.0564605,over,0.0315383,false0,0.0945073,over0,0.0527908,overaggr,0,overcuckoo,0.0315382,countIP,2.60338e+09,countIP0,2.65702e+09,keysum,2.52378e+09,pktSum,3.93354e+09,aggrSum,0,blackkey_num,217639046,feedback,279,feedsumportion,0.716758,finger0,10,finger,10,time,23.0001
line,393166,total,0.0303848,total0,0.0528632,false,0.0544463,over,0.0303848,false0,0.0947252,over0,0.0528632,overaggr,0,overcuckoo,0.0303848,countIP,2.71264e+09,countIP0,2.77181e+09,keysum,2.63264e+09,pktSum,4.10184e+09,aggrSum,0,blackkey_num,227852929,feedback,279,feedsumportion,0.716758,finger0,10,finger,10,time,24.0001
line,409407,total,0.0291907,total0,0.0528407,false,0.0526993,over,0.0291907,false0,0.0953957,over0,0.0528407,overaggr,0,overcuckoo,0.0291907,countIP,2.83231e+09,countIP0,2.89739e+09,keysum,2.75198e+09,pktSum,4.27633e+09,aggrSum,0,blackkey_num,237100284,feedback,279,feedsumportion,0.716758,finger0,10,finger,10,time,25.0001
line,425702,total,0.0282336,total0,0.0531234,false,0.0507023,over,0.0282336,false0,0.0953998,over0,0.0531234,overaggr,0,overcuckoo,0.0282336,countIP,2.93785e+09,countIP0,3.00896e+09,keysum,2.85718e+09,pktSum,4.4482e+09,aggrSum,0,blackkey_num,250405913,feedback,268,feedsumportion,0.641687,finger0,10,finger,10,time,26.0001
line,441913,total,0.0273961,total0,0.0544444,false,0.0489815,over,0.0273961,false0,0.0973411,over0,0.0544444,overaggr,0,overcuckoo,0.0273961,countIP,3.04409e+09,countIP0,3.12423e+09,keysum,2.96291e+09,pktSum,4.62012e+09,aggrSum,0,blackkey_num,262192082,feedback,268,feedsumportion,0.641687,finger0,10,finger,10,time,27.0001
line,458370,total,0.0269121,total0,0.0552627,false,0.048186,over,0.0269121,false0,0.0989476,over0,0.0552627,overaggr,0,overcuckoo,0.0269121,countIP,3.1578e+09,countIP0,3.24497e+09,keysum,3.07504e+09,pktSum,4.79246e+09,aggrSum,0,blackkey_num,272499219,feedback,268,feedsumportion,0.641687,finger0,10,finger,10,time,28.0001
line,474473,total,0.0265371,total0,0.0564855,false,0.0474468,over,0.0265371,false0,0.100993,over0,0.0564855,overaggr,0,overcuckoo,0.0265371,countIP,3.27247e+09,countIP0,3.36794e+09,keysum,3.18788e+09,pktSum,4.97086e+09,aggrSum,0,blackkey_num,288048346,feedback,268,feedsumportion,0.641687,finger0,10,finger,10,time,29.0001
line,490459,total,0.0263648,total0,0.0573922,false,0.0468031,over,0.0263648,false0,0.101883,over0,0.0573922,overaggr,0,overcuckoo,0.0263648,countIP,3.38135e+09,countIP0,3.48357e+09,keysum,3.29449e+09,pktSum,5.15033e+09,aggrSum,0,blackkey_num,310600554,feedback,268,feedsumportion,0.641687,finger0,10,finger,10,time,30.0001
line,506490,total,0.0256178,total0,0.0583549,false,0.0453303,over,0.0256178,false0,0.103258,over0,0.0583549,overaggr,0,overcuckoo,0.0256178,countIP,3.48709e+09,countIP0,3.59839e+09,keysum,3.39999e+09,pktSum,5.32145e+09,aggrSum,0,blackkey_num,325945389,feedback,247,feedsumportion,0.904669,finger0,10,finger,10,time,31.0001
line,522505,total,0.0249016,total0,0.0582879,false,0.0439357,over,0.0249016,false0,0.102842,over0,0.0582879,overaggr,0,overcuckoo,0.0249016,countIP,3.59781e+09,countIP0,3.71501e+09,keysum,3.5104e+09,pktSum,5.5e+09,aggrSum,0,blackkey_num,337810521,feedback,247,feedsumportion,0.904669,finger0,10,finger,10,time,32.0001
line,538765,total,0.0242553,total0,0.0582155,false,0.0427493,over,0.0242553,false0,0.102603,over0,0.0582155,overaggr,0,overcuckoo,0.0242553,countIP,3.70898e+09,countIP0,3.83195e+09,keysum,3.62114e+09,pktSum,5.67573e+09,aggrSum,0,blackkey_num,350404648,feedback,247,feedsumportion,0.904669,finger0,10,finger,10,time,33.0001
line,554949,total,0.0236463,total0,0.0580511,false,0.0416484,over,0.0236463,false0,0.102246,over0,0.0580511,overaggr,0,overcuckoo,0.0236463,countIP,3.8192e+09,countIP0,3.94757e+09,keysum,3.73098e+09,pktSum,5.84928e+09,aggrSum,0,blackkey_num,362006060,feedback,247,feedsumportion,0.904669,finger0,10,finger,10,time,34.0001
line,571370,total,0.0230456,total0,0.0579548,false,0.0406174,over,0.0230456,false0,0.102144,over0,0.0579548,overaggr,0,overcuckoo,0.0230456,countIP,3.92952e+09,countIP0,4.06361e+09,keysum,3.841e+09,pktSum,6.02031e+09,aggrSum,0,blackkey_num,373913817,feedback,247,feedsumportion,0.904669,finger0,10,finger,10,time,35.0001
line,587325,total,0.0224381,total0,0.0578793,false,0.0396337,over,0.0224381,false0,0.102236,over0,0.0578793,overaggr,0,overcuckoo,0.0224381,countIP,4.04679e+09,countIP0,4.18707e+09,keysum,3.95798e+09,pktSum,6.19873e+09,aggrSum,0,blackkey_num,385531600,feedback,244,feedsumportion,0.635613,finger0,10,finger,10,time,36.0001
line,603778,total,0.0219161,total0,0.0576693,false,0.038834,over,0.0219161,false0,0.102187,over0,0.0576693,overaggr,0,overcuckoo,0.0219161,countIP,4.16284e+09,countIP0,4.30848e+09,keysum,4.07356e+09,pktSum,6.37249e+09,aggrSum,0,blackkey_num,396666239,feedback,244,feedsumportion,0.635613,finger0,10,finger,10,time,37.0001
line,620201,total,0.0214279,total0,0.0575373,false,0.037945,over,0.0214279,false0,0.101888,over0,0.0575373,overaggr,0,overcuckoo,0.0214279,countIP,4.26975e+09,countIP0,4.42069e+09,keysum,4.18018e+09,pktSum,6.54077e+09,aggrSum,0,blackkey_num,408839358,feedback,244,feedsumportion,0.635613,finger0,10,finger,10,time,38.0001
