line,16796,total,0.0378406,total0,0.0474512,false,0.0772093,over,0.0378406,false0,0.0968188,over0,0.0474512,overaggr,0,overcuckoo,0.0378406,countIP,1.17957e+08,countIP0,1.1905e+08,keysum,1.13656e+08,pktSum,1.6936e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33295,total,0.0388167,total0,0.0482677,false,0.0763713,over,0.0388167,false0,0.094966,over0,0.0482677,overaggr,0,overcuckoo,0.0388167,countIP,2.37397e+08,countIP0,2.39556e+08,keysum,2.28526e+08,pktSum,3.44677e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2
line,49945,total,0.0395302,total0,0.0491528,false,0.0735094,over,0.0395302,false0,0.0914034,over0,0.0491528,overaggr,0,overcuckoo,0.0395302,countIP,3.51917e+08,countIP0,3.55174e+08,keysum,3.38534e+08,pktSum,5.20584e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3
line,66537,total,0.0383656,total0,0.0497212,false,0.0717324,over,0.0383656,false0,0.092964,over0,0.0497212,overaggr,0,overcuckoo,0.0383656,countIP,4.67458e+08,countIP0,4.7257e+08,keysum,4.50187e+08,pktSum,6.90966e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82981,total,0.039802,total0,0.0511717,false,0.073201,over,0.039802,false0,0.0941115,over0,0.0511717,overaggr,0,overcuckoo,0.039802,countIP,5.77171e+08,countIP0,5.83482e+08,keysum,5.55078e+08,pktSum,8.56893e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99468,total,0.0338898,total0,0.0514494,false,0.0623333,over,0.0338898,false0,0.0946306,over0,0.0514494,overaggr,0,overcuckoo,0.0338898,countIP,6.86686e+08,countIP0,6.98349e+08,keysum,6.64177e+08,pktSum,1.02528e+09,aggrSum,0,blackkey_num,3381479,feedback,207,feedsumportion,0.941812,finger0,10,finger,10,time,6.00001
line,116035,total,0.0309172,total0,0.0540278,false,0.0562139,over,0.0309172,false0,0.0982339,over0,0.0540278,overaggr,0,overcuckoo,0.0309172,countIP,7.93191e+08,countIP0,8.10973e+08,keysum,7.69403e+08,pktSum,1.19257e+09,aggrSum,0,blackkey_num,6480475,feedback,207,feedsumportion,0.941812,finger0,10,finger,10,time,7.00002
line,132040,total,0.027797,total0,0.0529123,false,0.0508465,over,0.027797,false0,0.0967875,over0,0.0529123,overaggr,0,overcuckoo,0.027797,countIP,9.10765e+08,countIP0,9.3302e+08,keysum,8.86133e+08,pktSum,1.37057e+09,aggrSum,0,blackkey_num,10913283,feedback,207,feedsumportion,0.941812,finger0,10,finger,10,time,8.00002
line,147821,total,0.0253345,total0,0.0523535,false,0.0461851,over,0.0253345,false0,0.095441,over0,0.0523535,overaggr,0,overcuckoo,0.0253345,countIP,1.02429e+09,countIP0,1.05128e+09,keysum,9.98978e+08,pktSum,1.54696e+09,aggrSum,0,blackkey_num,14295967,feedback,207,feedsumportion,0.941812,finger0,10,finger,10,time,9.00003
line,164050,total,0.0232828,total0,0.0518867,false,0.0429056,over,0.0232828,false0,0.0956169,over0,0.0518867,overaggr,0,overcuckoo,0.0232828,countIP,1.13928e+09,countIP0,1.17113e+09,keysum,1.11336e+09,pktSum,1.71752e+09,aggrSum,0,blackkey_num,18282491,feedback,207,feedsumportion,0.941812,finger0,10,finger,10,time,10
line,180486,total,0.021443,total0,0.0513477,false,0.0395417,over,0.021443,false0,0.094687,over0,0.0513477,overaggr,0,overcuckoo,0.021443,countIP,1.24824e+09,countIP0,1.28478e+09,keysum,1.22203e+09,pktSum,1.88473e+09,aggrSum,0,blackkey_num,22024627,feedback,186,feedsumportion,0.801592,finger0,10,finger,10,time,11
line,196872,total,0.0200387,total0,0.0519873,false,0.0366478,over,0.0200387,false0,0.0950772,over0,0.0519873,overaggr,0,overcuckoo,0.0200387,countIP,1.35322e+09,countIP0,1.39561e+09,keysum,1.32664e+09,pktSum,2.05203e+09,aggrSum,0,blackkey_num,27350889,feedback,186,feedsumportion,0.801592,finger0,10,finger,10,time,12
line,212994,total,0.0186933,total0,0.0522717,false,0.0343363,over,0.0186933,false0,0.0960138,over0,0.0522717,overaggr,0,overcuckoo,0.0186933,countIP,1.46712e+09,countIP0,1.51548e+09,keysum,1.4402e+09,pktSum,2.22427e+09,aggrSum,0,blackkey_num,31741861,feedback,186,feedsumportion,0.801592,finger0,10,finger,10,time,13
line,229297,total,0.0176299,total0,0.0520719,false,0.032281,over,0.0176299,false0,0.0953458,over0,0.0520719,overaggr,0,overcuckoo,0.0176299,countIP,1.5763e+09,countIP0,1.62965e+09,keysum,1.54899e+09,pktSum,2.39496e+09,aggrSum,0,blackkey_num,36607117,feedback,186,feedsumportion,0.801592,finger0,10,finger,10,time,14
line,245518,total,0.0168233,total0,0.0522298,false,0.0305322,over,0.0168233,false0,0.0947905,over0,0.0522298,overaggr,0,overcuckoo,0.0168233,countIP,1.68226e+09,countIP0,1.74084e+09,keysum,1.65443e+09,pktSum,2.56603e+09,aggrSum,0,blackkey_num,43189373,feedback,186,feedsumportion,0.801592,finger0,10,finger,10,time,15.0001
line,261879,total,0.0159467,total0,0.0520609,false,0.028783,over,0.0159467,false0,0.0939674,over0,0.0520609,overaggr,0,overcuckoo,0.0159467,countIP,1.79047e+09,countIP0,1.85412e+09,keysum,1.76237e+09,pktSum,2.73878e+09,aggrSum,0,blackkey_num,47395957,feedback,174,feedsumportion,0.695139,finger0,10,finger,10,time,16.0001
line,278081,total,0.0151412,total0,0.0518528,false,0.0271953,over,0.0151412,false0,0.093133,over0,0.0518528,overaggr,0,overcuckoo,0.0151412,countIP,1.90129e+09,countIP0,1.97005e+09,keysum,1.87294e+09,pktSum,2.91571e+09,aggrSum,0,blackkey_num,52616707,feedback,174,feedsumportion,0.695139,finger0,10,finger,10,time,17.0001
line,294605,total,0.0145408,total0,0.0518588,false,0.0261186,over,0.0145408,false0,0.09315,over0,0.0518588,overaggr,0,overcuckoo,0.0145408,countIP,2.01165e+09,countIP0,2.08564e+09,keysum,1.98281e+09,pktSum,3.08669e+09,aggrSum,0,blackkey_num,56139393,feedback,174,feedsumportion,0.695139,finger0,10,finger,10,time,18.0001
line,311048,total,0.0139013,total0,0.0522112,false,0.0249452,over,0.0139013,false0,0.0936902,over0,0.0522112,overaggr,0,overcuckoo,0.0139013,countIP,2.11964e+09,countIP0,2.19973e+09,keysum,2.09058e+09,pktSum,3.25561e+09,aggrSum,0,blackkey_num,59964942,feedback,174,feedsumportion,0.695139,finger0,10,finger,10,time,19.0001
line,327506,total,0.0133862,total0,0.0523381,false,0.0239211,over,0.0133862,false0,0.0935277,over0,0.0523381,overaggr,0,overcuckoo,0.0133862,countIP,2.22568e+09,countIP0,2.31123e+09,keysum,2.19628e+09,pktSum,3.42531e+09,aggrSum,0,blackkey_num,65352795,feedback,174,feedsumportion,0.695139,finger0,10,finger,10,time,20.0001
line,343748,total,0.0128356,total0,0.052506,false,0.0229239,over,0.0128356,false0,0.0937739,over0,0.052506,overaggr,0,overcuckoo,0.0128356,countIP,2.33447e+09,countIP0,2.42591e+09,keysum,2.30489e+09,pktSum,3.59545e+09,aggrSum,0,blackkey_num,68968642,feedback,170,feedsumportion,0.687644,finger0,10,finger,10,time,21.0001
line,360482,total,0.0123872,total0,0.0531779,false,0.0221103,over,0.0123872,false0,0.0949187,over0,0.0531779,overaggr,0,overcuckoo,0.0123872,countIP,2.44152e+09,countIP0,2.53989e+09,keysum,2.41165e+09,pktSum,3.76276e+09,aggrSum,0,blackkey_num,75653452,feedback,170,feedsumportion,0.687644,finger0,10,finger,10,time,22.0001
line,376951,total,0.0119163,total0,0.0532662,false,0.0213348,over,0.0119163,false0,0.0953671,over0,0.0532662,overaggr,0,overcuckoo,0.0119163,countIP,2.55609e+09,countIP0,2.66054e+09,keysum,2.52599e+09,pktSum,3.93685e+09,aggrSum,0,blackkey_num,82704769,feedback,170,feedsumportion,0.687644,finger0,10,finger,10,time,23.0001
line,393393,total,0.0115087,total0,0.0534371,false,0.0206198,over,0.0115087,false0,0.0957414,over0,0.0534371,overaggr,0,overcuckoo,0.0115087,countIP,2.66465e+09,countIP0,2.77511e+09,keysum,2.63434e+09,pktSum,4.10466e+09,aggrSum,0,blackkey_num,87082886,feedback,170,feedsumportion,0.687644,finger0,10,finger,10,time,24.0001
line,409659,total,0.0110923,total0,0.0534704,false,0.0200228,over,0.0110923,false0,0.0965193,over0,0.0534704,overaggr,0,overcuckoo,0.0110923,countIP,2.78435e+09,countIP0,2.90105e+09,keysum,2.75381e+09,pktSum,4.27938e+09,aggrSum,0,blackkey_num,90971612,feedback,170,feedsumportion,0.687644,finger0,10,finger,10,time,25.0001
line,425947,total,0.0107624,total0,0.0537907,false,0.0193248,over,0.0107624,false0,0.0965863,over0,0.0537907,overaggr,0,overcuckoo,0.0107624,countIP,2.89013e+09,countIP0,3.01317e+09,keysum,2.85936e+09,pktSum,4.45179e+09,aggrSum,0,blackkey_num,96528032,feedback,164,feedsumportion,0.644792,finger0,10,finger,10,time,26.0001
line,442139,total,0.0104319,total0,0.0550906,false,0.0186565,over,0.0104319,false0,0.0985244,over0,0.0550906,overaggr,0,overcuckoo,0.0104319,countIP,2.9962e+09,countIP0,3.12862e+09,keysum,2.96527e+09,pktSum,4.62331e+09,aggrSum,0,blackkey_num,100829549,feedback,164,feedsumportion,0.644792,finger0,10,finger,10,time,27.0001
line,458614,total,0.0101916,total0,0.0557509,false,0.0182467,over,0.0101916,false0,0.0998146,over0,0.0557509,overaggr,0,overcuckoo,0.0101916,countIP,3.10853e+09,countIP0,3.24872e+09,keysum,3.07717e+09,pktSum,4.79591e+09,aggrSum,0,blackkey_num,104055220,feedback,164,feedsumportion,0.644792,finger0,10,finger,10,time,28.0001
line,474719,total,0.0098831,total0,0.0570889,false,0.0176696,over,0.0098831,false0,0.102067,over0,0.0570889,overaggr,0,overcuckoo,0.0098831,countIP,3.22181e+09,countIP0,3.37241e+09,keysum,3.19028e+09,pktSum,4.97468e+09,aggrSum,0,blackkey_num,108658970,feedback,164,feedsumportion,0.644792,finger0,10,finger,10,time,29.0001
line,490672,total,0.0097696,total0,0.0580543,false,0.01734,over,0.0097696,false0,0.10304,over0,0.0580543,overaggr,0,overcuckoo,0.0097696,countIP,3.32809e+09,countIP0,3.48723e+09,keysum,3.29589e+09,pktSum,5.15284e+09,aggrSum,0,blackkey_num,114398098,feedback,164,feedsumportion,0.644792,finger0,10,finger,10,time,30.0001
line,506718,total,0.00950306,total0,0.0589944,false,0.0168149,over,0.00950306,false0,0.104386,over0,0.0589944,overaggr,0,overcuckoo,0.00950306,countIP,3.43442e+09,countIP0,3.6028e+09,keysum,3.40209e+09,pktSum,5.32481e+09,aggrSum,0,blackkey_num,119965252,feedback,154,feedsumportion,0.766276,finger0,10,finger,10,time,31.0001
line,522753,total,0.0092655,total0,0.0590426,false,0.0163488,over,0.0092655,false0,0.10418,over0,0.0590426,overaggr,0,overcuckoo,0.0092655,countIP,3.54533e+09,countIP0,3.72018e+09,keysum,3.51278e+09,pktSum,5.5036e+09,aggrSum,0,blackkey_num,125187706,feedback,154,feedsumportion,0.766276,finger0,10,finger,10,time,32.0001
line,539014,total,0.00904681,total0,0.0589646,false,0.0159487,over,0.00904681,false0,0.103949,over0,0.0589646,overaggr,0,overcuckoo,0.00904681,countIP,3.65693e+09,countIP0,3.83784e+09,keysum,3.62414e+09,pktSum,5.67992e+09,aggrSum,0,blackkey_num,129035800,feedback,154,feedsumportion,0.766276,finger0,10,finger,10,time,33.0001
line,555248,total,0.00884823,total0,0.0588449,false,0.0155858,over,0.00884823,false0,0.103653,over0,0.0588449,overaggr,0,overcuckoo,0.00884823,countIP,3.76695e+09,countIP0,3.95364e+09,keysum,3.73392e+09,pktSum,5.85371e+09,aggrSum,0,blackkey_num,133646962,feedback,154,feedsumportion,0.766276,finger0,10,finger,10,time,34.0001
