line,16797,total,0.0613519,total0,0.0464793,false,0.125453,over,0.0613519,false0,0.0950412,over0,0.0464793,overaggr,0,overcuckoo,0.0613519,countIP,1.20664e+08,countIP0,1.18973e+08,keysum,1.13689e+08,pktSum,1.69288e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33297,total,0.0696841,total0,0.0482675,false,0.1371,over,0.0696841,false0,0.0949643,over0,0.0482675,overaggr,0,overcuckoo,0.0696841,countIP,2.44461e+08,countIP0,2.39567e+08,keysum,2.28536e+08,pktSum,3.44694e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49948,total,0.0705337,total0,0.0491551,false,0.131163,over,0.0705337,false0,0.0914077,over0,0.0491551,overaggr,0,overcuckoo,0.0705337,countIP,3.62418e+08,countIP0,3.5518e+08,keysum,3.38539e+08,pktSum,5.20591e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66538,total,0.0699988,total0,0.0497204,false,0.130881,over,0.0699987,false0,0.0929655,over0,0.0497204,overaggr,0,overcuckoo,0.0699988,countIP,4.81713e+08,countIP0,4.72584e+08,keysum,4.502e+08,pktSum,6.90979e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00002
line,82982,total,0.0701071,total0,0.0511768,false,0.128938,over,0.0701071,false0,0.0941221,over0,0.0511768,overaggr,0,overcuckoo,0.0701071,countIP,5.94008e+08,countIP0,5.83499e+08,keysum,5.55092e+08,pktSum,8.5691e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00002
line,99470,total,0.0595874,total0,0.0514494,false,0.109595,over,0.0595874,false0,0.0946269,over0,0.0514494,overaggr,0,overcuckoo,0.0595874,countIP,7.03761e+08,countIP0,6.98356e+08,keysum,6.64184e+08,pktSum,1.02531e+09,aggrSum,0,blackkey_num,4584068,feedback,266,feedsumportion,0.957357,finger0,10,finger,10,time,6.00003
line,116036,total,0.0531951,total0,0.0540325,false,0.0967223,over,0.0531951,false0,0.0982449,over0,0.0540325,overaggr,0,overcuckoo,0.0531951,countIP,8.10363e+08,countIP0,8.11008e+08,keysum,7.69433e+08,pktSum,1.1926e+09,aggrSum,0,blackkey_num,9664794,feedback,266,feedsumportion,0.957357,finger0,10,finger,10,time,7.00003
line,132041,total,0.0468428,total0,0.0529125,false,0.0856851,over,0.0468428,false0,0.0967879,over0,0.0529125,overaggr,0,overcuckoo,0.0468428,countIP,9.27643e+08,countIP0,9.33022e+08,keysum,8.86134e+08,pktSum,1.37057e+09,aggrSum,0,blackkey_num,15297371,feedback,266,feedsumportion,0.957357,finger0,10,finger,10,time,8.00004
line,147823,total,0.0425189,total0,0.0523527,false,0.077513,over,0.0425189,false0,0.0954403,over0,0.0523527,overaggr,0,overcuckoo,0.0425189,countIP,1.04147e+09,countIP0,1.05129e+09,keysum,9.98993e+08,pktSum,1.54698e+09,aggrSum,0,blackkey_num,21122870,feedback,266,feedsumportion,0.957357,finger0,10,finger,10,time,9.00004
line,164052,total,0.0388028,total0,0.0518863,false,0.0715062,over,0.0388028,false0,0.0956167,over0,0.0518863,overaggr,0,overcuckoo,0.0388028,countIP,1.15657e+09,countIP0,1.17114e+09,keysum,1.11337e+09,pktSum,1.71754e+09,aggrSum,0,blackkey_num,26624840,feedback,266,feedsumportion,0.957357,finger0,10,finger,10,time,10
