line,16821,total,0.21798,total0,0.0471473,false,0.444202,over,0.21798,false0,0.0960772,over0,0.0471473,overaggr,0,overcuckoo,0.21798,countIP,1.39862e+08,countIP0,1.20245e+08,keysum,1.14831e+08,pktSum,1.71182e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33325,total,0.230438,total0,0.0479037,false,0.453144,over,0.230438,false0,0.0942,over0,0.0479037,overaggr,0,overcuckoo,0.230438,countIP,2.81882e+08,countIP0,2.40065e+08,keysum,2.29091e+08,pktSum,3.4559e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49953,total,0.233858,total0,0.0492839,false,0.434928,over,0.233858,false0,0.091658,over0,0.0492839,overaggr,0,overcuckoo,0.233858,countIP,4.17904e+08,countIP0,3.55389e+08,keysum,3.38697e+08,pktSum,5.20812e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66542,total,0.237662,total0,0.0500808,false,0.443542,over,0.237662,false0,0.0934644,over0,0.0500808,overaggr,0,overcuckoo,0.237662,countIP,5.56965e+08,countIP0,4.72551e+08,keysum,4.50014e+08,pktSum,6.91143e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82988,total,0.242702,total0,0.0516219,false,0.445809,over,0.242702,false0,0.0948222,over0,0.0516219,overaggr,0,overcuckoo,0.242702,countIP,6.90016e+08,countIP0,5.83918e+08,keysum,5.55254e+08,pktSum,8.57539e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99453,total,0.203909,total0,0.0518791,false,0.375155,over,0.203909,false0,0.0954481,over0,0.0518791,overaggr,0,overcuckoo,0.203909,countIP,7.99973e+08,countIP0,6.98952e+08,keysum,6.6448e+08,pktSum,1.02565e+09,aggrSum,0,blackkey_num,24300746,feedback,308,feedsumportion,0.985303,finger0,10,finger,10,time,6.00001
line,116000,total,0.177321,total0,0.0543713,false,0.322298,over,0.177321,false0,0.0988249,over0,0.0543713,overaggr,0,overcuckoo,0.177321,countIP,9.0573e+08,countIP0,8.11143e+08,keysum,7.69314e+08,pktSum,1.19257e+09,aggrSum,0,blackkey_num,51078086,feedback,308,feedsumportion,0.985303,finger0,10,finger,10,time,7.00001
line,132048,total,0.15604,total0,0.0529586,false,0.285386,over,0.15604,false0,0.0968574,over0,0.0529586,overaggr,0,overcuckoo,0.15604,countIP,1.02463e+09,countIP0,9.33269e+08,keysum,8.8633e+08,pktSum,1.37095e+09,aggrSum,0,blackkey_num,76528870,feedback,308,feedsumportion,0.985303,finger0,10,finger,10,time,8.00002
line,147824,total,0.142524,total0,0.0519945,false,0.25985,over,0.142524,false0,0.0947965,over0,0.0519945,overaggr,0,overcuckoo,0.142524,countIP,1.14195e+09,countIP0,1.05147e+09,keysum,9.99497e+08,pktSum,1.54771e+09,aggrSum,0,blackkey_num,102537160,feedback,308,feedsumportion,0.985303,finger0,10,finger,10,time,9.00002
line,164058,total,0.128545,total0,0.0513855,false,0.236825,over,0.128545,false0,0.0946701,over0,0.0513855,overaggr,0,overcuckoo,0.128545,countIP,1.25689e+09,countIP0,1.17095e+09,keysum,1.11372e+09,pktSum,1.71823e+09,aggrSum,0,blackkey_num,125750418,feedback,308,feedsumportion,0.985303,finger0,10,finger,10,time,10
