line,16805,total,0.232596,total0,0.0438418,false,0.477577,over,0.232596,false0,0.090018,over0,0.0438418,overaggr,0,overcuckoo,0.232596,countIP,1.4127e+08,countIP0,1.19636e+08,keysum,1.14611e+08,pktSum,1.70431e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33312,total,0.244661,total0,0.0451605,false,0.481467,over,0.244661,false0,0.0888714,over0,0.0451605,overaggr,0,overcuckoo,0.244661,countIP,2.84697e+08,countIP0,2.39065e+08,keysum,2.28735e+08,pktSum,3.44968e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2
line,49953,total,0.249024,total0,0.0469695,false,0.463122,over,0.249024,false0,0.0873515,over0,0.0469695,overaggr,0,overcuckoo,0.249024,countIP,4.22962e+08,countIP0,3.54539e+08,keysum,3.38634e+08,pktSum,5.20719e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3
line,66554,total,0.253036,total0,0.0474111,false,0.47303,over,0.253036,false0,0.088631,over0,0.0474111,overaggr,0,overcuckoo,0.253036,countIP,5.64251e+08,countIP0,4.71656e+08,keysum,4.50307e+08,pktSum,6.91188e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,83000,total,0.258661,total0,0.048792,false,0.475363,over,0.258661,false0,0.089669,over0,0.048792,overaggr,0,overcuckoo,0.258661,countIP,6.99484e+08,countIP0,5.82852e+08,keysum,5.55737e+08,pktSum,8.58133e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99461,total,0.217758,total0,0.048881,false,0.400523,over,0.217758,false0,0.0899069,over0,0.048881,overaggr,0,overcuckoo,0.217758,countIP,8.0895e+08,countIP0,6.96766e+08,keysum,6.64294e+08,pktSum,1.02546e+09,aggrSum,0,blackkey_num,25655009,feedback,384,feedsumportion,0.983191,finger0,10,finger,10,time,6.00002
line,116033,total,0.189349,total0,0.0512468,false,0.344215,over,0.189349,false0,0.093161,over0,0.0512468,overaggr,0,overcuckoo,0.189349,countIP,9.15428e+08,countIP0,8.09132e+08,keysum,7.69688e+08,pktSum,1.19309e+09,aggrSum,0,blackkey_num,53905355,feedback,384,feedsumportion,0.983191,finger0,10,finger,10,time,7.00002
line,132067,total,0.166197,total0,0.049962,false,0.303969,over,0.166197,false0,0.0913787,over0,0.049962,overaggr,0,overcuckoo,0.166197,countIP,1.03374e+09,countIP0,9.3071e+08,keysum,8.86422e+08,pktSum,1.37108e+09,aggrSum,0,blackkey_num,80511131,feedback,384,feedsumportion,0.983191,finger0,10,finger,10,time,8.00002
line,147841,total,0.150169,total0,0.0492118,false,0.2738,over,0.150169,false0,0.0897266,over0,0.0492118,overaggr,0,overcuckoo,0.150169,countIP,1.14964e+09,countIP0,1.04873e+09,keysum,9.99541e+08,pktSum,1.54775e+09,aggrSum,0,blackkey_num,107718968,feedback,384,feedsumportion,0.983191,finger0,10,finger,10,time,9.00003
line,164102,total,0.13573,total0,0.0487323,false,0.250127,over,0.13573,false0,0.0898052,over0,0.0487323,overaggr,0,overcuckoo,0.13573,countIP,1.2651e+09,countIP0,1.1682e+09,keysum,1.11391e+09,pktSum,1.71837e+09,aggrSum,0,blackkey_num,132264621,feedback,384,feedsumportion,0.983191,finger0,10,finger,10,time,10
line,180505,total,0.12413,total0,0.0481559,false,0.228897,over,0.12413,false0,0.0888001,over0,0.0481559,overaggr,0,overcuckoo,0.12413,countIP,1.3742e+09,countIP0,1.28132e+09,keysum,1.22245e+09,pktSum,1.88538e+09,aggrSum,0,blackkey_num,159611292,feedback,349,feedsumportion,0.818738,finger0,10,finger,10,time,11
line,196920,total,0.114776,total0,0.0489018,false,0.209959,over,0.114776,false0,0.0894558,over0,0.0489018,overaggr,0,overcuckoo,0.114776,countIP,1.48014e+09,countIP0,1.39267e+09,keysum,1.32774e+09,pktSum,2.05356e+09,aggrSum,0,blackkey_num,189239378,feedback,349,feedsumportion,0.818738,finger0,10,finger,10,time,12
line,213045,total,0.10618,total0,0.0492832,false,0.195079,over,0.10618,false0,0.0905455,over0,0.0492832,overaggr,0,overcuckoo,0.10618,countIP,1.59425e+09,countIP0,1.51225e+09,keysum,1.44122e+09,pktSum,2.22567e+09,aggrSum,0,blackkey_num,217718365,feedback,349,feedsumportion,0.818738,finger0,10,finger,10,time,13
line,229326,total,0.0993911,total0,0.0491724,false,0.181984,over,0.099391,false0,0.0900344,over0,0.0491724,overaggr,0,overcuckoo,0.0993911,countIP,1.70352e+09,countIP0,1.6257e+09,keysum,1.54951e+09,pktSum,2.39578e+09,aggrSum,0,blackkey_num,247053257,feedback,349,feedsumportion,0.818738,finger0,10,finger,10,time,14
line,245543,total,0.094275,total0,0.0491381,false,0.171084,over,0.094275,false0,0.0891724,over0,0.0491381,overaggr,0,overcuckoo,0.094275,countIP,1.81092e+09,countIP0,1.73622e+09,keysum,1.6549e+09,pktSum,2.56683e+09,aggrSum,0,blackkey_num,277496841,feedback,349,feedsumportion,0.818738,finger0,10,finger,10,time,15
line,261859,total,0.088715,total0,0.0490211,false,0.160143,over,0.088715,false0,0.0884897,over0,0.0490211,overaggr,0,overcuckoo,0.088715,countIP,1.91906e+09,countIP0,1.84909e+09,keysum,1.76268e+09,pktSum,2.73917e+09,aggrSum,0,blackkey_num,310468702,feedback,317,feedsumportion,0.786119,finger0,10,finger,10,time,16
line,278071,total,0.0837322,total0,0.0488428,false,0.150383,over,0.0837322,false0,0.0877217,over0,0.0488428,overaggr,0,overcuckoo,0.0837322,countIP,2.03002e+09,countIP0,1.96466e+09,keysum,1.87317e+09,pktSum,2.91614e+09,aggrSum,0,blackkey_num,342139925,feedback,317,feedsumportion,0.786119,finger0,10,finger,10,time,17
line,294598,total,0.0794517,total0,0.0487851,false,0.142692,over,0.0794517,false0,0.087616,over0,0.0487851,overaggr,0,overcuckoo,0.0794517,countIP,2.14022e+09,countIP0,2.07942e+09,keysum,1.98269e+09,pktSum,3.08667e+09,aggrSum,0,blackkey_num,370936828,feedback,317,feedsumportion,0.786119,finger0,10,finger,10,time,18
line,311036,total,0.075709,total0,0.0492208,false,0.135867,over,0.075709,false0,0.0883316,over0,0.0492208,overaggr,0,overcuckoo,0.075709,countIP,2.24916e+09,countIP0,2.19377e+09,keysum,2.09086e+09,pktSum,3.25595e+09,aggrSum,0,blackkey_num,400333472,feedback,317,feedsumportion,0.786119,finger0,10,finger,10,time,19
