line,16797,total,0.072252,total0,0.0901385,false,0.018828,over,0.072252,false0,0.023489,over0,0.0901385,overaggr,0.0674131,overcuckoo,0.00483887,over_uai,0.0819037,over_uai,0.0753589,over_avg_utai,0.0819037,over_avg_utai,0.0753589,over_slid_utai,0,over_slid_utai,0,over_ai,0.0681673,over_ai,0.079193,reward,4.18849e-11,reward,4.18849e-11,countIP,3.78181e+07,countIP0,3.84489e+07,keysum,3.52698e+07,pktSum,1.70617e+08,aggrSum,2.37764e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33322,total,0.0647944,total0,0.141229,false,0.0171606,over,0.0647944,false0,0.0374039,over0,0.141229,overaggr,0.060788,overcuckoo,0.00400636,over_uai,0.0858623,over_uai,0.070532,over_avg_utai,0.0900904,over_avg_utai,0.0661525,over_slid_utai,0,over_slid_utai,0,over_ai,0.0651279,over_ai,0.0643524,reward,4.18849e-11,reward,4.18849e-11,countIP,3.90177e+07,countIP0,4.18185e+07,keysum,3.66434e+07,pktSum,1.75001e+08,aggrSum,2.22748e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49952,total,0.072728,total0,0.141061,false,0.0173174,over,0.072728,false0,0.0335883,over0,0.141061,overaggr,0.0685411,overcuckoo,0.00418689,over_uai,0.0813244,over_uai,0.0729162,over_avg_utai,0.0716909,over_avg_utai,0.0778462,over_slid_utai,0,over_slid_utai,0,over_ai,0.0688829,over_ai,0.0786729,reward,4.18849e-11,reward,4.18849e-11,countIP,3.62329e+07,countIP0,3.85409e+07,keysum,3.37764e+07,pktSum,1.75627e+08,aggrSum,2.31507e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66539,total,0.0700236,total0,0.135605,false,0.0192207,over,0.0700236,false0,0.0372221,over0,0.135605,overaggr,0.0650426,overcuckoo,0.004981,over_uai,0.0751384,over_uai,0.0771685,over_avg_utai,0.0575164,over_avg_utai,0.0900613,over_slid_utai,0,over_slid_utai,0,over_ai,0.0516257,over_ai,0.100101,reward,4.18849e-11,reward,4.18849e-11,countIP,3.92495e+07,countIP0,4.16551e+07,keysum,3.6681e+07,pktSum,1.70315e+08,aggrSum,2.38583e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4
line,82964,total,0.0782493,total0,0.0932593,false,0.0202242,over,0.0782493,false0,0.0241037,over0,0.0932593,overaggr,0.0737067,overcuckoo,0.00454257,over_uai,0.074706,over_uai,0.0787712,over_avg_utai,0.072938,over_avg_utai,0.085513,over_slid_utai,0,over_slid_utai,0,over_ai,0.0683586,over_ai,0.0934675,reward,4.18849e-11,reward,4.18849e-11,countIP,3.66783e+07,countIP0,3.71888e+07,keysum,3.40165e+07,pktSum,1.65629e+08,aggrSum,2.50724e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5
line,99446,total,0.00338039,total0,0.0852606,false,0.000857862,over,0.00338039,false0,0.0216371,over0,0.0852606,overaggr,0.0019766,overcuckoo,0.00140379,over_uai,0.0125578,over_uai,0.0054628,over_avg_utai,0.0125578,over_avg_utai,0.0054628,over_slid_utai,0.0809315,over_slid_utai,0.0853354,over_ai,0.00357073,over_ai,0.00312759,reward,0,reward,0,countIP,3.41766e+07,countIP0,3.69656e+07,keysum,3.40615e+07,pktSum,1.6828e+08,aggrSum,67326,blackkey_num,2472553,feedback,55,feedsumportion,0.970736,finger0,11,finger,15,time,321356,runTime,6.00001
line,116028,total,0.00528875,total0,0.0895578,false,0.0014172,over,0.00528875,false0,0.0239983,over0,0.0895578,overaggr,0.00375406,overcuckoo,0.00153468,over_uai,0.00957783,over_uai,0.00791562,over_avg_utai,0.00683969,over_avg_utai,0.0104036,over_slid_utai,0.0809315,over_slid_utai,0.0853354,over_ai,0.0025144,over_ai,0.0094388,reward,0,reward,0,countIP,3.54812e+07,countIP0,3.84555e+07,keysum,3.52946e+07,pktSum,1.67008e+08,aggrSum,132498,blackkey_num,2302322,feedback,55,feedsumportion,0.970736,finger0,11,finger,15,time,321356,runTime,7.00001
line,131980,total,0.00249201,total0,0.0568623,false,0.000787497,over,0.00249201,false0,0.017969,over0,0.0568623,overaggr,0.00192004,overcuckoo,0.000571972,over_uai,0.00875916,over_uai,0.00777475,over_avg_utai,0.00749673,over_avg_utai,0.0075096,over_slid_utai,0.0809315,over_slid_utai,0.0853354,over_ai,0.0012084,over_ai,0.00481662,reward,0,reward,0,countIP,4.26483e+07,countIP0,4.49614e+07,keysum,4.25423e+07,pktSum,1.77166e+08,aggrSum,81683,blackkey_num,2258124,feedback,55,feedsumportion,0.970736,finger0,11,finger,15,time,321356,runTime,8.00001
line,147756,total,0.00196345,total0,0.0773008,false,0.00065594,over,0.00196345,false0,0.0258243,over0,0.0773008,overaggr,0.00152175,overcuckoo,0.000441695,over_uai,0.00784774,over_uai,0.00724091,over_avg_utai,0.00557938,over_avg_utai,0.0058676,over_slid_utai,0.0809315,over_slid_utai,0.0853354,over_ai,0.00141916,over_ai,0.00283278,reward,0,reward,0,countIP,4.42121e+07,countIP0,4.75364e+07,keysum,4.41254e+07,pktSum,1.76208e+08,aggrSum,67148,blackkey_num,2246687,feedback,55,feedsumportion,0.970736,finger0,11,finger,15,time,321356,runTime,9.00001
line,163992,total,0.00427657,total0,0.0731972,false,0.00124097,over,0.00427657,false0,0.0212402,over0,0.0731972,overaggr,0.00372194,overcuckoo,0.000554638,over_uai,0.00779154,over_uai,0.00740691,over_avg_utai,0.0075856,over_avg_utai,0.00810558,over_slid_utai,0.0809315,over_slid_utai,0.0853354,over_ai,0.00376736,over_ai,0.00528438,reward,0,reward,0,countIP,3.86364e+07,countIP0,4.1288e+07,keysum,3.84719e+07,pktSum,1.71052e+08,aggrSum,143190,blackkey_num,2361792,feedback,55,feedsumportion,0.970736,finger0,11,finger,15,time,321356,runTime,10
