line,16796,total,0.0239204,total0,0.039117,false,0.00749894,over,0.0239204,false0,0.012263,over0,0.039117,overaggr,0.0195752,overcuckoo,0.00434514,over_uai,0.0753801,over_uai,0.0462198,over_avg_utai,0.0753801,over_avg_utai,0.0462198,over_slid_utai,0,over_slid_utai,0,over_ai,0.0699132,over_ai,0.0105287,reward,4.18849e-11,reward,4.18849e-11,countIP,4.1679e+07,countIP0,4.22975e+07,keysum,4.07053e+07,pktSum,1.70548e+08,aggrSum,796815,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001
line,33296,total,0.0217452,total0,0.0399626,false,0.00692295,over,0.0217452,false0,0.0127227,over0,0.0399626,overaggr,0.0175336,overcuckoo,0.00421158,over_uai,0.0705225,over_uai,0.0489258,over_avg_utai,0.0661091,over_avg_utai,0.0515715,over_slid_utai,0,over_slid_utai,0,over_ai,0.0695415,over_ai,0.00924629,reward,4.18849e-11,reward,4.18849e-11,countIP,4.30935e+07,countIP0,4.38618e+07,keysum,4.21763e+07,pktSum,1.74654e+08,aggrSum,739505,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49940,total,0.0221799,total0,0.0351847,false,0.00715769,over,0.0221799,false0,0.0113545,over0,0.0351847,overaggr,0.0177226,overcuckoo,0.00445729,over_uai,0.0729365,over_uai,0.0485635,over_avg_utai,0.0779272,over_avg_utai,0.0479026,over_slid_utai,0,over_slid_utai,0,over_ai,0.0765037,over_ai,0.0069866,reward,4.18849e-11,reward,4.18849e-11,countIP,4.3837e+07,countIP0,4.43947e+07,keysum,4.28858e+07,pktSum,1.75778e+08,aggrSum,760048,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66537,total,0.0258913,total0,0.0367789,false,0.00693604,over,0.0258913,false0,0.00985273,over0,0.0367789,overaggr,0.0211068,overcuckoo,0.00478445,over_uai,0.0771994,over_uai,0.054344,over_avg_utai,0.0900977,over_avg_utai,0.0733808,over_slid_utai,0,over_slid_utai,0,over_ai,0.0746421,over_ai,0.00972485,reward,4.18849e-11,reward,4.18849e-11,countIP,3.69439e+07,countIP0,3.73359e+07,keysum,3.60115e+07,pktSum,1.70437e+08,aggrSum,760089,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82990,total,0.0237107,total0,0.0495415,false,0.00685748,over,0.0237107,false0,0.0143281,over0,0.0495415,overaggr,0.0189957,overcuckoo,0.00471503,over_uai,0.0789927,over_uai,0.0550476,over_avg_utai,0.086514,over_avg_utai,0.0579777,over_slid_utai,0,over_slid_utai,0,over_ai,0.0729375,over_ai,0.00899184,reward,4.18849e-11,reward,4.18849e-11,countIP,3.81641e+07,countIP0,3.9127e+07,keysum,3.72801e+07,pktSum,1.66181e+08,aggrSum,708161,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99477,total,0.00425579,total0,0.0430846,false,0.00115136,over,0.00425579,false0,0.0116561,over0,0.0430846,overaggr,0.00385876,overcuckoo,0.000397037,over_uai,0.00531483,over_uai,0.0212321,over_avg_utai,0.00531483,over_avg_utai,0.0212321,over_slid_utai,0.0855755,over_slid_utai,0.0596349,over_ai,0.00836858,over_ai,0.00299526,reward,0,reward,0,countIP,3.60006e+07,countIP0,3.73926e+07,keysum,3.58481e+07,pktSum,1.68354e+08,aggrSum,138329,blackkey_num,724524,feedback,56,feedsumportion,0.912795,finger0,11,finger,15,time,285159,runTime,6.00002
line,116065,total,0.00381218,total0,0.0767192,false,0.00101482,over,0.00381218,false0,0.020423,over0,0.0767192,overaggr,0.00323935,overcuckoo,0.000572822,over_uai,0.00742771,over_uai,0.0200202,over_avg_utai,0.00956104,over_avg_utai,0.0188749,over_slid_utai,0.0855755,over_slid_utai,0.0596349,over_ai,0.0084587,over_ai,0.00230792,reward,0,reward,0,countIP,3.53056e+07,countIP0,3.78698e+07,keysum,3.51715e+07,pktSum,1.67293e+08,aggrSum,113933,blackkey_num,784997,feedback,56,feedsumportion,0.912795,finger0,11,finger,15,time,285159,runTime,7.00002
line,132084,total,0.00457904,total0,0.0612017,false,0.00116301,over,0.00457904,false0,0.0155444,over0,0.0612017,overaggr,0.00421082,overcuckoo,0.000368217,over_uai,0.0074845,over_uai,0.0169172,over_avg_utai,0.00759129,over_avg_utai,0.0110099,over_slid_utai,0.0855755,over_slid_utai,0.0596349,over_ai,0.00982018,over_ai,0.00277363,reward,0,reward,0,countIP,3.62308e+07,countIP0,3.82729e+07,keysum,3.60656e+07,pktSum,1.78064e+08,aggrSum,151866,blackkey_num,744272,feedback,56,feedsumportion,0.912795,finger0,11,finger,15,time,285159,runTime,8.00002
line,147858,total,0.00387037,total0,0.0303427,false,0.00118874,over,0.00387037,false0,0.0093194,over0,0.0303427,overaggr,0.00357174,overcuckoo,0.000298627,over_uai,0.00719254,over_uai,0.0168945,over_avg_utai,0.00644143,over_avg_utai,0.0168356,over_slid_utai,0.0855755,over_slid_utai,0.0596349,over_ai,0.00981141,over_ai,0.00190509,reward,0,reward,0,countIP,4.16437e+07,countIP0,4.27419e+07,keysum,4.14831e+07,pktSum,1.76547e+08,aggrSum,148167,blackkey_num,637536,feedback,56,feedsumportion,0.912795,finger0,11,finger,15,time,285159,runTime,9.00002
line,164105,total,0.00405507,total0,0.0354056,false,0.00118421,over,0.00405507,false0,0.0103395,over0,0.0354056,overaggr,0.00310556,overcuckoo,0.000949512,over_uai,0.00738606,over_uai,0.0177323,over_avg_utai,0.00820727,over_avg_utai,0.0211524,over_slid_utai,0.0855755,over_slid_utai,0.0596349,over_ai,0.0100728,over_ai,0.00195336,reward,0,reward,0,countIP,3.87214e+07,countIP0,3.99305e+07,keysum,3.8565e+07,pktSum,1.70623e+08,aggrSum,119766,blackkey_num,695092,feedback,56,feedsumportion,0.912795,finger0,11,finger,15,time,285159,runTime,10
