line,16806,total,0.107464,total0,0.0901519,false,0.0191215,over,0.107464,false0,0.016041,over0,0.0901519,overaggr,0.101029,overcuckoo,0.00643498,over_uai,0.0462637,over_uai,0.0816771,over_avg_utai,0.0462637,over_avg_utai,0.0816771,over_slid_utai,0,over_slid_utai,0,over_ai,0.098256,over_ai,0.156037,reward,4.18849e-11,reward,4.18849e-11,countIP,2.85845e+07,countIP0,2.81377e+07,keysum,2.58108e+07,pktSum,1.7087e+08,aggrSum,2.60765e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33340,total,0.135695,total0,0.0604847,false,0.0222814,over,0.135695,false0,0.00993169,over0,0.0604847,overaggr,0.129257,overcuckoo,0.00643858,over_uai,0.0488963,over_uai,0.0858623,over_avg_utai,0.0514706,over_avg_utai,0.090358,over_slid_utai,0,over_slid_utai,0,over_ai,0.118959,over_ai,0.229475,reward,4.18849e-11,reward,4.18849e-11,countIP,2.80603e+07,countIP0,2.6202e+07,keysum,2.47076e+07,pktSum,1.75179e+08,aggrSum,3.19362e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49980,total,0.100269,total0,0.0628965,false,0.0197125,over,0.100269,false0,0.0123652,over0,0.0628965,overaggr,0.0952101,overcuckoo,0.00505888,over_uai,0.0485408,over_uai,0.0812973,over_avg_utai,0.0478919,over_avg_utai,0.0716656,over_slid_utai,0,over_slid_utai,0,over_ai,0.101945,over_ai,0.0880889,reward,4.18849e-11,reward,4.18849e-11,countIP,3.1792e+07,countIP0,3.07121e+07,keysum,2.88948e+07,pktSum,1.7587e+08,aggrSum,2.75107e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66582,total,0.139261,total0,0.064274,false,0.0264052,over,0.139261,false0,0.012187,over0,0.064274,overaggr,0.13396,overcuckoo,0.00530049,over_uai,0.0542802,over_uai,0.0750953,over_avg_utai,0.0731732,over_avg_utai,0.0573729,over_slid_utai,0,over_slid_utai,0,over_ai,0.145761,over_ai,0.0961288,reward,4.18849e-11,reward,4.18849e-11,countIP,3.09663e+07,countIP0,2.89281e+07,keysum,2.71811e+07,pktSum,1.70533e+08,aggrSum,3.64118e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4
line,83008,total,0.115389,total0,0.0693464,false,0.0227647,over,0.115389,false0,0.0136811,over0,0.0693464,overaggr,0.107584,overcuckoo,0.00780462,over_uai,0.0550596,over_uai,0.0747085,over_avg_utai,0.0583257,over_avg_utai,0.0731314,over_slid_utai,0,over_slid_utai,0,over_ai,0.119145,over_ai,0.094508,reward,4.18849e-11,reward,4.18849e-11,countIP,3.05511e+07,countIP0,2.929e+07,keysum,2.73905e+07,pktSum,1.66227e+08,aggrSum,2.94678e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99485,total,0.0190535,total0,0.0838567,false,0.0032336,over,0.0190535,false0,0.0142315,over0,0.0838567,overaggr,0.0184352,overcuckoo,0.000618303,over_uai,0.00989814,over_uai,0.00247716,over_avg_utai,0.00989814,over_avg_utai,0.00247716,over_slid_utai,0.0596479,over_slid_utai,0.0809342,over_ai,0.0212373,over_ai,0.00670955,reward,0,reward,0,countIP,2.48557e+07,countIP0,2.64363e+07,keysum,2.4391e+07,pktSum,1.68111e+08,aggrSum,449652,blackkey_num,3210631,feedback,55,feedsumportion,0.940611,finger0,11,finger,15,time,299434,runTime,6.00001
line,116062,total,0.0131153,total0,0.0774713,false,0.00268247,over,0.0131153,false0,0.0158452,over0,0.0774713,overaggr,0.0126902,overcuckoo,0.000425149,over_uai,0.008609,over_uai,0.00248224,over_avg_utai,0.00738432,over_avg_utai,0.00248751,over_slid_utai,0.0596479,over_slid_utai,0.0809342,over_ai,0.0141701,over_ai,0.00680505,reward,0,reward,0,countIP,2.876e+07,countIP0,3.0587e+07,keysum,2.83877e+07,pktSum,1.67183e+08,aggrSum,360245,blackkey_num,3031188,feedback,55,feedsumportion,0.940611,finger0,11,finger,15,time,299434,runTime,7.00001
line,132078,total,0.0121801,total0,0.0767655,false,0.00239342,over,0.0121801,false0,0.0150846,over0,0.0767655,overaggr,0.0118214,overcuckoo,0.000358666,over_uai,0.00744063,over_uai,0.00347452,over_avg_utai,0.00522385,over_avg_utai,0.00500091,over_slid_utai,0.0596479,over_slid_utai,0.0809342,over_ai,0.0088225,over_ai,0.0340488,reward,0,reward,0,countIP,2.95724e+07,countIP0,3.14594e+07,keysum,2.92166e+07,pktSum,1.779e+08,aggrSum,345382,blackkey_num,2425938,feedback,55,feedsumportion,0.940611,finger0,11,finger,15,time,299434,runTime,8.00002
line,147839,total,0.0146595,total0,0.0864706,false,0.00319016,over,0.0146595,false0,0.0188175,over0,0.0864706,overaggr,0.0144308,overcuckoo,0.000228721,over_uai,0.00716266,over_uai,0.00383794,over_avg_utai,0.00643544,over_avg_utai,0.00474451,over_slid_utai,0.0596479,over_slid_utai,0.0809342,over_ai,0.0126546,over_ai,0.0257746,reward,0,reward,0,countIP,3.19721e+07,countIP0,3.42348e+07,keysum,3.15101e+07,pktSum,1.76306e+08,aggrSum,454716,blackkey_num,2405410,feedback,55,feedsumportion,0.940611,finger0,11,finger,15,time,299434,runTime,9.00004
line,164072,total,0.019502,total0,0.130697,false,0.00375873,over,0.019502,false0,0.0251899,over0,0.130697,overaggr,0.0191327,overcuckoo,0.000369284,over_uai,0.00765456,over_uai,0.00410035,over_avg_utai,0.00966375,over_avg_utai,0.00506925,over_slid_utai,0.0596479,over_slid_utai,0.0809342,over_ai,0.020459,over_ai,0.0150451,reward,0,reward,0,countIP,2.80713e+07,countIP0,3.1133e+07,keysum,2.75344e+07,pktSum,1.70395e+08,aggrSum,526807,blackkey_num,2884423,feedback,55,feedsumportion,0.940611,finger0,11,finger,15,time,299434,runTime,10
