line,16809,total,0.108231,total0,0.0902786,false,0.0192461,over,0.108231,false0,0.0160537,over0,0.0902786,overaggr,0.101017,overcuckoo,0.00721473,over_uai,0.046609,over_uai,0.081564,over_avg_utai,0.046609,over_avg_utai,0.081564,over_slid_utai,0,over_slid_utai,0,over_ai,0.0991258,over_ai,0.156268,reward,4.18849e-11,reward,4.18849e-11,countIP,2.86079e+07,countIP0,2.81445e+07,keysum,2.5814e+07,pktSum,1.70981e+08,aggrSum,2.60765e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33331,total,0.135719,total0,0.0602674,false,0.0223077,over,0.135719,false0,0.00990597,over0,0.0602674,overaggr,0.129241,overcuckoo,0.00647828,over_uai,0.049084,over_uai,0.0858655,over_avg_utai,0.0515067,over_avg_utai,0.0905055,over_slid_utai,0,over_slid_utai,0,over_ai,0.11903,over_ai,0.229231,reward,4.18849e-11,reward,4.18849e-11,countIP,2.80479e+07,countIP0,2.61846e+07,keysum,2.46962e+07,pktSum,1.74947e+08,aggrSum,3.19175e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49946,total,0.100357,total0,0.0629513,false,0.0197411,over,0.100357,false0,0.0123831,over0,0.0629513,overaggr,0.0953011,overcuckoo,0.00505596,over_uai,0.0486711,over_uai,0.0813075,over_avg_utai,0.0479161,over_avg_utai,0.0716301,over_slid_utai,0,over_slid_utai,0,over_ai,0.102017,over_ai,0.088306,reward,4.18849e-11,reward,4.18849e-11,countIP,3.17017e+07,countIP0,3.0624e+07,keysum,2.88104e+07,pktSum,1.75273e+08,aggrSum,2.74566e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00002
line,66568,total,0.139377,total0,0.0643982,false,0.0263887,over,0.139377,false0,0.0121927,over0,0.0643982,overaggr,0.134084,overcuckoo,0.00529262,over_uai,0.0543986,over_uai,0.0751334,over_avg_utai,0.0732012,over_avg_utai,0.0576005,over_slid_utai,0,over_slid_utai,0,over_ai,0.145926,over_ai,0.0959692,reward,4.18849e-11,reward,4.18849e-11,countIP,3.09938e+07,countIP0,2.89542e+07,keysum,2.72024e+07,pktSum,1.70877e+08,aggrSum,3.64742e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82997,total,0.115008,total0,0.0692319,false,0.0227412,over,0.115008,false0,0.0136896,over0,0.0692319,overaggr,0.107157,overcuckoo,0.00785107,over_uai,0.0551206,over_uai,0.0746998,over_avg_utai,0.0581401,over_avg_utai,0.0729274,over_slid_utai,0,over_slid_utai,0,over_ai,0.118676,over_ai,0.0945811,reward,4.18849e-11,reward,4.18849e-11,countIP,3.05773e+07,countIP0,2.9322e+07,keysum,2.74234e+07,pktSum,1.6611e+08,aggrSum,2.9386e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99467,total,0.0279409,total0,0.0838114,false,0.00473747,over,0.0279409,false0,0.0142105,over0,0.0838114,overaggr,0.0275314,overcuckoo,0.000409525,over_uai,0.011221,over_uai,0.0125125,over_avg_utai,0.011221,over_avg_utai,0.0125125,over_slid_utai,0.059714,over_slid_utai,0.0809248,over_ai,0.0221917,over_ai,0.060437,reward,0,reward,0,countIP,2.50456e+07,countIP0,2.64069e+07,keysum,2.43648e+07,pktSum,1.68065e+08,aggrSum,670798,blackkey_num,2996072,feedback,55,feedsumportion,0.940543,finger0,11,finger,15,time,312048,runTime,6.00002
line,116011,total,0.0219477,total0,0.0780381,false,0.00447824,over,0.0219477,false0,0.015923,over0,0.0780381,overaggr,0.021609,overcuckoo,0.000338685,over_uai,0.0111289,over_uai,0.00961788,over_avg_utai,0.0110413,over_avg_utai,0.00694241,over_slid_utai,0.059714,over_slid_utai,0.0809248,over_ai,0.0205652,over_ai,0.0303807,reward,0,reward,0,countIP,2.88313e+07,countIP0,3.04137e+07,keysum,2.82121e+07,pktSum,1.66479e+08,aggrSum,609637,blackkey_num,2784067,feedback,55,feedsumportion,0.940543,finger0,11,finger,15,time,312048,runTime,7.00002
line,132032,total,0.0152385,total0,0.0767547,false,0.00298661,over,0.0152385,false0,0.0150433,over0,0.0767547,overaggr,0.01492,overcuckoo,0.000318401,over_uai,0.00935642,over_uai,0.00882313,over_avg_utai,0.00599643,over_avg_utai,0.00760906,over_slid_utai,0.059714,over_slid_utai,0.0809248,over_ai,0.0094079,over_ai,0.0527124,reward,0,reward,0,countIP,2.96535e+07,countIP0,3.14503e+07,keysum,2.92084e+07,pktSum,1.78237e+08,aggrSum,435791,blackkey_num,2339392,feedback,55,feedsumportion,0.940543,finger0,11,finger,15,time,312048,runTime,8.00002
line,147791,total,0.0155295,total0,0.0862751,false,0.00338863,over,0.0155295,false0,0.0188258,over0,0.0862751,overaggr,0.0153026,overcuckoo,0.000226818,over_uai,0.00873087,over_uai,0.00787815,over_avg_utai,0.00709932,over_avg_utai,0.00551378,over_slid_utai,0.059714,over_slid_utai,0.0809248,over_ai,0.0131201,over_ai,0.0290251,reward,0,reward,0,countIP,3.20261e+07,countIP0,3.42571e+07,keysum,3.15363e+07,pktSum,1.76061e+08,aggrSum,482589,blackkey_num,2359208,feedback,55,feedsumportion,0.940543,finger0,11,finger,15,time,312048,runTime,9.00003
line,164007,total,0.0259142,total0,0.130674,false,0.00500352,over,0.0259142,false0,0.0252305,over0,0.130674,overaggr,0.0252991,overcuckoo,0.000615008,over_uai,0.00943512,over_uai,0.00783175,over_avg_utai,0.0123051,over_avg_utai,0.00766144,over_slid_utai,0.059714,over_slid_utai,0.0809248,over_ai,0.0253645,over_ai,0.02843,reward,0,reward,0,countIP,2.82982e+07,countIP0,3.11878e+07,keysum,2.75834e+07,pktSum,1.70443e+08,aggrSum,697836,blackkey_num,2717519,feedback,55,feedsumportion,0.940543,finger0,11,finger,15,time,312048,runTime,10
