line,16797,total,0.107431,total0,0.0897526,false,0.0191034,over,0.107431,false0,0.0159597,over0,0.0897526,overaggr,0.100993,overcuckoo,0.00643827,over_uai,0.046196,over_uai,0.0818726,over_avg_utai,0.046196,over_avg_utai,0.0818726,over_slid_utai,0,over_slid_utai,0,over_ai,0.0981918,over_ai,0.15611,reward,4.18849e-11,reward,4.18849e-11,countIP,2.85314e+07,countIP0,2.8076e+07,keysum,2.57636e+07,pktSum,1.7065e+08,aggrSum,2.60194e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33301,total,0.135917,total0,0.0609048,false,0.0223793,over,0.135917,false0,0.0100283,over0,0.0609048,overaggr,0.129445,overcuckoo,0.00647154,over_uai,0.0489656,over_uai,0.0859255,over_avg_utai,0.051677,over_avg_utai,0.0902667,over_slid_utai,0,over_slid_utai,0,over_ai,0.119188,over_ai,0.229926,reward,4.18849e-11,reward,4.18849e-11,countIP,2.80396e+07,countIP0,2.61879e+07,keysum,2.46845e+07,pktSum,1.74601e+08,aggrSum,3.1953e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49948,total,0.100166,total0,0.0629019,false,0.0196674,over,0.100166,false0,0.0123507,over0,0.0629019,overaggr,0.0951718,overcuckoo,0.00499405,over_uai,0.0485681,over_uai,0.0812961,over_avg_utai,0.0478432,over_avg_utai,0.0714969,over_slid_utai,0,over_slid_utai,0,over_ai,0.10185,over_ai,0.0879685,reward,4.18849e-11,reward,4.18849e-11,countIP,3.17624e+07,countIP0,3.06865e+07,keysum,2.88705e+07,pktSum,1.75908e+08,aggrSum,2.74766e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66519,total,0.1403,total0,0.0646474,false,0.0264397,over,0.1403,false0,0.0121829,over0,0.0646474,overaggr,0.135003,overcuckoo,0.00529686,over_uai,0.054389,over_uai,0.0751455,over_avg_utai,0.073626,over_avg_utai,0.0576224,over_slid_utai,0,over_slid_utai,0,over_ai,0.147066,over_ai,0.0956358,reward,4.18849e-11,reward,4.18849e-11,countIP,3.07566e+07,countIP0,2.87161e+07,keysum,2.69724e+07,pktSum,1.70099e+08,aggrSum,3.64135e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82976,total,0.114711,total0,0.0691667,false,0.0227776,over,0.114711,false0,0.013734,over0,0.0691667,overaggr,0.106872,overcuckoo,0.00783954,over_uai,0.0550695,over_uai,0.0747215,over_avg_utai,0.0578955,over_avg_utai,0.0729875,over_slid_utai,0,over_slid_utai,0,over_ai,0.118035,over_ai,0.0960436,reward,4.18849e-11,reward,4.18849e-11,countIP,3.06994e+07,countIP0,2.94451e+07,keysum,2.75403e+07,pktSum,1.66237e+08,aggrSum,2.94328e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99480,total,0.0229606,total0,0.0834466,false,0.00389654,over,0.0229606,false0,0.0141613,over0,0.0834466,overaggr,0.0226319,overcuckoo,0.000328695,over_uai,0.0104647,over_uai,0.00768957,over_avg_utai,0.0104647,over_avg_utai,0.00768957,over_slid_utai,0.0596586,over_slid_utai,0.0809483,over_ai,0.0200115,over_ai,0.0395503,reward,0,reward,0,countIP,2.50251e+07,countIP0,2.65048e+07,keysum,2.44634e+07,pktSum,1.68616e+08,aggrSum,553654,blackkey_num,3116648,feedback,55,feedsumportion,0.940555,finger0,11,finger,15,time,379767,runTime,6.00002
line,116009,total,0.0193799,total0,0.0782477,false,0.00394567,over,0.0193799,false0,0.0159309,over0,0.0782477,overaggr,0.0190524,overcuckoo,0.000327516,over_uai,0.0105432,over_uai,0.0060518,over_avg_utai,0.0106183,over_avg_utai,0.00453138,over_slid_utai,0.0596586,over_slid_utai,0.0809483,over_ai,0.0194003,over_ai,0.0192569,reward,0,reward,0,countIP,2.86656e+07,countIP0,3.0321e+07,keysum,2.81206e+07,pktSum,1.6624e+08,aggrSum,535764,blackkey_num,2842235,feedback,55,feedsumportion,0.940555,finger0,11,finger,15,time,379767,runTime,7.00002
line,132037,total,0.0113911,total0,0.0766904,false,0.0022356,over,0.0113911,false0,0.0150511,over0,0.0766904,overaggr,0.0110748,overcuckoo,0.000316378,over_uai,0.0087583,over_uai,0.00566355,over_avg_utai,0.00537954,over_avg_utai,0.00507054,over_slid_utai,0.0596586,over_slid_utai,0.0809483,over_ai,0.0078798,over_ai,0.0339933,reward,0,reward,0,countIP,2.96118e+07,countIP0,3.15237e+07,keysum,2.92783e+07,pktSum,1.78461e+08,aggrSum,324250,blackkey_num,2462301,feedback,55,feedsumportion,0.940555,finger0,11,finger,15,time,379767,runTime,8.00003
line,147789,total,0.0142446,total0,0.0863806,false,0.00310612,over,0.0142446,false0,0.0188358,over0,0.0863806,overaggr,0.0140639,overcuckoo,0.000180625,over_uai,0.00818457,over_uai,0.00545221,over_avg_utai,0.00668511,over_avg_utai,0.00492246,over_slid_utai,0.0596586,over_slid_utai,0.0809483,over_ai,0.011975,over_ai,0.02699,reward,0,reward,0,countIP,3.19336e+07,countIP0,3.42048e+07,keysum,3.14851e+07,pktSum,1.75875e+08,aggrSum,442805,blackkey_num,2403042,feedback,55,feedsumportion,0.940555,finger0,11,finger,15,time,379767,runTime,9.00003
line,164042,total,0.0224459,total0,0.130105,false,0.00434039,over,0.0224459,false0,0.0251585,over0,0.130105,overaggr,0.0219901,overcuckoo,0.000455819,over_uai,0.00886422,over_uai,0.00546199,over_avg_utai,0.01162,over_avg_utai,0.00549887,over_slid_utai,0.0596586,over_slid_utai,0.0809483,over_ai,0.0235018,over_ai,0.0176066,reward,0,reward,0,countIP,2.8337e+07,countIP0,3.13208e+07,keysum,2.77149e+07,pktSum,1.7104e+08,aggrSum,609453,blackkey_num,2811159,feedback,55,feedsumportion,0.940555,finger0,11,finger,15,time,379767,runTime,10
line,180484,total,0.0405298,total0,0.0992677,false,0.00773083,over,0.0405298,false0,0.0189348,over0,0.0992677,overaggr,0.0390583,overcuckoo,0.00147142,over_uai,0.0318503,over_uai,0.00260125,over_avg_utai,0.0217762,over_avg_utai,0.00411678,over_slid_utai,0.0519577,over_slid_utai,0.069405,over_ai,0.0464117,over_ai,0.0146789,reward,0.2,reward,0.2,countIP,5.64518e+07,countIP0,5.96385e+07,keysum,5.4253e+07,pktSum,3.3868e+08,aggrSum,2.11903e+06,blackkey_num,3893908,feedback,44,feedsumportion,0.822202,finger0,11,finger,15,time,338042,runTime,11
line,196882,total,0.0482764,total0,0.0972405,false,0.00932722,over,0.0482764,false0,0.0187873,over0,0.0972405,overaggr,0.0461268,overcuckoo,0.00214962,over_uai,0.0336215,over_uai,0.00272775,over_avg_utai,0.0263096,over_avg_utai,0.00371328,over_slid_utai,0.0519577,over_slid_utai,0.069405,over_ai,0.0552273,over_ai,0.0150107,reward,0.2,reward,0.2,countIP,8.59169e+07,countIP0,8.993e+07,keysum,8.19602e+07,pktSum,5.06175e+08,aggrSum,3.78056e+06,blackkey_num,4973421,feedback,44,feedsumportion,0.822202,finger0,11,finger,15,time,338042,runTime,12
