line,16787,total,0.0724105,total0,0.0904376,false,0.0188633,over,0.0724105,false0,0.0235595,over0,0.0904376,overaggr,0.0675187,overcuckoo,0.00489183,over_uai,0.0820036,over_uai,0.0755168,over_avg_utai,0.0820036,over_avg_utai,0.0755168,over_slid_utai,0,over_slid_utai,0,over_ai,0.0683097,over_ai,0.0793711,reward,4.18849e-11,reward,4.18849e-11,countIP,3.77628e+07,countIP0,3.83976e+07,keysum,3.52131e+07,pktSum,1.70385e+08,aggrSum,2.37754e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33293,total,0.0645925,total0,0.141155,false,0.0171265,over,0.0645925,false0,0.0374267,over0,0.141155,overaggr,0.0606328,overcuckoo,0.00395973,over_uai,0.0858367,over_uai,0.0705856,over_avg_utai,0.089927,over_avg_utai,0.0661137,over_slid_utai,0,over_slid_utai,0,over_ai,0.0648558,over_ai,0.0642436,reward,4.18849e-11,reward,4.18849e-11,countIP,3.89961e+07,countIP0,4.18006e+07,keysum,3.66301e+07,pktSum,1.7478e+08,aggrSum,2.22098e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49915,total,0.0730026,total0,0.140833,false,0.0173728,over,0.0730026,false0,0.0335147,over0,0.140833,overaggr,0.0687973,overcuckoo,0.00420529,over_uai,0.0813814,over_uai,0.0729774,over_avg_utai,0.0719293,over_avg_utai,0.0779299,over_slid_utai,0,over_slid_utai,0,over_ai,0.0691123,over_ai,0.079042,reward,4.18849e-11,reward,4.18849e-11,countIP,3.61765e+07,countIP0,3.84634e+07,keysum,3.37152e+07,pktSum,1.7539e+08,aggrSum,2.31952e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66489,total,0.0697462,total0,0.135741,false,0.019171,over,0.0697462,false0,0.0373108,over0,0.135741,overaggr,0.0647256,overcuckoo,0.00502064,over_uai,0.0750858,over_uai,0.0772522,over_avg_utai,0.0571494,over_avg_utai,0.0901938,over_slid_utai,0,over_slid_utai,0,over_ai,0.0511892,over_ai,0.0999296,reward,4.18849e-11,reward,4.18849e-11,countIP,3.92323e+07,countIP0,4.16527e+07,keysum,3.66744e+07,pktSum,1.701e+08,aggrSum,2.37378e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82958,total,0.0785418,total0,0.0936949,false,0.0202343,over,0.0785418,false0,0.0241381,over0,0.0936949,overaggr,0.0739844,overcuckoo,0.00455743,over_uai,0.0747403,over_uai,0.0788204,over_avg_utai,0.0733342,over_avg_utai,0.0853984,over_slid_utai,0,over_slid_utai,0,over_ai,0.0688474,over_ai,0.0935156,reward,4.18849e-11,reward,4.18849e-11,countIP,3.6754e+07,countIP0,3.72704e+07,keysum,3.40775e+07,pktSum,1.66354e+08,aggrSum,2.52121e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99440,total,0.00313067,total0,0.0850844,false,0.000796233,over,0.00313067,false0,0.0216398,over0,0.0850844,overaggr,0.0017392,overcuckoo,0.00139147,over_uai,0.0130613,over_uai,0.00416395,over_avg_utai,0.0130613,over_avg_utai,0.00416395,over_slid_utai,0.0809686,over_slid_utai,0.0853888,over_ai,0.00312864,over_ai,0.00313337,reward,0,reward,0,countIP,3.42247e+07,countIP0,3.70208e+07,keysum,3.41179e+07,pktSum,1.68265e+08,aggrSum,59338,blackkey_num,2481617,feedback,55,feedsumportion,0.970507,finger0,11,finger,15,time,291911,runTime,6.00001
line,116020,total,0.00502119,total0,0.0897052,false,0.00134523,over,0.00502119,false0,0.024033,over0,0.0897052,overaggr,0.00350744,overcuckoo,0.00151374,over_uai,0.0101695,over_uai,0.00643023,over_avg_utai,0.00750767,over_avg_utai,0.00873122,over_slid_utai,0.0809686,over_slid_utai,0.0853888,over_ai,0.00208103,over_ai,0.00941611,reward,0,reward,0,countIP,3.54619e+07,countIP0,3.84499e+07,keysum,3.52847e+07,pktSum,1.66988e+08,aggrSum,123759,blackkey_num,2297497,feedback,55,feedsumportion,0.970507,finger0,11,finger,15,time,291911,runTime,7.00002
line,132032,total,0.00231947,total0,0.05676,false,0.000732134,over,0.00231947,false0,0.0179161,over0,0.05676,overaggr,0.00175264,overcuckoo,0.000566832,over_uai,0.00915533,over_uai,0.006316,over_avg_utai,0.00760218,over_avg_utai,0.00610183,over_slid_utai,0.0809686,over_slid_utai,0.0853888,over_ai,0.000934659,over_ai,0.00483798,reward,0,reward,0,countIP,4.28472e+07,countIP0,4.51745e+07,keysum,4.27481e+07,pktSum,1.78178e+08,aggrSum,74922,blackkey_num,2287117,feedback,55,feedsumportion,0.970507,finger0,11,finger,15,time,291911,runTime,8.00002
line,147794,total,0.00180765,total0,0.0778155,false,0.000602954,over,0.00180765,false0,0.0259559,over0,0.0778155,overaggr,0.00132361,overcuckoo,0.00048404,over_uai,0.00825124,over_uai,0.00579765,over_avg_utai,0.00598331,over_avg_utai,0.00446385,over_slid_utai,0.0809686,over_slid_utai,0.0853888,over_ai,0.00110667,over_ai,0.00292209,reward,0,reward,0,countIP,4.40986e+07,countIP0,4.74444e+07,keysum,4.4019e+07,pktSum,1.75988e+08,aggrSum,58264,blackkey_num,2249590,feedback,55,feedsumportion,0.970507,finger0,11,finger,15,time,291911,runTime,9.00003
line,164043,total,0.00395299,total0,0.072846,false,0.00115145,over,0.00395299,false0,0.021219,over0,0.072846,overaggr,0.00340981,overcuckoo,0.000543175,over_uai,0.00812629,over_uai,0.00597569,over_avg_utai,0.00766914,over_avg_utai,0.00672497,over_slid_utai,0.0809686,over_slid_utai,0.0853888,over_ai,0.00323907,over_ai,0.00535673,reward,0,reward,0,countIP,3.87497e+07,countIP0,4.14088e+07,keysum,3.85971e+07,pktSum,1.71103e+08,aggrSum,131609,blackkey_num,2377866,feedback,55,feedsumportion,0.970507,finger0,11,finger,15,time,291911,runTime,10
