1127,201.8,301.2,400.6,102.4
1134,301.2,102.4,3,201.8
1140,400.6,400.6,301.2,3
1147,400.6,201.8,201.8,400.6
1154,301.2,301.2,301.2,301.2
1160,301.2,3,102.4,102.4
1167,301.2,400.6,400.6,400.6
1173,301.2,400.6,3,201.8
1180,301.2,400.6,201.8,3
1186,301.2,400.6,201.8,301.2
1193,301.2,400.6,201.8,301.2
1200,301.2,400.6,201.8,301.2
