line,110000,total,0.0163535,total0,0.0516119,false,0.0304159,over,0.0163535,false0,0.0959933,over0,0.0516119,overaggr,0.0140596,overcuckoo,0.00229389,over_ai,0.0272634,over_ai,0.0109399,over_ai,0.01108,over_ai,0.020676,countIP,1718510000,countIP0,1778130000,keysum,1690860000,pktSum,2599970000,aggrSum,23772700,blackkey_num,17163463,feedback,164,feedsumportion,0.876045,finger0,10,finger,14,time,12604
line,120000,total,0.0152613,total0,0.0515479,false,0.02924,over,0.0152613,false0,0.0987635,over0,0.0515479,overaggr,0.0131214,overcuckoo,0.0021399,over_ai,0.025356,over_ai,0.0106748,over_ai,0.00999226,over_ai,0.0196925,countIP,1860870000,countIP0,1927380000,keysum,1832900000,pktSum,2789550000,aggrSum,24050200,blackkey_num,21662919,feedback,164,feedsumportion,0.876045,finger0,10,finger,14,time,12604
line,130000,total,0.0150686,total0,0.0532899,false,0.0274099,over,0.0150686,false0,0.0969346,over0,0.0532899,overaggr,0.0125146,overcuckoo,0.00255402,over_ai,0.0248268,over_ai,0.010225,over_ai,0.00971319,over_ai,0.0203766,countIP,1960990000,countIP0,2034830000,keysum,1931880000,pktSum,2993930000,aggrSum,24176700,blackkey_num,30863439,feedback,164,feedsumportion,0.876045,finger0,10,finger,14,time,12604
line,140000,total,0.0142884,total0,0.050974,false,0.0248179,over,0.0142884,false0,0.0885377,over0,0.050974,overaggr,0.011909,overcuckoo,0.00237947,over_ai,0.0220899,over_ai,0.00996429,over_ai,0.00942774,over_ai,0.0193481,countIP,2111850000,countIP0,2188230000,keysum,2082100000,pktSum,3280830000,aggrSum,24795600,blackkey_num,33298835,feedback,164,feedsumportion,0.876045,finger0,10,finger,14,time,12604
line,150000,total,0.0139374,total0,0.0521755,false,0.0249029,over,0.0139374,false0,0.0932258,over0,0.0521755,overaggr,0.0114746,overcuckoo,0.00246278,over_ai,0.0213899,over_ai,0.00991782,over_ai,0.00878337,over_ai,0.0199026,countIP,2247660000,countIP0,2332420000,keysum,2216760000,pktSum,3457420000,aggrSum,25436400,blackkey_num,35346811,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,150291,total,0.0139341,total0,0.0521666,false,0.0248818,over,0.0139341,false0,0.0931525,over0,0.0521666,overaggr,0.0114719,overcuckoo,0.00246219,over_ai,0.0213736,over_ai,0.00991772,over_ai,0.00878245,over_ai,0.0199016,countIP,2248180000,countIP0,2332960000,keysum,2217290000,pktSum,3459000000,aggrSum,25437600,blackkey_num,35346811,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,160000,total,0.0130904,total0,0.0541204,false,0.0238067,over,0.0130904,false0,0.0984258,over0,0.0541204,overaggr,0.0107525,overcuckoo,0.00233789,over_ai,0.0206755,over_ai,0.00885792,over_ai,0.00847804,over_ai,0.0190369,countIP,2458650000,countIP0,2558230000,keysum,2426880000,pktSum,3761330000,aggrSum,26095000,blackkey_num,38496436,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,170000,total,0.0130713,total0,0.0534603,false,0.0235134,over,0.0130713,false0,0.0961677,over0,0.0534603,overaggr,0.0108491,overcuckoo,0.00222223,over_ai,0.0196791,over_ai,0.0113101,over_ai,0.00790612,over_ai,0.0181801,countIP,2606630000,countIP0,2710550000,keysum,2572990000,pktSum,4003340000,aggrSum,27914600,blackkey_num,49007825,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,180000,total,0.0127526,total0,0.0550405,false,0.0227459,over,0.0127526,false0,0.0981718,over0,0.0550405,overaggr,0.0105007,overcuckoo,0.00225197,over_ai,0.0189753,over_ai,0.0111427,over_ai,0.00772339,over_ai,0.0177627,countIP,2704570000,countIP0,2817500000,keysum,2670520000,pktSum,4167750000,aggrSum,28042200,blackkey_num,55631367,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,190000,total,0.0124034,total0,0.0541225,false,0.0217151,over,0.0124034,false0,0.0947545,over0,0.0541225,overaggr,0.0101174,overcuckoo,0.00228596,over_ai,0.0172908,over_ai,0.0113309,over_ai,0.0074818,over_ai,0.0176377,countIP,2862390000,countIP0,2980340000,keysum,2827320000,pktSum,4442240000,aggrSum,28605100,blackkey_num,56558084,feedback,158,feedsumportion,0.718856,finger0,10,finger,14,time,12972
line,200000,total,0.0123674,total0,0.0547,false,0.0221284,over,0.0123674,false0,0.097872,over0,0.0547,overaggr,0.0101687,overcuckoo,0.00219868,over_ai,0.0169114,over_ai,0.0125954,over_ai,0.00709428,over_ai,0.0171332,countIP,2992430000,countIP0,3117560000,keysum,2955870000,pktSum,4607890000,aggrSum,30057400,blackkey_num,59370884,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,210000,total,0.0115108,total0,0.057866,false,0.021014,over,0.0115108,false0,0.105639,over0,0.057866,overaggr,0.0094321,overcuckoo,0.00207873,over_ai,0.016325,over_ai,0.0113601,over_ai,0.00647813,over_ai,0.0165903,countIP,3244960000,countIP0,3393670000,keysum,3208030000,pktSum,4965290000,aggrSum,30258500,blackkey_num,62048316,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,220000,total,0.0111075,total0,0.0571818,false,0.0201129,over,0.0111075,false0,0.103542,over0,0.0571818,overaggr,0.0090698,overcuckoo,0.00203769,over_ai,0.0158221,over_ai,0.0112175,over_ai,0.00624675,over_ai,0.0158259,countIP,3389010000,countIP0,3543440000,keysum,3351780000,pktSum,5202830000,aggrSum,30400000,blackkey_num,66039898,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,230000,total,0.0109504,total0,0.0592046,false,0.0197732,over,0.0109504,false0,0.106907,over0,0.0592047,overaggr,0.00879652,overcuckoo,0.00215383,over_ai,0.0151825,over_ai,0.0109614,over_ai,0.00613655,over_ai,0.0161125,countIP,3501600000,countIP0,3668730000,keysum,3463670000,pktSum,5381840000,aggrSum,30468200,blackkey_num,71076278,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,240000,total,0.010684,total0,0.0583415,false,0.0187506,over,0.010684,false0,0.10239,over0,0.0583415,overaggr,0.00847682,overcuckoo,0.00220721,over_ai,0.014158,over_ai,0.0108376,over_ai,0.0059895,over_ai,0.0159697,countIP,3654700000,countIP0,3827030000,keysum,3616060000,pktSum,5676480000,aggrSum,30652700,blackkey_num,74834930,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,246820,total,0.0116093,total0,0.058436,false,0.0204468,over,0.0116093,false0,0.10292,over0,0.058436,overaggr,0.00943541,overcuckoo,0.00217387,over_ai,0.0139191,over_ai,0.0153252,over_ai,0.0059467,over_ai,0.0157299,countIP,3721630000,countIP0,3893900000,keysum,3678920000,pktSum,5767730000,aggrSum,34712100,blackkey_num,76529842,feedback,158,feedsumportion,0.876775,finger0,10,finger,14,time,13585
line,250000,total,0.0115515,total0,0.0588227,false,0.0203674,over,0.0115515,false0,0.103715,over0,0.0588227,overaggr,0.00938499,overcuckoo,0.00216654,over_ai,0.0138586,over_ai,0.0152172,over_ai,0.0059448,over_ai,0.0155701,countIP,3745310000,countIP0,3920330000,keysum,3702540000,pktSum,5802470000,aggrSum,34748300,blackkey_num,77222959,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,260000,total,0.0110511,total0,0.0588204,false,0.0197042,over,0.0110511,false0,0.104877,over0,0.0588204,overaggr,0.00897876,overcuckoo,0.0020723,over_ai,0.013571,over_ai,0.0142559,over_ai,0.00564659,over_ai,0.0149683,countIP,3956360000,countIP0,4143290000,keysum,3913120000,pktSum,6107790000,aggrSum,35135000,blackkey_num,79008440,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,270000,total,0.0108006,total0,0.0583881,false,0.0191077,over,0.0108006,false0,0.103297,over0,0.0583881,overaggr,0.00878803,overcuckoo,0.00201254,over_ai,0.0132931,over_ai,0.014246,over_ai,0.0055014,over_ai,0.0144943,countIP,4089640000,countIP0,4282180000,keysum,4045940000,pktSum,6332890000,aggrSum,35555900,blackkey_num,81722571,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,280001,total,0.0110666,total0,0.0590955,false,0.0194211,over,0.0110666,false0,0.103708,over0,0.0590954,overaggr,0.0089211,overcuckoo,0.00214549,over_ai,0.0129481,over_ai,0.0156395,over_ai,0.00537092,over_ai,0.0149926,countIP,4221460000,countIP0,4422000000,keysum,4175260000,pktSum,6554410000,aggrSum,37247900,blackkey_num,86809340,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,290000,total,0.0108904,total0,0.0587275,false,0.0193818,over,0.0108904,false0,0.104518,over0,0.0587275,overaggr,0.00872539,overcuckoo,0.00216504,over_ai,0.0121679,over_ai,0.0156217,over_ai,0.00527624,over_ai,0.0150547,countIP,4366700000,countIP0,4573340000,keysum,4319660000,pktSum,6746830000,aggrSum,37690700,blackkey_num,93269053,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,299070,total,0.010935,total0,0.0582649,false,0.0193428,over,0.010935,false0,0.103064,over0,0.0582649,overaggr,0.0088245,overcuckoo,0.00211047,over_ai,0.0119461,over_ai,0.0166843,over_ai,0.00510066,over_ai,0.0147942,countIP,4485510000,countIP0,4695510000,keysum,4436990000,pktSum,6945340000,aggrSum,39157000,blackkey_num,96220229,feedback,143,feedsumportion,0.911384,finger0,10,finger,14,time,12891
line,300000,total,0.0109213,total0,0.0583561,false,0.0193348,over,0.0109213,false0,0.103312,over0,0.0583561,overaggr,0.00881248,overcuckoo,0.00210885,over_ai,0.0119395,over_ai,0.0165989,over_ai,0.0051037,over_ai,0.0147894,countIP,4493430000,countIP0,4704270000,keysum,4444890000,pktSum,6955590000,aggrSum,39170500,blackkey_num,96276201,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,310000,total,0.0106827,total0,0.0595488,false,0.0189572,over,0.0106827,false0,0.105673,over0,0.0595488,overaggr,0.00862873,overcuckoo,0.00205402,over_ai,0.0116257,over_ai,0.0154157,over_ai,0.00495781,over_ai,0.0154079,countIP,4689130000,countIP0,4915850000,keysum,4639570000,pktSum,7254050000,aggrSum,40033600,blackkey_num,97856480,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,320000,total,0.0106319,total0,0.0590394,false,0.018803,over,0.0106319,false0,0.104414,over0,0.0590394,overaggr,0.00863328,overcuckoo,0.00199861,over_ai,0.0113022,over_ai,0.0152712,over_ai,0.00511533,over_ai,0.015631,countIP,4842930000,countIP0,5074900000,keysum,4791980000,pktSum,7501540000,aggrSum,41370500,blackkey_num,101811131,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,330000,total,0.0104753,total0,0.0594795,false,0.0184861,over,0.0104753,false0,0.104965,over0,0.0594795,overaggr,0.00847614,overcuckoo,0.00199917,over_ai,0.0110925,over_ai,0.0149931,over_ai,0.00508041,over_ai,0.0153761,countIP,4946350000,countIP0,5186230000,keysum,4895070000,pktSum,7668900000,aggrSum,41491300,blackkey_num,107910671,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,340000,total,0.0106416,total0,0.0589337,false,0.0188559,over,0.0106416,false0,0.104425,over0,0.0589337,overaggr,0.00861018,overcuckoo,0.00203145,over_ai,0.0113978,over_ai,0.0149277,over_ai,0.0050055,over_ai,0.0159826,countIP,5103800000,countIP0,5347680000,keysum,5050060000,pktSum,7900140000,aggrSum,43481900,blackkey_num,110707428,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,346521,total,0.0106092,total0,0.0589187,false,0.0185187,over,0.0106092,false0,0.102845,over0,0.0589187,overaggr,0.0086003,overcuckoo,0.00200886,over_ai,0.0112709,over_ai,0.0149842,over_ai,0.00497055,over_ai,0.0158587,countIP,5166370000,countIP0,5413340000,keysum,5112140000,pktSum,8040830000,aggrSum,43966900,blackkey_num,113677626,feedback,149,feedsumportion,0.889618,finger0,10,finger,14,time,14608
line,350000,total,0.0104422,total0,0.0588115,false,0.0185448,over,0.0104422,false0,0.104446,over0,0.0588115,overaggr,0.00846686,overcuckoo,0.00197531,over_ai,0.0112614,over_ai,0.0148938,over_ai,0.00475044,over_ai,0.0159836,countIP,5270480000,countIP0,5522770000,keysum,5216010000,pktSum,8153040000,aggrSum,44163200,blackkey_num,113690508,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,350518,total,0.01043,total0,0.0588384,false,0.0185356,over,0.01043,false0,0.104565,over0,0.0588384,overaggr,0.00845723,overcuckoo,0.00197274,over_ai,0.0112326,over_ai,0.0148875,over_ai,0.00474639,over_ai,0.0159662,countIP,5277300000,countIP0,5530120000,keysum,5222820000,pktSum,8161700000,aggrSum,44172500,blackkey_num,113707054,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,360000,total,0.010152,total0,0.0592601,false,0.0180564,over,0.010152,false0,0.1054,over0,0.0592601,overaggr,0.00820903,overcuckoo,0.00194295,over_ai,0.0110505,over_ai,0.0140534,over_ai,0.00462183,over_ai,0.0157822,countIP,5462120000,countIP0,5727660000,keysum,5407230000,pktSum,8447380000,aggrSum,44388100,blackkey_num,115904208,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,370000,total,0.00994247,total0,0.0587233,false,0.0175864,over,0.00994247,false0,0.103871,over0,0.0587233,overaggr,0.00804236,overcuckoo,0.0019001,over_ai,0.0108419,over_ai,0.0138743,over_ai,0.0045727,over_ai,0.0153608,countIP,5613620000,countIP0,5884760000,keysum,5558360000,pktSum,8700780000,aggrSum,44702300,blackkey_num,120411435,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,380000,total,0.00984498,total0,0.0591978,false,0.0174113,over,0.00984498,false0,0.104694,over0,0.0591978,overaggr,0.00795707,overcuckoo,0.00188791,over_ai,0.0106049,over_ai,0.0138002,over_ai,0.00459079,over_ai,0.0151006,countIP,5720460000,countIP0,6000030000,keysum,5664690000,pktSum,8867710000,aggrSum,45074400,blackkey_num,127693412,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,390000,total,0.00977107,total0,0.058268,false,0.0174434,over,0.00977107,false0,0.104021,over0,0.058268,overaggr,0.00786074,overcuckoo,0.00191033,over_ai,0.0103905,over_ai,0.0135763,over_ai,0.00469396,over_ai,0.0147579,countIP,5899050000,countIP0,6182360000,keysum,5841960000,pktSum,9114390000,aggrSum,45922100,blackkey_num,130906553,feedback,145,feedsumportion,0.907482,finger0,10,finger,14,time,14349
line,400000,total,0.00972397,total0,0.0585552,false,0.0172804,over,0.00972397,false0,0.104058,over0,0.0585552,overaggr,0.00785003,overcuckoo,0.00187394,over_ai,0.0105966,over_ai,0.0136507,over_ai,0.00458279,over_ai,0.0144266,countIP,6030890000,countIP0,6322550000,keysum,5972810000,pktSum,9333810000,aggrSum,46886800,blackkey_num,132252332,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,410000,total,0.00968388,total0,0.0590839,false,0.0172648,over,0.00968388,false0,0.105337,over0,0.0590839,overaggr,0.00781095,overcuckoo,0.00187293,over_ai,0.0103874,over_ai,0.0129193,over_ai,0.00498038,over_ai,0.0144886,countIP,6231030000,countIP0,6535890000,keysum,6171270000,pktSum,9632750000,aggrSum,48203500,blackkey_num,134090300,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,420000,total,0.0107815,total0,0.0583727,false,0.0191884,over,0.0107815,false0,0.103889,over0,0.0583727,overaggr,0.00895229,overcuckoo,0.00182923,over_ai,0.010197,over_ai,0.0127691,over_ai,0.00839905,over_ai,0.0140539,countIP,6407190000,countIP0,6708860000,keysum,6338850000,pktSum,9900500000,aggrSum,56747200,blackkey_num,136998857,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,430000,total,0.0107268,total0,0.0593026,false,0.0189858,over,0.0107268,false0,0.104962,over0,0.0593026,overaggr,0.00890439,overcuckoo,0.00182238,over_ai,0.0100699,over_ai,0.0126013,over_ai,0.00848734,over_ai,0.013909,countIP,6505890000,countIP0,6818570000,keysum,6436850000,pktSum,10073600000,aggrSum,57316200,blackkey_num,143787073,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,440000,total,0.0106116,total0,0.0586821,false,0.0186148,over,0.0106116,false0,0.10294,over0,0.0586821,overaggr,0.00878137,overcuckoo,0.00183021,over_ai,0.00984411,over_ai,0.0125211,over_ai,0.00845462,over_ai,0.0136731,countIP,6665340000,countIP0,6982390000,keysum,6595360000,pktSum,10355100000,aggrSum,57916200,blackkey_num,147198784,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,445266,total,0.0105956,total0,0.0590358,false,0.0185644,over,0.0105956,false0,0.103436,over0,0.0590358,overaggr,0.00877482,overcuckoo,0.00182077,over_ai,0.00975772,over_ai,0.0125081,over_ai,0.00853593,over_ai,0.0135222,countIP,6710840000,countIP0,7032510000,keysum,6640480000,pktSum,10430500000,aggrSum,58270500,blackkey_num,148086475,feedback,141,feedsumportion,0.853194,finger0,10,finger,14,time,14330
line,450000,total,0.0105231,total0,0.0590187,false,0.018587,over,0.0105231,false0,0.104245,over0,0.0590187,overaggr,0.00867639,overcuckoo,0.00184675,over_ai,0.00969143,over_ai,0.0124119,over_ai,0.00847464,over_ai,0.013501,countIP,6806680000,countIP0,7133340000,keysum,6735800000,pktSum,10549300000,aggrSum,58442400,blackkey_num,148927411,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,460000,total,0.0103082,total0,0.0586668,false,0.0183001,over,0.0103082,false0,0.104151,over0,0.0586668,overaggr,0.00846262,overcuckoo,0.00184553,over_ai,0.00952691,over_ai,0.0118601,over_ai,0.00829909,over_ai,0.0135144,countIP,6998040000,countIP0,7333000000,keysum,6926630000,pktSum,10828300000,aggrSum,58617500,blackkey_num,150836872,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,470000,total,0.010086,total0,0.0584099,false,0.0179005,over,0.010086,false0,0.103665,over0,0.0584099,overaggr,0.00827795,overcuckoo,0.00180801,over_ai,0.00935189,over_ai,0.0116778,over_ai,0.00805881,over_ai,0.0132818,countIP,7172250000,countIP0,7515390000,keysum,7100640000,pktSum,11101500000,aggrSum,58778700,blackkey_num,157560414,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,480000,total,0.00998433,total0,0.0586143,false,0.0175279,over,0.00998433,false0,0.1029,over0,0.0586143,overaggr,0.00818163,overcuckoo,0.0018027,over_ai,0.00925629,over_ai,0.0115634,over_ai,0.00800983,over_ai,0.013046,countIP,7267560000,countIP0,7617490000,keysum,7195720000,pktSum,11294600000,aggrSum,58872700,blackkey_num,162390771,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,490000,total,0.00980944,total0,0.0579591,false,0.0173855,over,0.00980944,false0,0.102722,over0,0.0579591,overaggr,0.00804152,overcuckoo,0.00176792,over_ai,0.00897038,over_ai,0.011461,over_ai,0.00796182,over_ai,0.0126023,countIP,7425140000,countIP0,7779180000,keysum,7353010000,pktSum,11501800000,aggrSum,59129400,blackkey_num,165594468,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,494100,total,0.00977947,total0,0.0583508,false,0.0173087,over,0.00977947,false0,0.103275,over0,0.0583508,overaggr,0.00801656,overcuckoo,0.00176291,over_ai,0.00892145,over_ai,0.0114476,over_ai,0.00794233,over_ai,0.012557,countIP,7453510000,countIP0,7812030000,keysum,7381320000,pktSum,11551800000,aggrSum,59175600,blackkey_num,166347249,feedback,147,feedsumportion,0.955805,finger0,10,finger,14,time,14810
line,500000,total,0.00976557,total0,0.0590196,false,0.0171153,over,0.00976557,false0,0.103439,over0,0.0590196,overaggr,0.00797558,overcuckoo,0.00178999,over_ai,0.0088694,over_ai,0.0114654,over_ai,0.00794331,over_ai,0.0125192,countIP,7510520000,countIP0,7876870000,keysum,7437890000,pktSum,11681800000,aggrSum,59321500,blackkey_num,167093779,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,510000,total,0.00962281,total0,0.0591773,false,0.0168964,over,0.00962281,false0,0.103908,over0,0.0591773,overaggr,0.00783434,overcuckoo,0.00178847,over_ai,0.00875021,over_ai,0.0110006,over_ai,0.00789578,over_ai,0.0125127,countIP,7708690000,countIP0,8087050000,keysum,7635220000,pktSum,11983600000,aggrSum,59816900,blackkey_num,170631730,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,520000,total,0.00952122,total0,0.0591218,false,0.0166401,over,0.00952122,false0,0.103326,over0,0.0591218,overaggr,0.00775434,overcuckoo,0.00176688,over_ai,0.00865358,over_ai,0.0108824,over_ai,0.00787235,over_ai,0.0122958,countIP,7852690000,countIP0,8238510000,keysum,7778620000,pktSum,12229500000,aggrSum,60318100,blackkey_num,172716510,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,530000,total,0.00953082,total0,0.059507,false,0.0165528,over,0.00953082,false0,0.10335,over0,0.059507,overaggr,0.0077621,overcuckoo,0.00176871,over_ai,0.00857063,over_ai,0.0108301,over_ai,0.00801873,over_ai,0.0122173,countIP,7941670000,countIP0,8334820000,keysum,7866690000,pktSum,12396200000,aggrSum,61062100,blackkey_num,178314854,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,540001,total,0.00943616,total0,0.0592211,false,0.0162372,over,0.00943616,false0,0.101905,over0,0.0592211,overaggr,0.0076959,overcuckoo,0.00174025,over_ai,0.00854484,over_ai,0.0107251,over_ai,0.00794613,over_ai,0.0120005,countIP,8087450000,countIP0,8486320000,keysum,8011840000,pktSum,12667900000,aggrSum,61658400,blackkey_num,180521212,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,542223,total,0.00943248,total0,0.0592827,false,0.0162138,over,0.00943248,false0,0.101903,over0,0.0592827,overaggr,0.00769328,overcuckoo,0.0017392,over_ai,0.0085337,over_ai,0.0107424,over_ai,0.00794234,over_ai,0.0119794,countIP,8096940000,countIP0,8496810000,keysum,8021280000,pktSum,12687700000,aggrSum,61710300,blackkey_num,181215228,feedback,130,feedsumportion,0.569037,finger0,10,finger,14,time,13762
line,550000,total,0.0092887,total0,0.059089,false,0.0161869,over,0.0092887,false0,0.102971,over0,0.059089,overaggr,0.00758098,overcuckoo,0.00170772,over_ai,0.00840229,over_ai,0.0108386,over_ai,0.00767379,over_ai,0.0118679,countIP,8265280000,countIP0,8673100000,keysum,8189210000,pktSum,12888500000,aggrSum,62082300,blackkey_num,183061361,feedback,147,feedsumportion,0.807184,finger0,10,finger,14,time,15240
