line,180316,total,0.0180189,total0,0.0496905,false,0.033222,over,0.0180189,false0,0.0916158,over0,0.0496905,overaggr,0.0145488,overcuckoo,0.00347005,over_ai,0.0084235,over_ai,0.002198,over_ai,0.00107596,over_ai,0.00558473,over_ai,0.027645,over_ai,0.0247291,over_ai,0.0076475,over_ai,0.0181351,countIP,1.24327e+09,countIP0,1.28195e+09,keysum,1.22126e+09,pktSum,1.88365e+09,aggrSum,1.77679e+07,blackkey_num,16988050,feedback,150,feedsumportion,0.787033,finger0,10,finger,14,time,18278,runtimr,11
line,196731,total,0.0169696,total0,0.0503285,false,0.0310195,over,0.0169695,false0,0.091998,over0,0.0503285,overaggr,0.0137136,overcuckoo,0.00325595,over_ai,0.0074817,over_ai,0.00354765,over_ai,0.00140419,over_ai,0.0079724,over_ai,0.0258557,over_ai,0.0231012,over_ai,0.00720083,over_ai,0.0173142,countIP,1.34771e+09,countIP0,1.39191e+09,keysum,1.32522e+09,pktSum,2.05019e+09,aggrSum,1.81762e+07,blackkey_num,20568043,feedback,150,feedsumportion,0.787033,finger0,10,finger,14,time,18278,runtimr,12
line,212857,total,0.0159502,total0,0.0509058,false,0.0292981,over,0.0159502,false0,0.0935065,over0,0.0509058,overaggr,0.012902,overcuckoo,0.00304812,over_ai,0.00781794,over_ai,0.00331935,over_ai,0.00140043,over_ai,0.00553652,over_ai,0.0243298,over_ai,0.0215548,over_ai,0.00675259,over_ai,0.0163756,countIP,1.46294e+09,countIP0,1.51328e+09,keysum,1.43997e+09,pktSum,2.22391e+09,aggrSum,1.85801e+07,blackkey_num,23636154,feedback,150,feedsumportion,0.787033,finger0,10,finger,14,time,18278,runtimr,13
line,229179,total,0.0151435,total0,0.0508166,false,0.0277288,over,0.0151435,false0,0.0930491,over0,0.0508165,overaggr,0.0122566,overcuckoo,0.00288681,over_ai,0.0110822,over_ai,0.00169607,over_ai,0.00218851,over_ai,0.00492294,over_ai,0.023528,over_ai,0.0199572,over_ai,0.00644608,over_ai,0.0155189,countIP,1.57189e+09,countIP0,1.62712e+09,keysum,1.54844e+09,pktSum,2.39408e+09,aggrSum,1.89828e+07,blackkey_num,26832218,feedback,150,feedsumportion,0.787033,finger0,10,finger,14,time,18278,runtimr,14
line,245393,total,0.0144587,total0,0.0507408,false,0.0262443,over,0.0144587,false0,0.0921007,over0,0.0507408,overaggr,0.011708,overcuckoo,0.00275067,over_ai,0.0111448,over_ai,0.00182655,over_ai,0.00150996,over_ai,0.00643755,over_ai,0.022845,over_ai,0.0186052,over_ai,0.00613445,over_ai,0.0149446,countIP,1.67821e+09,countIP0,1.73823e+09,keysum,1.65429e+09,pktSum,2.56568e+09,aggrSum,1.93695e+07,blackkey_num,30179695,feedback,150,feedsumportion,0.787033,finger0,10,finger,14,time,18278,runtimr,15
line,261745,total,0.0138507,total0,0.0506246,false,0.0249965,over,0.0138507,false0,0.0913631,over0,0.0506246,overaggr,0.0112262,overcuckoo,0.00262448,over_ai,0.00780664,over_ai,0.00330895,over_ai,0.00173508,over_ai,0.00689721,over_ai,0.0219053,over_ai,0.0175569,over_ai,0.00589308,over_ai,0.0144413,countIP,1.78644e+09,countIP0,1.85123e+09,keysum,1.76203e+09,pktSum,2.73838e+09,aggrSum,1.97815e+07,blackkey_num,33229407,feedback,146,feedsumportion,0.699922,finger0,10,finger,14,time,22538,runtimr,16.0001
line,277944,total,0.0133539,total0,0.0504302,false,0.0239868,over,0.0133539,false0,0.0905849,over0,0.0504302,overaggr,0.0108156,overcuckoo,0.00253822,over_ai,0.00875626,over_ai,0.00398753,over_ai,0.00150344,over_ai,0.0109616,over_ai,0.0211246,over_ai,0.0167958,over_ai,0.00563155,over_ai,0.014231,countIP,1.89741e+09,countIP0,1.96684e+09,keysum,1.87241e+09,pktSum,2.91481e+09,aggrSum,2.02516e+07,blackkey_num,35873922,feedback,146,feedsumportion,0.699922,finger0,10,finger,14,time,22538,runtimr,17.0001
line,294491,total,0.0130129,total0,0.0504427,false,0.0233693,over,0.0130129,false0,0.0905876,over0,0.0504427,overaggr,0.0105673,overcuckoo,0.00244562,over_ai,0.0124535,over_ai,0.0015828,over_ai,0.00184121,over_ai,0.0194372,over_ai,0.020667,over_ai,0.0159081,over_ai,0.00542419,over_ai,0.0145294,countIP,2.00839e+09,countIP0,2.0826e+09,keysum,1.98259e+09,pktSum,3.08658e+09,aggrSum,2.09554e+07,blackkey_num,38834601,feedback,146,feedsumportion,0.699922,finger0,10,finger,14,time,22538,runtimr,18.0001
line,310962,total,0.0126076,total0,0.0509042,false,0.0226133,over,0.0126076,false0,0.0913029,over0,0.0509042,overaggr,0.0102444,overcuckoo,0.00236319,over_ai,0.0123648,over_ai,0.00175304,over_ai,0.00205217,over_ai,0.00577751,over_ai,0.0202584,over_ai,0.0151922,over_ai,0.00525279,over_ai,0.0140398,countIP,2.1163e+09,countIP0,2.19634e+09,keysum,2.08995e+09,pktSum,3.25516e+09,aggrSum,2.14161e+07,blackkey_num,42203718,feedback,146,feedsumportion,0.699922,finger0,10,finger,14,time,22538,runtimr,19.0001
line,327417,total,0.0122756,total0,0.0510402,false,0.0219312,over,0.0122756,false0,0.0911865,over0,0.0510402,overaggr,0.00999216,overcuckoo,0.00228347,over_ai,0.0131288,over_ai,0.00272119,over_ai,0.00190025,over_ai,0.00791863,over_ai,0.0199152,over_ai,0.014494,over_ai,0.00510349,over_ai,0.013754,countIP,2.22394e+09,countIP0,2.3091e+09,keysum,2.19697e+09,pktSum,3.42669e+09,aggrSum,2.19525e+07,blackkey_num,45767407,feedback,146,feedsumportion,0.699922,finger0,10,finger,14,time,22538,runtimr,20.0001
line,343639,total,0.0118082,total0,0.0512068,false,0.021083,over,0.0118082,false0,0.0914273,over0,0.0512068,overaggr,0.00959385,overcuckoo,0.00221437,over_ai,0.00358003,over_ai,0.00198029,over_ai,0.00133316,over_ai,0.00283321,over_ai,0.0191163,over_ai,0.01395,over_ai,0.00493198,over_ai,0.013197,countIP,2.33231e+09,countIP0,2.42312e+09,keysum,2.30509e+09,pktSum,3.59613e+09,aggrSum,2.21163e+07,blackkey_num,49651393,feedback,152,feedsumportion,0.779272,finger0,10,finger,14,time,21476,runtimr,21.0001
line,360357,total,0.0114333,total0,0.0519623,false,0.0203889,over,0.0114333,false0,0.0926642,over0,0.0519623,overaggr,0.00927191,overcuckoo,0.00216137,over_ai,0.00464325,over_ai,0.00251189,over_ai,0.00189756,over_ai,0.00476232,over_ai,0.0184901,over_ai,0.0134419,over_ai,0.00480227,over_ai,0.0128313,countIP,2.43747e+09,countIP0,2.53514e+09,keysum,2.40992e+09,pktSum,3.7613e+09,aggrSum,2.23465e+07,blackkey_num,54703393,feedback,152,feedsumportion,0.779272,finger0,10,finger,14,time,21476,runtimr,22.0001
line,376782,total,0.0110454,total0,0.0520898,false,0.0197794,over,0.0110454,false0,0.093279,over0,0.0520898,overaggr,0.00893702,overcuckoo,0.00210841,over_ai,0.00747478,over_ai,0.00139205,over_ai,0.00140332,over_ai,0.00244819,over_ai,0.0180194,over_ai,0.0129106,over_ai,0.00463717,over_ai,0.0123549,countIP,2.55304e+09,countIP0,2.65669e+09,keysum,2.52515e+09,pktSum,3.93527e+09,aggrSum,2.2568e+07,blackkey_num,60998416,feedback,152,feedsumportion,0.779272,finger0,10,finger,14,time,21476,runtimr,23.0001
line,393217,total,0.0107067,total0,0.0522824,false,0.019183,over,0.0107067,false0,0.0936732,over0,0.0522824,overaggr,0.00864721,overcuckoo,0.00205951,over_ai,0.00738965,over_ai,0.00146043,over_ai,0.00123325,over_ai,0.00314815,over_ai,0.0176308,over_ai,0.0123772,over_ai,0.00449258,over_ai,0.01199,countIP,2.66257e+09,countIP0,2.7721e+09,keysum,2.63437e+09,pktSum,4.1047e+09,aggrSum,2.27815e+07,blackkey_num,65267125,feedback,152,feedsumportion,0.779272,finger0,10,finger,14,time,21476,runtimr,24.0001
line,409445,total,0.0103669,total0,0.0523388,false,0.0187124,over,0.0103669,false0,0.094472,over0,0.0523388,overaggr,0.00835964,overcuckoo,0.00200729,over_ai,0.00521668,over_ai,0.00122003,over_ai,0.000932879,over_ai,0.00685498,over_ai,0.0171759,over_ai,0.011892,over_ai,0.00432291,over_ai,0.0117745,countIP,2.78175e+09,countIP0,2.8973e+09,keysum,2.75321e+09,pktSum,4.27852e+09,aggrSum,2.30163e+07,blackkey_num,68613890,feedback,152,feedsumportion,0.779272,finger0,10,finger,14,time,21476,runtimr,25.0001
line,425719,total,0.0101081,total0,0.0526834,false,0.0181505,over,0.0101081,false0,0.0946008,over0,0.0526834,overaggr,0.00812556,overcuckoo,0.0019825,over_ai,0.00568845,over_ai,0.00343026,over_ai,0.00124476,over_ai,0.00481898,over_ai,0.0167688,over_ai,0.0115812,over_ai,0.00420574,over_ai,0.0115186,countIP,2.88768e+09,countIP0,3.00939e+09,keysum,2.85878e+09,pktSum,4.45084e+09,aggrSum,2.32301e+07,blackkey_num,74077057,feedback,139,feedsumportion,0.611002,finger0,10,finger,14,time,25483,runtimr,26.0001
line,441888,total,0.00983226,total0,0.0539978,false,0.0175803,over,0.00983226,false0,0.0965491,over0,0.0539978,overaggr,0.00789115,overcuckoo,0.00194111,over_ai,0.00398342,over_ai,0.00153192,over_ai,0.00147522,over_ai,0.00301905,over_ai,0.016288,over_ai,0.01125,over_ai,0.00410243,over_ai,0.0112217,countIP,2.99364e+09,countIP0,3.12456e+09,keysum,2.96449e+09,pktSum,4.62246e+09,aggrSum,2.33941e+07,blackkey_num,78515371,feedback,139,feedsumportion,0.611002,finger0,10,finger,14,time,25483,runtimr,27.0001
line,458376,total,0.00961677,total0,0.0547339,false,0.0172154,over,0.00961677,false0,0.0979817,over0,0.0547339,overaggr,0.0077131,overcuckoo,0.00190366,over_ai,0.00429584,over_ai,0.00177579,over_ai,0.00121617,over_ai,0.0108148,over_ai,0.0158568,over_ai,0.0109314,over_ai,0.00399789,over_ai,0.0112047,countIP,3.10577e+09,countIP0,3.24456e+09,keysum,3.07618e+09,pktSum,4.79458e+09,aggrSum,2.37272e+07,blackkey_num,82051458,feedback,139,feedsumportion,0.611002,finger0,10,finger,14,time,25483,runtimr,28.0001
line,474438,total,0.00935737,total0,0.0560258,false,0.0167285,over,0.00935737,false0,0.100159,over0,0.0560258,overaggr,0.00749257,overcuckoo,0.0018648,over_ai,0.00398699,over_ai,0.00168008,over_ai,0.0012476,over_ai,0.00285372,over_ai,0.0154354,over_ai,0.0106139,over_ai,0.00390596,over_ai,0.010861,countIP,3.21929e+09,countIP0,3.36814e+09,keysum,3.18944e+09,pktSum,4.97352e+09,aggrSum,2.38981e+07,blackkey_num,86631790,feedback,139,feedsumportion,0.611002,finger0,10,finger,14,time,25483,runtimr,29.0001
line,490425,total,0.00928274,total0,0.0570188,false,0.0164753,over,0.00928274,false0,0.101199,over0,0.0570188,overaggr,0.00745149,overcuckoo,0.00183125,over_ai,0.0046436,over_ai,0.0230197,over_ai,0.000838467,over_ai,0.00298916,over_ai,0.0151254,over_ai,0.0110052,over_ai,0.00380226,over_ai,0.0105915,countIP,3.32606e+09,countIP0,3.48337e+09,keysum,3.29547e+09,pktSum,5.15225e+09,aggrSum,2.45565e+07,blackkey_num,90720180,feedback,139,feedsumportion,0.611002,finger0,10,finger,14,time,25483,runtimr,30.0001
line,506482,total,0.00963839,total0,0.0580081,false,0.0170533,over,0.00963839,false0,0.102634,over0,0.0580081,overaggr,0.0077236,overcuckoo,0.00191479,over_ai,0.0040713,over_ai,0.037601,over_ai,0.0131674,over_ai,0.0372057,over_ai,0.0147808,over_ai,0.0117362,over_ai,0.00409009,over_ai,0.0115566,countIP,3.43424e+09,countIP0,3.59876e+09,keysum,3.40145e+09,pktSum,5.32393e+09,aggrSum,2.63021e+07,blackkey_num,92786164,feedback,128,feedsumportion,0.766049,finger0,10,finger,14,time,26546,runtimr,31.0001
line,522547,total,0.00981018,total0,0.058039,false,0.0173102,over,0.00981018,false0,0.102411,over0,0.058039,overaggr,0.00786348,overcuckoo,0.00194671,over_ai,0.00382699,over_ai,0.0375077,over_ai,0.00780769,over_ai,0.0222496,over_ai,0.0144481,over_ai,0.0124248,over_ai,0.00422274,over_ai,0.0118973,countIP,3.5474e+09,countIP0,3.71682e+09,keysum,3.51294e+09,pktSum,5.50382e+09,aggrSum,2.76248e+07,blackkey_num,94717731,feedback,128,feedsumportion,0.766049,finger0,10,finger,14,time,26546,runtimr,32.0001
line,538822,total,0.00994083,total0,0.0580282,false,0.0175167,over,0.00994083,false0,0.102251,over0,0.0580282,overaggr,0.00802088,overcuckoo,0.00191995,over_ai,0.00424581,over_ai,0.0252592,over_ai,0.00972246,over_ai,0.0256122,over_ai,0.0141345,over_ai,0.0127536,over_ai,0.00440443,over_ai,0.0123198,countIP,3.65975e+09,countIP0,3.834e+09,keysum,3.62373e+09,pktSum,5.68021e+09,aggrSum,2.90662e+07,blackkey_num,96382293,feedback,128,feedsumportion,0.766049,finger0,10,finger,14,time,26546,runtimr,33.0001
