line,180306,total,0.031815,total0,0.0492284,false,0.0587192,over,0.031815,false0,0.0908583,over0,0.0492284,overaggr,0.0271961,overcuckoo,0.0046189,over_ai,0.0556686,over_ai,0.0256442,over_ai,0.0186661,over_ai,0.0236727,over_ai,0.0536338,over_ai,0.0388504,over_ai,0.0144356,over_ai,0.0293395,countIP,1.26004e+09,countIP0,1.2813e+09,keysum,1.22119e+09,pktSum,1.88284e+09,aggrSum,3.32115e+07,blackkey_num,0,feedback,162,feedsumportion,0.940971,finger0,10,finger,14,time,2,runtimr,11
line,196713,total,0.0324133,total0,0.0497437,false,0.0592878,over,0.0324133,false0,0.0909871,over0,0.0497437,overaggr,0.0279332,overcuckoo,0.00448014,over_ai,0.0570351,over_ai,0.0300155,over_ai,0.0370043,over_ai,0.0286145,over_ai,0.0539316,over_ai,0.0381567,over_ai,0.0160515,over_ai,0.0292637,countIP,1.36837e+09,countIP0,1.39134e+09,keysum,1.32541e+09,pktSum,2.05002e+09,aggrSum,3.70228e+07,blackkey_num,0,feedback,162,feedsumportion,0.940971,finger0,10,finger,14,time,2,runtimr,12
line,212823,total,0.0323126,total0,0.0502417,false,0.0593573,over,0.0323126,false0,0.0922925,over0,0.0502417,overaggr,0.0280034,overcuckoo,0.00430925,over_ai,0.0409732,over_ai,0.0256705,over_ai,0.0312188,over_ai,0.0225183,over_ai,0.05283,over_ai,0.0372029,over_ai,0.0172237,over_ai,0.0287253,countIP,1.48602e+09,countIP0,1.51183e+09,keysum,1.4395e+09,pktSum,2.22313e+09,aggrSum,4.03109e+07,blackkey_num,0,feedback,162,feedsumportion,0.940971,finger0,10,finger,14,time,2,runtimr,13
line,229125,total,0.032425,total0,0.0500609,false,0.0594059,over,0.032425,false0,0.0917167,over0,0.0500609,overaggr,0.0282469,overcuckoo,0.00417811,over_ai,0.0564338,over_ai,0.0223851,over_ai,0.0317558,over_ai,0.0283947,over_ai,0.0530494,over_ai,0.0359979,over_ai,0.018209,over_ai,0.0287008,countIP,1.5984e+09,countIP0,1.62571e+09,keysum,1.5482e+09,pktSum,2.39325e+09,aggrSum,4.37326e+07,blackkey_num,0,feedback,162,feedsumportion,0.940971,finger0,10,finger,14,time,2,runtimr,14
line,245309,total,0.0326624,total0,0.0499342,false,0.0592989,over,0.0326624,false0,0.0906558,over0,0.0499342,overaggr,0.028607,overcuckoo,0.00405543,over_ai,0.0713711,over_ai,0.0216191,over_ai,0.0308726,over_ai,0.0264147,over_ai,0.0540574,over_ai,0.0349408,over_ai,0.0190093,over_ai,0.028555,countIP,1.70733e+09,countIP0,1.73589e+09,keysum,1.65333e+09,pktSum,2.564e+09,aggrSum,4.72977e+07,blackkey_num,0,feedback,162,feedsumportion,0.940971,finger0,10,finger,14,time,2,runtimr,15
line,261671,total,0.0326525,total0,0.0498276,false,0.058922,over,0.0326525,false0,0.0899148,over0,0.0498276,overaggr,0.0287011,overcuckoo,0.00395141,over_ai,0.0543447,over_ai,0.0241307,over_ai,0.0275666,over_ai,0.023817,over_ai,0.0540572,over_ai,0.0341999,over_ai,0.0194701,over_ai,0.0282563,countIP,1.81874e+09,countIP0,1.84899e+09,keysum,1.76123e+09,pktSum,2.73725e+09,aggrSum,5.05494e+07,blackkey_num,0,feedback,160,feedsumportion,0.945423,finger0,10,finger,14,time,2,runtimr,16
line,277900,total,0.0324695,total0,0.0495917,false,0.0583384,over,0.0324695,false0,0.0891021,over0,0.0495917,overaggr,0.0286741,overcuckoo,0.00379543,over_ai,0.056256,over_ai,0.0264851,over_ai,0.0149084,over_ai,0.0276925,over_ai,0.05417,over_ai,0.0337599,over_ai,0.0191937,over_ai,0.0282228,countIP,1.93318e+09,countIP0,1.96524e+09,keysum,1.87238e+09,pktSum,2.9145e+09,aggrSum,5.36892e+07,blackkey_num,0,feedback,160,feedsumportion,0.945423,finger0,10,finger,14,time,2,runtimr,17
line,294438,total,0.0325612,total0,0.049555,false,0.0584734,over,0.0325612,false0,0.0889908,over0,0.049555,overaggr,0.0289263,overcuckoo,0.00363494,over_ai,0.0797683,over_ai,0.0173713,over_ai,0.0138411,over_ai,0.0391403,over_ai,0.0555106,over_ai,0.0328205,over_ai,0.0189009,over_ai,0.0288495,countIP,2.04637e+09,countIP0,2.08005e+09,keysum,1.98184e+09,pktSum,3.08544e+09,aggrSum,5.73281e+07,blackkey_num,0,feedback,160,feedsumportion,0.945423,finger0,10,finger,14,time,2,runtimr,18.0001
line,310863,total,0.0327856,total0,0.0499686,false,0.0587928,over,0.0327856,false0,0.0896062,over0,0.0499686,overaggr,0.029288,overcuckoo,0.00349765,over_ai,0.087731,over_ai,0.0296208,over_ai,0.0161047,over_ai,0.0259258,over_ai,0.0570308,over_ai,0.0326546,over_ai,0.0187597,over_ai,0.0286874,countIP,2.15674e+09,countIP0,2.19263e+09,keysum,2.08828e+09,pktSum,3.2528e+09,aggrSum,6.11614e+07,blackkey_num,0,feedback,160,feedsumportion,0.945423,finger0,10,finger,14,time,2,runtimr,19.0001
line,327330,total,0.0330767,total0,0.0500248,false,0.0591041,over,0.0330767,false0,0.0893883,over0,0.0500248,overaggr,0.0297048,overcuckoo,0.00337194,over_ai,0.0847307,over_ai,0.021926,over_ai,0.019025,over_ai,0.0430121,over_ai,0.0581892,over_ai,0.0320672,over_ai,0.0187712,over_ai,0.0293589,countIP,2.26824e+09,countIP0,2.30545e+09,keysum,2.19562e+09,pktSum,3.42436e+09,aggrSum,6.5222e+07,blackkey_num,0,feedback,160,feedsumportion,0.945423,finger0,10,finger,14,time,2,runtimr,20.0001
