line,16801,total,0.105544,total0,0.0898312,false,0.018762,over,0.105544,false0,0.0159689,over0,0.0898312,overaggr,0.100971,overcuckoo,0.0045723,over_uai,0.0452925,over_uai,0.0817737,over_utai,0.0452925,over_utai,0.0817737,over_ai,0.0959613,over_ai,0.156003,countIP,2.84912e+07,countIP0,2.80863e+07,keysum,2.57713e+07,pktSum,1.70745e+08,aggrSum,2.60216e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33342,total,0.133695,total0,0.060562,false,0.0219703,over,0.133695,false0,0.00995225,over0,0.060562,overaggr,0.129154,overcuckoo,0.00454147,over_uai,0.0506428,over_uai,0.0902336,over_utai,0.0506428,over_utai,0.0902336,over_ai,0.116657,over_ai,0.22944,countIP,2.80831e+07,countIP0,2.62715e+07,keysum,2.47713e+07,pktSum,1.75511e+08,aggrSum,3.1993e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49990,total,0.0989346,total0,0.0628567,false,0.019454,over,0.0989346,false0,0.0123598,over0,0.0628567,overaggr,0.0951806,overcuckoo,0.00375408,over_uai,0.0472199,over_uai,0.071614,over_utai,0.0472199,over_utai,0.071614,over_ai,0.100437,over_ai,0.0880302,countIP,3.17645e+07,countIP0,3.07217e+07,keysum,2.89048e+07,pktSum,1.75902e+08,aggrSum,2.75118e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66549,total,0.138589,total0,0.0644759,false,0.0262131,over,0.138589,false0,0.0121952,over0,0.0644759,overaggr,0.134799,overcuckoo,0.00379038,over_uai,0.0727217,over_uai,0.0575943,over_utai,0.0727217,over_utai,0.0575943,over_ai,0.144952,over_ai,0.0964657,countIP,3.07421e+07,countIP0,2.8741e+07,keysum,2.70002e+07,pktSum,1.6975e+08,aggrSum,3.63959e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82985,total,0.111462,total0,0.0690032,false,0.0221001,over,0.111462,false0,0.0136816,over0,0.0690032,overaggr,0.10688,overcuckoo,0.00458156,over_uai,0.0563455,over_uai,0.0726711,over_utai,0.0563455,over_utai,0.0726711,over_ai,0.114527,over_ai,0.0943817,countIP,3.05604e+07,countIP0,2.9393e+07,keysum,2.74957e+07,pktSum,1.6617e+08,aggrSum,2.93875e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99436,total,0.0296388,total0,0.0835047,false,0.00502092,over,0.0296388,false0,0.014146,over0,0.0835047,overaggr,0.0291414,overcuckoo,0.000497414,over_uai,0.0107653,over_uai,0.0164112,over_utai,0.0107653,over_utai,0.0164112,over_ai,0.019938,over_ai,0.0846737,countIP,2.50343e+07,countIP0,2.6344e+07,keysum,2.43137e+07,pktSum,1.67839e+08,aggrSum,708535,blackkey_num,2895937,feedback,55,feedsumportion,0.940055,finger0,11,finger,15,time,30537,runTime,6.00002
line,115992,total,0.024581,total0,0.0780347,false,0.00500619,over,0.024581,false0,0.0158926,over0,0.0780347,overaggr,0.0242922,overcuckoo,0.000288833,over_uai,0.0110071,over_uai,0.0112387,over_utai,0.0110071,over_utai,0.0112387,over_ai,0.0192165,over_ai,0.0570909,countIP,2.8875e+07,countIP0,3.03814e+07,keysum,2.81822e+07,pktSum,1.6656e+08,aggrSum,684608,blackkey_num,2647372,feedback,55,feedsumportion,0.940055,finger0,11,finger,15,time,30537,runTime,7.00002
line,131997,total,0.015922,total0,0.0767265,false,0.00312348,over,0.015922,false0,0.0150517,over0,0.0767265,overaggr,0.0156531,overcuckoo,0.000268845,over_uai,0.00573434,over_uai,0.00955614,over_utai,0.00573434,over_utai,0.00955614,over_ai,0.00778537,over_ai,0.0684951,countIP,2.96526e+07,countIP0,3.14274e+07,keysum,2.91879e+07,pktSum,1.77974e+08,aggrSum,456882,blackkey_num,2275235,feedback,55,feedsumportion,0.940055,finger0,11,finger,15,time,30537,runTime,8.00003
line,147799,total,0.0165204,total0,0.0858236,false,0.0036029,over,0.0165204,false0,0.0187171,over0,0.0858236,overaggr,0.0163493,overcuckoo,0.00017105,over_uai,0.00684237,over_uai,0.00772922,over_utai,0.00684237,over_utai,0.00772922,over_ai,0.011705,over_ai,0.0434292,countIP,3.21803e+07,countIP0,3.43742e+07,keysum,3.16573e+07,pktSum,1.76816e+08,aggrSum,517576,blackkey_num,2331793,feedback,55,feedsumportion,0.940055,finger0,11,finger,15,time,30537,runTime,9.00004
line,164046,total,0.0285465,total0,0.130367,false,0.00551802,over,0.0285465,false0,0.0251999,over0,0.130367,overaggr,0.0281618,overcuckoo,0.000384696,over_uai,0.0120427,over_uai,0.0115603,over_utai,0.0120427,over_utai,0.0115603,over_ai,0.0233852,over_ai,0.052241,countIP,2.84264e+07,countIP0,3.12404e+07,keysum,2.76374e+07,pktSum,1.70615e+08,aggrSum,778320,blackkey_num,2539872,feedback,55,feedsumportion,0.940055,finger0,11,finger,15,time,30537,runTime,10
