line,16801,total,0.0959155,total0,0.0899765,false,0.0170689,over,0.0959155,false0,0.016012,over0,0.0899765,overaggr,0.0942996,overcuckoo,0.00161594,over_uai,0.100357,over_uai,0.06953,over_utai,0.100357,over_utai,0.06953,over_ai,0.0993597,over_ai,0.0777479,countIP,2.8284e+07,countIP0,2.81307e+07,keysum,2.58085e+07,pktSum,1.70835e+08,aggrSum,2.43374e+06,blackkey_num,0,feedback,0,feedsumportion,1.99096e-40,finger0,11,finger,15,time,0,runTime,1
line,33316,total,0.228799,total0,0.0605991,false,0.0376138,over,0.228799,false0,0.0099623,over0,0.0605991,overaggr,0.22704,overcuckoo,0.00175898,over_uai,0.13292,over_uai,0.0789003,over_utai,0.13292,over_utai,0.0789003,over_ai,0.242041,over_ai,0.154648,countIP,3.03299e+07,countIP0,2.61783e+07,keysum,2.46826e+07,pktSum,1.74823e+08,aggrSum,5.60393e+06,blackkey_num,0,feedback,0,feedsumportion,1.99096e-40,finger0,11,finger,15,time,0,runTime,2.00001
line,49928,total,0.122366,total0,0.0628553,false,0.0240443,over,0.122366,false0,0.0123507,over0,0.0628553,overaggr,0.120451,overcuckoo,0.00191501,over_uai,0.0766869,over_uai,0.100894,over_utai,0.0766869,over_utai,0.100894,over_ai,0.0993174,over_ai,0.289612,countIP,3.23176e+07,countIP0,3.0604e+07,keysum,2.87942e+07,pktSum,1.75333e+08,aggrSum,3.46828e+06,blackkey_num,0,feedback,0,feedsumportion,1.99096e-40,finger0,11,finger,15,time,0,runTime,3.00002
line,66535,total,0.168739,total0,0.0645039,false,0.0318853,over,0.168739,false0,0.0121888,over0,0.0645039,overaggr,0.166236,overcuckoo,0.00250249,over_uai,0.113253,over_uai,0.055177,over_utai,0.113253,over_utai,0.055177,over_ai,0.182479,over_ai,0.0776609,countIP,3.16872e+07,countIP0,2.88612e+07,keysum,2.71123e+07,pktSum,1.70592e+08,aggrSum,4.50706e+06,blackkey_num,0,feedback,0,feedsumportion,1.99096e-40,finger0,11,finger,15,time,0,runTime,4.00002
line,82986,total,0.119653,total0,0.0690443,false,0.0237251,over,0.119653,false0,0.0136902,over0,0.0690443,overaggr,0.117498,overcuckoo,0.00215506,over_uai,0.0562274,over_uai,0.11271,over_utai,0.0562274,over_utai,0.11271,over_ai,0.0816278,over_ai,0.33169,countIP,3.08117e+07,countIP0,2.9419e+07,keysum,2.7519e+07,pktSum,1.66306e+08,aggrSum,3.23343e+06,blackkey_num,0,feedback,0,feedsumportion,1.99096e-40,finger0,11,finger,15,time,0,runTime,5.00003
line,99439,total,0.0109464,total0,0.0835535,false,0.00185434,over,0.0109464,false0,0.014154,over0,0.0835535,overaggr,0.00985908,overcuckoo,0.00108736,over_uai,0.00469969,over_uai,0.0107559,over_utai,0.00469969,over_utai,0.0107559,over_ai,0.00427631,over_ai,0.0487905,countIP,2.45902e+07,countIP0,2.63563e+07,keysum,2.4324e+07,pktSum,1.67912e+08,aggrSum,239812,blackkey_num,4023506,feedback,55,feedsumportion,0.972911,finger0,11,finger,15,time,33195,runTime,6.00003
line,115999,total,0.00830564,total0,0.0782091,false,0.00169232,over,0.00830564,false0,0.0159356,over0,0.0782091,overaggr,0.00781805,overcuckoo,0.000487584,over_uai,0.00590078,over_uai,0.0055356,over_utai,0.00590078,over_utai,0.0055356,over_ai,0.00617271,over_ai,0.0212515,countIP,2.84635e+07,countIP0,3.04368e+07,keysum,2.8229e+07,pktSum,1.66772e+08,aggrSum,220696,blackkey_num,2255260,feedback,55,feedsumportion,0.972911,finger0,11,finger,15,time,33195,runTime,7.00003
line,132002,total,0.00646184,total0,0.0769004,false,0.00126667,over,0.00646184,false0,0.0150743,over0,0.0769004,overaggr,0.00604331,overcuckoo,0.000418527,over_uai,0.00479385,over_uai,0.00391196,over_utai,0.00479385,over_utai,0.00391196,over_ai,0.00388342,over_ai,0.023067,countIP,2.93671e+07,countIP0,3.14224e+07,keysum,2.91785e+07,pktSum,1.78031e+08,aggrSum,176335,blackkey_num,3335524,feedback,55,feedsumportion,0.972911,finger0,11,finger,15,time,33195,runTime,8.00004
line,147777,total,0.00521334,total0,0.0860904,false,0.00113817,over,0.00521334,false0,0.0187951,over0,0.0860904,overaggr,0.00475864,overcuckoo,0.0004547,over_uai,0.00414538,over_uai,0.00357446,over_utai,0.00414538,over_utai,0.00357446,over_ai,0.00331455,over_ai,0.0158388,countIP,3.17658e+07,countIP0,3.43216e+07,keysum,3.1601e+07,pktSum,1.76349e+08,aggrSum,150378,blackkey_num,3933831,feedback,55,feedsumportion,0.972911,finger0,11,finger,15,time,33195,runTime,9.00004
line,164023,total,0.00749147,total0,0.13038,false,0.00144655,over,0.00749147,false0,0.0251755,over0,0.13038,overaggr,0.00708313,overcuckoo,0.000408338,over_uai,0.00521923,over_uai,0.00649404,over_utai,0.00521923,over_utai,0.00649404,over_ai,0.00453377,over_ai,0.0210657,countIP,2.78558e+07,countIP0,3.12535e+07,keysum,2.76487e+07,pktSum,1.70837e+08,aggrSum,195839,blackkey_num,3068620,feedback,55,feedsumportion,0.972911,finger0,11,finger,15,time,33195,runTime,10
line,180399,total,0.00570325,total0,0.0994031,false,0.00108923,over,0.00570325,false0,0.0189844,over0,0.0994031,overaggr,0.00527976,overcuckoo,0.000423486,over_uai,0.00499129,over_uai,0.00140118,over_utai,0.00510536,over_utai,0.00407369,over_ai,0.00422925,over_ai,0.012192,countIP,5.44333e+07,countIP0,5.95047e+07,keysum,5.41246e+07,pktSum,3.37523e+08,aggrSum,285765,blackkey_num,7343902,feedback,51,feedsumportion,0.77778,finger0,11,finger,15,time,34152,runTime,11
line,196817,total,0.00483252,total0,0.0960655,false,0.00093241,over,0.00483252,false0,0.0185353,over0,0.0960655,overaggr,0.00440785,overcuckoo,0.00042467,over_uai,0.00915797,over_uai,0.00132397,over_utai,0.00645638,over_utai,0.00318797,over_ai,0.00378355,over_ai,0.00985266,countIP,8.20913e+07,countIP0,8.95447e+07,keysum,8.16965e+07,pktSum,5.05115e+08,aggrSum,360106,blackkey_num,10551424,feedback,51,feedsumportion,0.77778,finger0,11,finger,15,time,34152,runTime,12
line,212959,total,0.00525768,total0,0.103559,false,0.00100108,over,0.00525768,false0,0.019718,over0,0.103559,overaggr,0.00487718,overcuckoo,0.000380504,over_uai,0.0149338,over_uai,0.00155646,over_utai,0.0086543,over_utai,0.00279651,over_ai,0.00463088,over_ai,0.00845556,countIP,1.09045e+08,countIP0,1.19708e+08,keysum,1.08474e+08,pktSum,6.78185e+08,aggrSum,529049,blackkey_num,15160086,feedback,51,feedsumportion,0.77778,finger0,11,finger,15,time,34152,runTime,13.0001
line,229273,total,0.00517753,total0,0.114963,false,0.00097182,over,0.00517753,false0,0.0215786,over0,0.114963,overaggr,0.00479918,overcuckoo,0.000378349,over_uai,0.00361692,over_uai,0.00302253,over_utai,0.00767618,over_utai,0.00284044,over_ai,0.00470252,over_ai,0.007576,countIP,1.34896e+08,countIP0,1.4963e+08,keysum,1.34202e+08,pktSum,8.49183e+08,aggrSum,644058,blackkey_num,17294204,feedback,51,feedsumportion,0.77778,finger0,11,finger,15,time,34152,runTime,14.0001
line,245499,total,0.00586252,total0,0.112327,false,0.00107164,over,0.00586252,false0,0.0205327,over0,0.112327,overaggr,0.00549456,overcuckoo,0.000367963,over_uai,0.00617328,over_uai,0.00145965,over_utai,0.0074373,over_utai,0.0026095,over_ai,0.00562699,over_ai,0.00705056,countIP,1.58639e+08,countIP0,1.7543e+08,keysum,1.57714e+08,pktSum,1.02051e+09,aggrSum,866570,blackkey_num,20514308,feedback,51,feedsumportion,0.77778,finger0,11,finger,15,time,34152,runTime,15.0001
line,261833,total,0.00540138,total0,0.122534,false,0.000975473,over,0.00540138,false0,0.0221293,over0,0.122534,overaggr,0.00502037,overcuckoo,0.000381012,over_uai,0.00242502,over_uai,0.000992746,over_utai,0.00673871,over_utai,0.00237592,over_ai,0.00515607,over_ai,0.00663447,countIP,1.83474e+08,countIP0,2.04849e+08,keysum,1.82488e+08,pktSum,1.19296e+09,aggrSum,916156,blackkey_num,25616676,feedback,45,feedsumportion,0.800112,finger0,11,finger,15,time,34935,runTime,16.0001
line,278034,total,0.00502923,total0,0.118717,false,0.000909517,over,0.00502923,false0,0.0214695,over0,0.118717,overaggr,0.0046319,overcuckoo,0.000397331,over_uai,0.00197437,over_uai,0.00140665,over_utai,0.00611698,over_utai,0.00224474,over_ai,0.00476704,over_ai,0.00636359,countIP,2.10853e+08,countIP0,2.34704e+08,keysum,2.09798e+08,pktSum,1.36989e+09,aggrSum,971762,blackkey_num,29555840,feedback,45,feedsumportion,0.800112,finger0,11,finger,15,time,34935,runTime,17.0001
line,294559,total,0.00481476,total0,0.125172,false,0.000862491,over,0.00481476,false0,0.0224227,over0,0.125172,overaggr,0.00442686,overcuckoo,0.000387899,over_uai,0.00222908,over_uai,0.00234894,over_utai,0.00567884,over_utai,0.00225519,over_ai,0.00455934,over_ai,0.00611937,countIP,2.35245e+08,countIP0,2.63423e+08,keysum,2.34118e+08,pktSum,1.54105e+09,aggrSum,1.0364e+06,blackkey_num,34367672,feedback,45,feedsumportion,0.800112,finger0,11,finger,15,time,34935,runTime,18.0001
line,311007,total,0.00448364,total0,0.120671,false,0.000803931,over,0.00448364,false0,0.0216366,over0,0.120671,overaggr,0.0041169,overcuckoo,0.000366734,over_uai,0.00202566,over_uai,0.00193189,over_utai,0.00530437,over_utai,0.00222595,over_ai,0.00422799,over_ai,0.00582564,countIP,2.61136e+08,countIP0,2.91341e+08,keysum,2.5997e+08,pktSum,1.70986e+09,aggrSum,1.07027e+06,blackkey_num,37062700,feedback,45,feedsumportion,0.800112,finger0,11,finger,15,time,34935,runTime,19.0001
line,327475,total,0.00431008,total0,0.116186,false,0.000774178,over,0.00431008,false0,0.0208694,over0,0.116186,overaggr,0.0039519,overcuckoo,0.000358179,over_uai,0.00347407,over_uai,0.00443195,over_utai,0.00513641,over_utai,0.00242303,over_ai,0.00399293,over_ai,0.00600073,countIP,2.87616e+08,countIP0,3.19655e+08,keysum,2.86382e+08,pktSum,1.88076e+09,aggrSum,1.13175e+06,blackkey_num,41994942,feedback,45,feedsumportion,0.800112,finger0,11,finger,15,time,34935,runTime,20.0001
line,343713,total,0.00410487,total0,0.111037,false,0.000744869,over,0.00410487,false0,0.0201487,over0,0.111037,overaggr,0.00376031,overcuckoo,0.000344557,over_uai,0.00301385,over_uai,0.000933253,over_utai,0.0049505,over_utai,0.00231279,over_ai,0.00382075,over_ai,0.00563258,countIP,3.16184e+08,countIP0,3.49856e+08,keysum,3.14892e+08,pktSum,2.05022e+09,aggrSum,1.18409e+06,blackkey_num,45100431,feedback,44,feedsumportion,0.572341,finger0,11,finger,15,time,36457,runTime,21.0001
line,360446,total,0.00454716,total0,0.10847,false,0.000829256,over,0.00454716,false0,0.0197815,over0,0.10847,overaggr,0.00420717,overcuckoo,0.000339985,over_uai,0.00899652,over_uai,0.00124172,over_utai,0.00524576,over_utai,0.00223512,over_ai,0.00440318,over_ai,0.00531511,countIP,3.43588e+08,countIP0,3.79133e+08,keysum,3.42033e+08,pktSum,2.21754e+09,aggrSum,1.43899e+06,blackkey_num,48417477,feedback,44,feedsumportion,0.572341,finger0,11,finger,15,time,36457,runTime,22.0001
line,376867,total,0.00461504,total0,0.1123,false,0.000835666,over,0.00461504,false0,0.0203347,over0,0.1123,overaggr,0.00427919,overcuckoo,0.000335845,over_uai,0.0110079,over_uai,0.00142492,over_utai,0.00567092,over_utai,0.00218056,over_ai,0.00450293,over_ai,0.00521696,countIP,3.68188e+08,countIP0,4.07654e+08,keysum,3.66496e+08,pktSum,2.39051e+09,aggrSum,1.56831e+06,blackkey_num,52674634,feedback,44,feedsumportion,0.572341,finger0,11,finger,15,time,36457,runTime,23.0001
