line,16797,total,0.107785,total0,0.0898641,false,0.0191681,over,0.107785,false0,0.0159811,over0,0.0898641,overaggr,0.100993,overcuckoo,0.00679203,over_uai,0.0463712,over_uai,0.0818885,over_utai,0.0463712,over_utai,0.0818885,over_ai,0.0986222,over_ai,0.156061,countIP,2.85405e+07,countIP0,2.80788e+07,keysum,2.57636e+07,pktSum,1.70636e+08,aggrSum,2.60194e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001
line,33304,total,0.136347,total0,0.061143,false,0.0224526,over,0.136347,false0,0.0100686,over0,0.061143,overaggr,0.129389,overcuckoo,0.00695835,over_uai,0.0518483,over_uai,0.0902138,over_utai,0.0518483,over_utai,0.0902138,over_ai,0.119729,over_ai,0.229649,countIP,2.80625e+07,countIP0,2.62053e+07,keysum,2.46954e+07,pktSum,1.74662e+08,aggrSum,3.1953e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49920,total,0.100811,total0,0.0633286,false,0.0197733,over,0.100811,false0,0.0124214,over0,0.0633286,overaggr,0.0955613,overcuckoo,0.00524978,over_uai,0.0480813,over_uai,0.0717085,over_utai,0.0480813,over_utai,0.0717085,over_ai,0.102471,over_ai,0.0887181,countIP,3.16415e+07,countIP0,3.05641e+07,keysum,2.87438e+07,pktSum,1.7529e+08,aggrSum,2.7468e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66514,total,0.140013,total0,0.0643765,false,0.026417,over,0.140013,false0,0.0121462,over0,0.0643765,overaggr,0.134639,overcuckoo,0.00537461,over_uai,0.0735086,over_uai,0.0574105,over_utai,0.0735086,over_utai,0.0574105,over_ai,0.146823,over_ai,0.0951694,countIP,3.08236e+07,countIP0,2.87785e+07,keysum,2.70379e+07,pktSum,1.70342e+08,aggrSum,3.64035e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82932,total,0.114785,total0,0.0697377,false,0.022777,over,0.114785,false0,0.0138382,over0,0.0697377,overaggr,0.106941,overcuckoo,0.00784342,over_uai,0.0580571,over_uai,0.0732811,over_utai,0.0580571,over_utai,0.0732811,over_ai,0.118152,over_ai,0.0959008,countIP,3.0548e+07,countIP0,2.93136e+07,keysum,2.74026e+07,pktSum,1.65498e+08,aggrSum,2.93046e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99392,total,0.0523471,total0,0.0829553,false,0.00891204,over,0.0523471,false0,0.0141231,over0,0.0829553,overaggr,0.051177,overcuckoo,0.00117007,over_uai,0.023691,over_uai,0.012524,over_utai,0.023691,over_utai,0.012524,over_ai,0.051078,over_ai,0.0594795,countIP,2.56975e+07,countIP0,2.64449e+07,keysum,2.44192e+07,pktSum,1.67851e+08,aggrSum,1.2497e+06,blackkey_num,2365974,feedback,55,feedsumportion,0.940109,finger0,11,finger,15,time,268927,runTime,6.00002
line,115915,total,0.045249,total0,0.0789612,false,0.00918802,over,0.045249,false0,0.0160334,over0,0.0789612,overaggr,0.0441009,overcuckoo,0.00114819,over_uai,0.0239929,over_uai,0.00695534,over_utai,0.0239929,over_utai,0.00695534,over_ai,0.0476741,over_ai,0.0304593,countIP,2.93659e+07,countIP0,3.03131e+07,keysum,2.80947e+07,pktSum,1.66455e+08,aggrSum,1.239e+06,blackkey_num,2140486,feedback,55,feedsumportion,0.940109,finger0,11,finger,15,time,268927,runTime,7.00002
line,131906,total,0.0308116,total0,0.0758768,false,0.00602671,over,0.0308116,false0,0.0148414,over0,0.0758768,overaggr,0.0300844,overcuckoo,0.000727205,over_uai,0.0147065,over_uai,0.00768881,over_utai,0.0147065,over_utai,0.00768881,over_ai,0.0274082,over_ai,0.052892,countIP,2.99319e+07,countIP0,3.12405e+07,keysum,2.90372e+07,pktSum,1.7749e+08,aggrSum,873566,blackkey_num,1896164,feedback,55,feedsumportion,0.940109,finger0,11,finger,15,time,268927,runTime,8.00002
line,147688,total,0.038544,total0,0.0872743,false,0.00845137,over,0.038544,false0,0.0191363,over0,0.0872743,overaggr,0.038105,overcuckoo,0.000439014,over_uai,0.0197111,over_uai,0.0055605,over_utai,0.0197111,over_utai,0.0055605,over_ai,0.0401674,over_ai,0.0294319,countIP,3.2998e+07,countIP0,3.45463e+07,keysum,3.17733e+07,pktSum,1.76681e+08,aggrSum,1.21072e+06,blackkey_num,1569858,feedback,55,feedsumportion,0.940109,finger0,11,finger,15,time,268927,runTime,9.00003
line,163901,total,0.0475932,total0,0.130494,false,0.00919316,over,0.0475932,false0,0.0252064,over0,0.130494,overaggr,0.0467486,overcuckoo,0.000844594,over_uai,0.0238964,over_uai,0.0077103,over_utai,0.0238964,over_utai,0.0077103,over_ai,0.051871,over_ai,0.0282481,countIP,2.89387e+07,countIP0,3.12287e+07,keysum,2.76239e+07,pktSum,1.70634e+08,aggrSum,1.29138e+06,blackkey_num,2139987,feedback,55,feedsumportion,0.940109,finger0,11,finger,15,time,268927,runTime,10
line,180322,total,0.0500241,total0,0.0990847,false,0.0095612,over,0.0500241,false0,0.0189382,over0,0.0990847,overaggr,0.0483388,overcuckoo,0.00168522,over_uai,0.0271,over_uai,0.00205378,over_utai,0.025506,over_utai,0.00501365,over_ai,0.0574075,over_ai,0.0175819,countIP,5.6968e+07,countIP0,5.96297e+07,keysum,5.4254e+07,pktSum,3.3811e+08,aggrSum,2.62258e+06,blackkey_num,3435363,feedback,53,feedsumportion,0.878475,finger0,11,finger,15,time,279586,runTime,11
line,196748,total,0.0531137,total0,0.0946262,false,0.0102322,over,0.0531137,false0,0.0182295,over0,0.0946262,overaggr,0.0508428,overcuckoo,0.00227091,over_uai,0.0316854,over_uai,0.00248152,over_utai,0.0275569,over_utai,0.00420197,over_ai,0.0609004,over_ai,0.0158713,countIP,8.59417e+07,countIP0,8.93294e+07,keysum,8.16073e+07,pktSum,5.05216e+08,aggrSum,4.14914e+06,blackkey_num,4658796,feedback,53,feedsumportion,0.878475,finger0,11,finger,15,time,279586,runTime,12
line,212829,total,0.0550782,total0,0.103057,false,0.0104898,over,0.0550782,false0,0.0196275,over0,0.103057,overaggr,0.0526826,overcuckoo,0.00239556,over_uai,0.0305792,over_uai,0.0024485,over_utai,0.0283359,over_utai,0.00378048,over_ai,0.0630245,over_ai,0.0145895,countIP,1.14336e+08,countIP0,1.19536e+08,keysum,1.08367e+08,pktSum,6.77369e+08,aggrSum,5.70908e+06,blackkey_num,6008559,feedback,53,feedsumportion,0.878475,finger0,11,finger,15,time,279586,runTime,13
line,229152,total,0.0600981,total0,0.1151,false,0.0112748,over,0.0600981,false0,0.0215936,over0,0.1151,overaggr,0.0578519,overcuckoo,0.0022462,over_uai,0.0415146,over_uai,0.00396133,over_utai,0.0308855,over_utai,0.00381542,over_ai,0.069316,over_ai,0.0136822,countIP,1.41965e+08,countIP0,1.49331e+08,keysum,1.33917e+08,pktSum,8.47736e+08,aggrSum,7.74736e+06,blackkey_num,7335191,feedback,53,feedsumportion,0.878475,finger0,11,finger,15,time,279586,runTime,14
line,245328,total,0.0650147,total0,0.112168,false,0.0118952,over,0.0650147,false0,0.0205226,over0,0.112168,overaggr,0.0626763,overcuckoo,0.00233847,over_uai,0.044886,over_uai,0.00198631,over_utai,0.0331299,over_utai,0.00351186,over_ai,0.0753909,over_ai,0.0127149,countIP,1.67849e+08,countIP0,1.7528e+08,keysum,1.57602e+08,pktSum,1.01899e+09,aggrSum,9.87792e+06,blackkey_num,8569729,feedback,53,feedsumportion,0.878475,finger0,11,finger,15,time,279586,runTime,15
line,261687,total,0.0585703,total0,0.122529,false,0.0105852,over,0.0585703,false0,0.0221443,over0,0.122529,overaggr,0.0564723,overcuckoo,0.00209801,over_uai,0.0087673,over_uai,0.0389544,over_utai,0.0297471,over_utai,0.00865539,over_ai,0.0677306,over_ai,0.0120614,countIP,1.92986e+08,countIP0,2.04646e+08,keysum,1.82308e+08,pktSum,1.19106e+09,aggrSum,1.02953e+07,blackkey_num,11345357,feedback,46,feedsumportion,0.92184,finger0,11,finger,15,time,287878,runTime,16
line,277969,total,0.0546172,total0,0.118794,false,0.00986785,over,0.0546172,false0,0.0214629,over0,0.118794,overaggr,0.0527216,overcuckoo,0.00189565,over_uai,0.0124832,over_uai,0.0515197,over_utai,0.027501,over_utai,0.0144779,over_ai,0.0625404,over_ai,0.0140382,countIP,2.20824e+08,countIP0,2.34262e+08,keysum,2.09388e+08,pktSum,1.36832e+09,aggrSum,1.10393e+07,blackkey_num,14219038,feedback,46,feedsumportion,0.92184,finger0,11,finger,15,time,287878,runTime,17
line,294510,total,0.0514147,total0,0.125312,false,0.00920892,over,0.0514147,false0,0.0224447,over0,0.125312,overaggr,0.0496668,overcuckoo,0.00174788,over_uai,0.0108987,over_uai,0.047507,over_utai,0.0256236,over_utai,0.0178368,over_ai,0.0586889,over_ai,0.0139288,countIP,2.45906e+08,countIP0,2.63189e+08,keysum,2.33881e+08,pktSum,1.53967e+09,aggrSum,1.16161e+07,blackkey_num,16712362,feedback,46,feedsumportion,0.92184,finger0,11,finger,15,time,287878,runTime,18.0001
line,310962,total,0.0480554,total0,0.120607,false,0.00861902,over,0.0480554,false0,0.0216316,over0,0.120607,overaggr,0.0464417,overcuckoo,0.00161362,over_uai,0.00897983,over_uai,0.0531496,over_utai,0.0239042,over_utai,0.0210201,over_ai,0.0546064,over_ai,0.0134998,countIP,2.72451e+08,countIP0,2.91311e+08,keysum,2.59958e+08,pktSum,1.70936e+09,aggrSum,1.20729e+07,blackkey_num,19100136,feedback,46,feedsumportion,0.92184,finger0,11,finger,15,time,287878,runTime,19.0001
line,327408,total,0.0467187,total0,0.116279,false,0.00839082,over,0.0467187,false0,0.020884,over0,0.116279,overaggr,0.0452115,overcuckoo,0.00150716,over_uai,0.0174965,over_uai,0.0486847,over_utai,0.0233175,over_utai,0.0234769,over_ai,0.0529469,over_ai,0.0134675,countIP,2.9949e+08,countIP0,3.19392e+08,keysum,2.86122e+08,pktSum,1.8792e+09,aggrSum,1.2936e+07,blackkey_num,22005591,feedback,46,feedsumportion,0.92184,finger0,11,finger,15,time,287878,runTime,20.0001
line,343630,total,0.0490975,total0,0.111181,false,0.00890265,over,0.0490975,false0,0.02016,over0,0.111181,overaggr,0.0474361,overcuckoo,0.0016614,over_uai,0.0381928,over_uai,0.0034804,over_utai,0.0246209,over_utai,0.0219873,over_ai,0.0558528,over_ai,0.0127545,countIP,3.29903e+08,countIP0,3.49426e+08,keysum,3.14463e+08,pktSum,2.04871e+09,aggrSum,1.49169e+07,blackkey_num,22874609,feedback,48,feedsumportion,0.861881,finger0,11,finger,15,time,291307,runTime,21.0001
line,360301,total,0.0531991,total0,0.10854,false,0.0097008,over,0.0531991,false0,0.0197922,over0,0.10854,overaggr,0.0514852,overcuckoo,0.00171392,over_uai,0.0565772,over_uai,0.00218633,over_utai,0.0269551,over_utai,0.0205581,over_ai,0.0609271,over_ai,0.0119678,countIP,3.59853e+08,countIP0,3.78762e+08,keysum,3.41677e+08,pktSum,2.21543e+09,aggrSum,1.75913e+07,blackkey_num,23408925,feedback,48,feedsumportion,0.861881,finger0,11,finger,15,time,291307,runTime,22.0001
line,376689,total,0.0569111,total0,0.112295,false,0.0103043,over,0.0569111,false0,0.0203321,over0,0.112295,overaggr,0.0551844,overcuckoo,0.00172669,over_uai,0.0506025,over_uai,0.00279316,over_utai,0.0286864,over_utai,0.019373,over_ai,0.0653169,over_ai,0.0118329,countIP,3.86962e+08,countIP0,4.07239e+08,keysum,3.66125e+08,pktSum,2.38825e+09,aggrSum,2.02044e+07,blackkey_num,24101777,feedback,48,feedsumportion,0.861881,finger0,11,finger,15,time,291307,runTime,23.0001
line,393068,total,0.0601117,total0,0.111048,false,0.0108095,over,0.0601117,false0,0.019969,over0,0.111048,overaggr,0.0582865,overcuckoo,0.00182517,over_uai,0.0518944,over_uai,0.00474826,over_utai,0.0301883,over_utai,0.0184524,over_ai,0.0692075,over_ai,0.011635,countIP,4.13028e+08,countIP0,4.32873e+08,keysum,3.89608e+08,pktSum,2.55623e+09,aggrSum,2.27089e+07,blackkey_num,24538036,feedback,48,feedsumportion,0.861881,finger0,11,finger,15,time,291307,runTime,24.0001
line,409324,total,0.0627296,total0,0.11452,false,0.0111734,over,0.0627296,false0,0.0203984,over0,0.11452,overaggr,0.0607664,overcuckoo,0.00196321,over_uai,0.0474616,over_uai,0.00432831,over_utai,0.0312529,over_utai,0.0175474,over_ai,0.0723734,over_ai,0.0120375,countIP,4.38663e+08,countIP0,4.6004e+08,keysum,4.1277e+08,pktSum,2.73013e+09,aggrSum,2.50825e+07,blackkey_num,25126686,feedback,48,feedsumportion,0.861881,finger0,11,finger,15,time,291307,runTime,25.0001
line,425638,total,0.06201,total0,0.112155,false,0.0110148,over,0.06201,false0,0.019922,over0,0.112155,overaggr,0.0596898,overcuckoo,0.00232022,over_uai,0.0164167,over_uai,0.0691602,over_utai,0.0303526,over_utai,0.0203577,over_ai,0.0704864,over_ai,0.0172293,countIP,4.64876e+08,countIP0,4.86826e+08,keysum,4.37732e+08,pktSum,2.90204e+09,aggrSum,2.61281e+07,blackkey_num,26897874,feedback,48,feedsumportion,0.950083,finger0,11,finger,15,time,295880,runTime,26.0001
line,441860,total,0.0609384,total0,0.109829,false,0.010815,over,0.0609384,false0,0.0194917,over0,0.109829,overaggr,0.0584437,overcuckoo,0.00249466,over_uai,0.0142252,over_uai,0.0672549,over_utai,0.029427,over_utai,0.0229721,over_ai,0.0683742,over_ai,0.0214344,countIP,4.91669e+08,countIP0,5.14327e+08,keysum,4.63429e+08,pktSum,3.07468e+09,aggrSum,2.70845e+07,blackkey_num,28671257,feedback,48,feedsumportion,0.950083,finger0,11,finger,15,time,295880,runTime,27.0001
line,458307,total,0.0601086,total0,0.108045,false,0.0106662,over,0.0601086,false0,0.0191726,over0,0.108045,overaggr,0.0575301,overcuckoo,0.0025785,over_uai,0.0151217,over_uai,0.06698,over_utai,0.0286719,over_utai,0.0251528,over_ai,0.066476,over_ai,0.0259845,countIP,5.18763e+08,countIP0,5.42221e+08,keysum,4.89349e+08,pktSum,3.24703e+09,aggrSum,2.81523e+07,blackkey_num,30412007,feedback,48,feedsumportion,0.950083,finger0,11,finger,15,time,295880,runTime,28.0001
line,474441,total,0.0586244,total0,0.106776,false,0.0104438,over,0.0586244,false0,0.019022,over0,0.106776,overaggr,0.0559786,overcuckoo,0.00264582,over_uai,0.011922,over_uai,0.0612894,over_utai,0.0278275,over_utai,0.0268731,over_ai,0.0640671,over_ai,0.0292258,countIP,5.4838e+08,countIP0,5.73323e+08,keysum,5.18012e+08,pktSum,3.42577e+09,aggrSum,2.89976e+07,blackkey_num,31926394,feedback,48,feedsumportion,0.950083,finger0,11,finger,15,time,295880,runTime,29.0001
line,490461,total,0.057966,total0,0.106164,false,0.0102883,over,0.057966,false0,0.0188429,over0,0.106164,overaggr,0.0552371,overcuckoo,0.00272892,over_uai,0.0136997,over_uai,0.0626021,over_utai,0.027089,over_utai,0.0284188,over_ai,0.0626676,over_ai,0.0324272,countIP,5.75044e+08,countIP0,6.01241e+08,keysum,5.43537e+08,pktSum,3.60591e+09,aggrSum,3.00234e+07,blackkey_num,33615553,feedback,48,feedsumportion,0.950083,finger0,11,finger,15,time,295880,runTime,30.0001
line,506509,total,0.0598799,total0,0.107198,false,0.0106106,over,0.0598799,false0,0.0189953,over0,0.107198,overaggr,0.0571522,overcuckoo,0.00272766,over_uai,0.0489202,over_uai,0.00328465,over_utai,0.0280688,over_utai,0.02741,over_ai,0.0650286,over_ai,0.0317674,countIP,6.02697e+08,countIP0,6.29604e+08,keysum,5.68646e+08,pktSum,3.77775e+09,aggrSum,3.24994e+07,blackkey_num,34700386,feedback,48,feedsumportion,0.867328,finger0,11,finger,15,time,305392,runTime,31.0001
line,522529,total,0.0620841,total0,0.107442,false,0.0109494,over,0.0620841,false0,0.0189489,over0,0.107442,overaggr,0.0593183,overcuckoo,0.00276577,over_uai,0.0478324,over_uai,0.0044674,over_utai,0.0290035,over_utai,0.0262609,over_ai,0.0676387,over_ai,0.0314763,countIP,6.29927e+08,countIP0,6.56829e+08,keysum,5.93104e+08,pktSum,3.95606e+09,aggrSum,3.51819e+07,blackkey_num,35625163,feedback,48,feedsumportion,0.867328,finger0,11,finger,15,time,305392,runTime,32.0001
line,538803,total,0.0624332,total0,0.106913,false,0.0110177,over,0.0624332,false0,0.0188671,over0,0.106913,overaggr,0.059639,overcuckoo,0.00279421,over_uai,0.0349981,over_uai,0.00258255,over_utai,0.0292576,over_utai,0.0251309,over_ai,0.0682891,over_ai,0.0304873,countIP,6.58533e+08,countIP0,6.86103e+08,keysum,6.19834e+08,pktSum,4.13221e+09,aggrSum,3.69663e+07,blackkey_num,36384190,feedback,48,feedsumportion,0.867328,finger0,11,finger,15,time,305392,runTime,33.0001
line,554994,total,0.0632652,total0,0.106837,false,0.0112003,over,0.0632652,false0,0.0189141,over0,0.106837,overaggr,0.0604673,overcuckoo,0.00279795,over_uai,0.0371232,over_uai,0.00209418,over_utai,0.0296214,over_utai,0.0242417,over_ai,0.0694847,over_ai,0.0295062,countIP,6.88623e+08,countIP0,7.16842e+08,keysum,6.4765e+08,pktSum,4.3059e+09,aggrSum,3.91616e+07,blackkey_num,37241675,feedback,48,feedsumportion,0.867328,finger0,11,finger,15,time,305392,runTime,34.0001
line,571373,total,0.0639881,total0,0.107553,false,0.0112704,over,0.0639881,false0,0.0189435,over0,0.107553,overaggr,0.0610198,overcuckoo,0.00296826,over_uai,0.0357915,over_uai,0.00327372,over_utai,0.0298607,over_utai,0.0234707,over_ai,0.070436,over_ai,0.0289571,countIP,7.13223e+08,countIP0,7.42426e+08,keysum,6.7033e+08,pktSum,4.47616e+09,aggrSum,4.09034e+07,blackkey_num,38074824,feedback,48,feedsumportion,0.867328,finger0,11,finger,15,time,305392,runTime,35.0001
line,587298,total,0.0629644,total0,0.107891,false,0.011021,over,0.0629644,false0,0.0188847,over0,0.107891,overaggr,0.0600451,overcuckoo,0.00291928,over_uai,0.0126912,over_uai,0.040857,over_utai,0.0291623,over_utai,0.0242245,over_ai,0.0693228,over_ai,0.0284593,countIP,7.36913e+08,countIP0,7.68058e+08,keysum,6.93262e+08,pktSum,4.65396e+09,aggrSum,4.1627e+07,blackkey_num,40207852,feedback,40,feedsumportion,0.965176,finger0,11,finger,15,time,301557,runTime,36.0001
