item:,0.43.189.72,freq:,69821787,true,69817323,error,4464,over,0,table,69817323
item:,1.111.161.22,freq:,6462372,true,6455969,error,6403,over,0,table,6455969
item:,1.116.12.129,freq:,4953129,true,4902381,error,50748,over,0,table,4902381
item:,1.166.139.93,freq:,18053266,true,18047758,error,5508,over,0,table,18047758
item:,1.217.35.203,freq:,6733820,true,6727968,error,5852,over,0,table,6727968
item:,1.94.169.230,freq:,3664426,true,3658824,error,5602,over,0,table,3658824
item:,100.226.131.169,freq:,112681947,true,112671447,error,10500,over,0,table,112671447
item:,100.5.248.154,freq:,85735122,true,85717719,error,17403,over,0,table,85717719
item:,100.62.241.177,freq:,3475701,true,3468024,error,7677,over,0,table,3468024
item:,100.86.189.16,freq:,8115785,true,8102825,error,12960,over,0,table,8102825
item:,101.1.177.199,freq:,4628790,true,4616332,error,12458,over,0,table,4616332
item:,101.118.145.28,freq:,5883390,true,5874384,error,9006,over,0,table,5874384
item:,101.42.60.172,freq:,3258771,true,3253313,error,5458,over,0,table,3253313
item:,102.131.210.179,freq:,8723341,true,8714678,error,8663,over,0,table,8714678
item:,102.20.11.120,freq:,4372382,true,4360771,error,11611,over,0,table,4360771
item:,102.231.161.55,freq:,11155575,true,11136453,error,19122,over,0,table,11136453
item:,102.89.167.88,freq:,28868274,true,28857203,error,11071,over,0,table,28857203
item:,103.190.223.157,freq:,7139931,true,7135414,error,4517,over,0,table,7135414
item:,103.247.46.128,freq:,4984184,true,4965838,error,18346,over,0,table,4965838
item:,104.181.149.136,freq:,39259626,true,39212307,error,47319,over,0,table,39212307
item:,104.241.182.245,freq:,3216721,true,3206088,error,10633,over,0,table,3206088
item:,104.244.48.56,freq:,32063799,true,32048794,error,15005,over,0,table,32048794
item:,105.213.12.153,freq:,31452783,true,31441078,error,11705,over,0,table,31441078
item:,106.11.24.83,freq:,31143024,true,31140149,error,2875,over,0,table,31140149
item:,107.114.48.153,freq:,4827281,true,4805113,error,22168,over,0,table,4805113
item:,107.215.97.31,freq:,6184721,true,6168591,error,16130,over,0,table,6168591
item:,107.35.206.182,freq:,52710041,true,52685245,error,24796,over,0,table,52685245
item:,108.174.110.92,freq:,91339502,true,91325812,error,13690,over,0,table,91325812
item:,108.191.117.84,freq:,5115180,true,5107218,error,7962,over,0,table,5107218
item:,108.218.233.54,freq:,100710713,true,100705238,error,5475,over,0,table,100705238
item:,109.166.108.73,freq:,43949605,true,43944106,error,5499,over,0,table,43944106
item:,109.212.0.132,freq:,4323330,true,4314588,error,8742,over,0,table,4314588
item:,109.213.161.100,freq:,7457830,true,7446922,error,10908,over,0,table,7446922
item:,109.235.133.54,freq:,3746548,true,3725191,error,21357,over,0,table,3725191
item:,109.87.29.88,freq:,5498693,true,5489566,error,9127,over,0,table,5489566
item:,11.1.80.74,freq:,4546376,true,4517672,error,28704,over,0,table,4517672
item:,11.111.49.48,freq:,7999959,true,7988886,error,11073,over,0,table,7988886
item:,11.200.215.250,freq:,3296534,true,3266466,error,30068,over,0,table,3266466
item:,11.224.109.231,freq:,6346880,true,6337643,error,9237,over,0,table,6337643
item:,11.225.93.120,freq:,20335480,true,20327739,error,7741,over,0,table,20327739
item:,111.116.201.178,freq:,14635894,true,14624583,error,11311,over,0,table,14624583
item:,111.68.80.156,freq:,4590293,true,4580889,error,9404,over,0,table,4580889
item:,112.18.182.51,freq:,11403066,true,11388356,error,14710,over,0,table,11388356
item:,112.7.25.147,freq:,3337051,true,3325463,error,11588,over,0,table,3325463
item:,113.102.153.174,freq:,12876224,true,12871099,error,5125,over,0,table,12871099
item:,113.130.92.42,freq:,5443812,true,5439894,error,3918,over,0,table,5439894
item:,113.236.111.12,freq:,7266301,true,7253212,error,13089,over,0,table,7253212
item:,114.103.17.15,freq:,5866536,true,5848080,error,18456,over,0,table,5848080
item:,114.12.138.204,freq:,27022885,true,27013868,error,9017,over,0,table,27013868
item:,115.6.96.127,freq:,3700743,true,3681927,error,18816,over,0,table,3681927
item:,115.80.45.249,freq:,36795334,true,36775148,error,20186,over,0,table,36775148
item:,116.100.40.154,freq:,5290538,true,5284602,error,5936,over,0,table,5284602
item:,116.79.46.233,freq:,3462692,true,3451298,error,11394,over,0,table,3451298
item:,117.198.48.115,freq:,9642499,true,9633064,error,9435,over,4816532,table,4816532
item:,118.173.191.117,freq:,7058343,true,7034394,error,23949,over,3517197,table,3517197
item:,118.199.225.166,freq:,6870292,true,6859011,error,11281,over,0,table,6859011
item:,118.220.216.255,freq:,75510071,true,75503678,error,6393,over,0,table,75503678
item:,118.229.4.111,freq:,5611239,true,5595690,error,15549,over,0,table,5595690
item:,118.235.228.222,freq:,9619622,true,9598214,error,21408,over,0,table,9598214
item:,118.239.175.150,freq:,10907142,true,10898567,error,8575,over,0,table,10898567
item:,121.120.129.61,freq:,15775106,true,15769271,error,5835,over,0,table,15769271
item:,121.164.114.125,freq:,39237344,true,39212681,error,24663,over,0,table,39212681
item:,121.191.5.219,freq:,7936368,true,7926288,error,10080,over,0,table,7926288
item:,121.199.24.227,freq:,6442876,true,6439332,error,3544,over,0,table,6439332
item:,121.223.205.52,freq:,36186117,true,36164521,error,21596,over,0,table,36164521
item:,121.224.108.145,freq:,17625953,true,17577203,error,48750,over,0,table,17577203
item:,121.242.118.151,freq:,8301029,true,8288224,error,12805,over,0,table,8288224
item:,121.77.150.209,freq:,21840619,true,21811709,error,28910,over,0,table,21811709
item:,123.168.1.162,freq:,3640408,true,3635269,error,5139,over,0,table,3635269
item:,123.170.221.190,freq:,3803633,true,3792030,error,11603,over,0,table,3792030
