line,16762,total,0.0789348,total0,0.0471241,false,0.161344,over,0.0789348,false0,0.0963222,over0,0.0471241,overaggr,0,overcuckoo,0.0789348,countIP,1.2244e+08,countIP0,1.1883e+08,keysum,1.13482e+08,pktSum,1.69001e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33280,total,0.0897597,total0,0.0484542,false,0.176615,over,0.0897597,false0,0.0953406,over0,0.0484542,overaggr,0,overcuckoo,0.0897597,countIP,2.49183e+08,countIP0,2.39738e+08,keysum,2.28658e+08,pktSum,3.44868e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49907,total,0.0905645,total0,0.0497022,false,0.16853,over,0.0905645,false0,0.0924902,over0,0.0497022,overaggr,0,overcuckoo,0.0905645,countIP,3.68949e+08,countIP0,3.55125e+08,keysum,3.3831e+08,pktSum,5.2011e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66508,total,0.0913094,total0,0.0502154,false,0.170518,over,0.0913094,false0,0.0937761,over0,0.0502154,overaggr,0,overcuckoo,0.0913094,countIP,4.9101e+08,countIP0,4.7252e+08,keysum,4.49927e+08,pktSum,6.90855e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00002
line,82936,total,0.0913842,total0,0.0515153,false,0.168079,over,0.0913842,false0,0.0947498,over0,0.0515153,overaggr,0,overcuckoo,0.0913842,countIP,6.05477e+08,countIP0,5.83359e+08,keysum,5.54779e+08,pktSum,8.56411e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00002
line,99424,total,0.078047,total0,0.0518354,false,0.143431,over,0.078047,false0,0.0952604,over0,0.0518354,overaggr,0,overcuckoo,0.078047,countIP,7.15623e+08,countIP0,6.98223e+08,keysum,6.63814e+08,pktSum,1.02502e+09,aggrSum,0,blackkey_num,7244050,feedback,397,feedsumportion,0.950753,finger0,10,finger,10,time,6.00002
line,115996,total,0.0697398,total0,0.0541607,false,0.126696,over,0.0697398,false0,0.0983931,over0,0.0541607,overaggr,0,overcuckoo,0.0697398,countIP,8.22e+08,countIP0,8.10029e+08,keysum,7.68412e+08,pktSum,1.19139e+09,aggrSum,0,blackkey_num,14342814,feedback,397,feedsumportion,0.950753,finger0,10,finger,10,time,7.00002
line,132003,total,0.0620794,total0,0.0527013,false,0.113518,over,0.0620794,false0,0.0963693,over0,0.0527013,overaggr,0,overcuckoo,0.0620794,countIP,9.40762e+08,countIP0,9.32455e+08,keysum,8.85774e+08,pktSum,1.37018e+09,aggrSum,0,blackkey_num,21935960,feedback,397,feedsumportion,0.950753,finger0,10,finger,10,time,8.00002
line,147784,total,0.0564631,total0,0.051752,false,0.103048,over,0.0564631,false0,0.0944496,over0,0.051752,overaggr,0,overcuckoo,0.0564631,countIP,1.05474e+09,countIP0,1.05003e+09,keysum,9.98365e+08,pktSum,1.5454e+09,aggrSum,0,blackkey_num,29872495,feedback,397,feedsumportion,0.950753,finger0,10,finger,10,time,9.00003
line,164029,total,0.0516681,total0,0.0510557,false,0.0952195,over,0.0516681,false0,0.094091,over0,0.0510557,overaggr,0,overcuckoo,0.0516681,countIP,1.17077e+09,countIP0,1.17008e+09,keysum,1.11325e+09,pktSum,1.71732e+09,aggrSum,0,blackkey_num,37421809,feedback,397,feedsumportion,0.950753,finger0,10,finger,10,time,10
line,180431,total,0.0476025,total0,0.0504651,false,0.0877612,over,0.0476025,false0,0.0930389,over0,0.0504651,overaggr,0,overcuckoo,0.0476025,countIP,1.27996e+09,countIP0,1.28346e+09,keysum,1.2218e+09,pktSum,1.88451e+09,aggrSum,0,blackkey_num,45552888,feedback,359,feedsumportion,0.787573,finger0,10,finger,10,time,11
line,196840,total,0.0445541,total0,0.0510323,false,0.0814664,over,0.0445541,false0,0.0933117,over0,0.0510323,overaggr,0,overcuckoo,0.0445541,countIP,1.38544e+09,countIP0,1.39403e+09,keysum,1.32635e+09,pktSum,2.05173e+09,aggrSum,0,blackkey_num,55076188,feedback,359,feedsumportion,0.787573,finger0,10,finger,10,time,12
line,212951,total,0.0417935,total0,0.0514597,false,0.0767636,over,0.0417935,false0,0.0945177,over0,0.0514597,overaggr,0,overcuckoo,0.0417935,countIP,1.50015e+09,countIP0,1.51407e+09,keysum,1.43997e+09,pktSum,2.22395e+09,aggrSum,0,blackkey_num,63720137,feedback,359,feedsumportion,0.787573,finger0,10,finger,10,time,13
