line,16762,total,0.153562,total0,0.0459073,false,0.312254,over,0.153562,false0,0.0933482,over0,0.0459073,overaggr,0,overcuckoo,0.153562,countIP,1.31126e+08,countIP0,1.18889e+08,keysum,1.13671e+08,pktSum,1.69573e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33286,total,0.162492,total0,0.0466281,false,0.319739,over,0.162492,false0,0.0917511,over0,0.0466281,overaggr,0,overcuckoo,0.162492,countIP,2.65631e+08,countIP0,2.39156e+08,keysum,2.28501e+08,pktSum,3.44626e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49907,total,0.168647,total0,0.0479436,false,0.313325,over,0.168647,false0,0.0890729,over0,0.0479436,overaggr,0,overcuckoo,0.168647,countIP,3.95219e+08,countIP0,3.54399e+08,keysum,3.38185e+08,pktSum,5.20214e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66512,total,0.172371,total0,0.0485826,false,0.321897,over,0.172371,false0,0.0907266,over0,0.0485826,overaggr,0,overcuckoo,0.172371,countIP,5.27523e+08,countIP0,4.71823e+08,keysum,4.49963e+08,pktSum,6.90911e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82938,total,0.175957,total0,0.0500647,false,0.323602,over,0.175957,false0,0.0920739,over0,0.0500647,overaggr,0,overcuckoo,0.175957,countIP,6.52153e+08,countIP0,5.82337e+08,keysum,5.54572e+08,pktSum,8.56118e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99419,total,0.148044,total0,0.0505564,false,0.272094,over,0.148044,false0,0.0929192,over0,0.0505564,overaggr,0,overcuckoo,0.148044,countIP,7.61953e+08,countIP0,6.97251e+08,keysum,6.63697e+08,pktSum,1.02481e+09,aggrSum,0,blackkey_num,17251426,feedback,246,feedsumportion,0.983844,finger0,10,finger,10,time,6.00001
line,115947,total,0.128957,total0,0.0530609,false,0.234301,over,0.128957,false0,0.096406,over0,0.0530609,overaggr,0,overcuckoo,0.128957,countIP,8.67147e+08,countIP0,8.08852e+08,keysum,7.68096e+08,pktSum,1.19085e+09,aggrSum,0,blackkey_num,36244167,feedback,246,feedsumportion,0.983844,finger0,10,finger,10,time,7.00001
line,131972,total,0.113261,total0,0.0517038,false,0.20716,over,0.113261,false0,0.0945687,over0,0.0517038,overaggr,0,overcuckoo,0.113261,countIP,9.85368e+08,countIP0,9.30882e+08,keysum,8.85118e+08,pktSum,1.36904e+09,aggrSum,0,blackkey_num,53670476,feedback,246,feedsumportion,0.983844,finger0,10,finger,10,time,8.00001
line,147739,total,0.102847,total0,0.0507487,false,0.187505,over,0.102847,false0,0.0925227,over0,0.0507487,overaggr,0,overcuckoo,0.102847,countIP,1.10066e+09,countIP0,1.04867e+09,keysum,9.98021e+08,pktSum,1.54544e+09,aggrSum,0,blackkey_num,71354311,feedback,246,feedsumportion,0.983844,finger0,10,finger,10,time,9.00001
line,163977,total,0.0928313,total0,0.0501213,false,0.171036,over,0.0928313,false0,0.0923454,over0,0.0501213,overaggr,0,overcuckoo,0.0928313,countIP,1.21576e+09,countIP0,1.16825e+09,keysum,1.11249e+09,pktSum,1.7163e+09,aggrSum,0,blackkey_num,87520202,feedback,246,feedsumportion,0.983844,finger0,10,finger,10,time,10
line,180359,total,0.0848826,total0,0.0495227,false,0.156497,over,0.0848826,false0,0.0913046,over0,0.0495227,overaggr,0,overcuckoo,0.0848826,countIP,1.32457e+09,countIP0,1.2814e+09,keysum,1.22093e+09,pktSum,1.88316e+09,aggrSum,0,blackkey_num,105247022,feedback,227,feedsumportion,0.840137,finger0,10,finger,10,time,11
line,196784,total,0.0785684,total0,0.0500911,false,0.143675,over,0.0785685,false0,0.0916,over0,0.0500911,overaggr,0,overcuckoo,0.0785684,countIP,1.42956e+09,countIP0,1.39182e+09,keysum,1.32543e+09,pktSum,2.05023e+09,aggrSum,0,blackkey_num,125249387,feedback,227,feedsumportion,0.840137,finger0,10,finger,10,time,12
line,212901,total,0.0726113,total0,0.0506367,false,0.133392,over,0.0726113,false0,0.0930232,over0,0.0506367,overaggr,0,overcuckoo,0.0726113,countIP,1.54421e+09,countIP0,1.51257e+09,keysum,1.43967e+09,pktSum,2.22335e+09,aggrSum,0,blackkey_num,144419064,feedback,227,feedsumportion,0.840137,finger0,10,finger,10,time,13
line,229236,total,0.0679444,total0,0.0504827,false,0.124442,over,0.0679444,false0,0.0924603,over0,0.0504827,overaggr,0,overcuckoo,0.0679444,countIP,1.65407e+09,countIP0,1.62703e+09,keysum,1.54884e+09,pktSum,2.39449e+09,aggrSum,0,blackkey_num,163332367,feedback,227,feedsumportion,0.840137,finger0,10,finger,10,time,14
line,245457,total,0.0639661,total0,0.0503936,false,0.116103,over,0.0639661,false0,0.0914682,over0,0.0503936,overaggr,0,overcuckoo,0.0639661,countIP,1.7602e+09,countIP0,1.73774e+09,keysum,1.65437e+09,pktSum,2.56584e+09,aggrSum,0,blackkey_num,182273853,feedback,227,feedsumportion,0.840137,finger0,10,finger,10,time,15
