line,16760,total,0.229228,total0,0.0471042,false,0.465881,over,0.229228,false0,0.0957341,over0,0.0471042,overaggr,0,overcuckoo,0.229228,countIP,1.39654e+08,countIP0,1.18963e+08,keysum,1.13611e+08,pktSum,1.69511e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,1
line,33285,total,0.238473,total0,0.0484943,false,0.469251,over,0.238473,false0,0.0954239,over0,0.0484943,overaggr,0,overcuckoo,0.238473,countIP,2.82989e+08,countIP0,2.3958e+08,keysum,2.28499e+08,pktSum,3.44621e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,2.00001
line,49908,total,0.243498,total0,0.0497085,false,0.452861,over,0.243498,false0,0.0924483,over0,0.0497085,overaggr,0,overcuckoo,0.243498,countIP,4.20552e+08,countIP0,3.55013e+08,keysum,3.38201e+08,pktSum,5.20048e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,3.00001
line,66511,total,0.248034,total0,0.0502159,false,0.463179,over,0.248034,false0,0.0937733,over0,0.0502159,overaggr,0,overcuckoo,0.248034,countIP,5.61525e+08,countIP0,4.72521e+08,keysum,4.49927e+08,pktSum,6.90865e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,4.00001
line,82943,total,0.253651,total0,0.0515181,false,0.466118,over,0.253651,false0,0.0946716,over0,0.0515181,overaggr,0,overcuckoo,0.253651,countIP,6.95466e+08,countIP0,5.83332e+08,keysum,5.54752e+08,pktSum,8.56636e+08,aggrSum,0,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,10,time,5.00001
line,99422,total,0.213265,total0,0.0518355,false,0.392399,over,0.213265,false0,0.0953753,over0,0.0518355,overaggr,0,overcuckoo,0.213265,countIP,8.05247e+08,countIP0,6.98106e+08,keysum,6.63703e+08,pktSum,1.02442e+09,aggrSum,0,blackkey_num,25237004,feedback,350,feedsumportion,0.984584,finger0,10,finger,10,time,6.00001
line,115953,total,0.185492,total0,0.0541391,false,0.337027,over,0.185492,false0,0.0983672,over0,0.0541391,overaggr,0,overcuckoo,0.185492,countIP,9.10694e+08,countIP0,8.09788e+08,keysum,7.68199e+08,pktSum,1.191e+09,aggrSum,0,blackkey_num,53113769,feedback,350,feedsumportion,0.984584,finger0,10,finger,10,time,7.00002
line,131977,total,0.163312,total0,0.0527192,false,0.298702,over,0.163312,false0,0.096425,over0,0.0527192,overaggr,0,overcuckoo,0.163312,countIP,1.02967e+09,countIP0,9.31781e+08,keysum,8.85118e+08,pktSum,1.36905e+09,aggrSum,0,blackkey_num,78621915,feedback,350,feedsumportion,0.984584,finger0,10,finger,10,time,8.00002
line,147745,total,0.149243,total0,0.0517646,false,0.272044,over,0.149243,false0,0.0943577,over0,0.0517646,overaggr,0,overcuckoo,0.149243,countIP,1.14676e+09,countIP0,1.04949e+09,keysum,9.97837e+08,pktSum,1.54525e+09,aggrSum,0,blackkey_num,104982767,feedback,350,feedsumportion,0.984584,finger0,10,finger,10,time,9.00002
line,163984,total,0.134812,total0,0.0510924,false,0.248347,over,0.134812,false0,0.0941212,over0,0.0510924,overaggr,0,overcuckoo,0.134812,countIP,1.26229e+09,countIP0,1.16916e+09,keysum,1.11233e+09,pktSum,1.71614e+09,aggrSum,0,blackkey_num,129182957,feedback,350,feedsumportion,0.984584,finger0,10,finger,10,time,10
line,180387,total,0.123221,total0,0.0504758,false,0.227147,over,0.123221,false0,0.0930473,over0,0.0504758,overaggr,0,overcuckoo,0.123221,countIP,1.37162e+09,countIP0,1.28278e+09,keysum,1.22115e+09,pktSum,1.88359e+09,aggrSum,0,blackkey_num,155752863,feedback,319,feedsumportion,0.86521,finger0,10,finger,10,time,11
line,196790,total,0.114002,total0,0.0510404,false,0.208397,over,0.114002,false0,0.0933026,over0,0.0510404,overaggr,0,overcuckoo,0.114002,countIP,1.47635e+09,countIP0,1.3929e+09,keysum,1.32526e+09,pktSum,2.05024e+09,aggrSum,0,blackkey_num,184675312,feedback,319,feedsumportion,0.86521,finger0,10,finger,10,time,12
line,212905,total,0.10533,total0,0.0514703,false,0.193537,over,0.10533,false0,0.0945731,over0,0.0514703,overaggr,0,overcuckoo,0.10533,countIP,1.59115e+09,countIP0,1.51362e+09,keysum,1.43952e+09,pktSum,2.22297e+09,aggrSum,0,blackkey_num,212557191,feedback,319,feedsumportion,0.86521,finger0,10,finger,10,time,13
line,229224,total,0.0985513,total0,0.0512053,false,0.180517,over,0.0985513,false0,0.0937928,over0,0.0512053,overaggr,0,overcuckoo,0.0985513,countIP,1.70118e+09,countIP0,1.62786e+09,keysum,1.54857e+09,pktSum,2.39399e+09,aggrSum,0,blackkey_num,240655058,feedback,319,feedsumportion,0.86521,finger0,10,finger,10,time,14
line,245410,total,0.0927966,total0,0.0513267,false,0.168419,over,0.0927966,false0,0.0931539,over0,0.0513267,overaggr,0,overcuckoo,0.0927966,countIP,1.80735e+09,countIP0,1.73876e+09,keysum,1.65387e+09,pktSum,2.56513e+09,aggrSum,0,blackkey_num,269716898,feedback,319,feedsumportion,0.86521,finger0,10,finger,10,time,15
line,261769,total,0.0873354,total0,0.0511581,false,0.157624,over,0.0873354,false0,0.0923305,over0,0.0511581,overaggr,0,overcuckoo,0.0873354,countIP,1.91516e+09,countIP0,1.85144e+09,keysum,1.76134e+09,pktSum,2.73725e+09,aggrSum,0,blackkey_num,301796949,feedback,291,feedsumportion,0.730443,finger0,10,finger,10,time,16
line,277988,total,0.0823914,total0,0.0509138,false,0.147986,over,0.0823914,false0,0.0914482,over0,0.0509138,overaggr,0,overcuckoo,0.0823914,countIP,2.02583e+09,countIP0,1.96692e+09,keysum,1.87163e+09,pktSum,2.91366e+09,aggrSum,0,blackkey_num,332460890,feedback,291,feedsumportion,0.730443,finger0,10,finger,10,time,17
line,294495,total,0.0780864,total0,0.0508552,false,0.140233,over,0.0780865,false0,0.0913291,over0,0.0508552,overaggr,0,overcuckoo,0.0780864,countIP,2.13589e+09,countIP0,2.08194e+09,keysum,1.98118e+09,pktSum,3.08438e+09,aggrSum,0,blackkey_num,360593087,feedback,291,feedsumportion,0.730443,finger0,10,finger,10,time,18
line,310941,total,0.0742768,total0,0.0511959,false,0.13324,over,0.0742768,false0,0.0918365,over0,0.0511959,overaggr,0,overcuckoo,0.0742768,countIP,2.24395e+09,countIP0,2.19574e+09,keysum,2.0888e+09,pktSum,3.25324e+09,aggrSum,0,blackkey_num,389294887,feedback,291,feedsumportion,0.730443,finger0,10,finger,10,time,19
