item:,0.43.189.72,freq:,81829441,true,81810935,error,18506,over,0,table,81810935
item:,100.226.131.169,freq:,30078313,true,30062717,error,15596,over,0,table,30062717
item:,102.37.83.210,freq:,20409092,true,20404636,error,4456,over,0,table,20404636
item:,102.89.167.88,freq:,22731365,true,22718692,error,12673,over,0,table,22718692
item:,103.190.223.157,freq:,17264298,true,17247101,error,17197,over,0,table,17247101
item:,104.181.149.136,freq:,36095441,true,36092121,error,3320,over,0,table,36092121
item:,107.125.126.72,freq:,25306691,true,25295017,error,11674,over,0,table,25295017
item:,107.215.97.31,freq:,13790714,true,13766394,error,24320,over,0,table,13766394
item:,107.35.206.182,freq:,52723957,true,52722395,error,1562,over,0,table,52722395
item:,107.94.41.206,freq:,72547171,true,72523503,error,23668,over,0,table,72523503
item:,109.166.108.73,freq:,43924204,true,43918429,error,5775,over,0,table,43918429
item:,109.213.161.100,freq:,49951518,true,49929672,error,21846,over,0,table,49929672
item:,11.225.93.120,freq:,32643302,true,32640165,error,3137,over,0,table,32640165
item:,111.116.201.178,freq:,37055904,true,37041207,error,14697,over,0,table,37041207
item:,113.102.153.174,freq:,61049652,true,61042784,error,6868,over,0,table,61042784
item:,113.130.92.42,freq:,15675990,true,15662732,error,13258,over,0,table,15662732
item:,114.12.138.204,freq:,24590480,true,24536941,error,53539,over,0,table,24536941
item:,115.41.221.12,freq:,15048599,true,15029540,error,19059,over,0,table,15029540
item:,115.83.123.232,freq:,52440529,true,52422457,error,18072,over,0,table,52422457
item:,118.220.216.255,freq:,51140599,true,51127129,error,13470,over,0,table,51127129
item:,118.239.175.150,freq:,12862585,true,12859185,error,3400,over,0,table,12859185
item:,121.199.24.227,freq:,22393513,true,22384326,error,9187,over,0,table,22384326
item:,121.213.242.57,freq:,31524086,true,31492248,error,31838,over,0,table,31492248
item:,121.223.205.52,freq:,30626225,true,30618187,error,8038,over,0,table,30618187
item:,121.77.150.209,freq:,33728080,true,33714040,error,14040,over,0,table,33714040
item:,123.65.82.224,freq:,24748579,true,24733911,error,14668,over,0,table,24733911
item:,124.91.140.52,freq:,58502053,true,58483284,error,18769,over,0,table,58483284
item:,125.0.114.87,freq:,20338516,true,20317793,error,20723,over,0,table,20317793
item:,125.119.241.222,freq:,35684834,true,35675587,error,9247,over,0,table,35675587
item:,127.135.160.64,freq:,23403201,true,23392788,error,10413,over,0,table,23392788
item:,127.227.254.79,freq:,48170697,true,48156494,error,14203,over,0,table,48156494
item:,128.131.114.59,freq:,60993461,true,60966985,error,26476,over,0,table,60966985
item:,128.160.212.123,freq:,65959615,true,65950058,error,9557,over,0,table,65950058
item:,128.213.228.248,freq:,28824717,true,28813343,error,11374,over,0,table,28813343
item:,129.110.79.155,freq:,36170456,true,36159407,error,11049,over,0,table,36159407
item:,13.19.244.194,freq:,60474496,true,60458535,error,15961,over,0,table,60458535
item:,133.185.61.243,freq:,13119613,true,13111610,error,8003,over,0,table,13111610
item:,138.128.219.129,freq:,23624743,true,23618501,error,6242,over,0,table,23618501
item:,143.113.186.99,freq:,64518076,true,64512103,error,5973,over,0,table,64512103
item:,143.135.197.33,freq:,26894714,true,26875980,error,18734,over,0,table,26875980
item:,143.59.162.144,freq:,149920215,true,149908995,error,11220,over,0,table,149908995
item:,143.77.142.249,freq:,20436362,true,20428064,error,8298,over,0,table,20428064
item:,145.124.216.85,freq:,51110343,true,51083829,error,26514,over,0,table,51083829
item:,145.59.35.198,freq:,23015999,true,23007194,error,8805,over,0,table,23007194
item:,145.75.145.68,freq:,23015999,true,74,error,2,over,0,table,74
item:,145.96.71.199,freq:,12921610,true,12912160,error,9450,over,0,table,12912160
item:,146.195.2.189,freq:,157662711,true,157648264,error,14447,over,0,table,157648264
item:,146.28.203.44,freq:,28471089,true,28464861,error,6228,over,0,table,28464861
