line,2220000,total,0.00930748,total0,0.0694087,false,0.0146273,over,0.00791348,false0,0.126687,over0,0.0685386,overaggr,0.00758019,overcuckoo,0.00172729,over_ai,0.00485588,over_ai,0.00911376,over_ai,0.00284326,over_ai,0.0247487,over_ai,0.010352,over_ai,0.00958976,over_ai,0.00848262,over_ai,0.00899318,countIP,3.18574e+10,countIP0,3.37545e+10,keysum,3.15637e+10,pktSum,5.1488e+10,aggrSum,2.39258e+08,blackkey_num,1870239,feedback,33,feedsumportion,0.548716,finger0,10,finger,14,time,12804
line,2230000,total,0.00941431,total0,0.0693984,false,0.0284418,over,0.0175918,false0,0.109915,over0,0.0679844,overaggr,0.00769306,overcuckoo,0.00172125,over_ai,0.0105552,over_ai,0.0447833,over_ai,0.00420438,over_ai,0.0134084,over_ai,0.0103735,over_ai,0.0100759,over_ai,0.00846819,over_ai,0.00895649,countIP,3.2005e+10,countIP0,3.39069e+10,keysum,3.17065e+10,pktSum,5.17368e+10,aggrSum,2.4392e+08,blackkey_num,4443237,feedback,33,feedsumportion,0.548716,finger0,10,finger,14,time,12804
line,2238537,total,0.00944894,total0,0.0694328,false,0.0296484,over,0.0187353,false0,0.111855,over0,0.0706832,overaggr,0.00770291,overcuckoo,0.00174604,over_ai,0.00997758,over_ai,0.0392992,over_ai,0.00776502,over_ai,0.0216381,over_ai,0.0103678,over_ai,0.0100619,over_ai,0.00851456,over_ai,0.00908432,countIP,3.20794e+10,countIP0,3.39856e+10,keysum,3.17791e+10,pktSum,5.18603e+10,aggrSum,2.44795e+08,blackkey_num,5044802,feedback,33,feedsumportion,0.548716,finger0,10,finger,14,time,12804
line,2240000,total,0.00945078,total0,0.0693916,false,0.0300141,over,0.0183795,false0,0.110746,over0,0.0678165,overaggr,0.00770604,overcuckoo,0.00174474,over_ai,0.00971793,over_ai,0.0387515,over_ai,0.00860273,over_ai,0.0202203,over_ai,0.0103649,over_ai,0.0100598,over_ai,0.00852731,over_ai,0.0090761,countIP,3.21039e+10,countIP0,3.40102e+10,keysum,3.18033e+10,pktSum,5.18906e+10,aggrSum,2.45078e+08,blackkey_num,6319332,feedback,33,feedsumportion,0.548716,finger0,10,finger,14,time,12804
line,2250000,total,0.00946969,total0,0.0693023,false,0.0291989,over,0.0173359,false0,0.106903,over0,0.0634702,overaggr,0.00772926,overcuckoo,0.00174044,over_ai,0.00756803,over_ai,0.0452159,over_ai,0.00811426,over_ai,0.013387,over_ai,0.010318,over_ai,0.0102421,over_ai,0.00851843,over_ai,0.00901066,countIP,3.22442e+10,countIP0,3.41554e+10,keysum,3.19418e+10,pktSum,5.21026e+10,aggrSum,2.46886e+08,blackkey_num,8268746,feedback,33,feedsumportion,0.548716,finger0,10,finger,14,time,12804
line,2260000,total,0.00947672,total0,0.069225,false,0.0262018,over,0.0162601,false0,0.0984901,over0,0.0611202,overaggr,0.00773081,overcuckoo,0.00174591,over_ai,0.00855577,over_ai,0.0405962,over_ai,0.00767709,over_ai,0.0132516,over_ai,0.0103321,over_ai,0.0102725,over_ai,0.00850569,over_ai,0.00902128,countIP,3.23749e+10,countIP0,3.42911e+10,keysum,3.2071e+10,pktSum,5.23282e+10,aggrSum,2.47935e+08,blackkey_num,11134876,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2270000,total,0.00943815,total0,0.0692312,false,0.0218758,over,0.0134594,false0,0.102554,over0,0.0630977,overaggr,0.00769622,overcuckoo,0.00174193,over_ai,0.00810025,over_ai,0.0275248,over_ai,0.00669611,over_ai,0.0130651,over_ai,0.0103164,over_ai,0.0101728,over_ai,0.0084698,over_ai,0.00903132,countIP,3.25799e+10,countIP0,3.45097e+10,keysum,3.22753e+10,pktSum,5.26543e+10,aggrSum,2.48398e+08,blackkey_num,13377254,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2280000,total,0.00943089,total0,0.0691844,false,0.0199189,over,0.0127444,false0,0.0975853,over0,0.0624366,overaggr,0.00769377,overcuckoo,0.00173712,over_ai,0.00775824,over_ai,0.0255669,over_ai,0.00743551,over_ai,0.0118358,over_ai,0.0102996,over_ai,0.0101544,over_ai,0.00848578,over_ai,0.00900511,countIP,3.27128e+10,countIP0,3.46493e+10,keysum,3.24072e+10,pktSum,5.28937e+10,aggrSum,2.49333e+08,blackkey_num,18763419,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2289780,total,0.00943696,total0,0.06924,false,0.020059,over,0.0126586,false0,0.102231,over0,0.0645144,overaggr,0.0076886,overcuckoo,0.00174836,over_ai,0.00753603,over_ai,0.0242175,over_ai,0.00790141,over_ai,0.0124808,over_ai,0.010284,over_ai,0.0101436,over_ai,0.00850057,over_ai,0.00904114,countIP,3.28035e+10,countIP0,3.47469e+10,keysum,3.24968e+10,pktSum,5.30305e+10,aggrSum,2.4986e+08,blackkey_num,19625495,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2290000,total,0.00943661,total0,0.0692387,false,0.0200488,over,0.0126436,false0,0.102252,over0,0.0644843,overaggr,0.00768834,overcuckoo,0.00174827,over_ai,0.00755128,over_ai,0.0241862,over_ai,0.0078995,over_ai,0.0124187,over_ai,0.0102844,over_ai,0.0101431,over_ai,0.00850042,over_ai,0.00903948,countIP,3.28054e+10,countIP0,3.47488e+10,keysum,3.24987e+10,pktSum,5.30331e+10,aggrSum,2.49861e+08,blackkey_num,19625495,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2300000,total,0.00942406,total0,0.0690152,false,0.0200419,over,0.0118731,false0,0.100971,over0,0.0598164,overaggr,0.00768,overcuckoo,0.00174406,over_ai,0.010262,over_ai,0.0237772,over_ai,0.00768638,over_ai,0.00815338,over_ai,0.0103645,over_ai,0.010159,over_ai,0.00848959,over_ai,0.00886764,countIP,3.30062e+10,countIP0,3.49547e+10,keysum,3.2698e+10,pktSum,5.3306e+10,aggrSum,2.51121e+08,blackkey_num,22843695,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2310000,total,0.00941648,total0,0.0688443,false,0.0193379,over,0.0114579,false0,0.0962998,over0,0.0570587,overaggr,0.00767849,overcuckoo,0.00173799,over_ai,0.0101131,over_ai,0.0229851,over_ai,0.00722489,over_ai,0.00830039,over_ai,0.0103569,over_ai,0.0101652,over_ai,0.00846499,over_ai,0.00887321,countIP,3.31628e+10,countIP0,3.51152e+10,keysum,3.28535e+10,pktSum,5.35537e+10,aggrSum,2.52265e+08,blackkey_num,27540098,feedback,175,feedsumportion,0.920796,finger0,10,finger,14,time,12566
line,2320000,total,0.00939586,total0,0.068841,false,0.0185144,over,0.0108101,false0,0.100131,over0,0.0584642,overaggr,0.00766263,overcuckoo,0.00173323,over_ai,0.0110462,over_ai,0.0193872,over_ai,0.00669622,over_ai,0.00818739,over_ai,0.0103987,over_ai,0.0101023,over_ai,0.00842848,over_ai,0.00886258,countIP,3.33804e+10,countIP0,3.53462e+10,keysum,3.30697e+10,pktSum,5.3883e+10,aggrSum,2.534e+08,blackkey_num,28510045,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2330000,total,0.00956035,total0,0.0689401,false,0.0226103,over,0.013637,false0,0.101079,over0,0.0609639,overaggr,0.00783344,overcuckoo,0.0017269,over_ai,0.0106908,over_ai,0.0185744,over_ai,0.0153403,over_ai,0.00775925,over_ai,0.0103832,over_ai,0.0100801,over_ai,0.00891173,over_ai,0.00883178,countIP,3.35192e+10,countIP0,3.54907e+10,keysum,3.32018e+10,pktSum,5.41282e+10,aggrSum,2.60084e+08,blackkey_num,32036292,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2340000,total,0.00957465,total0,0.0690371,false,0.0228045,over,0.0137014,false0,0.104804,over0,0.0629683,overaggr,0.00783787,overcuckoo,0.00173678,over_ai,0.0104239,over_ai,0.0182248,over_ai,0.0155923,over_ai,0.00830913,over_ai,0.0103699,over_ai,0.0100836,over_ai,0.00893983,over_ai,0.00886594,countIP,3.36065e+10,countIP0,3.55858e+10,keysum,3.32877e+10,pktSum,5.42615e+10,aggrSum,2.60905e+08,blackkey_num,32413709,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2350000,total,0.00956358,total0,0.0688736,false,0.0221167,over,0.0132706,false0,0.101185,over0,0.0607139,overaggr,0.0078311,overcuckoo,0.00173248,over_ai,0.0111622,over_ai,0.018155,over_ai,0.0150678,over_ai,0.00724082,over_ai,0.01041,over_ai,0.0100938,over_ai,0.00892285,over_ai,0.00877617,countIP,3.37347e+10,countIP0,3.57166e+10,keysum,3.34152e+10,pktSum,5.44639e+10,aggrSum,2.61678e+08,blackkey_num,35723010,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2360000,total,0.00962589,total0,0.0688425,false,0.0232127,over,0.0139993,false0,0.100681,over0,0.0607198,overaggr,0.00789588,overcuckoo,0.00173,over_ai,0.0134171,over_ai,0.0198066,over_ai,0.0147035,over_ai,0.00733729,over_ai,0.0105571,over_ai,0.0102276,over_ai,0.00891101,over_ai,0.00877997,countIP,3.38676e+10,countIP0,3.5854e+10,keysum,3.35447e+10,pktSum,5.4678e+10,aggrSum,2.64865e+08,blackkey_num,37439504,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2360168,total,0.00962589,total0,0.0688425,false,0.0232127,over,0.0139993,false0,0.100681,over0,0.0607198,overaggr,0.00789588,overcuckoo,0.00173,over_ai,0.0134171,over_ai,0.0198066,over_ai,0.0147035,over_ai,0.00733729,over_ai,0.0105571,over_ai,0.0102276,over_ai,0.00891101,over_ai,0.00877997,countIP,3.38676e+10,countIP0,3.5854e+10,keysum,3.35447e+10,pktSum,5.4678e+10,aggrSum,2.6487e+08,blackkey_num,37439504,feedback,170,feedsumportion,0.825923,finger0,10,finger,14,time,12246
line,2370000,total,0.00959798,total0,0.068686,false,0.022317,over,0.0131655,false0,0.100703,over0,0.0594084,overaggr,0.00787515,overcuckoo,0.00172283,over_ai,0.012819,over_ai,0.0168995,over_ai,0.0140333,over_ai,0.00746816,over_ai,0.010527,over_ai,0.0101238,over_ai,0.00891757,over_ai,0.00878602,countIP,3.41229e+10,countIP0,3.612e+10,keysum,3.37985e+10,pktSum,5.50524e+10,aggrSum,2.66168e+08,blackkey_num,38980018,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2380000,total,0.00958403,total0,0.0686618,false,0.0223076,over,0.0127949,false0,0.103881,over0,0.0595831,overaggr,0.00786598,overcuckoo,0.00171805,over_ai,0.0124257,over_ai,0.0167358,over_ai,0.0129403,over_ai,0.0082729,over_ai,0.0105067,over_ai,0.0101227,over_ai,0.00886582,over_ai,0.00885164,countIP,3.42612e+10,countIP0,3.62661e+10,keysum,3.3936e+10,pktSum,5.52284e+10,aggrSum,2.6694e+08,blackkey_num,46078589,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2390000,total,0.0095744,total0,0.0686679,false,0.0213922,over,0.0125165,false0,0.102731,over0,0.0601077,overaggr,0.00784756,overcuckoo,0.00172684,over_ai,0.0119985,over_ai,0.0162216,over_ai,0.0122992,over_ai,0.00913075,over_ai,0.0104809,over_ai,0.0101018,over_ai,0.00883542,over_ai,0.00892681,countIP,3.43971e+10,countIP0,3.64105e+10,keysum,3.40709e+10,pktSum,5.54722e+10,aggrSum,2.67373e+08,blackkey_num,48806758,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2400000,total,0.00960984,total0,0.0685525,false,0.0217602,over,0.0128551,false0,0.0998266,over0,0.0589736,overaggr,0.00788639,overcuckoo,0.00172345,over_ai,0.0117112,over_ai,0.0160512,over_ai,0.0120305,over_ai,0.0119868,over_ai,0.0104629,over_ai,0.0101,over_ai,0.00882128,over_ai,0.00919221,countIP,3.44859e+10,countIP0,3.64993e+10,keysum,3.41577e+10,pktSum,5.56258e+10,aggrSum,2.69381e+08,blackkey_num,49588788,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2407434,total,0.00959713,total0,0.0684996,false,0.0209069,over,0.0125933,false0,0.0974284,over0,0.0586861,overaggr,0.00787674,overcuckoo,0.00172039,over_ai,0.0108483,over_ai,0.0161007,over_ai,0.0118806,over_ai,0.0119058,over_ai,0.0104017,over_ai,0.0101131,over_ai,0.00881221,over_ai,0.00919009,countIP,3.45881e+10,countIP0,3.66061e+10,keysum,3.42593e+10,pktSum,5.58214e+10,aggrSum,2.69852e+08,blackkey_num,54412880,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2410000,total,0.0095948,total0,0.0685107,false,0.0208536,over,0.0125441,false0,0.0978974,over0,0.0588885,overaggr,0.00787517,overcuckoo,0.00171963,over_ai,0.0107371,over_ai,0.0160017,over_ai,0.0118519,over_ai,0.0119321,over_ai,0.010393,over_ai,0.0101099,over_ai,0.00881054,over_ai,0.00919451,countIP,3.461e+10,countIP0,3.66297e+10,keysum,3.4281e+10,pktSum,5.58537e+10,aggrSum,2.69969e+08,blackkey_num,54713316,feedback,177,feedsumportion,0.934529,finger0,10,finger,14,time,12713
line,2420000,total,0.00955178,total0,0.0685179,false,0.0196752,over,0.0118774,false0,0.0987414,over0,0.0596075,overaggr,0.00783777,overcuckoo,0.00171402,over_ai,0.0104597,over_ai,0.0143415,over_ai,0.0110723,over_ai,0.0119936,over_ai,0.0103704,over_ai,0.0100222,over_ai,0.0087582,over_ai,0.00920653,countIP,3.48207e+10,countIP0,3.68545e+10,keysum,3.44912e+10,pktSum,5.61971e+10,aggrSum,2.70334e+08,blackkey_num,56007489,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2430000,total,0.00953016,total0,0.0685744,false,0.0194698,over,0.0115654,false0,0.10189,over0,0.0605242,overaggr,0.0078201,overcuckoo,0.00171006,over_ai,0.0102731,over_ai,0.0142977,over_ai,0.010592,over_ai,0.0116402,over_ai,0.0103544,over_ai,0.0100248,over_ai,0.00872201,over_ai,0.00918021,countIP,3.49383e+10,countIP0,3.69817e+10,keysum,3.46085e+10,pktSum,5.63535e+10,aggrSum,2.70641e+08,blackkey_num,58869186,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2440000,total,0.00953137,total0,0.0685281,false,0.0188046,over,0.011522,false0,0.0983615,over0,0.0602682,overaggr,0.00780691,overcuckoo,0.00172446,over_ai,0.0100099,over_ai,0.0140576,over_ai,0.0105069,over_ai,0.0121805,over_ai,0.0103304,over_ai,0.0100118,over_ai,0.0087169,over_ai,0.0092469,countIP,3.50316e+10,countIP0,3.70789e+10,keysum,3.47009e+10,pktSum,5.65638e+10,aggrSum,2.70906e+08,blackkey_num,61452662,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2450000,total,0.00951487,total0,0.0685179,false,0.0181813,over,0.0113094,false0,0.0970293,over0,0.0603557,overaggr,0.00779345,overcuckoo,0.00172142,over_ai,0.00982474,over_ai,0.0138739,over_ai,0.0102892,over_ai,0.0119174,over_ai,0.0103125,over_ai,0.0100018,over_ai,0.00869876,over_ai,0.0092273,countIP,3.51113e+10,countIP0,3.71634e+10,keysum,3.47803e+10,pktSum,5.6724e+10,aggrSum,2.71059e+08,blackkey_num,63712775,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2459280,total,0.00949998,total0,0.0685012,false,0.01751,over,0.0111055,false0,0.0953205,over0,0.0604557,overaggr,0.00778366,overcuckoo,0.00171633,over_ai,0.00935261,over_ai,0.0139201,over_ai,0.0101368,over_ai,0.0116875,over_ai,0.0102615,over_ai,0.0100146,over_ai,0.00868565,over_ai,0.00921009,countIP,3.5227e+10,countIP0,3.72858e+10,keysum,3.48955e+10,pktSum,5.69542e+10,aggrSum,2.71615e+08,blackkey_num,68782797,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2460000,total,0.00949991,total0,0.0685073,false,0.0175125,over,0.0111037,false0,0.0954524,over0,0.0605211,overaggr,0.00778328,overcuckoo,0.00171663,over_ai,0.00934528,over_ai,0.0139035,over_ai,0.010147,over_ai,0.0116837,over_ai,0.0102608,over_ai,0.0100134,over_ai,0.00868681,over_ai,0.00920991,countIP,3.52294e+10,countIP0,3.72887e+10,keysum,3.48979e+10,pktSum,5.69575e+10,aggrSum,2.7162e+08,blackkey_num,68813303,feedback,171,feedsumportion,0.877199,finger0,10,finger,14,time,13131
line,2470000,total,0.0094759,total0,0.0685767,false,0.0170947,over,0.0107977,false0,0.0974847,over0,0.0615756,overaggr,0.00776213,overcuckoo,0.00171378,over_ai,0.0092501,over_ai,0.0131532,over_ai,0.00970895,over_ai,0.0117567,over_ai,0.010249,over_ai,0.00997326,over_ai,0.00864676,over_ai,0.00922436,countIP,3.54209e+10,countIP0,3.74946e+10,keysum,3.50884e+10,pktSum,5.72597e+10,aggrSum,2.7236e+08,blackkey_num,69821366,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2480000,total,0.00946022,total0,0.0685025,false,0.0171295,over,0.0106058,false0,0.098799,over0,0.061172,overaggr,0.00774615,overcuckoo,0.00171407,over_ai,0.00909274,over_ai,0.0132039,over_ai,0.00921251,over_ai,0.0119896,over_ai,0.0102289,over_ai,0.00998335,over_ai,0.00859753,over_ai,0.00926005,countIP,3.55701e+10,countIP0,3.76506e+10,keysum,3.52368e+10,pktSum,5.74531e+10,aggrSum,2.72949e+08,blackkey_num,72483742,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2481744,total,0.00945947,total0,0.0685364,false,0.0171059,over,0.0105971,false0,0.0992568,over0,0.0614896,overaggr,0.00774555,overcuckoo,0.00171392,over_ai,0.00909757,over_ai,0.0131874,over_ai,0.00920549,over_ai,0.0119706,over_ai,0.0102294,over_ai,0.00998198,over_ai,0.00859681,over_ai,0.00925861,countIP,3.55767e+10,countIP0,3.76588e+10,keysum,3.52434e+10,pktSum,5.74651e+10,aggrSum,2.72981e+08,blackkey_num,72682657,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2490000,total,0.00954139,total0,0.0684951,false,0.0180374,over,0.0112826,false0,0.0980585,over0,0.0613367,overaggr,0.00781989,overcuckoo,0.0017215,over_ai,0.00897159,over_ai,0.0165881,over_ai,0.00892274,over_ai,0.0122201,over_ai,0.0102136,over_ai,0.0103717,over_ai,0.00856574,over_ai,0.00929875,countIP,3.57006e+10,countIP0,3.77853e+10,keysum,3.53631e+10,pktSum,5.76833e+10,aggrSum,2.76536e+08,blackkey_num,73274153,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2500000,total,0.00951769,total0,0.0684881,false,0.0175634,over,0.0110354,false0,0.0978105,over0,0.0614564,overaggr,0.00779997,overcuckoo,0.00171772,over_ai,0.00877606,over_ai,0.0161821,over_ai,0.00880941,over_ai,0.0117725,over_ai,0.0101892,over_ai,0.0103435,over_ai,0.00855299,over_ai,0.0092575,countIP,3.58044e+10,countIP0,3.78959e+10,keysum,3.54668e+10,pktSum,5.78634e+10,aggrSum,2.7664e+08,blackkey_num,75674956,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2510000,total,0.00957636,total0,0.0684991,false,0.0180829,over,0.0114778,false0,0.097313,over0,0.0617677,overaggr,0.00786436,overcuckoo,0.001712,over_ai,0.00916319,over_ai,0.0182564,over_ai,0.00866961,over_ai,0.0115779,over_ai,0.0102214,over_ai,0.0105952,over_ai,0.0085364,over_ai,0.00924423,countIP,3.5941e+10,countIP0,3.80387e+10,keysum,3.56001e+10,pktSum,5.81078e+10,aggrSum,2.79972e+08,blackkey_num,78592921,feedback,159,feedsumportion,0.684302,finger0,10,finger,14,time,13124
line,2520000,total,0.00957365,total0,0.0687489,false,0.0180532,over,0.0114066,false0,0.101262,over0,0.0639802,overaggr,0.00785873,overcuckoo,0.00171492,over_ai,0.00906504,over_ai,0.0182633,over_ai,0.00844332,over_ai,0.0118356,over_ai,0.0102086,over_ai,0.0106173,over_ai,0.00850851,over_ai,0.00928078,countIP,3.60551e+10,countIP0,3.81684e+10,keysum,3.57132e+10,pktSum,5.828e+10,aggrSum,2.8066e+08,blackkey_num,80185223,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2530000,total,0.00954989,total0,0.0685997,false,0.0178822,over,0.0111368,false0,0.101205,over0,0.063029,overaggr,0.0078422,overcuckoo,0.00170769,over_ai,0.00890794,over_ai,0.0169431,over_ai,0.00811658,over_ai,0.0126008,over_ai,0.0101858,over_ai,0.0105228,over_ai,0.00846511,over_ai,0.00939274,countIP,3.62657e+10,countIP0,3.83869e+10,keysum,3.59226e+10,pktSum,5.85802e+10,aggrSum,2.81712e+08,blackkey_num,83474763,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2540000,total,0.00951817,total0,0.0684752,false,0.0172379,over,0.0108446,false0,0.0989643,over0,0.0622594,overaggr,0.0078167,overcuckoo,0.00170148,over_ai,0.00871319,over_ai,0.0166724,over_ai,0.00789962,over_ai,0.0121336,over_ai,0.0101578,over_ai,0.0105033,over_ai,0.00843328,over_ai,0.00934525,countIP,3.64175e+10,countIP0,3.85444e+10,keysum,3.60742e+10,pktSum,5.88562e+10,aggrSum,2.81981e+08,blackkey_num,86115086,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2550000,total,0.00950762,total0,0.0684208,false,0.0169007,over,0.0107417,false0,0.0974913,over0,0.061963,overaggr,0.00780302,overcuckoo,0.0017046,over_ai,0.00857688,over_ai,0.0164792,over_ai,0.00787775,over_ai,0.0119994,over_ai,0.010138,over_ai,0.0104884,over_ai,0.00842877,over_ai,0.00933963,countIP,3.65045e+10,countIP0,3.86349e+10,keysum,3.61607e+10,pktSum,5.90284e+10,aggrSum,2.82163e+08,blackkey_num,87315628,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2558050,total,0.00949265,total0,0.0683073,false,0.0168923,over,0.0105977,false0,0.0977299,over0,0.0613131,overaggr,0.00779344,overcuckoo,0.00169921,over_ai,0.00836086,over_ai,0.0163989,over_ai,0.00776951,over_ai,0.0118141,over_ai,0.0100966,over_ai,0.0104988,over_ai,0.00841244,over_ai,0.00931946,countIP,3.66439e+10,countIP0,3.87788e+10,keysum,3.62993e+10,pktSum,5.92143e+10,aggrSum,2.82897e+08,blackkey_num,89826275,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2560000,total,0.00949279,total0,0.0683106,false,0.0166028,over,0.0105949,false0,0.0961576,over0,0.0613619,overaggr,0.00779421,overcuckoo,0.00169858,over_ai,0.00842043,over_ai,0.0164015,over_ai,0.00773678,over_ai,0.0118082,over_ai,0.0101033,over_ai,0.0105005,over_ai,0.00840748,over_ai,0.00931953,countIP,3.66616e+10,countIP0,3.87976e+10,keysum,3.63168e+10,pktSum,5.92964e+10,aggrSum,2.83061e+08,blackkey_num,91962027,feedback,165,feedsumportion,0.934693,finger0,10,finger,14,time,12973
line,2570000,total,0.00948239,total0,0.0682364,false,0.0165307,over,0.0104956,false0,0.0960571,over0,0.0609885,overaggr,0.00778112,overcuckoo,0.00170127,over_ai,0.00834798,over_ai,0.0163094,over_ai,0.00754343,over_ai,0.0119861,over_ai,0.0100917,over_ai,0.0104996,over_ai,0.00837604,over_ai,0.00935076,countIP,3.67772e+10,countIP0,3.89177e+10,keysum,3.64317e+10,pktSum,5.94683e+10,aggrSum,2.8348e+08,blackkey_num,93812706,feedback,158,feedsumportion,0.815829,finger0,10,finger,14,time,13646
line,2573052,total,0.00945484,total0,0.0682851,false,0.0162437,over,0.0102777,false0,0.0972153,over0,0.0615099,overaggr,0.00775939,overcuckoo,0.00169546,over_ai,0.00816442,over_ai,0.0151221,over_ai,0.0076302,over_ai,0.011874,over_ai,0.0100614,over_ai,0.0103885,over_ai,0.00838818,over_ai,0.00933821,countIP,3.69077e+10,countIP0,3.90587e+10,keysum,3.6562e+10,pktSum,5.96698e+10,aggrSum,2.837e+08,blackkey_num,93917149,feedback,158,feedsumportion,0.815829,finger0,10,finger,14,time,13646
line,2580000,total,0.00947206,total0,0.0681967,false,0.0166111,over,0.0103782,false0,0.0977128,over0,0.0610485,overaggr,0.00777995,overcuckoo,0.00169211,over_ai,0.0080904,over_ai,0.0150521,over_ai,0.00811483,over_ai,0.0117696,over_ai,0.0100463,over_ai,0.01038,over_ai,0.00845633,over_ai,0.00932734,countIP,3.70244e+10,countIP0,3.91782e+10,keysum,3.6677e+10,pktSum,5.9815e+10,aggrSum,2.85345e+08,blackkey_num,94738492,feedback,158,feedsumportion,0.815829,finger0,10,finger,14,time,13646
line,2600001,total,0.00961172,total0,0.068046,false,0.0177883,over,0.0112642,false0,0.0953089,over0,0.0603533,overaggr,0.00792171,overcuckoo,0.00169,over_ai,0.00788297,over_ai,0.01472,over_ai,0.0109931,over_ai,0.0113043,over_ai,0.0100056,over_ai,0.0103484,over_ai,0.00890045,over_ai,0.00927555,countIP,3.72677e+10,countIP0,3.94247e+10,keysum,3.69129e+10,pktSum,6.02456e+10,aggrSum,2.92414e+08,blackkey_num,99603319,feedback,158,feedsumportion,0.815829,finger0,10,finger,14,time,13646
line,2610000,total,0.00959425,total0,0.0679792,false,0.0173726,over,0.0111118,false0,0.0939671,over0,0.0601026,overaggr,0.00790957,overcuckoo,0.00168468,over_ai,0.00784227,over_ai,0.0146071,over_ai,0.010867,over_ai,0.0110801,over_ai,0.00998049,over_ai,0.0103391,over_ai,0.00888488,over_ai,0.00924634,countIP,3.74038e+10,countIP0,3.95669e+10,keysum,3.70484e+10,pktSum,6.05033e+10,aggrSum,2.93037e+08,blackkey_num,110846485,feedback,158,feedsumportion,0.815829,finger0,10,finger,14,time,13646
line,2620000,total,0.00958111,total0,0.0679069,false,0.0173729,over,0.0109953,false0,0.0945051,over0,0.0598124,overaggr,0.00789813,overcuckoo,0.00168298,over_ai,0.00778536,over_ai,0.0143975,over_ai,0.0106908,over_ai,0.0111066,over_ai,0.00996863,over_ai,0.0103193,over_ai,0.00886677,over_ai,0.00925349,countIP,3.75307e+10,countIP0,3.96989e+10,keysum,3.71745e+10,pktSum,6.06709e+10,aggrSum,2.93609e+08,blackkey_num,112344794,feedback,159,feedsumportion,0.950234,finger0,10,finger,14,time,13115
line,2630000,total,0.00956636,total0,0.0685755,false,0.0172789,over,0.0108488,false0,0.102326,over0,0.0642471,overaggr,0.00789166,overcuckoo,0.0016747,over_ai,0.00784613,over_ai,0.0134998,over_ai,0.0108555,over_ai,0.0108962,over_ai,0.0099667,over_ai,0.0102151,over_ai,0.00890445,over_ai,0.00922588,countIP,3.77718e+10,countIP0,3.99795e+10,keysum,3.74139e+10,pktSum,6.10311e+10,aggrSum,2.95257e+08,blackkey_num,114743361,feedback,159,feedsumportion,0.950234,finger0,10,finger,14,time,13115
line,2640000,total,0.00955758,total0,0.068492,false,0.0170577,over,0.0107675,false0,0.101131,over0,0.0638378,overaggr,0.00788785,overcuckoo,0.00166972,over_ai,0.00778629,over_ai,0.013351,over_ai,0.0108629,over_ai,0.0107016,over_ai,0.00995019,over_ai,0.0101976,over_ai,0.00891525,over_ai,0.00919888,countIP,3.79098e+10,countIP0,4.01229e+10,keysum,3.75509e+10,pktSum,6.12752e+10,aggrSum,2.96196e+08,blackkey_num,119015978,feedback,159,feedsumportion,0.950234,finger0,10,finger,14,time,13115
