line,16803,total,0.0238785,total0,0.0390571,false,0.00749275,over,0.0238785,false0,0.0122556,over0,0.0390571,overaggr,0.0195401,overcuckoo,0.00433834,over_uai,0.0751717,over_uai,0.0462767,over_utai,0.0751717,over_utai,0.0462767,over_ai,0.0695276,over_ai,0.010518,countIP,4.17678e+07,countIP0,4.2387e+07,keysum,4.07938e+07,pktSum,1.70798e+08,aggrSum,797115,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001,over_uai0,0.0415802,over_uai0,0.112296,over_uai0,0.089859,over_utai,0.0462767,over_utai,0.0751717,over_utai,0.0817463,over_utai0,0.0415802,over_utai0,0.112296,over_utai0,0.089859,over_ai0,0.10383,over_ai0,0.0200996,over_inv_ai0,0.10383,over_inv_ai0,0.0200996,
line,33330,total,0.0217343,total0,0.0403877,false,0.00690215,over,0.0217343,false0,0.0128259,over0,0.0403877,overaggr,0.0175196,overcuckoo,0.00421475,over_uai,0.0704882,over_uai,0.0488942,over_utai,0.066224,over_utai,0.0514521,over_ai,0.0697371,over_ai,0.00923382,countIP,4.312e+07,countIP0,4.39072e+07,keysum,4.22027e+07,pktSum,1.75096e+08,aggrSum,739374,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001,over_uai0,0.0400041,over_uai0,0.114372,over_uai0,0.113982,over_utai,0.0514521,over_utai,0.066224,over_utai,0.0902877,over_utai0,0.0384634,over_utai0,0.116263,over_utai0,0.139858,over_ai0,0.108434,over_ai0,0.0226677,over_inv_ai0,0.106064,over_inv_ai0,0.0214229,
line,49959,total,0.0222269,total0,0.0351815,false,0.00718345,over,0.0222269,false0,0.0113702,over0,0.0351815,overaggr,0.0177364,overcuckoo,0.00449046,over_uai,0.0729081,over_uai,0.0485682,over_utai,0.077917,over_utai,0.0479712,over_ai,0.0765958,over_ai,0.00704398,countIP,4.38698e+07,countIP0,4.44257e+07,keysum,4.29159e+07,pktSum,1.75705e+08,aggrSum,761173,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001,over_uai0,0.0387403,over_uai0,0.125473,over_uai0,0.112682,over_utai,0.0479712,over_utai,0.077917,over_utai,0.0714376,over_utai0,0.0364326,over_utai0,0.148461,over_utai0,0.109931,over_ai0,0.107886,over_ai0,0.0148778,over_inv_ai0,0.106689,over_inv_ai0,0.0191955,
line,66531,total,0.0259167,total0,0.0370876,false,0.00693626,over,0.0259167,false0,0.00992602,over0,0.0370876,overaggr,0.0211524,overcuckoo,0.00476432,over_uai,0.0771637,over_uai,0.054361,over_utai,0.0900895,over_utai,0.0735168,over_ai,0.0745828,over_ai,0.00974944,countIP,3.6819e+07,countIP0,3.72199e+07,keysum,3.58889e+07,pktSum,1.69984e+08,aggrSum,759135,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002,over_uai0,0.0393359,over_uai0,0.12799,over_uai0,0.111149,over_utai,0.0735168,over_utai,0.0900895,over_utai,0.0576807,over_utai0,0.0413068,over_utai0,0.135632,over_utai0,0.106769,over_ai0,0.093245,over_ai0,0.0184319,over_inv_ai0,0.103371,over_inv_ai0,0.0190316,
line,82968,total,0.023676,total0,0.0497013,false,0.0068509,over,0.023676,false0,0.0143816,over0,0.0497013,overaggr,0.0189995,overcuckoo,0.00467658,over_uai,0.0788462,over_uai,0.0550683,over_utai,0.0859038,over_utai,0.0580198,over_ai,0.0728463,over_ai,0.00898315,countIP,3.81368e+07,countIP0,3.91064e+07,keysum,3.72548e+07,pktSum,1.66004e+08,aggrSum,707821,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002,over_uai0,0.0405382,over_uai0,0.12813,over_uai0,0.103213,over_utai,0.0580198,over_utai,0.0859038,over_utai,0.0730179,over_utai0,0.0455556,over_utai0,0.128716,over_utai0,0.0707814,over_ai0,0.139482,over_ai0,0.0228738,over_inv_ai0,0.110273,over_inv_ai0,0.019747,
line,99469,total,0.00421045,total0,0.0432652,false,0.00113931,over,0.00421045,false0,0.0117072,over0,0.0432652,overaggr,0.00385418,overcuckoo,0.000356277,over_uai,0.00529793,over_uai,0.0113915,over_utai,0.00529793,over_utai,0.0113915,over_ai,0.00830837,over_ai,0.00295442,countIP,3.60418e+07,countIP0,3.74435e+07,keysum,3.58907e+07,pktSum,1.68529e+08,aggrSum,138329,blackkey_num,725697,feedback,55,feedsumportion,0.913222,finger0,11,finger,15,time,30529,runTime,6.00002,over_uai0,0.0506113,over_uai0,0.115564,over_uai0,0.0602455,over_utai,0.0113915,over_utai,0.00529793,over_utai,0.0134467,over_utai0,0.0506113,over_utai0,0.115564,over_utai0,0.0602455,over_ai0,0.116881,over_ai0,0.020707,over_inv_ai0,0.116881,over_inv_ai0,0.020707,
line,116008,total,0.00387574,total0,0.0771305,false,0.00103248,over,0.00387574,false0,0.0205471,over0,0.0771305,overaggr,0.00329961,overcuckoo,0.000576133,over_uai,0.00752204,over_uai,0.0112397,over_utai,0.00978421,over_utai,0.0110957,over_ai,0.00872858,over_ai,0.00230596,countIP,3.5145e+07,countIP0,3.77096e+07,keysum,3.50093e+07,pktSum,1.66428e+08,aggrSum,115517,blackkey_num,780698,feedback,55,feedsumportion,0.913222,finger0,11,finger,15,time,30529,runTime,7.00003,over_uai0,0.0478174,over_uai0,0.141482,over_uai0,0.0697083,over_utai,0.0110957,over_utai,0.00978421,over_utai,0.00770605,over_utai0,0.0451576,over_utai0,0.167837,over_utai0,0.0784877,over_ai0,0.261031,over_ai0,0.0176497,over_inv_ai0,0.189539,over_inv_ai0,0.0192073,
line,132025,total,0.00465136,total0,0.0618306,false,0.00117941,over,0.00465136,false0,0.0156778,over0,0.0618306,overaggr,0.00429002,overcuckoo,0.000361343,over_uai,0.00760302,over_uai,0.00943838,over_utai,0.00775399,over_utai,0.00602286,over_ai,0.0100906,over_ai,0.00277601,countIP,3.62221e+07,countIP0,3.82836e+07,keysum,3.60544e+07,pktSum,1.78246e+08,aggrSum,154674,blackkey_num,741976,feedback,55,feedsumportion,0.913222,finger0,11,finger,15,time,30529,runTime,8.00003,over_uai0,0.0479204,over_uai0,0.13913,over_uai0,0.055996,over_utai,0.00602286,over_utai,0.00775399,over_utai,0.00870726,over_utai0,0.0481155,over_utai0,0.134723,over_utai0,0.0350163,over_ai0,0.18674,over_ai0,0.0187771,over_inv_ai0,0.188552,over_inv_ai0,0.0190646,
line,147790,total,0.00387744,total0,0.0305317,false,0.00118846,over,0.00387744,false0,0.00935819,over0,0.0305317,overaggr,0.00357732,overcuckoo,0.000300121,over_uai,0.00728932,over_uai,0.00879094,over_utai,0.00648248,over_utai,0.00710344,over_ai,0.00983634,over_ai,0.00191181,countIP,4.14769e+07,countIP0,4.25782e+07,keysum,4.13167e+07,pktSum,1.76115e+08,aggrSum,147803,blackkey_num,634780,feedback,55,feedsumportion,0.913222,finger0,11,finger,15,time,30529,runTime,9.00003,over_uai0,0.0467869,over_uai0,0.121841,over_uai0,0.0648542,over_utai,0.00710344,over_utai,0.00648248,over_utai,0.00615662,over_utai0,0.0438307,over_utai0,0.0773411,over_utai0,0.0870555,over_ai0,0.0787454,over_ai0,0.0146273,over_inv_ai0,0.157691,over_inv_ai0,0.0178308,
line,164031,total,0.00403902,total0,0.035397,false,0.00118659,over,0.00403902,false0,0.010399,over0,0.035397,overaggr,0.00308942,overcuckoo,0.000949596,over_uai,0.00747159,over_uai,0.00945749,over_utai,0.00823562,over_utai,0.0121672,over_ai,0.0100383,over_ai,0.00193648,countIP,3.89374e+07,countIP0,4.01534e+07,keysum,3.87807e+07,pktSum,1.70786e+08,aggrSum,119810,blackkey_num,695870,feedback,55,feedsumportion,0.913222,finger0,11,finger,15,time,30529,runTime,10,over_uai0,0.0518197,over_uai0,0.12021,over_uai0,0.0610907,over_utai,0.0121672,over_utai,0.00823562,over_utai,0.00850143,over_utai0,0.0722664,over_utai0,0.113337,over_utai0,0.047309,over_ai0,0.0902236,over_ai0,0.0161857,over_inv_ai0,0.143099,over_inv_ai0,0.0174941,
