line,16778,total,0.0724179,total0,0.0904106,false,0.0188721,over,0.0724179,false0,0.023561,over0,0.0904106,overaggr,0.0675639,overcuckoo,0.00485408,over_uai,0.0820443,over_uai,0.0755213,over_utai,0.0820443,over_utai,0.0755213,over_ai,0.0683397,over_ai,0.0793474,countIP,3.77338e+07,countIP0,3.83668e+07,keysum,3.51857e+07,pktSum,1.70204e+08,aggrSum,2.37728e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001,over_uai0,0.041194,over_uai0,0.113333,over_uai0,0.0901415,over_utai,0.0454194,over_utai,0.0755213,over_utai,0.0820443,over_utai0,0.041194,over_utai0,0.113333,over_utai0,0.0901415,over_ai0,0.0734165,over_ai0,0.119285,over_inv_ai0,0.0734165,over_inv_ai0,0.119285,
line,33286,total,0.0646524,total0,0.141073,false,0.017135,over,0.0646524,false0,0.0373889,over0,0.141073,overaggr,0.0607176,overcuckoo,0.00393477,over_uai,0.0859269,over_uai,0.0705336,over_utai,0.090066,over_utai,0.0660217,over_ai,0.0650415,over_ai,0.0641368,countIP,3.9028e+07,countIP0,4.18294e+07,keysum,3.6658e+07,pktSum,1.74972e+08,aggrSum,2.22578e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00002,over_uai0,0.040035,over_uai0,0.114456,over_uai0,0.114069,over_utai,0.0506104,over_utai,0.0660217,over_utai,0.090066,over_utai0,0.038908,over_utai0,0.115474,over_utai0,0.139584,over_ai0,0.156766,over_ai0,0.120276,over_inv_ai0,0.113874,over_inv_ai0,0.119827,
line,49905,total,0.0728746,total0,0.140863,false,0.0173412,over,0.0728746,false0,0.0335197,over0,0.140863,overaggr,0.0686734,overcuckoo,0.0042012,over_uai,0.0813903,over_uai,0.0729415,over_utai,0.0717632,over_utai,0.0779268,over_ai,0.0689096,over_ai,0.0790287,countIP,3.61665e+07,countIP0,3.84584e+07,keysum,3.37099e+07,pktSum,1.75372e+08,aggrSum,2.31498e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00002,over_uai0,0.0388046,over_uai0,0.125622,over_uai0,0.111923,over_utai,0.0473581,over_utai,0.0779268,over_utai,0.0717632,over_utai0,0.0365543,over_utai0,0.148734,over_utai0,0.107369,over_ai0,0.11735,over_ai0,0.17736,over_inv_ai0,0.114995,over_inv_ai0,0.137915,
line,66482,total,0.0697261,total0,0.135703,false,0.0191697,over,0.0697261,false0,0.0373088,over0,0.135703,overaggr,0.0647068,overcuckoo,0.00501937,over_uai,0.0750875,over_uai,0.0772206,over_utai,0.0571362,over_utai,0.0901744,over_ai,0.051176,over_ai,0.0998998,countIP,3.9243e+07,countIP0,4.16634e+07,keysum,3.66851e+07,pktSum,1.7012e+08,aggrSum,2.37378e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002,over_uai0,0.0393554,over_uai0,0.128115,over_uai0,0.111219,over_utai,0.0727081,over_utai,0.0901744,over_utai,0.0571362,over_utai0,0.0411736,over_utai0,0.135662,over_utai0,0.109212,over_ai0,0.11941,over_ai0,0.162205,over_inv_ai0,0.116158,over_inv_ai0,0.143976,
line,82929,total,0.0782694,total0,0.0937956,false,0.0201692,over,0.0782694,false0,0.0241702,over0,0.0937956,overaggr,0.0737629,overcuckoo,0.00450646,over_uai,0.0747563,over_uai,0.0787041,over_utai,0.073407,over_utai,0.0849354,over_ai,0.0688981,over_ai,0.0927645,countIP,3.66847e+07,countIP0,3.72129e+07,keysum,3.40218e+07,pktSum,1.66048e+08,aggrSum,2.50955e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002,over_uai0,0.040591,over_uai0,0.128338,over_uai0,0.103074,over_utai,0.0561957,over_utai,0.0849354,over_utai,0.073407,over_utai0,0.0457317,over_utai0,0.129266,over_utai0,0.0698808,over_ai0,0.0748359,over_ai0,0.123122,over_inv_ai0,0.108173,over_inv_ai0,0.139961,
line,99416,total,0.00364931,total0,0.0852252,false,0.000926666,over,0.00364931,false0,0.0216411,over0,0.0852252,overaggr,0.00219875,overcuckoo,0.00145056,over_uai,0.0125324,over_uai,0.00540238,over_utai,0.0125324,over_utai,0.00540238,over_ai,0.00361537,over_ai,0.00369432,countIP,3.41855e+07,countIP0,3.69641e+07,keysum,3.40612e+07,pktSum,1.68198e+08,aggrSum,74892,blackkey_num,2474050,feedback,55,feedsumportion,0.970631,finger0,11,finger,15,time,30579,runTime,6.00002,over_uai0,0.0500938,over_uai0,0.115624,over_uai0,0.0601902,over_utai,0.0112073,over_utai,0.00540238,over_utai,0.0125324,over_utai0,0.0500938,over_utai0,0.115624,over_utai0,0.0601902,over_ai0,0.0629398,over_ai0,0.114774,over_inv_ai0,0.0629398,over_inv_ai0,0.114774,
line,115988,total,0.00569663,total0,0.0895475,false,0.00152932,over,0.00569663,false0,0.0240399,over0,0.0895475,overaggr,0.00404552,overcuckoo,0.00165111,over_uai,0.00962516,over_uai,0.00756511,over_utai,0.0069545,over_utai,0.00975894,over_ai,0.00256156,over_ai,0.0103799,countIP,3.55429e+07,countIP0,3.85063e+07,keysum,3.53416e+07,pktSum,1.66987e+08,aggrSum,142975,blackkey_num,2261898,feedback,55,feedsumportion,0.970631,finger0,11,finger,15,time,30579,runTime,7.00003,over_uai0,0.0478041,over_uai0,0.141453,over_uai0,0.0695367,over_utai,0.0110451,over_utai,0.00975894,over_utai,0.0069545,over_utai0,0.0456352,over_utai0,0.167649,over_utai0,0.0781226,over_ai0,0.0749132,over_ai0,0.111408,over_inv_ai0,0.0691852,over_inv_ai0,0.113119,
line,131979,total,0.00295955,total0,0.0567851,false,0.000934016,over,0.00295955,false0,0.017921,over0,0.0567851,overaggr,0.00214974,overcuckoo,0.000809818,over_uai,0.00882858,over_uai,0.00759894,over_utai,0.00760346,over_utai,0.00766163,over_ai,0.00119559,over_ai,0.00615706,countIP,4.27728e+07,countIP0,4.50683e+07,keysum,4.26466e+07,pktSum,1.77778e+08,aggrSum,91679,blackkey_num,2264657,feedback,55,feedsumportion,0.970631,finger0,11,finger,15,time,30579,runTime,8.00003,over_uai0,0.0479801,over_uai0,0.139211,over_uai0,0.055968,over_utai,0.00599242,over_utai,0.00766163,over_utai,0.00760346,over_utai0,0.0483129,over_utai0,0.134997,over_utai0,0.0350876,over_ai0,0.0313626,over_ai0,0.102869,over_inv_ai0,0.0539137,over_inv_ai0,0.109586,
line,147707,total,0.00267437,total0,0.0773918,false,0.000895743,over,0.00267437,false0,0.0259213,over0,0.0773918,overaggr,0.00210818,overcuckoo,0.000566193,over_uai,0.00791114,over_uai,0.00734215,over_utai,0.00561696,over_utai,0.00667476,over_ai,0.00140886,over_ai,0.00469146,countIP,4.41097e+07,countIP0,4.73967e+07,keysum,4.3992e+07,pktSum,1.75337e+08,aggrSum,92743,blackkey_num,2214676,feedback,55,feedsumportion,0.970631,finger0,11,finger,15,time,30579,runTime,9.00003,over_uai0,0.0468027,over_uai0,0.12208,over_uai0,0.0647051,over_utai,0.00712205,over_utai,0.00667476,over_utai,0.00561696,over_utai0,0.0437143,over_utai0,0.0775838,over_utai0,0.0865723,over_ai0,0.0782583,over_ai0,0.0760131,over_inv_ai0,0.0608333,over_inv_ai0,0.100241,
line,163920,total,0.00478004,total0,0.0729634,false,0.00138419,over,0.00478004,false0,0.0211286,over0,0.0729634,overaggr,0.00395833,overcuckoo,0.000821711,over_uai,0.00786181,over_uai,0.00749503,over_utai,0.0076832,over_utai,0.00813112,over_ai,0.00365452,over_ai,0.00701208,countIP,3.85986e+07,countIP0,4.12178e+07,keysum,3.84149e+07,pktSum,1.71073e+08,aggrSum,152059,blackkey_num,2340708,feedback,55,feedsumportion,0.970631,finger0,11,finger,15,time,30579,runTime,10,over_uai0,0.0518834,over_uai0,0.120193,over_uai0,0.0610612,over_utai,0.0120414,over_utai,0.00813112,over_utai,0.0076832,over_utai0,0.0724356,over_utai0,0.112276,over_utai0,0.0477653,over_ai0,0.0432649,over_ai0,0.131861,over_inv_ai0,0.0571144,over_inv_ai0,0.105759,
