line,180472,total,0.0384963,total0,0.0993347,false,0.0073395,over,0.0384963,false0,0.0189386,over0,0.0993347,overaggr,0.0369748,overcuckoo,0.0015215,over_uai,0.0266266,over_uai,0.00222804,over_utai,0.0194307,over_utai,0.00550427,over_ai,0.0432142,over_ai,0.0177558,countIP,5.62741e+07,countIP0,5.95709e+07,keysum,5.41881e+07,pktSum,3.38409e+08,aggrSum,2.00359e+06,blackkey_num,4006253,feedback,52,feedsumportion,0.828627,finger0,11,finger,15,time,31202,runTime,11,over_uai0,0.0389566,over_uai0,0.114898,over_uai0,0.0321448,over_utai,0.0194307,over_utai,0.00725406,over_utai,0.00550427,over_utai0,0.0555333,over_utai0,0.114123,over_utai0,0.0400644,over_ai0,0.108966,over_ai0,0.0569953,over_inv_ai0,0.0727153,over_inv_ai0,0.0428979,
line,196859,total,0.045321,total0,0.0972407,false,0.00874634,over,0.045321,false0,0.0187662,over0,0.0972407,overaggr,0.0431309,overcuckoo,0.00219007,over_uai,0.0291868,over_uai,0.00235843,over_utai,0.0235331,over_utai,0.00453984,over_ai,0.0515477,over_ai,0.0155169,countIP,8.5505e+07,countIP0,8.9752e+07,keysum,8.17979e+07,pktSum,5.05651e+08,aggrSum,3.52802e+06,blackkey_num,5219304,feedback,52,feedsumportion,0.828627,finger0,11,finger,15,time,31202,runTime,12,over_uai0,0.0468438,over_uai0,0.110823,over_uai0,0.0367487,over_utai,0.0235331,over_utai,0.00856566,over_utai,0.00453984,over_utai0,0.0552888,over_utai0,0.111666,over_utai0,0.0404979,over_ai0,0.105955,over_ai0,0.0555395,over_inv_ai0,0.0871395,over_inv_ai0,0.0469408,
line,212961,total,0.0494476,total0,0.103115,false,0.00941504,over,0.0494476,false0,0.0196334,over0,0.103115,overaggr,0.0471076,overcuckoo,0.00234004,over_uai,0.0297713,over_uai,0.00265522,over_utai,0.025433,over_utai,0.00423583,over_ai,0.0563554,over_ai,0.0142156,countIP,1.13775e+08,countIP0,1.19593e+08,keysum,1.08414e+08,pktSum,6.77802e+08,aggrSum,5.10712e+06,blackkey_num,6550580,feedback,52,feedsumportion,0.828627,finger0,11,finger,15,time,31202,runTime,13,over_uai0,0.0531381,over_uai0,0.114796,over_uai0,0.0371664,over_utai,0.025433,over_utai,0.00839941,over_utai,0.00423583,over_utai0,0.0578507,over_utai0,0.114428,over_utai0,0.0399072,over_ai0,0.112738,over_ai0,0.0540548,over_inv_ai0,0.102552,over_inv_ai0,0.0473233,
line,229244,total,0.0522852,total0,0.11493,false,0.00981089,over,0.0522852,false0,0.0215657,over0,0.11493,overaggr,0.0500955,overcuckoo,0.00218965,over_uai,0.0305545,over_uai,0.00303457,over_utai,0.0268964,over_utai,0.00422493,over_ai,0.0600302,over_ai,0.0131793,countIP,1.40962e+08,countIP0,1.49354e+08,keysum,1.33958e+08,pktSum,8.47863e+08,aggrSum,6.71072e+06,blackkey_num,8311566,feedback,52,feedsumportion,0.828627,finger0,11,finger,15,time,31202,runTime,14,over_uai0,0.0625645,over_uai0,0.114709,over_uai0,0.0380479,over_utai,0.0268964,over_utai,0.0103203,over_utai,0.00422493,over_utai0,0.0644939,over_utai0,0.114434,over_utai0,0.0400635,over_ai0,0.127226,over_ai0,0.0528714,over_inv_ai0,0.123149,over_inv_ai0,0.047512,
line,245462,total,0.0549553,total0,0.112224,false,0.0100508,over,0.0549553,false0,0.0205247,over0,0.112224,overaggr,0.0526661,overcuckoo,0.00228916,over_uai,0.0312205,over_uai,0.00281933,over_utai,0.0280374,over_utai,0.00385064,over_ai,0.0634268,over_ai,0.0121628,countIP,1.66254e+08,countIP0,1.7528e+08,keysum,1.57594e+08,pktSum,1.01928e+09,aggrSum,8.29986e+06,blackkey_num,10100039,feedback,52,feedsumportion,0.828627,finger0,11,finger,15,time,31202,runTime,15,over_uai0,0.0599812,over_uai0,0.112689,over_uai0,0.0409489,over_utai,0.0280374,over_utai,0.0110087,over_utai,0.00385064,over_utai0,0.0620322,over_utai0,0.112797,over_utai0,0.0421027,over_ai0,0.122902,over_ai0,0.0582929,over_inv_ai0,0.118665,over_inv_ai0,0.0551954,
line,261798,total,0.0484963,total0,0.122521,false,0.00876467,over,0.0484963,false0,0.0221431,over0,0.122521,overaggr,0.0464463,overcuckoo,0.00205001,over_uai,0.00378709,over_uai,0.0366026,over_utai,0.0246642,over_utai,0.00859982,over_ai,0.0557457,over_ai,0.0116095,countIP,1.91227e+08,countIP0,2.04728e+08,keysum,1.82382e+08,pktSum,1.19153e+09,aggrSum,8.47098e+06,blackkey_num,13112666,feedback,47,feedsumportion,0.912143,finger0,11,finger,15,time,32688,runTime,16,over_uai0,0.0930873,over_uai0,0.0991765,over_uai0,0.0547262,over_utai,0.0246642,over_utai,0.0101961,over_utai,0.00859982,over_utai0,0.0663509,over_utai0,0.1109,over_utai0,0.0439323,over_ai0,0.132915,over_ai0,0.0696388,over_inv_ai0,0.19604,over_inv_ai0,0.145084,
line,277994,total,0.0451613,total0,0.118877,false,0.00816603,over,0.0451613,false0,0.0214952,over0,0.118877,overaggr,0.043311,overcuckoo,0.00185021,over_uai,0.0069108,over_uai,0.0429059,over_utai,0.0227299,over_utai,0.0140341,over_ai,0.051297,over_ai,0.013685,countIP,2.18984e+08,countIP0,2.34428e+08,keysum,2.09521e+08,pktSum,1.36825e+09,aggrSum,9.07458e+06,blackkey_num,16215705,feedback,47,feedsumportion,0.912143,finger0,11,finger,15,time,32688,runTime,17.0001,over_uai0,0.0749756,over_uai0,0.102117,over_uai0,0.0442066,over_utai,0.0227299,over_utai,0.00928447,over_utai,0.0140341,over_utai0,0.0652831,over_utai0,0.1101,over_utai0,0.0426509,over_ai0,0.12873,over_ai0,0.0683394,over_inv_ai0,0.146251,over_inv_ai0,0.100456,
line,294546,total,0.0419669,total0,0.125487,false,0.00751806,over,0.0419669,false0,0.02248,over0,0.125487,overaggr,0.0402597,overcuckoo,0.00170721,over_uai,0.00675313,over_uai,0.044222,over_utai,0.0208972,over_utai,0.0173996,over_ai,0.0474481,over_ai,0.0136665,countIP,2.43616e+08,countIP0,2.63143e+08,keysum,2.33804e+08,pktSum,1.53893e+09,aggrSum,9.41286e+06,blackkey_num,18885228,feedback,47,feedsumportion,0.912143,finger0,11,finger,15,time,32688,runTime,18.0001,over_uai0,0.0798027,over_uai0,0.101397,over_uai0,0.0430861,over_utai,0.0208972,over_utai,0.00944805,over_utai,0.0173996,over_utai0,0.0679928,over_utai0,0.108926,over_utai0,0.0424328,over_ai0,0.136823,over_ai0,0.0669897,over_inv_ai0,0.165311,over_inv_ai0,0.0859975,
line,310963,total,0.0387418,total0,0.120927,false,0.00694972,over,0.0387418,false0,0.0216926,over0,0.120927,overaggr,0.0371736,overcuckoo,0.00156816,over_uai,0.00631935,over_uai,0.0458941,over_utai,0.0192652,over_utai,0.0204792,over_ai,0.043573,over_ai,0.0132197,countIP,2.69869e+08,countIP0,2.91221e+08,keysum,2.59803e+08,pktSum,1.7081e+09,aggrSum,9.65784e+06,blackkey_num,21442313,feedback,47,feedsumportion,0.912143,finger0,11,finger,15,time,32688,runTime,19.0001,over_uai0,0.0705494,over_uai0,0.104864,over_uai0,0.0431222,over_utai,0.0192652,over_utai,0.00964439,over_utai,0.0204792,over_utai0,0.0654722,over_utai0,0.109545,over_utai0,0.0425059,over_ai0,0.131201,over_ai0,0.0666773,over_inv_ai0,0.143771,over_inv_ai0,0.080922,
line,327446,total,0.037391,total0,0.116429,false,0.00671703,over,0.037391,false0,0.0209156,over0,0.116429,overaggr,0.03593,overcuckoo,0.00146101,over_uai,0.00761699,over_uai,0.0460681,over_utai,0.0186699,over_utai,0.0228299,over_ai,0.0419077,over_ai,0.0132259,countIP,2.96791e+08,countIP0,3.19403e+08,keysum,2.86093e+08,pktSum,1.87866e+09,aggrSum,1.02793e+07,blackkey_num,24605776,feedback,47,feedsumportion,0.912143,finger0,11,finger,15,time,32688,runTime,20.0001,over_uai0,0.0647594,over_uai0,0.103672,over_uai0,0.0438168,over_utai,0.0186699,over_utai,0.00911342,over_utai,0.0228299,over_utai0,0.0632822,over_utai0,0.108549,over_utai0,0.0428735,over_ai0,0.12593,over_ai0,0.0656191,over_inv_ai0,0.129578,over_inv_ai0,0.0756386,
