line,16795,total,0.0239076,total0,0.0390466,false,0.00749741,over,0.0239076,false0,0.012245,over0,0.0390466,overaggr,0.0195627,overcuckoo,0.00434498,over_uai,0.0753774,over_uai,0.0453001,over_utai,0.0753774,over_utai,0.0453001,over_ai,0.0699113,over_ai,0.0105203,countIP,4.17052e+07,countIP0,4.23218e+07,keysum,4.07314e+07,pktSum,1.70615e+08,aggrSum,796815,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1,over_uai0,0.0414277,over_uai0,0.112459,over_uai0,0.0899417,over_utai,0.0453001,over_utai,0.0753774,over_utai,0.081908,over_utai0,0.0414277,over_utai0,0.112459,over_utai0,0.0899417,over_ai0,0.104176,over_ai0,0.0200941,over_inv_ai0,0.104176,over_inv_ai0,0.0200941,
line,33311,total,0.0217468,total0,0.0401364,false,0.00691182,over,0.0217468,false0,0.0127566,over0,0.0401364,overaggr,0.017532,overcuckoo,0.00421478,over_uai,0.0705634,over_uai,0.0480413,over_utai,0.0661934,over_utai,0.0507217,over_ai,0.0694837,over_ai,0.00924842,countIP,4.31073e+07,countIP0,4.38832e+07,keysum,4.21899e+07,pktSum,1.74933e+08,aggrSum,739674,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2,over_uai0,0.0400301,over_uai0,0.114126,over_uai0,0.113945,over_utai,0.0507217,over_utai,0.0661934,over_utai,0.090097,over_utai0,0.0386631,over_utai0,0.115638,over_utai0,0.139591,over_ai0,0.106736,over_ai0,0.0226992,over_inv_ai0,0.105425,over_inv_ai0,0.0214347,
line,49946,total,0.0222119,total0,0.0352319,false,0.00718038,over,0.0222119,false0,0.0113893,over0,0.0352319,overaggr,0.0177208,overcuckoo,0.00449115,over_uai,0.0729201,over_uai,0.0477565,over_utai,0.077788,over_utai,0.0472348,over_ai,0.0765855,over_ai,0.00702207,countIP,4.38624e+07,countIP0,4.44211e+07,keysum,4.29093e+07,pktSum,1.75646e+08,aggrSum,760386,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001,over_uai0,0.0387573,over_uai0,0.125351,over_uai0,0.111904,over_utai,0.0472348,over_utai,0.077788,over_utai,0.071624,over_utai0,0.0364314,over_utai0,0.148536,over_utai0,0.107574,over_ai0,0.108096,over_ai0,0.0148761,over_inv_ai0,0.106341,over_inv_ai0,0.0192017,
line,66548,total,0.025845,total0,0.0370584,false,0.00691905,over,0.025845,false0,0.00992101,over0,0.0370584,overaggr,0.0210984,overcuckoo,0.00474662,over_uai,0.0772157,over_uai,0.0535309,over_utai,0.0902281,over_utai,0.0725342,over_ai,0.0743943,over_ai,0.00973736,countIP,3.69522e+07,countIP0,3.73561e+07,keysum,3.60212e+07,pktSum,1.70573e+08,aggrSum,759991,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002,over_uai0,0.0393454,over_uai0,0.127887,over_uai0,0.111122,over_utai,0.0725342,over_utai,0.0902281,over_utai,0.0576156,over_utai0,0.0412803,over_utai0,0.135564,over_utai0,0.108896,over_ai0,0.0933568,over_ai0,0.0183803,over_inv_ai0,0.103131,over_inv_ai0,0.0190252,
line,82994,total,0.023681,total0,0.0494895,false,0.00683043,over,0.023681,false0,0.0142745,over0,0.0494895,overaggr,0.0190054,overcuckoo,0.00467556,over_uai,0.078938,over_uai,0.0540629,over_utai,0.0861574,over_utai,0.0562808,over_ai,0.0727849,over_ai,0.00899113,countIP,3.81445e+07,countIP0,3.91061e+07,keysum,3.7262e+07,pktSum,1.66449e+08,aggrSum,708181,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002,over_uai0,0.0405241,over_uai0,0.127964,over_uai0,0.103127,over_utai,0.0562808,over_utai,0.0861574,over_utai,0.0731212,over_utai0,0.0454463,over_utai0,0.128285,over_utai0,0.0705396,over_ai0,0.138463,over_ai0,0.0228726,over_inv_ai0,0.10989,over_inv_ai0,0.01974,
line,99469,total,0.00425021,total0,0.0431426,false,0.00115384,over,0.00425021,false0,0.0117123,over0,0.0431426,overaggr,0.00388667,overcuckoo,0.000363547,over_uai,0.00699213,over_uai,0.0231317,over_utai,0.00699213,over_utai,0.0231317,over_ai,0.00841419,over_ai,0.0029754,countIP,3.60489e+07,countIP0,3.7445e+07,keysum,3.58963e+07,pktSum,1.68122e+08,aggrSum,139517,blackkey_num,726629,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,30354,runTime,6.00003,over_uai0,0.050713,over_uai0,0.115421,over_uai0,0.0603991,over_utai,0.0231317,over_utai,0.00699213,over_utai,0.012512,over_utai0,0.050713,over_utai0,0.115421,over_utai0,0.0603991,over_ai0,0.116449,over_ai0,0.0207003,over_inv_ai0,0.116449,over_inv_ai0,0.0207003,
line,116044,total,0.00384622,total0,0.0768236,false,0.00102218,over,0.00384622,false0,0.0204169,over0,0.0768236,overaggr,0.00326143,overcuckoo,0.000584786,over_uai,0.00924175,over_uai,0.0232246,over_utai,0.0115127,over_utai,0.0233118,over_ai,0.00854199,over_ai,0.0023228,countIP,3.52574e+07,countIP0,3.78205e+07,keysum,3.51223e+07,pktSum,1.67278e+08,aggrSum,114549,blackkey_num,810660,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,30354,runTime,7.00003,over_uai0,0.0477564,over_uai0,0.140919,over_uai0,0.06961,over_utai,0.0233118,over_utai,0.0115127,over_utai,0.00690843,over_utai0,0.0449564,over_utai0,0.166644,over_utai0,0.0780738,over_ai0,0.259294,over_ai0,0.0176336,over_inv_ai0,0.188663,over_inv_ai0,0.0191945,
line,132078,total,0.0046685,total0,0.0616776,false,0.00118635,over,0.0046685,false0,0.0156733,over0,0.0616776,overaggr,0.00427384,overcuckoo,0.000394653,over_uai,0.00922849,over_uai,0.0200904,over_utai,0.0092027,over_utai,0.0141457,over_ai,0.0102352,over_ai,0.00275722,countIP,3.62865e+07,countIP0,3.83455e+07,keysum,3.61178e+07,pktSum,1.78248e+08,aggrSum,154362,blackkey_num,712003,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,30354,runTime,8.00003,over_uai0,0.0478375,over_uai0,0.138725,over_uai0,0.0560098,over_utai,0.0141457,over_utai,0.0092027,over_utai,0.0076097,over_utai0,0.0479908,over_utai0,0.1346,over_utai0,0.0351401,over_ai0,0.186839,over_ai0,0.0187128,over_inv_ai0,0.188022,over_inv_ai0,0.0190351,
line,147869,total,0.00387354,total0,0.0304102,false,0.00119104,over,0.00387354,false0,0.00935058,over0,0.0304102,overaggr,0.00357048,overcuckoo,0.000303057,over_uai,0.00878468,over_uai,0.0198791,over_utai,0.00764026,over_utai,0.0193305,over_ai,0.00982217,over_ai,0.00190654,countIP,4.16844e+07,countIP0,4.27863e+07,keysum,4.15235e+07,pktSum,1.76568e+08,aggrSum,148259,blackkey_num,639781,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,30354,runTime,9.00003,over_uai0,0.0467861,over_uai0,0.121638,over_uai0,0.0648461,over_utai,0.0193305,over_utai,0.00764026,over_utai,0.00554917,over_utai0,0.0440425,over_utai0,0.0775575,over_utai0,0.0868738,over_ai0,0.078237,over_ai0,0.0145941,over_inv_ai0,0.157041,over_inv_ai0,0.0177985,
line,164096,total,0.00406401,total0,0.0355244,false,0.00118535,over,0.00406401,false0,0.0103614,over0,0.0355244,overaggr,0.00310842,overcuckoo,0.000955586,over_uai,0.00890444,over_uai,0.0206699,over_utai,0.00941009,over_utai,0.0238976,over_ai,0.0100837,over_ai,0.00195548,countIP,3.86564e+07,countIP0,3.98676e+07,keysum,3.84999e+07,pktSum,1.70498e+08,aggrSum,119674,blackkey_num,693961,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,30354,runTime,10,over_uai0,0.0518441,over_uai0,0.120195,over_uai0,0.0611326,over_utai,0.0238976,over_utai,0.00941009,over_utai,0.00762004,over_utai0,0.0725137,over_utai0,0.114097,over_utai0,0.0474316,over_ai0,0.0903786,over_ai0,0.016316,over_inv_ai0,0.142741,over_inv_ai0,0.0174978,
line,180498,total,0.00305661,total0,0.0344823,false,0.000928798,over,0.00305661,false0,0.010478,over0,0.0344823,overaggr,0.00238934,overcuckoo,0.000667263,over_uai,0.00601762,over_uai,0.00604305,over_utai,0.00770148,over_utai,0.014914,over_ai,0.00713371,over_ai,0.00169192,countIP,7.89547e+07,countIP0,8.14283e+07,keysum,7.87141e+07,pktSum,3.37756e+08,aggrSum,188075,blackkey_num,1495828,feedback,53,feedsumportion,0.693685,finger0,11,finger,15,time,31077,runTime,11,over_uai0,0.038952,over_uai0,0.113791,over_uai0,0.0319139,over_utai,0.014914,over_utai,0.00770148,over_utai,0.00503525,over_utai0,0.0556275,over_utai0,0.113943,over_utai0,0.0400057,over_ai0,0.0906107,over_ai0,0.0156978,over_inv_ai0,0.0908493,over_inv_ai0,0.0151195,
line,196897,total,0.00349698,total0,0.0350905,false,0.00102316,over,0.00349698,false0,0.0102669,over0,0.0350905,overaggr,0.00275042,overcuckoo,0.000746568,over_uai,0.00832044,over_uai,0.00611176,over_utai,0.00868505,over_utai,0.011994,over_ai,0.00896828,over_ai,0.00177405,countIP,1.14829e+08,countIP0,1.18444e+08,keysum,1.14429e+08,pktSum,5.05526e+08,aggrSum,314727,blackkey_num,2338557,feedback,53,feedsumportion,0.693685,finger0,11,finger,15,time,31077,runTime,12.0001,over_uai0,0.0473717,over_uai0,0.110352,over_uai0,0.0365486,over_utai,0.011994,over_utai,0.00868505,over_utai,0.0042031,over_utai0,0.0556877,over_utai0,0.111605,over_utai0,0.0403964,over_ai0,0.0956954,over_ai0,0.016013,over_inv_ai0,0.0987439,over_inv_ai0,0.0158655,
line,213036,total,0.00329011,total0,0.0340378,false,0.000959022,over,0.00329011,false0,0.00992156,over0,0.0340378,overaggr,0.00259273,overcuckoo,0.000697381,over_uai,0.00804928,over_uai,0.00638939,over_utai,0.00839288,over_utai,0.0106849,over_ai,0.00869735,over_ai,0.00168789,countIP,1.53473e+08,countIP0,1.58176e+08,keysum,1.5297e+08,pktSum,6.7776e+08,aggrSum,396608,blackkey_num,3108637,feedback,53,feedsumportion,0.693685,finger0,11,finger,15,time,31077,runTime,13.0001,over_uai0,0.0532838,over_uai0,0.114456,over_uai0,0.0370614,over_utai,0.0106849,over_utai,0.00839288,over_utai,0.00379092,over_utai0,0.0580007,over_utai0,0.114366,over_utai0,0.0398507,over_ai0,0.0959411,over_ai0,0.0156975,over_inv_ai0,0.0981654,over_inv_ai0,0.0155008,
line,229356,total,0.00309264,total0,0.034741,false,0.000890713,over,0.00309264,false0,0.0100058,over0,0.034741,overaggr,0.00241756,overcuckoo,0.000675085,over_uai,0.010538,over_uai,0.00706226,over_utai,0.0103127,over_utai,0.0103926,over_ai,0.00806054,over_ai,0.00164003,countIP,1.904e+08,countIP0,1.96407e+08,keysum,1.89813e+08,pktSum,8.48863e+08,aggrSum,458884,blackkey_num,4076963,feedback,53,feedsumportion,0.693685,finger0,11,finger,15,time,31077,runTime,14.0001,over_uai0,0.0625721,over_uai0,0.114144,over_uai0,0.0379905,over_utai,0.0103926,over_utai,0.0103127,over_utai,0.00386585,over_utai0,0.0645377,over_utai0,0.114134,over_utai0,0.0400351,over_ai0,0.0966037,over_ai0,0.01665,over_inv_ai0,0.0984894,over_inv_ai0,0.0167307,
line,245580,total,0.00309329,total0,0.0337314,false,0.000885664,over,0.00309329,false0,0.00965791,over0,0.0337314,overaggr,0.00235597,overcuckoo,0.00073732,over_uai,0.0112809,over_uai,0.0074315,over_utai,0.010972,over_utai,0.0101691,over_ai,0.00817987,over_ai,0.00163044,countIP,2.27782e+08,countIP0,2.34739e+08,keysum,2.27079e+08,pktSum,1.02018e+09,aggrSum,534992,blackkey_num,4988551,feedback,53,feedsumportion,0.693685,finger0,11,finger,15,time,31077,runTime,15.0001,over_uai0,0.0599393,over_uai0,0.112346,over_uai0,0.0417325,over_utai,0.0101691,over_utai,0.010972,over_utai,0.00351721,over_utai0,0.0620297,over_utai0,0.112635,over_utai0,0.0427601,over_ai0,0.0933679,over_ai0,0.0165894,over_inv_ai0,0.0941013,over_inv_ai0,0.0166427,
line,261914,total,0.00516604,total0,0.0339483,false,0.00146657,over,0.00516604,false0,0.00963746,over0,0.0339483,overaggr,0.00387667,overcuckoo,0.00128937,over_uai,0.0300263,over_uai,0.00318356,over_utai,0.0136484,over_utai,0.00919857,over_ai,0.0178013,over_ai,0.00156091,countIP,2.65122e+08,countIP0,2.72714e+08,keysum,2.63759e+08,pktSum,1.19286e+09,aggrSum,1.02251e+06,blackkey_num,5217617,feedback,49,feedsumportion,0.644243,finger0,11,finger,15,time,31851,runTime,16.0001,over_uai0,0.0927844,over_uai0,0.0990116,over_uai0,0.0513327,over_utai,0.00919857,over_utai,0.0136484,over_utai,0.00322925,over_utai0,0.0663082,over_utai0,0.110722,over_utai0,0.0440034,over_ai0,0.093966,over_ai0,0.0168248,over_inv_ai0,0.0978315,over_inv_ai0,0.0182591,
line,278097,total,0.00662776,total0,0.034855,false,0.00188193,over,0.00662776,false0,0.00989698,over0,0.034855,overaggr,0.00495245,overcuckoo,0.00167531,over_uai,0.0282893,over_uai,0.00635918,over_utai,0.0153672,over_utai,0.00921313,over_ai,0.0247439,over_ai,0.001476,countIP,3.04884e+08,countIP0,3.13434e+08,keysum,3.02877e+08,pktSum,1.36954e+09,aggrSum,1.49998e+06,blackkey_num,5437562,feedback,49,feedsumportion,0.644243,finger0,11,finger,15,time,31851,runTime,17.0001,over_uai0,0.0748204,over_uai0,0.101499,over_uai0,0.0421237,over_utai,0.00921313,over_utai,0.0153672,over_utai,0.00342722,over_utai0,0.0652448,over_utai0,0.10981,over_utai0,0.0425946,over_ai0,0.0940765,over_ai0,0.0180133,over_inv_ai0,0.0962729,over_inv_ai0,0.0222351,
line,294632,total,0.00761123,total0,0.0338531,false,0.00219279,over,0.00761123,false0,0.00975304,over0,0.0338531,overaggr,0.00564741,overcuckoo,0.00196382,over_uai,0.0299473,over_uai,0.00601411,over_utai,0.0174257,over_utai,0.00877321,over_ai,0.0291559,over_ai,0.00142105,countIP,3.47293e+08,countIP0,3.56337e+08,keysum,3.44669e+08,pktSum,1.54103e+09,aggrSum,1.94649e+06,blackkey_num,5664826,feedback,49,feedsumportion,0.644243,finger0,11,finger,15,time,31851,runTime,18.0001,over_uai0,0.0795184,over_uai0,0.101661,over_uai0,0.0417828,over_utai,0.00877321,over_utai,0.0174257,over_utai,0.00346837,over_utai0,0.067908,over_utai0,0.108905,over_utai0,0.0424314,over_ai0,0.0908384,over_ai0,0.0174805,over_inv_ai0,0.0859502,over_inv_ai0,0.0191984,
line,311034,total,0.00820915,total0,0.0339922,false,0.00237929,over,0.00820915,false0,0.00985209,over0,0.0339922,overaggr,0.00599332,overcuckoo,0.00221583,over_uai,0.0298436,over_uai,0.0057072,over_utai,0.0187163,over_utai,0.00836739,over_ai,0.0317377,over_ai,0.00141537,countIP,3.87234e+08,countIP0,3.97137e+08,keysum,3.84081e+08,pktSum,1.70926e+09,aggrSum,2.30192e+06,blackkey_num,5971789,feedback,49,feedsumportion,0.644243,finger0,11,finger,15,time,31851,runTime,19.0001,over_uai0,0.0705316,over_uai0,0.104561,over_uai0,0.04206,over_utai,0.00836739,over_utai,0.0187163,over_utai,0.00343295,over_utai0,0.065464,over_utai0,0.109323,over_utai0,0.0424831,over_ai0,0.0918897,over_ai0,0.0172748,over_inv_ai0,0.0897695,over_inv_ai0,0.018267,
line,327475,total,0.0088263,total0,0.0338271,false,0.00257137,over,0.0088263,false0,0.00985486,over0,0.0338271,overaggr,0.00639809,overcuckoo,0.00242821,over_uai,0.0286878,over_uai,0.00702001,over_utai,0.019213,over_utai,0.00872537,over_ai,0.0335811,over_ai,0.00154338,countIP,4.27771e+08,countIP0,4.38372e+08,keysum,4.24028e+08,pktSum,1.87952e+09,aggrSum,2.71297e+06,blackkey_num,6299759,feedback,49,feedsumportion,0.644243,finger0,11,finger,15,time,31851,runTime,20.0001,over_uai0,0.0647104,over_uai0,0.103587,over_uai0,0.0429875,over_utai,0.00872537,over_utai,0.019213,over_utai,0.00363204,over_utai0,0.0632602,over_utai0,0.108428,over_utai0,0.0428623,over_ai0,0.0905079,over_ai0,0.0171499,over_inv_ai0,0.0873337,over_inv_ai0,0.0178036,
line,343692,total,0.00963226,total0,0.0338856,false,0.00281287,over,0.00963227,false0,0.00989548,over0,0.0338856,overaggr,0.00737607,overcuckoo,0.00225619,over_uai,0.0269695,over_uai,0.00391067,over_utai,0.01993,over_utai,0.0083045,over_ai,0.0372957,over_ai,0.00151175,countIP,4.67478e+08,countIP0,4.78708e+08,keysum,4.63018e+08,pktSum,2.04856e+09,aggrSum,3.41526e+06,blackkey_num,6898917,feedback,47,feedsumportion,0.919851,finger0,11,finger,15,time,32886,runTime,21.0001,over_uai0,0.0343617,over_uai0,0.106248,over_uai0,0.0700568,over_utai,0.0083045,over_utai,0.01993,over_utai,0.00348589,over_utai0,0.0607334,over_utai0,0.108228,over_utai0,0.0448731,over_ai0,0.0919992,over_ai0,0.0168254,over_inv_ai0,0.108555,over_inv_ai0,0.0133177,
line,360444,total,0.00993112,total0,0.0342373,false,0.002872,over,0.00993112,false0,0.00990114,over0,0.0342373,overaggr,0.00777715,overcuckoo,0.00215397,over_uai,0.0255373,over_uai,0.00820677,over_utai,0.0202002,over_utai,0.00864661,over_ai,0.0384575,over_ai,0.00158164,countIP,5.02074e+08,countIP0,5.14158e+08,keysum,4.97137e+08,pktSum,2.21619e+09,aggrSum,3.86631e+06,blackkey_num,7573974,feedback,47,feedsumportion,0.919851,finger0,11,finger,15,time,32886,runTime,22.0001,over_uai0,0.0407849,over_uai0,0.116011,over_uai0,0.0561843,over_utai,0.00864661,over_utai,0.0202002,over_utai,0.00336049,over_utai0,0.0597957,over_utai0,0.109612,over_utai0,0.044748,over_ai0,0.093617,over_ai0,0.0168566,over_inv_ai0,0.112145,over_inv_ai0,0.0151682,
line,376853,total,0.00958645,total0,0.0341979,false,0.00278035,over,0.00958645,false0,0.00991838,over0,0.0341979,overaggr,0.00757194,overcuckoo,0.00201451,over_uai,0.0199539,over_uai,0.00713398,over_utai,0.019374,over_utai,0.00838179,over_ai,0.0373413,over_ai,0.00160782,countIP,5.42235e+08,countIP0,5.55454e+08,keysum,5.37087e+08,pktSum,2.38892e+09,aggrSum,4.06679e+06,blackkey_num,8251473,feedback,47,feedsumportion,0.919851,finger0,11,finger,15,time,32886,runTime,23.0001,over_uai0,0.0557426,over_uai0,0.118949,over_uai0,0.0503789,over_utai,0.00838179,over_utai,0.019374,over_utai,0.00329118,over_utai0,0.0616336,over_utai0,0.110691,over_utai0,0.0443528,over_ai0,0.0933895,over_ai0,0.0171807,over_inv_ai0,0.105193,over_inv_ai0,0.0172931,
