line,16803,total,0.0721436,total0,0.0898783,false,0.0188131,over,0.0721436,false0,0.0234378,over0,0.0898783,overaggr,0.0673101,overcuckoo,0.0048335,over_uai,0.0817463,over_uai,0.0751717,over_utai,0.0817463,over_utai,0.0751717,over_ai,0.0680221,over_ai,0.0791586,countIP,3.78759e+07,countIP0,3.85024e+07,keysum,3.53272e+07,pktSum,1.70798e+08,aggrSum,2.37788e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001,over_uai0,0.0415802,over_uai0,0.112296,over_uai0,0.089859,over_utai,0.0462767,over_utai,0.0751717,over_utai,0.0817463,over_utai0,0.0415802,over_utai0,0.112296,over_utai0,0.089859,over_ai0,0.073192,over_ai0,0.118277,over_inv_ai0,0.073192,over_inv_ai0,0.118277,
line,33330,total,0.0648585,total0,0.141395,false,0.017154,over,0.0648585,false0,0.0373966,over0,0.141395,overaggr,0.0608232,overcuckoo,0.00403534,over_uai,0.0858678,over_uai,0.0704882,over_utai,0.0902877,over_utai,0.066224,over_ai,0.0652944,over_ai,0.0642832,countIP,3.8999e+07,countIP0,4.18021e+07,keysum,3.66237e+07,pktSum,1.75096e+08,aggrSum,2.22757e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001,over_uai0,0.0400041,over_uai0,0.114372,over_uai0,0.113982,over_utai,0.0514521,over_utai,0.066224,over_utai,0.0902877,over_utai0,0.0384634,over_utai0,0.116263,over_utai0,0.139858,over_ai0,0.157153,over_ai0,0.120588,over_inv_ai0,0.113797,over_inv_ai0,0.119541,
line,49959,total,0.0726067,total0,0.14258,false,0.0173175,over,0.0726067,false0,0.0340069,over0,0.14258,overaggr,0.068415,overcuckoo,0.00419167,over_uai,0.0812359,over_uai,0.0729081,over_utai,0.0714376,over_utai,0.077917,over_ai,0.0685907,over_ai,0.0788516,countIP,3.62939e+07,countIP0,3.86616e+07,keysum,3.38371e+07,pktSum,1.75705e+08,aggrSum,2.31496e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001,over_uai0,0.0387403,over_uai0,0.125473,over_uai0,0.112682,over_utai,0.0479712,over_utai,0.077917,over_utai,0.0714376,over_utai0,0.0364326,over_utai0,0.148461,over_utai0,0.109931,over_ai0,0.120341,over_ai0,0.177164,over_inv_ai0,0.115913,over_inv_ai0,0.137665,
line,66531,total,0.0701452,total0,0.134205,false,0.0192442,over,0.0701452,false0,0.0368188,over0,0.134205,overaggr,0.0651893,overcuckoo,0.00495585,over_uai,0.0751339,over_uai,0.0771637,over_utai,0.0576807,over_utai,0.0900895,over_ai,0.0517978,over_ai,0.100066,countIP,3.91621e+07,countIP0,4.15063e+07,keysum,3.65951e+07,pktSum,1.69984e+08,aggrSum,2.38561e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002,over_uai0,0.0393359,over_uai0,0.12799,over_uai0,0.111149,over_utai,0.0735168,over_utai,0.0900895,over_utai,0.0576807,over_utai0,0.0413068,over_utai0,0.135632,over_utai0,0.106769,over_ai0,0.116607,over_ai0,0.162903,over_inv_ai0,0.116095,over_inv_ai0,0.143933,
line,82968,total,0.0785874,total0,0.0940573,false,0.0202647,over,0.0785874,false0,0.0242538,over0,0.0940573,overaggr,0.0740306,overcuckoo,0.0045568,over_uai,0.0747182,over_uai,0.0788462,over_utai,0.0730179,over_utai,0.0859038,over_ai,0.0683959,over_ai,0.0942451,countIP,3.67052e+07,countIP0,3.72317e+07,keysum,3.40308e+07,pktSum,1.66004e+08,aggrSum,2.51932e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002,over_uai0,0.0405382,over_uai0,0.12813,over_uai0,0.103213,over_utai,0.0580198,over_utai,0.0859038,over_utai,0.0730179,over_utai0,0.0455556,over_utai0,0.128716,over_utai0,0.0707814,over_ai0,0.075975,over_ai0,0.121838,over_inv_ai0,0.108364,over_inv_ai0,0.139664,
line,99469,total,0.00424413,total0,0.085166,false,0.00107937,over,0.00424413,false0,0.0216596,over0,0.085166,overaggr,0.00276349,overcuckoo,0.00148064,over_uai,0.0134467,over_uai,0.00529793,over_utai,0.0134467,over_utai,0.00529793,over_ai,0.00475173,over_ai,0.0035666,countIP,3.43153e+07,countIP0,3.70804e+07,keysum,3.41703e+07,pktSum,1.68529e+08,aggrSum,94429,blackkey_num,2433012,feedback,55,feedsumportion,0.970681,finger0,11,finger,15,time,30529,runTime,6.00002,over_uai0,0.0506113,over_uai0,0.115564,over_uai0,0.0602455,over_utai,0.0113915,over_utai,0.00529793,over_utai,0.0134467,over_utai0,0.0506113,over_utai0,0.115564,over_utai0,0.0602455,over_ai0,0.0629545,over_ai0,0.114807,over_inv_ai0,0.0629545,over_inv_ai0,0.114807,
line,116008,total,0.00623481,total0,0.0897651,false,0.0016704,over,0.00623481,false0,0.0240494,over0,0.0897651,overaggr,0.00456623,overcuckoo,0.00166859,over_uai,0.0104688,over_uai,0.00752204,over_utai,0.00770605,over_utai,0.00978421,over_ai,0.00342564,over_ai,0.010424,countIP,3.53862e+07,countIP0,3.83237e+07,keysum,3.51669e+07,pktSum,1.66428e+08,aggrSum,160580,blackkey_num,2264711,feedback,55,feedsumportion,0.970681,finger0,11,finger,15,time,30529,runTime,7.00003,over_uai0,0.0478174,over_uai0,0.141482,over_uai0,0.0697083,over_utai,0.0110957,over_utai,0.00978421,over_utai,0.00770605,over_utai0,0.0451576,over_utai0,0.167837,over_utai0,0.0784877,over_ai0,0.0752901,over_ai0,0.111351,over_inv_ai0,0.0693528,over_inv_ai0,0.113111,
line,132025,total,0.00385249,total0,0.0567215,false,0.0012158,over,0.00385249,false0,0.0179006,over0,0.0567215,overaggr,0.00302397,overcuckoo,0.000828517,over_uai,0.00977215,over_uai,0.00760302,over_utai,0.00870726,over_utai,0.00775399,over_ai,0.00249153,over_ai,0.00632985,countIP,4.29231e+07,countIP0,4.51837e+07,keysum,4.27583e+07,pktSum,1.78246e+08,aggrSum,129300,blackkey_num,2218147,feedback,55,feedsumportion,0.970681,finger0,11,finger,15,time,30529,runTime,8.00003,over_uai0,0.0479204,over_uai0,0.13913,over_uai0,0.055996,over_utai,0.00602286,over_utai,0.00775399,over_utai,0.00870726,over_utai0,0.0481155,over_utai0,0.134723,over_utai0,0.0350163,over_ai0,0.031285,over_ai0,0.103018,over_inv_ai0,0.0539447,over_inv_ai0,0.109626,
line,147790,total,0.00298652,total0,0.0779239,false,0.000996285,over,0.00298652,false0,0.0259949,over0,0.0779239,overaggr,0.00238527,overcuckoo,0.000601254,over_uai,0.00874087,over_uai,0.00728932,over_utai,0.00615662,over_utai,0.00648248,over_ai,0.00206057,over_ai,0.00446031,countIP,4.41861e+07,countIP0,4.74875e+07,keysum,4.40546e+07,pktSum,1.76115e+08,aggrSum,105082,blackkey_num,2181988,feedback,55,feedsumportion,0.970681,finger0,11,finger,15,time,30529,runTime,9.00003,over_uai0,0.0467869,over_uai0,0.121841,over_uai0,0.0648542,over_utai,0.00710344,over_utai,0.00648248,over_utai,0.00615662,over_utai0,0.0438307,over_utai0,0.0773411,over_utai0,0.0870555,over_ai0,0.0788226,over_ai0,0.0764943,over_inv_ai0,0.061012,over_inv_ai0,0.100381,
line,164031,total,0.00534596,total0,0.0725621,false,0.00155927,over,0.00534596,false0,0.0211644,over0,0.0725621,overaggr,0.00448433,overcuckoo,0.000861632,over_uai,0.00868941,over_uai,0.00747159,over_utai,0.00850143,over_utai,0.00823562,over_ai,0.00458027,over_ai,0.00684456,countIP,3.87713e+07,countIP0,4.13635e+07,keysum,3.85652e+07,pktSum,1.70786e+08,aggrSum,172939,blackkey_num,2321352,feedback,55,feedsumportion,0.970681,finger0,11,finger,15,time,30529,runTime,10,over_uai0,0.0518197,over_uai0,0.12021,over_uai0,0.0610907,over_utai,0.0121672,over_utai,0.00823562,over_utai,0.00850143,over_utai0,0.0722664,over_utai0,0.113337,over_utai0,0.047309,over_ai0,0.0426178,over_ai0,0.131171,over_inv_ai0,0.0571239,over_inv_ai0,0.10581,
