line,16815,total,0.107566,total0,0.0910257,false,0.0191143,over,0.107566,false0,0.0161751,over0,0.0910257,overaggr,0.101007,overcuckoo,0.00655877,over_uai,0.0462949,over_uai,0.081394,over_utai,0.0462949,over_utai,0.081394,over_ai,0.0983525,over_ai,0.156184,countIP,2.86057e+07,countIP0,2.81785e+07,keysum,2.58276e+07,pktSum,1.71173e+08,aggrSum,2.60877e+06,blackkey_num,0,feedback,0,feedsumportion,5.60519e-45,finger0,11,finger,15,time,0,runTime,1
line,33338,total,0.135778,total0,0.0597429,false,0.0223223,over,0.135778,false0,0.00982189,over0,0.0597429,overaggr,0.129353,overcuckoo,0.00642554,over_uai,0.0516411,over_uai,0.0907521,over_utai,0.0516411,over_utai,0.0907521,over_ai,0.119129,over_ai,0.229227,countIP,2.80953e+07,countIP0,2.62144e+07,keysum,2.47366e+07,pktSum,1.752e+08,aggrSum,3.19975e+06,blackkey_num,0,feedback,0,feedsumportion,5.60519e-45,finger0,11,finger,15,time,0,runTime,2.00001
line,49960,total,0.100209,total0,0.0631376,false,0.019707,over,0.100209,false0,0.0124166,over0,0.0631376,overaggr,0.0951106,overcuckoo,0.00509813,over_uai,0.0478522,over_uai,0.0716896,over_utai,0.0478522,over_utai,0.0716896,over_ai,0.101872,over_ai,0.0881349,countIP,3.17397e+07,countIP0,3.06702e+07,keysum,2.88488e+07,pktSum,1.75543e+08,aggrSum,2.74383e+06,blackkey_num,0,feedback,0,feedsumportion,5.60519e-45,finger0,11,finger,15,time,0,runTime,3.00001
line,66514,total,0.140179,total0,0.0646488,false,0.0265025,over,0.140179,false0,0.0122226,over0,0.0646488,overaggr,0.134829,overcuckoo,0.00535077,over_uai,0.0735934,over_uai,0.0575097,over_utai,0.0735934,over_utai,0.0575097,over_ai,0.146839,over_ai,0.0961425,countIP,3.07704e+07,countIP0,2.87321e+07,keysum,2.69874e+07,pktSum,1.69731e+08,aggrSum,3.63867e+06,blackkey_num,0,feedback,0,feedsumportion,5.60519e-45,finger0,11,finger,15,time,0,runTime,4.00001
line,82951,total,0.114797,total0,0.0692432,false,0.0227681,over,0.114797,false0,0.0137333,over0,0.0692432,overaggr,0.10685,overcuckoo,0.00794718,over_uai,0.05804,over_uai,0.0728521,over_utai,0.05804,over_utai,0.0728521,over_ai,0.118365,over_ai,0.094903,countIP,3.06659e+07,countIP0,2.94128e+07,keysum,2.75081e+07,pktSum,1.66204e+08,aggrSum,2.93923e+06,blackkey_num,0,feedback,0,feedsumportion,5.60519e-45,finger0,11,finger,15,time,0,runTime,5.00002
line,99435,total,0.056348,total0,0.0839226,false,0.00954836,over,0.056348,false0,0.014221,over0,0.0839226,overaggr,0.0549649,overcuckoo,0.0013831,over_uai,0.023805,over_uai,0.0173012,over_utai,0.023805,over_utai,0.0173012,over_ai,0.0514224,over_ai,0.084198,countIP,2.57782e+07,countIP0,2.64511e+07,keysum,2.44031e+07,pktSum,1.68414e+08,aggrSum,1.34132e+06,blackkey_num,2304932,feedback,56,feedsumportion,0.94048,finger0,11,finger,15,time,30544,runTime,6.00002
line,115985,total,0.0488782,total0,0.0778135,false,0.00999223,over,0.0488781,false0,0.0159075,over0,0.0778135,overaggr,0.0477914,overcuckoo,0.00108674,over_uai,0.0238141,over_uai,0.0122823,over_utai,0.0238141,over_utai,0.0122823,over_ai,0.0472129,over_ai,0.059008,countIP,2.9698e+07,countIP0,3.05173e+07,keysum,2.83141e+07,pktSum,1.66816e+08,aggrSum,1.35317e+06,blackkey_num,2022433,feedback,56,feedsumportion,0.94048,finger0,11,finger,15,time,30544,runTime,7.00003
line,131975,total,0.0326759,total0,0.0771245,false,0.0063888,over,0.0326759,false0,0.0150794,over0,0.0771245,overaggr,0.0318918,overcuckoo,0.000784062,over_uai,0.0147099,over_uai,0.0104528,over_utai,0.0147099,over_utai,0.0104528,over_ai,0.0274103,over_ai,0.0665929,countIP,3.00137e+07,countIP0,3.13056e+07,keysum,2.9064e+07,pktSum,1.77714e+08,aggrSum,926905,blackkey_num,1827419,feedback,56,feedsumportion,0.94048,finger0,11,finger,15,time,30544,runTime,8.00003
line,147743,total,0.0409196,total0,0.0862715,false,0.00893063,over,0.0409196,false0,0.0188286,over0,0.0862715,overaggr,0.0404096,overcuckoo,0.000509962,over_uai,0.0197482,over_uai,0.0083524,over_utai,0.0197482,over_utai,0.0083524,over_ai,0.0404503,over_ai,0.0435565,countIP,3.28709e+07,countIP0,3.4303e+07,keysum,3.15787e+07,pktSum,1.7627e+08,aggrSum,1.27608e+06,blackkey_num,1563353,feedback,56,feedsumportion,0.94048,finger0,11,finger,15,time,30544,runTime,9.00004
line,164008,total,0.0525449,total0,0.130382,false,0.0101435,over,0.0525449,false0,0.0251693,over0,0.130382,overaggr,0.0516558,overcuckoo,0.000889167,over_uai,0.0242671,over_uai,0.0124241,over_utai,0.0242671,over_utai,0.0124241,over_ai,0.0524736,over_ai,0.0528732,countIP,2.91496e+07,countIP0,3.13052e+07,keysum,2.76944e+07,pktSum,1.71156e+08,aggrSum,1.43057e+06,blackkey_num,1986888,feedback,56,feedsumportion,0.94048,finger0,11,finger,15,time,30544,runTime,10
line,180426,total,0.0320528,total0,0.0996491,false,0.00610635,over,0.0320528,false0,0.0189841,over0,0.0996491,overaggr,0.0313368,overcuckoo,0.000715937,over_uai,0.00548598,over_uai,0.00240163,over_utai,0.0148392,over_utai,0.00763827,over_ai,0.0324731,over_ai,0.0302035,countIP,5.59146e+07,countIP0,5.95769e+07,keysum,5.41781e+07,pktSum,3.38563e+08,aggrSum,1.69777e+06,blackkey_num,4357638,feedback,54,feedsumportion,0.876694,finger0,11,finger,15,time,31338,runTime,11.0001
line,196799,total,0.0247612,total0,0.0974095,false,0.00477864,over,0.0247612,false0,0.018799,over0,0.0974095,overaggr,0.0241063,overcuckoo,0.000654943,over_uai,0.00579835,over_uai,0.002645,over_utai,0.0118401,over_utai,0.00604174,over_ai,0.024724,over_ai,0.0249383,countIP,8.37811e+07,countIP0,8.97206e+07,keysum,8.17567e+07,pktSum,5.05391e+08,aggrSum,1.97085e+06,blackkey_num,6900190,feedback,54,feedsumportion,0.876694,finger0,11,finger,15,time,31338,runTime,12.0001
line,212925,total,0.0218338,total0,0.103477,false,0.00415677,over,0.0218338,false0,0.0197003,over0,0.103477,overaggr,0.0212339,overcuckoo,0.000599859,over_uai,0.00640605,over_uai,0.00286504,over_utai,0.0104339,over_utai,0.00528125,over_ai,0.0217621,over_ai,0.0221982,countIP,1.10793e+08,countIP0,1.19645e+08,keysum,1.08425e+08,pktSum,6.77938e+08,aggrSum,2.3023e+06,blackkey_num,9545160,feedback,54,feedsumportion,0.876694,finger0,11,finger,15,time,31338,runTime,13.0001
line,229198,total,0.0195312,total0,0.115168,false,0.00366439,over,0.0195312,false0,0.0216074,over0,0.115168,overaggr,0.0189678,overcuckoo,0.000563329,over_uai,0.00486965,over_uai,0.00436598,over_utai,0.00936222,over_utai,0.00510286,over_ai,0.0194214,over_ai,0.0200852,countIP,1.36558e+08,countIP0,1.49367e+08,keysum,1.33942e+08,pktSum,8.4785e+08,aggrSum,2.54058e+06,blackkey_num,12701528,feedback,54,feedsumportion,0.876694,finger0,11,finger,15,time,31338,runTime,14.0001
line,245414,total,0.0190833,total0,0.112475,false,0.00348977,over,0.0190833,false0,0.0205684,over0,0.112475,overaggr,0.0184872,overcuckoo,0.000596097,over_uai,0.00831726,over_uai,0.00197612,over_utai,0.00919421,over_utai,0.00458215,over_ai,0.0192622,over_ai,0.0181752,countIP,1.60579e+08,countIP0,1.75295e+08,keysum,1.57572e+08,pktSum,1.01923e+09,aggrSum,2.91306e+06,blackkey_num,15756855,feedback,54,feedsumportion,0.876694,finger0,11,finger,15,time,31338,runTime,15.0001
line,261781,total,0.0173221,total0,0.122789,false,0.00312983,over,0.0173221,false0,0.0221861,over0,0.122789,overaggr,0.0167394,overcuckoo,0.000582678,over_uai,0.00322057,over_uai,0.00148417,over_utai,0.00836141,over_utai,0.00413192,over_ai,0.017437,over_ai,0.0167274,countIP,1.85564e+08,countIP0,2.04801e+08,keysum,1.82404e+08,pktSum,1.19192e+09,aggrSum,3.05334e+06,blackkey_num,18843610,feedback,47,feedsumportion,0.687065,finger0,11,finger,15,time,32154,runTime,16.0001
line,277967,total,0.017878,total0,0.119121,false,0.00323267,over,0.017878,false0,0.0215392,over0,0.119121,overaggr,0.0173111,overcuckoo,0.000566924,over_uai,0.00930243,over_uai,0.00468735,over_utai,0.00848523,over_utai,0.00420742,over_ai,0.0178368,over_ai,0.0180934,countIP,2.13359e+08,countIP0,2.34581e+08,keysum,2.09612e+08,pktSum,1.36885e+09,aggrSum,3.62861e+06,blackkey_num,21956941,feedback,47,feedsumportion,0.687065,finger0,11,finger,15,time,32154,runTime,17.0001
