line,16811,total,0.0238468,total0,0.0391041,false,0.00748027,over,0.0238468,false0,0.0122662,over0,0.0391041,overaggr,0.0195158,overcuckoo,0.00433098,over_uai,0.075155,over_uai,0.0453341,over_avg_utai,0.075155,over_avg_utai,0.0453341,over_slid_utai,0,over_slid_utai,0,over_ai,0.0694001,over_ai,0.0105069,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.18207e+07,countIP0,4.24439e+07,keysum,4.08466e+07,pktSum,1.71064e+08,aggrSum,797155,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33337,total,0.0217493,total0,0.0401305,false,0.00690694,over,0.0217493,false0,0.0127443,over0,0.0401305,overaggr,0.0175323,overcuckoo,0.00421698,over_uai,0.0704866,over_uai,0.0480236,over_avg_utai,0.0662292,over_avg_utai,0.0506578,over_slid_utai,0,over_slid_utai,0,over_ai,0.0698223,over_ai,0.00923873,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.30869e+07,countIP0,4.3862e+07,keysum,4.21698e+07,pktSum,1.74958e+08,aggrSum,739334,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49942,total,0.0222374,total0,0.0351405,false,0.0071909,over,0.0222374,false0,0.0113634,over0,0.0351405,overaggr,0.0177688,overcuckoo,0.00446853,over_uai,0.0729322,over_uai,0.0477578,over_avg_utai,0.0780095,over_avg_utai,0.0472696,over_slid_utai,0,over_slid_utai,0,over_ai,0.0767908,over_ai,0.00699687,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,4.37449e+07,countIP0,4.4297e+07,keysum,4.27932e+07,pktSum,1.75128e+08,aggrSum,760386,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66526,total,0.0258633,total0,0.037071,false,0.00692579,over,0.0258633,false0,0.00992704,over0,0.037071,overaggr,0.0211148,overcuckoo,0.00474842,over_uai,0.0771846,over_uai,0.0535463,over_avg_utai,0.0900781,over_avg_utai,0.0726364,over_slid_utai,0,over_slid_utai,0,over_ai,0.0744733,over_ai,0.00974184,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.69042e+07,countIP0,3.73074e+07,keysum,3.59738e+07,pktSum,1.70312e+08,aggrSum,759582,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82982,total,0.0237123,total0,0.0495748,false,0.00685258,over,0.0237123,false0,0.0143265,over0,0.0495748,overaggr,0.0189899,overcuckoo,0.00472244,over_uai,0.0788431,over_uai,0.0540714,over_avg_utai,0.0857923,over_avg_utai,0.0562593,over_slid_utai,0,over_slid_utai,0,over_ai,0.0729612,over_ai,0.00899307,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.81758e+07,countIP0,3.91402e+07,keysum,3.72915e+07,pktSum,1.66333e+08,aggrSum,708161,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99441,total,0.00420513,total0,0.0429936,false,0.00113583,over,0.00420513,false0,0.0116128,over0,0.0429936,overaggr,0.00384683,overcuckoo,0.000358298,over_uai,0.00533896,over_uai,0.0102823,over_avg_utai,0.00533896,over_avg_utai,0.0102823,over_slid_utai,0.0854133,over_slid_utai,0.0585774,over_ai,0.00826834,over_ai,0.00295505,reward,0,reward,0,reward,0,reward,0,countIP,3.58186e+07,countIP0,3.72021e+07,keysum,3.56686e+07,pktSum,1.67723e+08,aggrSum,137211,blackkey_num,724484,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,399955,runTime,6.00002
line,115996,total,0.00387623,total0,0.0772062,false,0.00103596,over,0.00387623,false0,0.020634,over0,0.0772062,overaggr,0.00330093,overcuckoo,0.0005753,over_uai,0.00753448,over_uai,0.010347,over_avg_utai,0.0097606,over_avg_utai,0.0104087,over_slid_utai,0.0854133,over_slid_utai,0.0585774,over_ai,0.00872565,over_ai,0.00231399,reward,0,reward,0,reward,0,reward,0,countIP,3.52656e+07,countIP0,3.78417e+07,keysum,3.51295e+07,pktSum,1.66573e+08,aggrSum,115960,blackkey_num,780888,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,399955,runTime,7.00004
line,131986,total,0.0046876,total0,0.0615629,false,0.00118747,over,0.0046876,false0,0.0155951,over0,0.0615629,overaggr,0.00431643,overcuckoo,0.000371167,over_uai,0.00757009,over_uai,0.00858003,over_avg_utai,0.007635,over_avg_utai,0.00523036,over_slid_utai,0.0854133,over_slid_utai,0.0585774,over_ai,0.0101428,over_ai,0.00281157,reward,0,reward,0,reward,0,reward,0,countIP,3.61281e+07,countIP0,3.81733e+07,keysum,3.59595e+07,pktSum,1.77912e+08,aggrSum,155217,blackkey_num,709333,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,399955,runTime,8.00004
line,147771,total,0.00387386,total0,0.030447,false,0.00118808,over,0.00387386,false0,0.00933783,over0,0.030447,overaggr,0.00357323,overcuckoo,0.000300625,over_uai,0.00731331,over_uai,0.00799371,over_avg_utai,0.00665377,over_avg_utai,0.00646937,over_slid_utai,0.0854133,over_slid_utai,0.0585774,over_ai,0.0097963,over_ai,0.00191437,reward,0,reward,0,reward,0,reward,0,countIP,4.15408e+07,countIP0,4.26404e+07,keysum,4.13804e+07,pktSum,1.76306e+08,aggrSum,147862,blackkey_num,668221,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,399955,runTime,9.00004
line,164004,total,0.00401224,total0,0.0354065,false,0.00117742,over,0.00401224,false0,0.0103903,over0,0.0354065,overaggr,0.00305598,overcuckoo,0.000956256,over_uai,0.00750117,over_uai,0.0086693,over_avg_utai,0.00829333,over_avg_utai,0.0114089,over_slid_utai,0.0854133,over_slid_utai,0.0585774,over_ai,0.00986506,over_ai,0.00195676,reward,0,reward,0,reward,0,reward,0,countIP,3.89192e+07,countIP0,4.01361e+07,keysum,3.87637e+07,pktSum,1.70857e+08,aggrSum,118461,blackkey_num,695345,feedback,55,feedsumportion,0.9132,finger0,11,finger,15,time,399955,runTime,10
