line,16811,total,0.0719672,total0,0.0896313,false,0.0188029,over,0.0719672,false0,0.0234181,over0,0.0896313,overaggr,0.067107,overcuckoo,0.00486019,over_uai,0.0814744,over_uai,0.075155,over_avg_utai,0.0814744,over_avg_utai,0.075155,over_slid_utai,0,over_slid_utai,0,over_ai,0.067719,over_ai,0.0792242,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.79859e+07,countIP0,3.86119e+07,keysum,3.54357e+07,pktSum,1.71064e+08,aggrSum,2.37798e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33337,total,0.0650177,total0,0.141771,false,0.0171574,over,0.0650177,false0,0.0374117,over0,0.141771,overaggr,0.0609768,overcuckoo,0.00404096,over_uai,0.0858603,over_uai,0.0704866,over_avg_utai,0.0906007,over_avg_utai,0.0662292,over_slid_utai,0,over_slid_utai,0,over_ai,0.065604,over_ai,0.0642473,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.89048e+07,countIP0,4.17086e+07,keysum,3.65297e+07,pktSum,1.74958e+08,aggrSum,2.22746e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49942,total,0.0727434,total0,0.141114,false,0.0173432,over,0.0727434,false0,0.0336438,over0,0.141114,overaggr,0.0686091,overcuckoo,0.00413423,over_uai,0.0812908,over_uai,0.0729322,over_avg_utai,0.0715889,over_avg_utai,0.0780095,over_slid_utai,0,over_slid_utai,0,over_ai,0.0687974,over_ai,0.0788719,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.61677e+07,countIP0,3.84728e+07,keysum,3.37151e+07,pktSum,1.75128e+08,aggrSum,2.31316e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3
line,66526,total,0.0700732,total0,0.135618,false,0.0192349,over,0.0700732,false0,0.0372269,over0,0.135618,overaggr,0.0650851,overcuckoo,0.00498814,over_uai,0.0751397,over_uai,0.0771846,over_avg_utai,0.0576169,over_avg_utai,0.0900781,over_slid_utai,0,over_slid_utai,0,over_ai,0.0516932,over_ai,0.10012,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.92518e+07,countIP0,4.16561e+07,keysum,3.66814e+07,pktSum,1.70312e+08,aggrSum,2.38741e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82982,total,0.0784702,total0,0.0940485,false,0.0202082,over,0.0784702,false0,0.02422,over0,0.0940485,overaggr,0.0739777,overcuckoo,0.00449248,over_uai,0.0747029,over_uai,0.0788431,over_avg_utai,0.0729179,over_avg_utai,0.0857923,over_slid_utai,0,over_slid_utai,0,over_ai,0.0683614,over_ai,0.0939857,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.6736e+07,countIP0,3.72667e+07,keysum,3.40631e+07,pktSum,1.66333e+08,aggrSum,2.51991e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00002
line,99441,total,0.00363419,total0,0.0853657,false,0.000925265,over,0.00363419,false0,0.0217341,over0,0.0853657,overaggr,0.00219911,overcuckoo,0.00143508,over_uai,0.0125367,over_uai,0.00533896,over_avg_utai,0.0125367,over_avg_utai,0.00533896,over_slid_utai,0.0809281,over_slid_utai,0.0854133,over_ai,0.00361823,over_ai,0.00365544,reward,0,reward,0,reward,0,reward,0,countIP,3.41602e+07,countIP0,3.6942e+07,keysum,3.40365e+07,pktSum,1.67723e+08,aggrSum,74850,blackkey_num,2449743,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,399955,runTime,6.00002
line,115996,total,0.00570076,total0,0.0897088,false,0.00152887,over,0.00570076,false0,0.0240587,over0,0.0897088,overaggr,0.00405531,overcuckoo,0.00164545,over_uai,0.00963342,over_uai,0.00753448,over_avg_utai,0.00696256,over_avg_utai,0.0097606,over_slid_utai,0.0809281,over_slid_utai,0.0854133,over_ai,0.00256389,over_ai,0.0103877,reward,0,reward,0,reward,0,reward,0,countIP,3.54265e+07,countIP0,3.83857e+07,keysum,3.52256e+07,pktSum,1.66573e+08,aggrSum,142851,blackkey_num,2269387,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,399955,runTime,7.00004
line,131986,total,0.00293967,total0,0.0566865,false,0.000928785,over,0.00293967,false0,0.01791,over0,0.0566865,overaggr,0.00214628,overcuckoo,0.000793391,over_uai,0.00882385,over_uai,0.00757009,over_avg_utai,0.00758431,over_avg_utai,0.007635,over_slid_utai,0.0809281,over_slid_utai,0.0854133,over_ai,0.0011927,over_ai,0.00611356,reward,0,reward,0,reward,0,reward,0,countIP,4.28409e+07,countIP0,4.51367e+07,keysum,4.27154e+07,pktSum,1.77912e+08,aggrSum,91679,blackkey_num,2261225,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,399955,runTime,8.00004
line,147771,total,0.00269674,total0,0.0775911,false,0.000898473,over,0.00269674,false0,0.0258511,over0,0.0775911,overaggr,0.002107,overcuckoo,0.000589738,over_uai,0.00790578,over_uai,0.00731331,over_avg_utai,0.00561183,over_avg_utai,0.00665377,over_slid_utai,0.0809281,over_slid_utai,0.0854133,over_ai,0.00140685,over_ai,0.00475124,reward,0,reward,0,reward,0,reward,0,countIP,4.41791e+07,countIP0,4.7479e+07,keysum,4.40603e+07,pktSum,1.76306e+08,aggrSum,92835,blackkey_num,2210759,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,399955,runTime,9.00004
line,164004,total,0.00481641,total0,0.0730295,false,0.00140121,over,0.00481641,false0,0.021246,over0,0.0730295,overaggr,0.00396339,overcuckoo,0.000853019,over_uai,0.00784408,over_uai,0.00750117,over_avg_utai,0.00761838,over_avg_utai,0.00829333,over_slid_utai,0.0809281,over_slid_utai,0.0854133,over_ai,0.00367264,over_ai,0.00707131,reward,0,reward,0,reward,0,reward,0,countIP,3.86899e+07,countIP0,4.13164e+07,keysum,3.85044e+07,pktSum,1.70857e+08,aggrSum,152608,blackkey_num,2341576,feedback,55,feedsumportion,0.970649,finger0,11,finger,15,time,399955,runTime,10
line,180395,total,0.00331097,total0,0.0708263,false,0.000942272,over,0.00331097,false0,0.0201565,over0,0.0708263,overaggr,0.00274459,overcuckoo,0.000566385,over_uai,0.00207822,over_uai,0.00341991,over_avg_utai,0.00498362,over_avg_utai,0.00583337,over_slid_utai,0.069785,over_slid_utai,0.073523,over_ai,0.00239928,over_ai,0.00495507,reward,0,reward,0,reward,0,reward,0,countIP,7.51104e+07,countIP0,8.01648e+07,keysum,7.48626e+07,pktSum,3.37916e+08,aggrSum,205467,blackkey_num,4961587,feedback,51,feedsumportion,0.712488,finger0,11,finger,15,time,311941,runTime,11
line,196829,total,0.00306325,total0,0.0682586,false,0.000883462,over,0.00306325,false0,0.0196862,over0,0.0682586,overaggr,0.0025798,overcuckoo,0.00048345,over_uai,0.00217072,over_uai,0.00572532,over_avg_utai,0.00411042,over_avg_utai,0.0065825,over_slid_utai,0.069785,over_slid_utai,0.073523,over_ai,0.00190571,over_ai,0.00505991,reward,0,reward,0,reward,0,reward,0,countIP,1.13461e+08,countIP0,1.20835e+08,keysum,1.13114e+08,pktSum,5.05318e+08,aggrSum,291812,blackkey_num,7546661,feedback,51,feedsumportion,0.712488,finger0,11,finger,15,time,311941,runTime,12
line,212949,total,0.00281487,total0,0.070382,false,0.000808976,over,0.00281487,false0,0.0202274,over0,0.070382,overaggr,0.00241537,overcuckoo,0.000399495,over_uai,0.00224048,over_uai,0.00542426,over_avg_utai,0.00369652,over_avg_utai,0.00614688,over_slid_utai,0.069785,over_slid_utai,0.073523,over_ai,0.00176144,over_ai,0.00459024,reward,0,reward,0,reward,0,reward,0,countIP,1.51802e+08,countIP0,1.6203e+08,keysum,1.51376e+08,pktSum,6.78095e+08,aggrSum,365629,blackkey_num,10368679,feedback,51,feedsumportion,0.712488,finger0,11,finger,15,time,311941,runTime,13
line,229273,total,0.00411382,total0,0.0709011,false,0.00118791,over,0.00411382,false0,0.0204735,over0,0.0709011,overaggr,0.00377113,overcuckoo,0.000342695,over_uai,0.00264859,over_uai,0.00763696,over_avg_utai,0.00373159,over_avg_utai,0.00776804,over_slid_utai,0.069785,over_slid_utai,0.073523,over_ai,0.00197065,over_ai,0.00761058,reward,0,reward,0,reward,0,reward,0,countIP,1.90984e+08,countIP0,2.03687e+08,keysum,1.90201e+08,pktSum,8.48881e+08,aggrSum,717273,blackkey_num,12759744,feedback,51,feedsumportion,0.712488,finger0,11,finger,15,time,311941,runTime,14
line,245505,total,0.00434274,total0,0.071746,false,0.00127024,over,0.00434274,false0,0.0209855,over0,0.071746,overaggr,0.0040441,overcuckoo,0.000298638,over_uai,0.00247272,over_uai,0.00829591,over_avg_utai,0.00340676,over_avg_utai,0.00829518,over_slid_utai,0.069785,over_slid_utai,0.073523,over_ai,0.00181273,over_ai,0.00838537,reward,0,reward,0,reward,0,reward,0,countIP,2.31951e+08,countIP0,2.47518e+08,keysum,2.30948e+08,pktSum,1.02052e+09,aggrSum,933978,blackkey_num,15326923,feedback,51,feedsumportion,0.712488,finger0,11,finger,15,time,311941,runTime,15
line,261880,total,0.00394879,total0,0.0704888,false,0.00115632,over,0.00394879,false0,0.0206413,over0,0.0704888,overaggr,0.00364546,overcuckoo,0.000303321,over_uai,0.00140234,over_uai,0.00440976,over_avg_utai,0.00311637,over_avg_utai,0.00775217,over_slid_utai,0.0577466,over_slid_utai,0.0617651,over_ai,0.00162341,over_ai,0.00768413,reward,0,reward,0.2,reward,-0.6,reward,0.2,countIP,2.71388e+08,countIP0,2.89375e+08,keysum,2.70321e+08,pktSum,1.19345e+09,aggrSum,985444,blackkey_num,17408938,feedback,45,feedsumportion,0.794845,finger0,11,finger,15,time,308153,runTime,16.0001
line,278079,total,0.0035789,total0,0.0690185,false,0.00105988,over,0.0035789,false0,0.0204397,over0,0.0690185,overaggr,0.00330272,overcuckoo,0.000276173,over_uai,0.00304892,over_uai,0.00360145,over_avg_utai,0.00331403,over_avg_utai,0.00710583,over_slid_utai,0.0577466,over_slid_utai,0.0617651,over_ai,0.00152788,over_ai,0.00688036,reward,0,reward,0.2,reward,-0.6,reward,0.2,countIP,3.1421e+08,countIP0,3.34699e+08,keysum,3.1309e+08,pktSum,1.3703e+09,aggrSum,1.03405e+06,blackkey_num,20054853,feedback,45,feedsumportion,0.794845,finger0,11,finger,15,time,308153,runTime,17.0001
line,294623,total,0.00396525,total0,0.0692636,false,0.0011633,over,0.00396525,false0,0.02032,over0,0.0692636,overaggr,0.00368073,overcuckoo,0.000284516,over_uai,0.00320423,over_uai,0.00592539,over_avg_utai,0.00333911,over_avg_utai,0.00748978,over_slid_utai,0.0577466,over_slid_utai,0.0617651,over_ai,0.00158348,over_ai,0.00777177,reward,0,reward,0.2,reward,-0.6,reward,0.2,countIP,3.51096e+08,countIP0,3.73932e+08,keysum,3.4971e+08,pktSum,1.54174e+09,aggrSum,1.28719e+06,blackkey_num,22559225,feedback,45,feedsumportion,0.794845,finger0,11,finger,15,time,308153,runTime,18.0001
line,311078,total,0.00431648,total0,0.069826,false,0.00126376,over,0.00431648,false0,0.0204433,over0,0.069826,overaggr,0.00401686,overcuckoo,0.000299618,over_uai,0.00307356,over_uai,0.00724197,over_avg_utai,0.003275,over_avg_utai,0.00786265,over_slid_utai,0.0577466,over_slid_utai,0.0617651,over_ai,0.00160766,over_ai,0.0085675,reward,0,reward,0.2,reward,-0.6,reward,0.2,countIP,3.89082e+08,countIP0,4.14461e+08,keysum,3.8741e+08,pktSum,1.71065e+09,aggrSum,1.55617e+06,blackkey_num,24872854,feedback,45,feedsumportion,0.794845,finger0,11,finger,15,time,308153,runTime,19.0001
line,327534,total,0.00431632,total0,0.069973,false,0.00125895,over,0.00431632,false0,0.0204091,over0,0.069973,overaggr,0.00391761,overcuckoo,0.000398707,over_uai,0.00343264,over_uai,0.00655628,over_avg_utai,0.0034186,over_avg_utai,0.00748551,over_slid_utai,0.0577466,over_slid_utai,0.0617651,over_ai,0.00181281,over_ai,0.00826989,reward,0,reward,0.2,reward,-0.6,reward,0.2,countIP,4.26649e+08,countIP0,4.54541e+08,keysum,4.24816e+08,pktSum,1.8813e+09,aggrSum,1.66426e+06,blackkey_num,26968736,feedback,45,feedsumportion,0.794845,finger0,11,finger,15,time,308153,runTime,20.0001
line,343784,total,0.00405476,total0,0.0715204,false,0.001182,over,0.00405476,false0,0.0208489,over0,0.0715204,overaggr,0.00367309,overcuckoo,0.000381665,over_uai,0.0013652,over_uai,0.00203642,over_avg_utai,0.00326665,over_avg_utai,0.00698072,over_slid_utai,0.0458683,over_slid_utai,0.0497173,over_ai,0.00173784,over_ai,0.00760924,reward,0,reward,0.2,reward,-0.6,reward,0,countIP,4.64812e+08,countIP0,4.96044e+08,keysum,4.62935e+08,pktSum,2.051e+09,aggrSum,1.7004e+06,blackkey_num,29593417,feedback,45,feedsumportion,0.838127,finger0,11,finger,15,time,533626,runTime,21.0001
line,360537,total,0.00399805,total0,0.0719959,false,0.00115839,over,0.00399805,false0,0.02086,over0,0.0719959,overaggr,0.00361509,overcuckoo,0.000382956,over_uai,0.0014415,over_uai,0.00370599,over_avg_utai,0.00313882,over_avg_utai,0.00689624,over_slid_utai,0.0458683,over_slid_utai,0.0497173,over_ai,0.00169233,over_ai,0.0075315,reward,0,reward,0.2,reward,-0.6,reward,0,countIP,5.0039e+08,countIP0,5.3428e+08,keysum,4.98397e+08,pktSum,2.21856e+09,aggrSum,1.80175e+06,blackkey_num,31491509,feedback,45,feedsumportion,0.838127,finger0,11,finger,15,time,533626,runTime,22.0001
line,376956,total,0.00383173,total0,0.0725653,false,0.00110682,over,0.00383173,false0,0.020961,over0,0.0725653,overaggr,0.00345875,overcuckoo,0.000372979,over_uai,0.00170237,over_uai,0.00332044,over_avg_utai,0.00307711,over_avg_utai,0.00659048,over_slid_utai,0.0458683,over_slid_utai,0.0497173,over_ai,0.00164858,over_ai,0.00714874,reward,0,reward,0.2,reward,-0.6,reward,0,countIP,5.38035e+08,countIP0,5.74875e+08,keysum,5.35982e+08,pktSum,2.39151e+09,aggrSum,1.85383e+06,blackkey_num,34020711,feedback,45,feedsumportion,0.838127,finger0,11,finger,15,time,533626,runTime,23.0001
line,393377,total,0.00378426,total0,0.0726272,false,0.0010899,over,0.00378426,false0,0.0209172,over0,0.0726272,overaggr,0.00336203,overcuckoo,0.000422233,over_uai,0.00190703,over_uai,0.00369488,over_avg_utai,0.00304079,over_avg_utai,0.00646972,over_slid_utai,0.0458683,over_slid_utai,0.0497173,over_ai,0.00163965,over_ai,0.00703967,reward,0,reward,0.2,reward,-0.6,reward,0,countIP,5.74417e+08,countIP0,6.13812e+08,keysum,5.72251e+08,pktSum,2.55918e+09,aggrSum,1.92392e+06,blackkey_num,36302128,feedback,45,feedsumportion,0.838127,finger0,11,finger,15,time,533626,runTime,24.0001
