220,220,220,220,
120,320,320,120,
320,220,220,20,
120,420,120,120,
120,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
320,420,120,120,
