220,220,220,220,
420,20,120,320,
520,220,20,120,
320,20,220,220,
220,220,420,120,
420,120,220,220,
220,20,420,320,
420,220,220,120,
520,220,20,220,
520,220,220,20,
520,220,20,220,
420,220,20,320,
520,220,20,220,
420,220,20,220,
320,220,220,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
320,220,20,220,
