220,220,220,220,
120,320,320,120,
220,120,120,20,
20,20,20,120,
220,220,220,320,
220,320,320,120,
220,220,220,320,
220,320,320,120,
20,320,320,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
220,320,120,320,
