220,220,220,220,
120,320,320,120,
120,320,320,120,
220,120,120,220,
420,320,220,20,
220,220,320,220,
420,20,320,220,
320,220,220,220,
320,320,20,220,
120,320,220,220,
220,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
420,320,20,220,
